date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.9466737064413939,0.9678068410462777,0.9577922077922078,0.9835164835164835,0.9595687331536388,0.9920634920634921,-0.12684444699960457,-0.13668344234251165,-0.12074238049033674,-0.16164590971708356,-0.11290609775785601,-1.7601570842411182e-05,-4.6506460522474245e-05,0.0,-4.2372881355932206e-05,0.0
2018-04-23,0.8825693265421618,0.9496981891348089,0.9545454545454546,0.9395604395604396,0.9514824797843666,0.9444444444444444,-0.07787227127149536,-0.07853538297553417,-0.0774610146766811,-0.18323311745629906,-0.013438262694561255,0.0003845584041363269,-0.00015656771045140317,0.0007197696737044146,-0.00015580961741367615,0.0
2018-04-30,0.883068017366136,0.9295774647887324,0.9318181818181818,0.9230769230769231,0.9245283018867925,0.9444444444444444,-0.10008290672751224,0.00698145495728065,-0.1664833706980436,-0.11783578911304028,-0.09554218383491131,0.0008814217361066966,0.0009945708393601963,0.0007966434754899357,0.0010102578294981786,0.0
2018-05-07,0.9670220679394992,0.9637826961770624,0.9707792207792207,0.9505494505494505,0.9757412398921833,0.9285714285714286,-0.11309354229737291,-0.0687611378512066,-0.1405881462704596,-0.1669434524305199,-0.08548470574828346,0.004143458282671041,0.0010251644335008408,0.006239032140195446,0.0024240516067941054,0.0
2018-05-14,0.86707410236822,0.8873239436619719,0.8474025974025974,0.9505494505494505,0.876010781671159,0.9206349206349206,-0.05183477739415576,-0.04038861435019185,-0.05893359650484327,-0.12881898924818153,-0.004386829184907974,0.0016200099595943041,0.00041607200137605934,0.0023813968803700868,0.00040726524798813244,0.005255065299052142
2018-05-21,0.9737404580152672,0.9749478079331941,0.9831649831649831,0.96,0.9861111111111112,0.9411764705882353,-0.0646968468405648,-0.09915899557697933,-0.04332369680716403,-0.1381248200694263,-0.02054883144509544,-0.0027202277111216424,-0.00459261240114296,-0.0016267639543812006,-0.006183142105686302,-0.0013995257162850367
2018-05-28,0.97425,0.9723991507430998,0.9721254355400697,0.9717514124293786,0.9771428571428571,0.9586776859504132,0.0038066511516579686,-0.061926750114798645,0.04457398281804344,-0.15538700241017733,0.10998471049657664,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.8885419918826101,0.9369747899159664,0.9094076655052264,0.978021978021978,0.9257142857142857,0.9682539682539683,0.05098066448902517,0.11633835037270912,0.010446348509132876,-0.03100293004299286,0.10922201593527142,-0.0009844796994729068,-0.002421285251299755,0.0,-0.0024076794174235036,-0.00021686485704991608
2018-06-11,0.6425068119891009,0.5159914712153518,0.32857142857142857,0.7857142857142857,0.4670487106017192,0.6583333333333333,0.04529416803967014,0.03907675689565339,0.04915015688751552,-0.07989646110763463,0.1318654381249942,-0.00045669000624058633,-0.0012001974927013574,0.0,-0.0011596055910716228,-9.387467730579676e-05
2018-06-18,0.060161061108479394,0.425764192139738,0.19330855018587362,0.7472527472527473,0.3893805309734513,0.5294117647058824,0.0747153834528647,-0.06576997794437793,0.16184328512856866,-0.1643091796117543,0.23915015052088792,-0.002656705081901832,-0.006647008965344348,-0.0006667722389378318,-0.006572144870469257,-0.0006268118780850897
2018-06-25,0.7090602138435566,0.8681318681318682,0.7857142857142857,0.9835164835164835,0.8297872340425532,0.9682539682539683,-0.03731030425602085,-0.0745337865006269,-0.014224597184629225,-0.17237928889058066,0.04983274137947422,0.0016762779180096075,0.003610456344328595,0.0005501044075712329,0.003566768574340219,0.0015404445282781603
