date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-23,0.8637071651090342,0.9263157894736842,0.9488054607508533,0.8857142857142857,0.9129213483146067,0.9663865546218487,0.01339534029195384,-0.08184008730434188,0.08311005544848396,-0.16081744558376576,0.14959935504848274,8.434860904476457e-05,-0.0015098254589450237,0.0010736016661117265,-0.0006119107127467024,0.0013800037457244528
2018-04-30,0.7916666666666666,0.8933901918976546,0.9895470383275261,0.7314285714285714,0.9,0.8739495798319328,0.0034782207793204135,-0.024517271857587192,0.023971621650286618,-0.08982307587680757,0.07619603319184193,0.0006418668812507192,5.13712284746582e-05,0.0010536554527157463,0.0015403119465486723,0.0
2018-05-07,0.5708562844266399,0.837953091684435,0.9337979094076655,0.6742857142857143,0.8142857142857143,0.907563025210084,0.04939493400958879,-0.07850203362891187,0.14301871345118838,-0.1235870930410814,0.18685883710626155,0.004807605106933091,0.00029619142259259315,0.007470043787199455,0.0054765763900293364,0.002839411897566065
2018-05-14,0.410140562248996,0.8315565031982942,0.9686411149825784,0.6,0.84,0.8067226890756303,0.03665794725854284,-0.11798277476962735,0.14985882386397695,-0.1687545347809452,0.1985391449386853,0.005184924715939121,0.00019031144545410942,0.007989456280836856,0.005022798197728271,0.0023428130490968082
2018-05-21,0.833697595867276,0.9014989293361885,0.9930313588850174,0.7456647398843931,0.9142857142857143,0.8632478632478633,0.018971629197859385,-0.12640842619730716,0.12539346618774036,-0.20791320696524146,0.19644996694432587,0.01812586674757254,0.0035767142868301217,0.02639324223920066,0.024274320870088212,0.0020492439531778804
2018-05-28,0.8837927756653993,0.954248366013072,0.9965156794425087,0.8787878787878788,0.9857142857142858,0.8532110091743119,0.003970789120822621,-0.0684291905470031,0.05696938520291097,-0.11506181858874646,0.09671451838720552,0.007696532452744773,0.0010811285927748967,0.011964643858325914,0.008912925936515395,0.006821979331850449
2018-06-04,0.7766721945826424,0.8153846153846154,0.8432055749128919,0.7577639751552795,0.8485714285714285,0.7047619047619048,0.11933098683414042,-0.02962806949229094,0.22837274202847108,-0.062182462981403105,0.26773017492040446,0.0044665170957127005,-8.438201425493494e-05,0.007098185603565358,0.0043314324052331436,0.005363614941819365
2018-06-11,0.37274608335796633,0.5488069414316703,0.45733788395904434,0.6956521739130435,0.5252808988764045,0.6285714285714286,0.1015189311874529,-0.09447856444586161,0.24499400054285345,-0.1567779366388464,0.3084892952428463,0.007877996418435632,0.0007565573325777807,0.011669619529981192,0.0071741323857062965,0.00438069748024111
2018-06-18,0.5849285931327863,0.512987012987013,0.4217687074829932,0.6583850931677019,0.5294117647058824,0.45714285714285713,0.023104819754305304,-0.13916699684800019,0.14189184846716246,-0.1941761471545798,0.19337452725719778,0.005674180360215309,0.002085049446246429,0.007654836830142724,0.00658877769725379,0.004463768726246749
2018-06-25,0.8097441480675014,0.7034632034632035,0.7074829931972789,0.6832298136645962,0.7507002801120448,0.5428571428571428,0.08863313573370488,-0.12720404569558014,0.24663135134854358,-0.1507200379204352,0.28008920047688407,0.004003647270189924,2.658110677474232e-05,0.006041925270477215,0.004768913522435488,0.004124447264579326
2018-07-02,0.9008461131676362,0.8193548387096774,0.8383838383838383,0.7763975155279503,0.865546218487395,0.6666666666666666,0.05790932962698408,-0.12995254941688678,0.19542892413997562,-0.14671328175074488,0.22048505834745388,0.0027866867374961224,0.0,0.004271368080271896,0.0050683658491253595,0.001622735376698801
2018-07-09,0.8870824053452115,0.8308668076109936,0.7934426229508197,0.8944099378881988,0.8199445983379502,0.8660714285714286,0.1261006292512498,-0.09078978313568692,0.2848698362719126,-0.11915728019134886,0.32445188771548494,0.004153351850723133,0.0,0.00630479472291247,0.008882716584624606,0.0024432625980727713
2018-07-16,0.8788387715930902,0.8490566037735849,0.8636363636363636,0.8148148148148148,0.8681318681318682,0.7876106194690266,0.06705702739773935,-0.093678850850685,0.18471971081660868,-0.10239877686580492,0.20286809142242906,0.0020880731187747667,4.8184208228055856e-05,0.0032304224677526935,0.003988650159755568,0.0020673478312726117
2018-07-23,0.8131596676397934,0.7674897119341564,0.7694805194805194,0.7543859649122807,0.7747252747252747,0.7459016393442623,0.022693000321246083,-0.14754488381180428,0.14731138972455662,-0.15661144336476526,0.16342610768323312,0.002619120936386493,0.0,0.004043651232469022,0.00463718981859491,0.0037612708761853015
2018-07-30,0.8753661784287616,0.8641975308641975,0.8717105263157895,0.8457142857142858,0.8611111111111112,0.873015873015873,0.12818683497866606,-0.1320651034191622,0.31869776365585395,-0.08616841204082984,0.30265232281596594,0.0013191098641319907,0.0,0.0019546584688483405,0.0026772978009383325,0.0016659285970350688
2018-08-06,0.6696914700544465,0.7308488612836439,0.7308970099667774,0.72,0.7226890756302521,0.753968253968254,0.08481890336560875,-0.07855389218969124,0.20441187621121773,-0.10987596251080942,0.24133653942618238,0.003327261532964772,0.000953790056590556,0.0046565059616381545,0.0038209099791356354,0.0004597103824590508
2018-08-13,0.796016898008449,0.7598343685300207,0.6644518272425249,0.9142857142857143,0.711484593837535,0.8968253968253969,0.11035920632820737,-0.055580549764430116,0.2318312584954017,-0.10766378548387891,0.2865773177202805,0.004502700369382067,0.0013004833570556384,0.006299875433064736,0.006781885119598611,0.0020526217577906325
2018-08-20,0.8458107677604333,0.8106995884773662,0.7574750830564784,0.8932584269662921,0.7899159663865546,0.8682170542635659,0.08532762148879955,-0.11588386775703072,0.23261946458795174,-0.1441299066045515,0.2688903580299625,0.0028335746034985274,0.0014972671016459133,0.0035352118269399877,0.0034616945076050565,0.0002094394353512823
2018-08-27,0.8047788510421963,0.753061224489796,0.6877076411960132,0.8516483516483516,0.711484593837535,0.8646616541353384,0.040957826633131786,-0.1302841712660812,0.16631125242951145,-0.1561761043940121,0.19667055020464402,0.005269337387749539,0.0016350355800688848,0.007253191901230507,0.00997967104047311,0.0011814491010246385
