date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.7324579400902749,0.8571428571428571,0.8455598455598455,0.8685714285714285,0.8385093167701864,0.907563025210084,-0.01751245305267769,-0.016775528419002966,-0.018001578149410648,-0.09998942292645885,0.039780283330761224,0.017152467590352338,0.018828734583255177,0.016038475889402385,0.019771631163668694,0.025234569427913377
2018-04-23,0.8212260329462598,0.8344519015659956,0.8037735849056604,0.8742857142857143,0.8220858895705522,0.8677685950413223,-0.015738462049800516,0.017681099783821833,-0.037920304897312095,-0.08556258439925113,0.03270246036552743,0.013552493877622933,0.0055587399893219395,0.01916488986850194,0.004408825906753571,0.006336520622234908
2018-04-30,0.6732633279483037,0.8488372093023255,0.842741935483871,0.8514285714285714,0.8598726114649682,0.8189655172413793,-0.0849639956127103,-0.04131289012014413,-0.11393690575966833,-0.11385987840712164,-0.07028972834024827,0.0008288134629598045,0.0005320263156701564,0.0010419481826144433,0.0008374985624430507,-0.000569250960610996
2018-05-07,0.7824201813165156,0.8785714285714286,0.8907563025210085,0.8571428571428571,0.8896103896103896,0.8482142857142857,-0.11030102644656989,-0.0845325513060514,-0.12740455009037574,-0.12134062233762012,-0.1100254156320007,0.021581650453456624,0.008540240254498836,0.030663020872940563,0.008993077996229223,0.011175258356820317
2018-05-14,0.869623207735912,0.9071428571428571,0.8739495798319328,0.9485714285714286,0.9025974025974026,0.9196428571428571,0.015267363103126009,-0.07130541372295618,0.07272903001513234,-0.11264279049280462,0.10702576685149717,0.016205783387705605,0.007793010161336373,0.0210399201757854,0.010867740481891508,0.008712061644912722
2018-05-21,0.7384890478319177,0.8305084745762712,0.7815126050420168,0.8928571428571429,0.827922077922078,0.8380952380952381,0.05777725112319541,-0.10035469419217254,0.16273547821245007,-0.12959508644222012,0.19461690872177287,0.0018721802539082993,0.0044547518964101075,0.0005458867433885672,0.004144602576666157,0.0
2018-05-28,0.8471391972672929,0.8966346153846154,0.8506224066390041,0.9583333333333334,0.8810289389067524,0.9428571428571428,0.04929400186994504,-0.16799000828778926,0.19351371936925954,-0.12436160841065698,0.17582491882801624,0.004367005347947089,0.0035130870905386346,0.004762111960394699,0.004481941501014929,0.0
2018-06-04,0.8800829875518672,0.9357142857142857,0.9428571428571428,0.9226190476190477,0.9492063492063492,0.8952380952380953,0.20211387588710406,0.08089577670493714,0.2825709698406127,0.002015584520960043,0.357863072897261,0.007107749654509842,0.004386249939678606,0.008630075357102685,0.006913221701696631,0.007946648384181495
2018-06-11,0.895910780669145,0.9054373522458629,0.8951612903225806,0.9166666666666666,0.8990536277602523,0.9245283018867925,0.040748324780816296,-0.05704375141269149,0.1056566702778495,-0.10639217470427655,0.1478897133789968,0.002602788571123887,0.0038924281117759295,0.0018727657020588162,0.0028889883931236746,0.005940404330746383
2018-06-18,0.628474366893144,0.7214285714285714,0.5959183673469388,0.8928571428571429,0.692063492063492,0.8095238095238095,0.013911291779323516,-0.19746961626956772,0.15421289437506583,-0.18001730003535343,0.15239658497097058,0.00442910082858406,0.0,0.00647313429301394,0.0,0.01217220330500218
2018-06-25,0.9251968503937008,0.9345794392523364,0.9407114624505929,0.9226190476190477,0.9462025316455697,0.9017857142857143,0.04145930846720891,-0.15911395999837735,0.17458746683938794,-0.11314701262873596,0.15394408807573862,0.0024319871244744494,0.0,0.003587593486213268,0.0,0.013180776768708425
2018-07-02,0.7775773970544033,0.7942477876106194,0.7725631768953068,0.8214285714285714,0.8143712574850299,0.7372881355932204,-0.04345468707324709,-0.10138052543423973,-0.005007090131950024,-0.08981804535680954,-0.013550002949092702,0.0025380388573749066,0.0006578501842947942,0.0036651173040510563,0.00037995069276237106,0.009192792264869616
2018-07-09,0.599228715514684,0.7649769585253456,0.7335907335907336,0.8035714285714286,0.7763975155279503,0.7321428571428571,-0.05168128855677524,-0.21306138180047884,0.05543285868638536,-0.15243721854841974,0.01623480780443034,0.001053280254835306,0.0031815997481233534,0.0,0.0,0.005635125616341864
2018-07-16,0.787002487562189,0.847926267281106,0.861003861003861,0.8214285714285714,0.8726708074534162,0.7767857142857143,0.00027601195955498945,-0.04938479103759658,0.033237788455851486,-0.09047875022458163,0.0646574746763346,0.00238893945304035,0.0023320042433332116,0.0024237076584135886,0.00220343303507779,0.002337063857801185
