date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-30,0.7635075287865367,0.9583333333333334,0.9777777777777777,0.9230769230769231,0.9523809523809523,0.9761904761904762,0.0268119626941322,0.08076077959387895,-0.008343850792315243,0.0022992675391844074,0.045271351131359924,0.001577442827442827,0.0,0.002697750527772446,0.0037782933454051596,0.0
2018-05-07,0.8436507936507937,0.9681274900398407,0.9810126582278481,0.9441340782122905,0.9630606860158312,0.983739837398374,0.037840463651886404,0.0563667678856756,0.02576777450567943,0.06632778409275786,0.02039655533008131,0.002893931823958909,0.0036135847738781204,0.00241097977179183,0.005654244624499857,0.002694898941289702
2018-05-14,0.9217919514047077,0.9801587301587301,0.9906832298136646,0.96,0.9766233766233766,0.9915966386554622,0.06609550129949532,0.08974521553807861,0.05068413566520424,0.08368181006538646,0.057809435252754296,0.0029518259054152835,0.0017490531839115318,0.003764752988731481,0.0036705820419175466,0.0
2018-05-21,0.9693877551020408,0.9702380952380952,0.984472049689441,0.9428571428571428,0.987012987012987,0.9159663865546218,0.11961572178460989,0.073136690238322,0.14990384037502255,0.04911209845117767,0.17517777300450518,0.0,0.0,0.0,0.0,0.0
2018-05-28,0.9510774606872452,0.9620758483033932,0.9782608695652174,0.9302325581395349,0.9766233766233766,0.9137931034482759,0.11043086354951571,0.15908446368912166,0.07872568463649658,0.08611813700662793,0.13361026165699147,-0.0008601856908793009,0.0,-0.0014624838082149805,-0.002068530752157182,0.0
2018-06-04,0.8756515264333582,0.9390243902439024,0.9440993788819876,0.9285714285714286,0.9532467532467532,0.8878504672897196,0.15734975145694788,0.16275816803585172,0.15382535008113468,0.11387074452972885,0.19647025905681398,0.00034788942366895223,0.00015863468415173407,0.0004721723051280048,0.0008517380510991514,0.0
2018-06-11,0.9381443298969072,0.9657258064516129,0.9878048780487805,0.9226190476190477,0.989769820971867,0.8761904761904762,0.22619221976706436,0.14773287096920473,0.27732035178396136,0.057420203888029535,0.3557028675435672,0.0019063445901833945,0.00013981893180478965,0.0029407151819322457,0.002765974634461587,0.0005057145746940427
2018-06-18,0.8756476683937824,0.959758551307847,0.9696048632218845,0.9404761904761905,0.9642857142857143,0.9428571428571428,0.1529559384550821,0.03926636585330242,0.22704188953663082,0.06742682116719802,0.22081512738043432,0.0018988806598215788,0.001663918120438091,0.002028563148721842,0.0022022022022022024,0.0021033986493966565
2018-06-25,0.8274483677548301,0.8853118712273642,0.9270516717325228,0.8035714285714286,0.9438775510204082,0.6666666666666666,0.19725491301978684,0.10153488597298219,0.259630987439149,0.12126426666687178,0.2611108127815682,0.010039518817660468,0.010744810744810745,0.009637599334149751,0.011086247383464573,0.003835290208241028
2018-07-02,0.7135493372606775,0.8176229508196722,0.8619631901840491,0.7283950617283951,0.868421052631579,0.6388888888888888,0.21179179330339246,0.12189397135894017,0.2703738205420999,0.15117652046911734,0.26589075863004574,0.0035322938640282423,0.00624768794442846,0.0019696199138192656,0.007114285181060921,0.0028999754239370855
