date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-19,0.7253121452894438,0.756043956043956,0.726643598615917,0.8012422360248447,0.7681159420289855,0.7181818181818181,-0.009004439162501182,0.03582035927306601,-0.03889324422958777,0.011443921513255274,-0.02285063947994052,0.001829836080006232,0.0026917595231925402,0.0034450852251235167,0.0003632317811446708,0.011247188202949263
2018-03-26,0.919863373620599,0.9263392857142857,0.9303135888501742,0.9192546583850931,0.9387755102040817,0.8857142857142857,-0.06541186339962937,-0.028201237093801023,-0.09022360143070601,-0.03236673001955134,-0.08826264611428851,-0.00029283670296606875,0.007236946023279,-0.005655917349833857,-0.001996017536513038,0.02241973998408066
2018-04-02,0.9205382076669205,0.9340659340659341,0.9100346020761245,0.9759036144578314,0.94,0.9142857142857143,-0.06629773847390669,-0.11644744797852093,-0.03285832672264072,-0.13474256803561582,-0.020852205860491208,-0.0015684308461554556,-0.0044849346203568955,0.00020819116575486647,-0.003362535190398576,-0.0014977533699450823
2018-04-09,0.9089706271500397,0.9268817204301075,0.898989898989899,0.9761904761904762,0.9222222222222223,0.9428571428571428,-0.07237638505365432,-0.13054352301219535,-0.03359101828279833,-0.19876416440248287,0.012009043006216361,-0.0002250023965287405,-0.0006386601642958078,2.314988974865007e-05,-0.002163096665311728,0.0023864766324163075
2018-04-16,0.8213906581740976,0.8636363636363636,0.8231292517006803,0.9345238095238095,0.8487394957983193,0.9142857142857143,-0.0387382991366352,-0.08592762113530497,-0.007272849303243777,-0.15322977385187195,0.03795480830279558,-0.002217313747530252,-0.0014974741565610017,-0.0026592672929842106,-0.004358358348602397,0.0035137733284715087
2018-04-23,0.729676303434643,0.75,0.7207792207792207,0.8035714285714286,0.7493261455525606,0.7523809523809524,0.009545247998881602,-0.0504546658735322,0.04955269459905656,-0.11236331888962156,0.09168105902680436,-0.0010689867211779954,0.0003301163843554692,-0.0019130040900067868,0.002553035096207539,0.005223680685775516
2018-04-30,0.6788617886178862,0.6785714285714286,0.6590909090909091,0.7142857142857143,0.7008086253369272,0.6,-0.12696508091859193,-0.04259928100650685,-0.18321949891727568,-0.11540397774097948,-0.13593149776013597,0.006937447510987916,0.0008142703195227001,0.01172325717553043,-0.001578325794601054,0.03714950251970533
2018-05-07,0.6836977186311787,0.7145833333333333,0.6688311688311688,0.7965116279069767,0.7142857142857143,0.7155963302752294,-0.10262700548778345,-0.06338899952537747,-0.12879058351518555,-0.07046094291180507,-0.1252336680741008,0.01886073369692241,0.02601958615625041,0.013728926723418461,0.02175857883997278,0.04225067075507857
2018-05-14,0.5900469100550684,0.7446808510638298,0.7467532467532467,0.7407407407407407,0.7315068493150685,0.7904761904761904,0.10220476073962753,-0.017397461644010685,0.18195453397181294,-0.008372786173180803,0.17757983290686297,0.021920178038381182,0.017776812200420787,0.024216964391340367,0.033269137882851435,0.050085295121119075
2018-05-21,0.6314182625589786,0.6769911504424779,0.652027027027027,0.7243589743589743,0.6846590909090909,0.65,0.07893376210283491,-0.013442508131141008,0.14052949549618426,0.035353985115450424,0.10900081706203174,-0.0003754131209869504,-0.015467481994106561,0.008329308032375679,-0.011641607165736057,0.013507659250017328
