date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-23,0.7964314679643146,0.9246031746031746,0.9396825396825397,0.8956043956043956,0.9153439153439153,0.9523809523809523,0.07166404154281486,-0.04692190986625489,0.1377907817213852,-0.10268453703073278,0.18220338262600602,-0.0011209347875159106,0.0019760182020121418,-0.0025675217937142936,0.002783177019052521,0.0
2018-04-30,0.8045822102425876,0.9345238095238095,0.9682539682539683,0.8736263736263736,0.9470899470899471,0.8968253968253969,-0.06160146535995474,-0.13780203771480984,-0.019109961183495675,-0.1742306541061971,0.0012985368931472722,0.0003605516290936857,0.0015818747737103166,-0.00023808202290845674,0.0011595650556971986,0.0017260723224303098
2018-05-07,0.7781040268456376,0.9384920634920635,0.9492063492063492,0.9175824175824175,0.9338624338624338,0.9523809523809523,0.061967455822679186,0.0961073763426218,0.04293011095075875,-0.037308602928235554,0.12657851990288715,0.0008687747768191622,0.0006516391185057306,0.0009960292084311856,0.0023749903102368523,-0.0006498228459146257
2018-05-14,0.18371789290378754,0.9027777777777778,0.9650793650793651,0.7912087912087912,0.8968253968253969,0.9206349206349206,-0.055821409899384396,-0.03185037402639446,-0.0691883091159398,-0.13626919109325167,-0.011825944430163993,0.0011624371589437276,0.001143110393987484,0.0011736465930771013,0.001635474010855121,0.0
2018-05-21,0.6470115250603056,0.8928571428571429,0.9619047619047619,0.7692307692307693,0.8783068783068783,0.9365079365079365,0.055886164180801265,-0.0839185993183637,0.13384508900946934,-0.14955763012560047,0.1838881882604907,0.013236978584784731,0.002866370213308989,0.01790925414172659,0.015735703899156725,0.004074304260755473
2018-05-28,0.7804034582132565,0.935871743486974,0.9552715654952076,0.8994413407821229,0.9335106382978723,0.943089430894309,0.05414405325745304,-0.08522252097515355,0.13185863187618274,-0.17542538035330502,0.19652268482588303,0.0007949293727201604,0.0003960218064773439,0.0009747085640000973,0.0007501804675622128,0.0008262400055082667
2018-06-04,0.8955486998677832,0.9625779625779626,0.9732441471571907,0.9428571428571428,0.9645776566757494,0.956140350877193,0.054799414415259595,-0.03655990781338119,0.10574384832264373,-0.15572010518729587,0.18576929693679145,0.0016354716401979833,0.000978716254956918,0.0019545649489558594,0.0007889468415784206,0.0015552614162806088
2018-06-11,0.9335394126738794,0.9558823529411765,0.9897959183673469,0.8971428571428571,0.9917582417582418,0.8392857142857143,0.10856800321711038,0.041976000133603794,0.1457015087761577,-0.10567649125601705,0.24601887384190863,0.0020407054144863947,0.0009530314537366724,0.0025923112274087202,0.0013818678393124487,0.0011439450906356495
2018-06-18,0.70260663507109,0.8430962343096234,0.8581081081081081,0.8114285714285714,0.8715846994535519,0.75,0.10244853966218129,-0.013694389025989791,0.16721298416579486,-0.10303010838607905,0.2341433126586557,0.00014475613597065437,0.00039986402018336436,2.4549305438775873e-05,0.0003836277186646756,7.570423868032371e-05
2018-06-25,0.7331730769230769,0.8448637316561844,0.8440677966101695,0.84,0.8544474393530997,0.8113207547169812,0.07118528297069092,0.03376065136988853,0.09205427175679184,-0.05435721800927781,0.15232513224564956,0.0003978349248247347,0.0007091081035067742,0.0002335259266256291,0.0006808146103946518,0.0006343526350032531
2018-07-02,0.697560975609756,0.7978723404255319,0.8159722222222222,0.76,0.8066298342541437,0.7685185185185185,-0.018987813317821782,0.0016019608926275113,-0.03046922939933624,-0.09411462434852097,0.02471115243951351,0.00032347485123672876,0.0004591698004791783,0.0002453046691379388,0.00044351117140220146,0.0006305225455596325
2018-07-09,0.7779036827195468,0.8831168831168831,0.8964285714285715,0.8571428571428571,0.88,0.8928571428571429,0.041771754403199114,-0.07308898398167572,0.10582121484640679,-0.022857553945744073,0.08394675457745457,0.0003403671462267587,0.0003090667431710903,0.00035499723387191854,0.0002585018715303743,0.0012940862313333195
2018-07-16,0.6342371079213185,0.8441558441558441,0.9285714285714286,0.7028571428571428,0.8657142857142858,0.7767857142857143,0.06137924043963738,-0.015189723812692617,0.10407616992152896,-0.017469723966850904,0.11365497870111993,0.0006856296052360752,0.0010935602409088447,0.0004827288192998096,0.0009670799220632672,0.0013522232140489806
2018-07-23,0.626101321585903,0.8577586206896551,0.8960573476702509,0.7921348314606742,0.8595988538681948,0.8521739130434782,0.01144439943531319,0.004293306578316875,0.015432042606604366,-0.044358772438050934,0.04591806372862322,0.0005926271497023118,0.0008638679497494854,0.00044303507243411794,0.000798344063192297,0.0009152743130956013
2018-07-30,0.8291457286432161,0.9175704989154013,0.9485294117647058,0.8681318681318682,0.935672514619883,0.865546218487395,-0.05563974838546609,-0.04300372163649233,-0.06268593933633554,-0.06333821929264505,-0.055395945553882976,0.0009647451631252094,0.0015853498105902978,0.0006114123165954117,0.001420919398617822,0.0017837929667591597
