date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-19,0.6881287726358148,0.6708074534161491,0.6378737541528239,0.7142857142857143,0.6498599439775911,0.7301587301587301,0.08601323904905589,-0.025796242424655697,0.15882206125479695,-0.03649266009499413,0.17151570718107179,0.005638953480040359,0.004343970966178728,0.006347881794437955,0.005217303634569809,0.0042253858920365765
2018-03-26,0.7410358565737052,0.7639751552795031,0.770764119601329,0.7428571428571429,0.7759103641456583,0.7301587301587301,-0.024608832784477872,-0.08487113815176939,0.014633165473306838,-0.10387966755450663,0.027944555298807575,0.0038390932299546088,0.0033739808182203035,0.004112265429695745,0.005801234186979313,0.007891298397467347
2018-04-02,0.8083413693346191,0.8258196721311475,0.8272425249169435,0.8166666666666667,0.8121546961325967,0.8650793650793651,-0.05274955043733682,-0.13176653202094754,-0.0012947606688314306,-0.12385679840705228,-0.006668176039427305,0.008466428128080619,0.0065774792518896435,0.009535790185931708,0.007680022441736594,0.011115957101799353
2018-04-09,0.784394250513347,0.7814432989690722,0.777027027027027,0.7802197802197802,0.7883008356545961,0.7619047619047619,-0.04034100416709727,-0.11373040422460474,0.007449180619954005,-0.13335280507583988,0.020925906317840966,0.003821314255132698,0.003343140326863142,0.004095240704508379,0.004937909511412586,0.0019072525193317813
2018-04-16,0.7408022786612865,0.8135245901639344,0.8127090301003345,0.8076923076923077,0.8011049723756906,0.8492063492063492,-0.04939941010553804,-0.15289394104008328,0.01799482876186569,-0.16894127150316166,0.02942745167441584,0.0018310743945979587,0.003521200879955137,0.0009152403239785447,0.0050418926395510225,-7.591669408102842e-05
2018-04-23,0.8364379827351204,0.9020408163265307,0.9136212624584718,0.8791208791208791,0.9010989010989011,0.9047619047619048,-0.029793134598689534,-0.05615218555287639,-0.01262847710149247,-0.12061204932213486,0.030360908357069647,0.004157538036454328,0.005043369817250065,0.0036061237591599013,0.0069946017706527365,-0.0016289121039028734
2018-04-30,0.8477553675992192,0.8448979591836735,0.8471760797342193,0.8351648351648352,0.8406593406593407,0.8571428571428571,-0.04589767188880068,-0.09969467203430654,-0.010865792953584488,-0.14742507723331058,0.020914090410465602,0.011411002841302122,0.014242182693072591,0.009732943053382523,0.010115991571893596,0.021962081978173908
2018-05-07,0.7629456706281834,0.8142857142857143,0.8305647840531561,0.7802197802197802,0.8379120879120879,0.746031746031746,-0.013518554053609251,-0.14884677427605789,0.0746053527539925,-0.17225617732505027,0.09295370836016804,0.015187355381558921,0.012845740661876822,0.01639511237706544,0.012263750004156835,0.015545197047081651
2018-05-14,0.77827567664456,0.7612244897959184,0.7774086378737541,0.7252747252747253,0.7857142857142857,0.6904761904761905,-0.006406134653391584,-0.15068546542417777,0.08754661428698646,-0.1816264865067645,0.11141606363417532,0.014024698634770065,0.009195299835136264,0.016480646355455243,0.025880233341792628,0.007121905813336797
2018-05-21,0.7524468846980186,0.7857142857142857,0.7945205479452054,0.7627118644067796,0.7746478873239436,0.8181818181818182,-0.0206350083785211,-0.15718957958088162,0.06828748160182554,-0.17928062061429043,0.08552937989264725,0.005869050828116287,0.0024912076249141574,0.007604398972320705,0.0021949273564728835,0.0071657728334851446
