date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-19,0.8788461538461538,0.9308035714285714,0.9357142857142857,0.9226190476190477,0.9345238095238095,0.9196428571428571,0.007110057346665128,-0.03858521360086236,0.03719150156098461,-0.005772634602935229,0.015518458881150604,0.0029594084998235456,0.00503607163531611,0.0016922080243052453,0.004771094432460386,0.0015622724444267916
2018-03-26,0.8643464504647024,0.8830022075055187,0.8947368421052632,0.8630952380952381,0.8475073313782991,0.9910714285714286,-0.06132284011537349,-0.01865615046261181,-0.08941055286956717,0.049577563769280804,-0.1337058632159869,-0.00017768987349132227,-0.0003059807467499353,-8.667302798982189e-05,-0.0003481706795975147,-0.00032266366538241404
2018-04-02,0.8607770582793709,0.8923076923076924,0.8850174216027874,0.9047619047619048,0.8717201166180758,0.9553571428571429,-0.07144135019190867,0.024499471883676533,-0.13459971269416188,0.041620897135244465,-0.1451939710064375,-0.001921266373841539,-0.0014491829396993366,-0.0022891757795831624,-0.0030681592256667943,0.0
2018-04-09,0.8114847860901395,0.8362445414847162,0.8362369337979094,0.8362573099415205,0.8034682080924855,0.9375,0.026350683265047775,0.0070770777057479126,0.03903860213320927,0.048991317803571466,0.011393118291907249,-0.0022249562666340067,-0.002795953294473951,-0.001860628474305557,-0.005369068003268312,-0.000273224043715847
2018-04-16,0.8351537216828478,0.8506493506493507,0.8606271777003485,0.8342857142857143,0.8142857142857143,0.9642857142857143,0.04599868684380012,-0.027839204060561687,0.09460657011235839,-0.015925798785792495,0.08636130978266437,-0.001810614178368992,-0.002193233348116903,-0.0015869099443490064,-0.003739368223385806,0.0033774028996666344
2018-04-23,0.8679817905918058,0.8838709677419355,0.903448275862069,0.8514285714285714,0.8781869688385269,0.9017857142857143,-0.013893251974624765,-0.045033919223665106,0.006606817840573125,-0.08313400420549896,0.03154127019842144,-0.003649520753051115,-0.0032482369323371396,-0.0039001358070159284,-0.007159763671291776,0.0
2018-04-30,0.8102992957746479,0.8635394456289979,0.8775510204081632,0.84,0.8627450980392157,0.8660714285714286,-0.058968520346120115,-0.06318444628958544,-0.05619315347663163,-0.05154271597453521,-0.06356065901090703,-0.0013070682371282545,-0.0011952158491726828,-0.0013801558294897671,-0.0037587264495399617,0.0007797027773012927
2018-05-07,0.8497990268669346,0.8435517970401691,0.8231292517006803,0.8770949720670391,0.8375350140056023,0.8620689655172413,0.01381235861855669,0.05627774288043876,-0.014142833707150169,0.03610050594970004,-0.0008560586219257459,0.0004307177078003618,-2.69904127804627e-05,0.000753552382540206,-0.000829366004031821,0.0014542704652211217
2018-05-14,0.6923531730390224,0.7142857142857143,0.7721088435374149,0.6208791208791209,0.6918767507002801,0.7815126050420168,0.11611523731589828,-0.001210658413613966,0.19335150956243216,-0.004655137602633747,0.19471131913026526,0.0015629029431279027,0.0019010344971885518,0.0013766004618601267,9.246480817002488e-05,0.0023991433930972295
2018-05-21,0.8578152578937046,0.8550420168067226,0.8741496598639455,0.8241758241758241,0.8431372549019608,0.8907563025210085,0.12822566259779952,0.05576958971691585,0.17592388758168917,-0.004745329289665953,0.2147600131399738,0.0012824196339836014,0.0010487571871037847,0.0014205236418359298,0.0018094837392673023,0.004931986317715377
