date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-23,0.47294716740929343,0.8121212121212121,0.8790849673202614,0.6923076923076923,0.7967479674796748,0.8571428571428571,-0.034074342100669584,-0.11320624589707494,0.015804858824235973,-0.1709206082717419,0.05332040407747202,0.0012345087749602687,-0.000273893825210259,0.0020645458382900408,0.0029656173479059187,-0.00012852782091790285
2018-04-30,0.45429925524712256,0.8127659574468085,0.8896797153024911,0.6868131868131868,0.8023255813953488,0.8412698412698413,-0.01698346915491869,-0.07282107319185721,0.01821263933363126,-0.1604150589011495,0.07502480613043137,0.002726951625883417,-0.0008738571707520779,0.00479372568776135,0.0021877004255563444,-0.0007339116090837288
2018-05-07,0.5188679245283019,0.851931330472103,0.8857142857142857,0.8021978021978022,0.8367346938775511,0.8943089430894309,-0.09559147028512743,-0.0828126156039516,-0.10364636381925055,-0.1588331543122235,-0.05694199906470966,0.003708653371274897,2.9315598047972045e-05,0.006565798853041444,0.003744414875636873,-0.000742301352516729
2018-05-14,0.4148936170212766,0.8333333333333334,0.8678571428571429,0.7802197802197802,0.8046647230320699,0.9159663865546218,-0.12336433373932171,-0.14153488572397424,-0.11191089246118946,-0.1998246490879276,-0.07680614490105109,0.00487234512688407,0.0009641615865913155,0.007253616725678466,0.005719609937690619,-0.00016415419550764684
2018-05-21,0.4783895796329189,0.841991341991342,0.9035714285714286,0.7472527472527473,0.8134110787172012,0.9243697478991597,-0.05855682744275499,-0.08507523211088848,-0.041841485448040054,-0.14665741842522115,-0.0030902604497460686,0.004424052387081671,-0.00026302345708823725,0.007245148453905484,0.004089048825111963,0.00014960728088766987
2018-05-28,0.4479048697621744,0.8671023965141612,0.9,0.8156424581005587,0.8600583090379009,0.8879310344827587,-0.01091227019612732,-0.06364826723414461,0.022328802822944745,-0.09483682325535395,0.04290229109205153,0.0036794749062614134,-6.891742687214908e-05,0.005843495232974455,0.005503229824632573,0.0021597301146581115
2018-06-04,0.474002849002849,0.832967032967033,0.8857142857142857,0.7485714285714286,0.8075801749271136,0.9107142857142857,-0.007969624634753139,-0.05996507351845553,0.024804658778464418,-0.0646157236326942,0.028340138150827972,0.0030862715146972087,-0.00018353644700134817,0.004976842632158794,0.003672633906877022,-0.00034696079689955833
2018-06-11,0.8074459567654123,0.9384615384615385,0.9392857142857143,0.9371428571428572,0.9358600583090378,0.9464285714285714,0.05616008906665957,-0.029012623105674776,0.10984699181947821,-0.05829706790922224,0.1311000914663524,0.0017201965610833005,0.0002016849229212838,0.002557603340638711,0.0008222879542164768,0.00030938717074531974
2018-06-18,0.8685939553219448,0.912472647702407,0.9397163120567376,0.8685714285714285,0.927536231884058,0.8660714285714286,0.036371906529559565,-0.010991010345431863,0.0662261667439413,-0.08053739166100878,0.11246028171390265,0.0001444428618143227,-1.6312023637934697e-05,0.00023843314453843715,0.00040616314972001066,0.0
2018-06-25,0.7602815857725084,0.7582417582417582,0.7678571428571429,0.7428571428571429,0.7842565597667639,0.6785714285714286,-0.023492842314411618,-0.14730413209163226,0.05454910920312809,-0.12774447188951826,0.043139538678321904,0.0014822348282956747,0.0005097804265338084,0.0019778726832853687,0.0014570583248676233,0.0006853984607700525
