date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-09,0.8068789808917197,0.8607068607068608,0.8394648829431438,0.8914285714285715,0.834733893557423,0.9354838709677419,-0.10156468801596835,-0.02673044296467651,-0.14817083717121401,-0.07723587163759871,-0.12303432561991541,0.007805092885421777,0.004433906128851945,0.010203960526252479,0.0030822612851484506,0.011620185922974768
2018-04-16,0.8091093704670728,0.865424430641822,0.8571428571428571,0.8742857142857143,0.8681318681318682,0.8571428571428571,-0.09282427017539092,-0.03878904200861702,-0.12647696356265353,-0.11575231369936101,-0.08279650097022978,0.005564438818549738,0.000995036229816854,0.008695896975516983,0.000717078495133624,0.007341799834418982
2018-04-23,0.859322974472808,0.8964803312629399,0.9435215946843853,0.8114285714285714,0.9258241758241759,0.8067226890756303,-0.0763722141707132,-0.07117856627344904,-0.07960677514468736,-0.1341571974502544,-0.042570197530179,0.006481434569364644,0.003126556728975215,0.008589957680769613,0.0031802376305912414,0.011237430860612074
2018-04-30,0.8639068564036223,0.8881987577639752,0.8837209302325582,0.8914285714285715,0.8873626373626373,0.8907563025210085,-0.1323211593095356,-0.0701585101418441,-0.17103554330591195,-0.1410124133884596,-0.13377785360440556,0.012164930208549635,0.0021805673842524597,0.01913980160424017,0.002244578970179103,0.014714147647015098
2018-05-07,0.8412291933418694,0.8695652173913043,0.9003322259136213,0.8114285714285714,0.8983516483516484,0.7815126050420168,-0.12102226238809564,-0.04324219028207513,-0.16946304827955933,-0.151232717726411,-0.10773991982966268,0.010203464733449992,0.007410517144527639,0.012207238476241958,0.007531301310002521,0.014562701447920033
2018-05-14,0.7697962612896451,0.8343685300207039,0.8504983388704319,0.8,0.8406593406593407,0.8151260504201681,-0.02723493544954752,-0.08830454093891084,0.010798709980274756,-0.14323460018698822,0.0474450133468415,-0.001206267606548003,0.0010774705668630863,-0.002489112834555641,-0.005030491721339999,0.006549778315195516
2018-05-21,0.7547995958235096,0.9035639412997903,0.9503311258278145,0.8154761904761905,0.9315068493150684,0.8125,-0.0015432256401753993,-0.08132428586199276,0.048143759107423884,-0.12914027621803828,0.08214113616216813,-0.00237602257032569,-0.0029225497570352383,-0.002077693213086078,-0.007938624952252097,0.003061422204999031
2018-05-28,0.8175568482284505,0.8783505154639175,0.9025974025974026,0.8294117647058824,0.8571428571428571,0.9473684210526315,-0.0066921753139349395,-0.009569369593611092,-0.004900282502625215,-0.09999518855244002,0.05419932249526761,0.005134735639470926,0.0005470713961394921,0.007978488984322555,-0.0012095297637654547,0.014474102054119102
2018-06-04,0.8534147695724598,0.9,0.9253246753246753,0.8514285714285714,0.9191374663072777,0.8403361344537815,0.032326524903483866,-0.021610419284749795,0.0659180078414356,-0.05674700224149094,0.09255342936965658,0.003432519472554931,-2.2421223032873998e-06,0.005396003881021318,-0.0011912527402021067,0.006949846619013371
2018-06-11,0.9557317476048893,0.9489795918367347,0.987012987012987,0.88,0.9919137466307277,0.8151260504201681,-0.02870822876692476,-0.018848589887565676,-0.03484873035030168,-0.044607237440842086,-0.019824449408592217,0.0003771020011823711,-0.004061019227316885,0.0031869488286502914,-0.00479579074738777,0.005017116154389524
