date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-30,0.2521338572009213,0.629399585921325,0.724025974025974,0.46285714285714286,0.6172506738544474,0.6696428571428571,0.028560467554428495,-0.009279315588254565,0.05089828511370617,0.00472407724680981,0.04367467532268912,0.022432516887890826,0.03715986444172157,0.014236418111574818,0.023794301358119812,0.048588705386081524
2018-05-07,0.6094741613780599,0.7417355371900827,0.8576051779935275,0.5371428571428571,0.7204301075268817,0.8125,-0.001413801324056963,-0.04954534725578563,0.02699951404339237,-0.0471258447966628,0.02619680354550705,0.01157926920983263,0.0014110354824159062,0.017134457504395614,0.011166365192595853,0.0013188262446422684
2018-05-14,0.5677579776212184,0.7183673469387755,0.8158730158730159,0.5428571428571428,0.6772486772486772,0.8571428571428571,-0.047849264737930074,0.029958267968136672,-0.09378109430925549,-0.0158135739093714,-0.06839403863621028,0.009133057180375957,0.004487088046358158,0.012250187295298986,0.016648570760321894,0.0006525224654163093
2018-05-21,0.5538087216919334,0.6959183673469388,0.7841269841269841,0.5371428571428571,0.6666666666666666,0.7946428571428571,0.06680735391259796,0.07166220015639486,0.0639414106997801,0.025588086058867945,0.09336986254013396,0.011161641388026144,0.00479837821558765,0.01494530210131872,0.015617544192603845,0.0013958510380615735
2018-05-28,0.579628279883382,0.7638603696098563,0.7936507936507936,0.7093023255813954,0.7433862433862434,0.8348623853211009,-0.015729729930286315,0.07996565416846649,-0.0722212278652121,0.02510758161349933,-0.04081165844013398,0.009482371716993721,-0.0010076061103125743,0.01669066060202965,0.013732308488647935,-0.0007061538726511772
2018-06-04,0.6369459390212657,0.7697095435684648,0.8248407643312102,0.6666666666666666,0.7586206896551724,0.8095238095238095,-0.010625615244074708,0.0183972587562603,-0.027758579828485563,0.027908717803793545,-0.03418990620252504,0.0065078804960490115,0.00280157132822643,0.00879968119216581,0.008345396401707514,0.0019538251953825194
2018-06-11,0.8580137659783678,0.8423236514522822,0.8694267515923567,0.7916666666666666,0.8488063660477454,0.819047619047619,0.10092731902509344,0.059083581279514796,0.12562877611945672,0.04225159485727766,0.13888166383007927,0.013950060804898499,0.010594117386197402,0.015814043083172705,0.02262396099006412,0.005053700639216068
2018-06-18,0.4553839553839554,0.8157349896480331,0.8761904761904762,0.7023809523809523,0.8201058201058201,0.8,0.0014288213147256273,-0.019544528350966456,0.01380994032570394,-0.008255564137107221,0.007320585497294498,0.007902009405347256,0.007101902848130878,0.008358793801413258,0.012572764617967526,0.007957008637945647
2018-06-25,0.9120065789473685,0.9089026915113871,0.9523809523809523,0.8273809523809523,0.9312169312169312,0.8285714285714286,0.02493197754672315,-0.04170674215577488,0.0642705635392826,0.03665534383565376,0.018452004458976753,0.007163833439753787,0.009023091568278777,0.006175557614423593,0.012616798187847542,0.0036499141563914356
2018-07-02,0.8285024154589372,0.8127572016460906,0.8710691823899371,0.7023809523809523,0.8253968253968254,0.7685185185185185,0.007281700416719722,0.05246369923392267,-0.019390419841911397,0.013692289288564322,0.003582922443685932,0.01079074853504269,0.011761650086619039,0.010175602414442592,0.01695674128165346,0.005870654543243971
2018-07-09,0.9425133689839572,0.8816326530612245,0.8881987577639752,0.8690476190476191,0.8862433862433863,0.8660714285714286,0.007671951959990237,0.10148599110765719,-0.04770893865128998,0.044698675140458166,-0.014532944819653795,0.0077578224641234065,0.00893676153365936,0.006952828301227628,0.012768535709727769,0.006552574776441567
