date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-30,0.3612065673921344,0.6680080482897385,0.7012987012987013,0.5989010989010989,0.6765498652291105,0.6428571428571429,0.05565982546872961,-0.0928609366744077,0.13061939127900976,-0.09521591165110964,0.13528848161299356,0.005729921846037603,0.002706248997898105,0.0069543466884274575,0.007106547738835548,0.003299242705471824
2018-05-07,0.1563801590306702,0.5496957403651116,0.5292207792207793,0.5674157303370787,0.5363881401617251,0.5901639344262295,-0.04564536994073387,-0.09397285364788256,-0.021254118891941634,-0.06868012037633829,-0.034917874187153496,0.008270633215554416,0.0022202689236038007,0.01109741757820649,0.009712527378633862,0.001479715773366126
2018-05-14,0.3509797181161911,0.5755102040816327,0.5681818181818182,0.5714285714285714,0.5768194070080862,0.5714285714285714,-0.011096754003866144,-0.10365583040831444,0.035618520540653585,-0.10891021433371993,0.03928101643350704,0.009115127622142867,0.002998181365155391,0.01178720818128541,0.011430310843235293,0.0019972338311438657
2018-05-21,0.34179926560587515,0.7331975560081466,0.7694805194805194,0.6590909090909091,0.7035040431266847,0.825,0.06437728942286036,-0.0891571960765572,0.14186731979887865,-0.05881752014485185,0.1298964507184462,0.006395510066683759,0.0016183090738221332,0.008318784218874328,0.010512193207179561,0.0013780773958061753
2018-05-28,0.45918367346938777,0.6902834008097166,0.7142857142857143,0.6368715083798883,0.6900269541778976,0.6910569105691057,0.06200491291742276,-0.009805745958789917,0.09824830227414603,-0.04985303726863818,0.12158853995254996,0.007593336507954837,0.0010076654492916484,0.010590150509875168,0.008140222626760781,0.0007357221395770002
2018-06-04,0.5631895687061184,0.7979591836734694,0.7857142857142857,0.8114285714285714,0.7870619946091644,0.8319327731092437,0.10554398005885028,0.03228337144459437,0.14251917014997662,0.006991432967169817,0.15938463433691613,0.005602850834676474,0.0015768328757335584,0.007438759352430842,0.0022409733772662845,0.0015125371071423915
2018-06-11,0.811143505021056,0.8918367346938776,0.9188311688311688,0.84,0.9191374663072777,0.8067226890756303,-0.009119995740261266,-0.023577938465131842,-0.0018229613490583045,-0.050242486387296274,0.011942069320041455,0.009163381878515835,0.0021920649365660527,0.012605174735639048,0.009655732197501973,0.002433456925658169
2018-06-18,0.6832540025962787,0.7865853658536586,0.7580645161290323,0.8285714285714286,0.7801608579088471,0.8067226890756303,0.037646932366200356,0.018752796350644415,0.04718294747714788,0.012251380451413288,0.051796819360542076,0.0063366516729919655,0.003829980449093535,0.0075674404315452136,0.0074874265176387645,0.0033519402663603403
2018-06-25,0.8685286103542235,0.8410462776659959,0.819047619047619,0.8742857142857143,0.8518518518518519,0.8067226890756303,-0.10337790798068969,-0.0781969851657507,-0.11608691252438393,-0.05725098093490264,-0.13000306163269176,0.006870194281765814,0.004920326849174943,0.007896492414375247,0.008425731970768319,0.004693490375874471
2018-07-02,0.7913288685230878,0.822,0.779874213836478,0.8914285714285715,0.8068783068783069,0.8688524590163934,0.004678656683769549,-0.043818960311796766,0.02915577530586017,-0.03307811257803033,0.024361527162369404,0.003797262726802607,0.004052449804871752,0.003677600361087097,0.00759154932876708,0.0024464262076471653
2018-07-09,0.45698741924515474,0.6666666666666666,0.6863354037267081,0.6171428571428571,0.6693121693121693,0.6587301587301587,0.08260265404745207,0.0005432682739592879,0.12401865433912238,0.03706723725113131,0.10837279410242921,0.004412671841329444,0.003901114570118781,0.0046424964401317595,0.008987559159916404,0.0014560291883060539
2018-07-16,0.5220103986135182,0.6785714285714286,0.6521739130434783,0.7142857142857143,0.6640211640211641,0.7222222222222222,-0.045171107910935746,-0.03289054116577868,-0.05136920397399,-0.030972702954917466,-0.05371916456349826,0.007207007943266372,0.004066370535952761,0.008822988398816836,0.011840851146061251,0.0023482591260025483
2018-07-23,0.4840092317837125,0.6941649899396378,0.707936507936508,0.6571428571428571,0.706199460916442,0.6587301587301587,0.0223724426195375,-0.04775160161612386,0.05776458465352524,-0.03908278215244246,0.05479916276944857,0.006856995493104083,0.004066364690298911,0.008124949514677245,0.012065101622120883,0.0016622445434157744
2018-07-30,0.6190281747652103,0.7424547283702213,0.7396825396825397,0.7371428571428571,0.7628032345013477,0.6825396825396826,-0.02905286362559326,-0.0769523375742842,-0.004877632378972766,-0.04477271325544926,-0.021676601006896674,0.004279166670098725,0.004551705016588257,0.0041515771075129075,0.0072490361290659345,0.0022721359006765297
2018-08-06,0.5411686586985391,0.738430583501006,0.7587301587301587,0.6914285714285714,0.7735849056603774,0.6349206349206349,0.056119158508269894,-0.05166437306745819,0.11051833214453652,-0.048389026500131604,0.11173993129360273,0.0047437511974331575,0.003616743100812615,0.005229490520749237,0.01085810728858074,0.0018837904919493413
2018-08-13,0.5613682092555332,0.7323943661971831,0.7333333333333333,0.72,0.7520215633423181,0.6746031746031746,-0.05366490360031066,-0.0477015295865821,-0.056674664123911034,-0.0566755499922323,-0.05352235708277181,0.004283663057156353,0.002274301643339426,0.005307449888778748,0.007410074875321033,0.0021754213200241715
2018-08-20,0.6567390206966178,0.704225352112676,0.7365079365079366,0.6342857142857142,0.7520215633423181,0.5634920634920635,-0.025508028206691836,0.04123036885017442,-0.059191408187165576,-0.0038384317080041837,-0.03740720060655128,0.013613090522316525,0.0036357030158091636,0.019186260443559526,0.011595819936667548,0.0038399603616994923
