date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-02,0.788031914893617,0.8612836438923396,0.8469387755102041,0.8791208791208791,0.8599439775910365,0.8650793650793651,-0.2174154070314269,-0.17563847073939778,-0.24570202099178004,-0.264376915430727,-0.19575936362258617,0.006087449170042585,0.008423085155586945,0.004359128573026701,0.009247491537166575,0.003370255501403029
2018-04-09,0.7480136208853575,0.8509316770186336,0.8231292517006803,0.8901098901098901,0.8403361344537815,0.8809523809523809,-0.28510104049431056,-0.14663392773081993,-0.3788553009208429,-0.23660505933040957,-0.3353070337749488,0.008121807178122087,0.010927357144199814,0.0055120207245522995,0.011916395246511212,0.007042483838262709
2018-04-16,0.7657542966263526,0.8489795918367347,0.8073089700996677,0.9120879120879121,0.8379120879120879,0.8809523809523809,-0.2351591667755995,-0.13034000318269306,-0.3061308434795553,-0.2091170050207827,-0.2666028738488216,0.005430578659889265,0.008671469961435549,0.002680274336794652,0.009268858932849249,0.0034428618340037764
2018-04-23,0.7567114093959731,0.8244897959183674,0.7973421926910299,0.8626373626373627,0.8159340659340659,0.8492063492063492,-0.05027694174060818,-0.09110749042179232,-0.022631114381208812,-0.16342491671959844,0.02777278478558917,0.0059604601270437305,0.0077820874327474455,0.004813474651683434,0.00857745957355955,0.007102416106150839
2018-04-30,0.6826568265682657,0.7571428571428571,0.7408637873754153,0.7747252747252747,0.7527472527472527,0.7698412698412699,-0.09289175559303557,-0.12035758367535898,-0.07429500472946537,-0.17653038984535804,-0.03824220828883696,0.010630851887019852,0.011018538780502872,0.01038141593479442,0.011776792141109051,0.013647680816401808
2018-05-07,0.7055335968379447,0.8387755102040816,0.8172757475083057,0.8681318681318682,0.8379120879120879,0.8412698412698413,-0.13782454670666897,-0.1433825463461691,-0.1340612982698917,-0.18647332388616125,-0.11061533635732437,0.007402592374953126,0.010504678605176428,0.0053248197964817015,0.009920325187472186,0.006525082083038943
2018-05-14,0.7570655441972339,0.8591836734693877,0.8305647840531561,0.9010989010989011,0.8489010989010989,0.8888888888888888,-0.057821203000806676,-0.04406672665441321,-0.06713417798579795,-0.14851668526253906,0.003783513257275377,0.006026915019727325,0.007583824698726737,0.004946685127900163,0.008493407511022977,0.006374865248798573
2018-05-21,0.6680339876941107,0.8305785123966942,0.8377483443708609,0.8114285714285714,0.8273972602739726,0.8403361344537815,-0.00013032083634895872,-0.09247837646291075,0.06239733272919443,-0.2085765476976415,0.14870951711304017,0.007753147339534003,0.012254887297784562,0.005149424274976516,0.012984586163657936,0.007413953488372093
2018-06-11,0.7423683327742369,0.8832997987927566,0.8603896103896104,0.9175824175824175,0.889487870619946,0.8650793650793651,0.018335284824756288,-0.1302992837953331,0.1189737958522456,-0.16726364441889588,0.1518692000521621,0.005526673805706895,0.010762073530100294,0.0027715308825593653,0.009164919423240034,0.007603857566765578
2018-07-16,0.9094908862350722,0.87279843444227,0.8666666666666667,0.8783068783068783,0.894878706199461,0.8142857142857143,-0.034416258301477175,-0.029000553331230385,-0.03808316088968265,-0.0738225217944351,-0.00815737441449824,0.0031306300263946986,0.003400591164054416,0.002946116979604741,0.0026236706284257236,0.0058549340609367895
