date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.8598351001177856,0.8853118712273642,0.8636363636363636,0.9175824175824175,0.8867924528301887,0.8809523809523809,-0.05544632197884312,-0.03856912136782847,-0.06637119940665957,-0.10993751079186864,-0.0202243773010139,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.8240174672489083,0.8410462776659959,0.7954545454545454,0.9120879120879121,0.8328840970350404,0.8650793650793651,-0.05468037015895906,-0.08821043148093587,-0.032975834049416224,-0.16400516878913188,0.01612800880773388,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.8846153846153846,0.8370221327967807,0.7857142857142857,0.9175824175824175,0.8221024258760108,0.8809523809523809,-0.053741197034066324,-0.06675534278179204,-0.04531693578372295,-0.08234721367296456,-0.035313225150873685,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.74263431542461,0.7665995975855131,0.6915584415584416,0.8846153846153846,0.738544474393531,0.8492063492063492,-0.06984828344280551,-0.025628403076178637,-0.09847250756696625,-0.07125141169204689,-0.0691145046597427,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.8732232039953899,0.8651911468812877,0.8116883116883117,0.9505494505494505,0.8436657681940701,0.9285714285714286,-0.0007426061501760995,-0.03722761142506894,0.022874711660296837,-0.11129806854314604,0.0710009343854677,-0.0013611187997043775,0.0,-0.0021904220695355687,0.0,0.0009293761781596599
2018-05-21,0.8685978169605374,0.8594704684317719,0.8187702265372169,0.9257142857142857,0.8440860215053764,0.907563025210084,-0.04920037517025854,-0.01762560238316494,-0.06963922225518478,-0.07961884186240294,-0.029584713514966863,-3.78614645264318e-05,3.6932497550913756e-06,-6.626432650516262e-05,-0.0002639817077359398,0.00032983861467781835
2018-05-28,0.9282884310618067,0.9078156312625251,0.9079365079365079,0.903954802259887,0.9285714285714286,0.8429752066115702,0.06370676840863976,-0.008840934502417162,0.11066803765228894,-0.06299917541129901,0.14609435233030707,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.8602801968951155,0.8591269841269841,0.8285714285714286,0.9065934065934066,0.8492063492063492,0.8888888888888888,0.025928484907024534,0.013815980210355041,0.033769099722529165,-0.037354475876721624,0.06706184685284455,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.9266477675407513,0.9166666666666666,0.8952380952380953,0.9505494505494505,0.91005291005291,0.9365079365079365,-0.014034311718866812,0.024002929613419398,-0.038656416345406404,-0.010914303576897386,-0.0160945748310671,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.8759894459102903,0.9107142857142857,0.926984126984127,0.8791208791208791,0.9338624338624338,0.8412698412698413,0.04344130141237738,0.025223803435565656,0.05523377440747067,-0.0159855558351587,0.082116554374418,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.9347065682083171,0.9452054794520548,0.9254658385093167,0.978021978021978,0.9285714285714286,0.9924812030075187,-0.06641629178451626,0.02686554312210706,-0.12679909080934829,0.02273138257369199,-0.1244371407686965,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.9132882882882883,0.9119373776908023,0.8944099378881988,0.9395604395604396,0.9153439153439153,0.9022556390977443,-0.03475136594444194,0.041144143202513,-0.08387972282437815,0.036466666592087825,-0.08105655604376218,4.431054454335953e-05,0.0,7.690784325412466e-05,0.0,0.0002167019409270509
2018-07-09,0.9263741805345436,0.949119373776908,0.9658385093167702,0.9175824175824175,0.9708994708994709,0.8872180451127819,-0.05883554294453764,-0.025764458851306377,-0.08024297587436645,0.038734262844216834,-0.12230278162445091,0.0009229008549992862,0.0003407554716390897,0.0013220530059629633,0.0005854755096377272,0.0020155234828245785
2018-07-16,0.7364725320115655,0.8841698841698842,0.8913043478260869,0.8677248677248677,0.9126984126984127,0.8071428571428572,-0.0025771124400519735,-0.0245045823736235,0.011616883759178935,-0.008937866683541741,0.0015442023659719226,0.0008119555650688297,0.0013398755710278176,0.0004824267131604057,0.001374921941591799,0.0010329295319783216
2018-07-23,0.7869415807560137,0.859073359073359,0.8198757763975155,0.9206349206349206,0.8518518518518519,0.8785714285714286,-0.01738361337147291,-0.016850991503437673,-0.017728387884602893,-0.009302496160884086,-0.022671885663334137,0.0008648014953097495,0.0015205676480818026,0.0004399345836401718,0.0015030646592487365,0.0007062146892655367
2018-07-30,0.602321083172147,0.8146718146718147,0.7360248447204969,0.9417989417989417,0.7936507936507936,0.8714285714285714,-0.017232846680076467,-0.03669336574806735,-0.004635746580387387,-0.007688874667869084,-0.023470062993614618,0.0019955246236367566,0.003806164580263345,0.000861217206647889,0.0037897063857992826,0.002030679107407072
2018-08-06,0.4798472634705134,0.7393822393822393,0.6583850931677019,0.8677248677248677,0.7328042328042328,0.7571428571428571,0.041631388270743475,-0.06552721265163897,0.11099683621412404,-0.042264275281831354,0.0961811923756878,0.0010316503579343903,0.0016296690305034056,0.0007060500989051467,0.001674185737879812,0.001697972343532179
2018-08-13,0.4126423243031017,0.6915322580645161,0.5993788819875776,0.8620689655172413,0.6878306878306878,0.7033898305084746,0.02720340796878595,0.023148499345617187,0.02982821410282001,0.043176937421387986,0.016906172842122372,0.001563978691060986,0.002893023998014214,0.0007092469496394756,0.00239724668678118,0.0025404510298137222
2018-08-20,0.6363937686443487,0.7489795918367347,0.7391304347826086,0.7678571428571429,0.7724867724867724,0.6696428571428571,0.07823240845868859,0.004300239297920869,0.12608986448293266,-0.010670310220168304,0.1361241992179982,0.0020784271076537317,0.003886780524371639,0.0010344523737397175,0.0048506289810735,0.0008779095996976089
2018-08-27,0.7723004694835681,0.8244897959183674,0.7919254658385093,0.8869047619047619,0.8306878306878307,0.8035714285714286,-0.009035487021857072,-0.05484229911160708,0.020615982968547563,-0.022084482714884883,-0.0005901567782736722,0.0011131856207349615,0.002164053488108742,0.000483235468562944,0.002068473016081246,0.0012486365463000172
2018-09-03,0.7812832328961361,0.8391038696537678,0.8291925465838509,0.8579881656804734,0.841688654353562,0.8303571428571429,-0.14738691562536366,-0.04977104685334577,-0.21057520294406237,-0.07123599203753242,-0.19717840781987744,0.0023311116146115074,0.003936887240279606,0.0010799352931332626,0.004221095606913481,0.0017808558001484046
2018-09-10,0.7986741102581996,0.8943089430894309,0.8850931677018633,0.9117647058823529,0.8947368421052632,0.8928571428571429,-0.1559578059989104,-0.03469697400769297,-0.23445184993617987,-0.03345330328455888,-0.2358523362520959,0.00041003422582286603,0.0002508842023761647,0.0005399356832295517,0.00036171368165644304,0.00018691879935824545
2018-09-17,0.8505917159763313,0.9244897959183673,0.9254658385093167,0.9226190476190477,0.9285714285714286,0.9107142857142857,-0.1771332194801258,-0.05359784228843868,-0.2570996123034387,-0.08414133582764903,-0.23792901001406458,0.0020222776265612793,0.003008439732489424,0.0012090547117410608,0.002501715935717498,0.002564102564102564
2018-09-24,0.9550755939524838,0.9654471544715447,0.9660493827160493,0.9642857142857143,0.9657894736842105,0.9642857142857143,-0.15675904364018514,-0.08315278480018733,-0.2044055327873425,-0.04440125798983773,-0.23007084824471027,-2.071139849702876e-05,-0.0005114689745096526,0.000345379042429225,-0.0004887331413062693,5.1249636981738043e-05
2018-10-01,0.6516567544604928,0.7110655737704918,0.6779141104294478,0.7777777777777778,0.7486772486772487,0.5818181818181818,-0.05139201674330046,-0.048464911412119456,-0.05328677806648995,-0.09287339547534743,-0.024602580090561262,0.00012774890276843145,0.0002478416330094552,4.9615049236734486e-05,0.00025886178473253106,0.0
2018-10-08,0.8640856672158155,0.8478747203579419,0.8327868852459016,0.8802816901408451,0.8645533141210374,0.79,-0.07071652850247866,0.05562501286860885,-0.15249939553907255,-0.003363208057307787,-0.11460472622223251,0.0009285635110976955,0.0017313748319105699,0.0002812729053828429,0.001957245206834312,0.0003420895709757399
2018-10-15,0.7697445972495088,0.8008565310492506,0.7441860465116279,0.9036144578313253,0.7928176795580111,0.8285714285714286,-0.22536537309677102,0.09375509736740856,-0.4319370732786701,0.032842140742684815,-0.39350059975138774,0.0015363301356746532,0.0010573428104420689,0.002133315693513645,0.0011154884920957797,0.003100403593684764
2018-10-22,0.780859375,0.8595641646489104,0.8571428571428571,0.865546218487395,0.8809523809523809,0.7662337662337663,-0.2267932013845586,0.024515406366400556,-0.3894692161759342,0.08350205509224858,-0.4287345957955832,0.0004835538673937645,0.0008578888144224478,7.693506103835405e-05,0.0008082752706971436,0.00016833883240185846
2018-10-29,0.7888198757763976,0.8353510895883777,0.7959183673469388,0.9327731092436975,0.8452380952380952,0.7922077922077922,-0.09129493439955917,0.0333100516706577,-0.17195370187450806,-0.037794389549634655,-0.12624540091517264,1.8827095485144833e-05,4.213435064382166e-05,0.0,4.50653024398167e-05,0.0
2018-11-05,0.9282425172678435,0.8854415274463007,0.8673469387755102,0.928,0.9064327485380117,0.7922077922077922,-0.16438719666445625,0.03369010080251452,-0.2926057469996055,0.005966589962451806,-0.27535505058478255,0.0010680395573365949,0.0021971654007609414,0.0,0.002205885390890868,0.00010657382902005364
2018-11-12,0.6484599589322382,0.8478260869565217,0.826530612244898,0.9,0.857566765578635,0.8051948051948052,-0.2198173014223572,-0.02164106182643499,-0.3480998985539009,-0.021017805437883397,-0.34938540934194745,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.5759266640095656,0.6997578692493946,0.6598639455782312,0.7983193277310925,0.6904761904761905,0.7402597402597403,-0.14061524572030212,0.0006385248699829464,-0.23205103329449472,0.006233259281702177,-0.23626908370772906,0.0012350998966879165,0.0009481568501613045,0.0014771229437255916,0.0009392445277333049,0.0013983014497726688
2018-11-26,0.7631340579710145,0.8184019370460048,0.8333333333333334,0.7815126050420168,0.8630952380952381,0.6233766233766234,-0.08827853130431544,-0.013972958340235533,-0.13637769748395126,-0.04607292994690724,-0.11589146342281742,4.378454874549449e-05,0.00010302791688590763,0.0,0.00010606120868110994,0.0
2018-12-03,0.7896230239156871,0.7966101694915254,0.8129251700680272,0.7563025210084033,0.8389057750759878,0.6309523809523809,-0.17310493308257827,-0.07239258706458476,-0.23829761882907244,-0.08566153235507633,-0.23028981724682263,0.0007280216346133123,0.0002806360170415488,0.0010806985845315186,0.00028349935002588045,0.0017863355934792386
