date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-26,0.9741379310344828,0.9813278008298755,0.9867109634551495,0.9712643678160919,0.9803370786516854,0.9841269841269841,0.09584298727523449,-0.022153281641717704,0.1748234855809246,-0.07783536974897728,0.2171303840219592,-0.00024849386711357297,-0.0005037330759819262,-0.00010629466906926362,-0.0012049932941297845,0.0
2018-04-02,0.8957968476357268,0.9177215189873418,0.9003322259136213,0.9457831325301205,0.896551724137931,0.9761904761904762,-0.03165877254962147,-0.07469184774674173,-0.0028546946419810465,-0.07956381987016128,0.000415996168776748,-0.0005906293083751236,-0.00045125776099340717,-0.0006771965652484192,-0.000741047740217808,-0.0003266830008167075
2018-04-09,0.8702222222222222,0.8886554621848739,0.8604651162790697,0.9345238095238095,0.8628571428571429,0.9603174603174603,0.005252725098107349,-0.11480057722929352,0.08561009341231472,-0.13224847998885478,0.09959895263663783,-0.00010158276179905433,-3.3454214561950515e-06,-0.0001551988888976801,0.0002428413753572886,0.0
2018-04-16,0.8764208685514427,0.9182389937106918,0.9105960264900662,0.9285714285714286,0.9145299145299145,0.9285714285714286,0.0319403181399205,0.0370059097989894,0.028549677426289007,-0.008588781513079286,0.06047096177637805,-0.0009799679966615857,-0.0008849776542428422,-0.0010440722737238511,-0.0017422675453364828,0.0008203373855672982
2018-04-23,0.9675675675675676,0.9663865546218487,0.9767441860465116,0.9464285714285714,0.98,0.9285714285714286,0.045036146086803376,-0.029259570860680352,0.09476579262859955,-0.08651907946688456,0.13625261181334422,-0.0011004747539592812,-0.0016951306938646844,-0.0007475360761900164,-0.0021005660575760822,0.00019179395849030755
2018-04-30,0.8551592703512115,0.8823529411764706,0.8704318936877077,0.8988095238095238,0.8542857142857143,0.9603174603174603,-0.05597473319630293,0.022335306885776052,-0.10839135657593096,-0.0645210720707764,-0.05144756520486289,-0.000356797260333704,-0.0011625290994358257,0.0002615909621434156,-0.001545602917414539,0.0008364612767632464
2018-05-07,0.853539462978031,0.8781512605042017,0.8803986710963455,0.8690476190476191,0.8657142857142858,0.9126984126984127,0.006928145646937864,-0.01567875031970409,0.022060013162570336,-0.023069857057207918,0.027648525851625326,-0.0004240509364261641,-2.6876247915335818e-05,-0.0006800825666781522,-2.615195456585805e-05,0.001727235042144535
2018-05-14,0.8207290533188248,0.8361344537815126,0.8305647840531561,0.8392857142857143,0.8114285714285714,0.9047619047619048,0.0891171612921783,-0.05659395824257987,0.1866485233866437,-0.1039891595609533,0.2235576939336936,-0.0008671044344796483,-0.0009103141734870474,-0.0008441106854056269,-0.0022592158505735545,0.0011264648843773402
2018-05-21,0.9442590120160214,0.9554140127388535,0.946843853820598,0.9693251533742331,0.9571428571428572,0.9504132231404959,0.05666632737828361,-0.020927276472950986,0.10860340601437232,-0.08924550964090523,0.1579966977344781,-0.003969099138142535,-0.0022689006156197604,-0.004974154470028067,-0.0030491542076615708,-0.0012482749533630608
2018-05-28,0.9471210340775558,0.911578947368421,0.9478827361563518,0.8385093167701864,0.9550561797752809,0.7815126050420168,0.10876070531260315,-0.004880625890445527,0.1848262372901933,-0.041843924935448036,0.21454376719366278,-0.0018026378307060755,-0.001672211740478635,-0.0018759602167057491,-0.003107855643637,0.00036992695624100405
2018-06-04,0.8943089430894309,0.8426501035196687,0.8896103896103896,0.75,0.9187675070028011,0.626984126984127,0.09843705915735951,0.048026136613894106,0.13217948015996484,0.007513147885409213,0.163079291575435,-0.0005970667698651718,-0.00021663390471310606,-0.0008327813555019302,-0.0006298768093566542,8.955691715238856e-05
2018-06-11,0.9300758213984835,0.9296066252587992,0.8928571428571429,0.9940476190476191,0.9215686274509803,0.9523809523809523,0.08314533392606566,0.04832424737151693,0.10645273841323159,-0.015371294809855553,0.15262730328285237,-5.1523807470513584e-05,-0.000489641723501202,0.00022632297423023315,-0.0006052805644894967,0.0003215304851091194
2018-06-18,0.9129834254143646,0.9296066252587992,0.8896103896103896,1.0,0.9131652661064426,0.9761904761904762,0.0018900100064787062,-0.04030151435329268,0.03013079803136728,-0.06545785057734614,0.0480844221948499,0.003883372410673546,0.004091670703822904,0.0037534812062965097,0.003497518432248057,0.005393120990777485
2018-06-25,0.9443981095357242,0.9467213114754098,0.9265175718849841,0.9821428571428571,0.938375350140056,0.9694656488549618,0.03425970496159468,0.013084989304042621,0.048432946280706234,-0.009214616679744422,0.06486361075204666,0.001421230360401176,0.0016028420484418815,0.0013037674897560152,0.001029056156239411,0.0019078857455241268
