date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-23,0.6483767718335619,0.8411633109619687,0.8556338028169014,0.8159509202453987,0.8559077809798271,0.79,0.10616305843834838,-0.014226341012453625,0.19441559335586392,-0.033606733752709526,0.21415672582610826,0.0017053100089215046,-0.0011590863615141588,0.0034382910038029324,-0.0009740320447154043,0.004816823098731111
2018-04-30,0.7462006079027356,0.8441558441558441,0.8153310104529616,0.8914285714285715,0.84,0.8571428571428571,0.026435251931744477,-0.0784710120287328,0.10333773475392662,-0.1172832012156245,0.1352853553569591,0.0044390802615860096,-0.008166062734041909,0.012156768784971761,-0.0017741140824374798,0.0040738919716232355
2018-05-07,0.5750232991612302,0.793859649122807,0.8374558303886925,0.7225433526011561,0.8304597701149425,0.6759259259259259,0.11406723899335068,-0.06532720385089458,0.24557395306737403,-0.10485266927360043,0.28183143822082474,0.006397123011820568,0.008393570102382968,0.005298909379151682,0.007950301514424723,0.003873466752743706
2018-05-14,0.03416856492027335,0.7619047619047619,0.8278388278388278,0.6547619047619048,0.7551020408163265,0.7857142857142857,0.08132375598839231,-0.12808953542738116,0.2348360577123901,-0.13599574425128563,0.2470150491200647,0.013234119329584557,0.007788720808006947,0.016052704724618998,0.011167732001019176,0.015212737300270795
2018-05-21,0.8684274883834678,0.8861607142857143,0.9107142857142857,0.8452380952380952,0.8950437317784257,0.8571428571428571,0.025152581838481493,-0.10510331215199543,0.12063783955259157,-0.12496187890508766,0.13878168725700957,0.01707104295920945,0.009654842293451949,0.021412425255058137,0.020928290174946323,0.009863706617957005
2018-05-28,0.6403669724770642,0.8109339407744874,0.8428571428571429,0.7547169811320755,0.8425655976676385,0.6979166666666666,0.056169263909736936,-0.06898324265737224,0.14791343745171084,-0.11795264483359533,0.18868687749074906,0.003938249509071305,0.0009620660580458237,0.005707734960576423,0.0009373567824570337,0.003283150702229456
2018-06-04,0.796923076923077,0.8114942528735632,0.8086642599277978,0.8164556962025317,0.8221574344023324,0.7717391304347826,0.0631278755786413,-0.07752064117822062,0.1662315391304661,-0.09768005908105569,0.1858112494528859,0.00825091518469371,0.007800155939188051,0.008512285016900586,0.004221379755873667,0.009386297002647235
2018-06-11,0.732534105002067,0.690744920993228,0.7326388888888888,0.6129032258064516,0.7601156069364162,0.44329896907216493,0.08694576137088729,-0.06418556339524786,0.19773394186600043,-0.09459583669826145,0.22586314069557403,0.011287096163925557,0.00926262630563729,0.012446619889715656,0.011661343206445797,0.009168364511946657
2018-06-18,0.5336976320582878,0.5523809523809524,0.548951048951049,0.5597014925373134,0.5623100303951368,0.5164835164835165,0.024338482423177918,-0.09100913312364503,0.10889509218397475,-0.12269453712755546,0.13562719226656952,0.005221597953708333,0.007686194055204506,0.0037406023950392235,0.006346171900415062,0.010330297675683022
2018-06-25,0.2558974358974359,0.4666666666666667,0.44814814814814813,0.5037037037037037,0.4875,0.38823529411764707,0.013874860952775039,-0.14528188358056687,0.13054614778004137,-0.10997112360266915,0.10743764150123966,0.004018632626546994,0.003238342995540699,0.0044510761439681525,0.003738574138632708,0.010877025738798809
2018-07-02,0.14337733272644515,0.36904761904761907,0.2727272727272727,0.5517241379310345,0.3591331269349845,0.4020618556701031,0.17138961376573011,-0.049073272197900135,0.3330019204163047,-0.07525768266247278,0.36153940954770464,0.009052646270817193,0.010692865179486236,0.008194903563911534,0.010590415706784545,0.0134052163776774
2018-07-09,0.23649906890130354,0.38425925925925924,0.2222222222222222,0.7083333333333334,0.36666666666666664,0.4411764705882353,0.006627184998726653,-0.058377741531006784,0.054279632594166634,-0.06849351277255906,0.0633316844533472,0.009629444824442352,0.007935269958887776,0.010738665802211604,0.0089647070946468,0.0075952413181127705
2018-07-16,0.25757575757575757,0.35962877030162416,0.21328671328671328,0.6482758620689655,0.3556231003039514,0.37254901960784315,-0.006785229281352425,-0.1292789932843115,0.08300992904790562,-0.0837492561737577,0.05095059147280823,0.011168789073901841,0.010188983188527859,0.011746253942951776,0.01199791443312787,0.008458442123585727
2018-07-23,0.4222727272727273,0.5319148936170213,0.4306049822064057,0.7323943661971831,0.4936708860759494,0.6448598130841121,-0.03179982435903431,-0.10174613210354047,0.019474947296388188,-0.12605968674289103,0.038287632970309765,0.009622458554350682,0.010915575744939468,0.008787241480089168,0.011383817045484428,0.014414835592956154
2018-07-30,0.8143642072213501,0.7923627684964201,0.7741935483870968,0.8285714285714286,0.797427652733119,0.7777777777777778,0.01870636400446799,-0.10251519530751889,0.10756892121249415,-0.1146472669698643,0.1195518618067319,0.008262716912202693,0.011038192409469495,0.006614050912006414,0.012100203436783115,0.009829073281289348
2018-08-06,0.8821138211382114,0.8009367681498829,0.8285714285714286,0.7482993197278912,0.8507936507936508,0.6607142857142857,-0.07053022480324381,-0.12985479449143525,-0.027041814014939797,-0.12394575912781049,-0.032205734644001435,0.007222687159363023,0.00660356189350955,0.007628583394754737,0.008740579764010381,0.009226252883204026
2018-08-13,0.5353697749196141,0.6259351620947631,0.6450381679389313,0.5899280575539568,0.6530612244897959,0.5514018691588785,-0.02093505245210503,-0.15011741828537412,0.07376324576547862,-0.16379558592255697,0.08601286326293715,0.005957240222905866,0.008518299715869126,0.004471273779825947,0.008444598895270142,0.007202766081270754
2018-08-20,0.33194372068785827,0.5025,0.5153846153846153,0.4785714285714286,0.5120274914089347,0.47706422018348627,0.013507420636965145,-0.11234366366302533,0.10576369288567693,-0.11374072873719544,0.10962060001173429,0.007661188327103856,0.007916987450704014,0.007510659206542931,0.011695750408094882,0.00355346422196982
2018-08-27,0.4722997210043842,0.49882903981264637,0.4368231046931408,0.6133333333333333,0.4637223974763407,0.6,0.03243986718437177,-0.1848428135758914,0.19172089573209553,-0.2062494686955412,0.21291531810173356,0.01068962026969665,0.01693827220843976,0.0075563916685560915,0.020485382759250537,0.009515318054256315
