date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.9463703099510603,0.9488752556237219,0.9733333333333334,0.9065934065934066,0.9724517906336089,0.8809523809523809,-0.11201118823258445,-0.14332571996301083,-0.09340869405098717,-0.17368161924370043,-0.07903838369902107,0.0006404542395445845,0.0011389172401407,0.00036064480011671775,0.0010789038337049557,0.0010312467773538208
2018-04-23,0.9003878342518882,0.9375,0.9587628865979382,0.9010989010989011,0.9721448467966574,0.8347107438016529,-0.016818818191267234,-0.09169342631935642,0.027660673759710992,-0.09051731362802189,0.028272155901882215,0.0012792168044898709,0.0008125177307894642,0.0015242612792080784,0.0009044374437101696,0.0019098422733708716
2018-04-30,0.8443633044272022,0.9012605042016807,0.926829268292683,0.8571428571428571,0.9327731092436975,0.8067226890756303,-0.05353504277716997,-0.0870764532874324,-0.033609664386361544,-0.14340298223184642,-0.00015594260813343454,0.0025177063940029737,0.0011534208698201925,0.003283324785411273,0.000441403604573037,0.0065364322155845285
2018-05-07,0.8288973384030418,0.8693790149892934,0.8861209964412812,0.8379888268156425,0.8936781609195402,0.7983193277310925,0.009969579432661345,-0.07137174008889371,0.058290641237105784,-0.12204682385361854,0.09268964740555553,0.004324256462637468,0.0026250565744951435,0.005209997296699516,0.0024466296361721233,0.010364027308323014
2018-05-14,0.8267999375292832,0.8228941684665226,0.8285714285714286,0.8068181818181818,0.8284883720930233,0.8067226890756303,0.07808826142882971,-0.060861903347028165,0.1606320354832047,-0.11740733510384714,0.20366083843722446,0.002679003206647134,0.005116930789865544,0.0015071290919451185,0.003504161761795131,0.005543569931165211
2018-05-21,0.8871603856266433,0.9399538106235565,0.9578544061302682,0.9090909090909091,0.9501557632398754,0.9107142857142857,0.05221120820602145,-0.11204138088730774,0.1497859654856294,-0.14448498756173378,0.17727422710230586,0.0006415070098374745,0.0011396436817393582,0.00041297370798687276,0.0009433241725479266,0.0010427619287619809
2018-05-28,0.9507295411292028,0.9454976303317536,0.9365079365079365,0.9570552147239264,0.9448051948051948,0.9473684210526315,0.07162960328175962,0.09554102893328119,0.057424947105345354,0.04129720388974865,0.09400492616569439,0.0011530854026006916,-0.0005334880072526168,0.0021911146716138918,-0.0009982353973261567,0.0034846562715783727
2018-06-04,0.9533824804856895,0.9520383693045563,0.9714285714285714,0.9212121212121213,0.9798657718120806,0.8823529411764706,0.1781645983706777,0.1535827969241528,0.19276749335626184,0.09127083965198032,0.24094992631945528,0.004242736939231093,0.002983012766991028,0.004966495468353232,0.003328091402163099,0.0061988613383940514
2018-06-11,0.959,0.9443099273607748,0.926530612244898,0.968944099378882,0.935374149659864,0.9663865546218487,0.1025020358408366,0.036344704966125116,0.14180300234614243,-0.0628892769560885,0.21050839160316068,0.0013567051771872939,0.0010642162856353116,0.0015144109839376118,0.0011936741554203906,0.002570147145179272
2018-06-18,0.9509785647716682,0.9322033898305084,0.9020408163265307,0.9751552795031055,0.9183673469387755,0.9663865546218487,0.05971966051745113,-0.04939014510379453,0.1245366771567988,-0.10804079647934235,0.16712289316445683,0.0024621562034265825,0.0007174090112993241,0.0033383223146230016,0.0007030919539044049,0.00822412666692287
2018-06-25,0.9727008712487899,0.9571428571428572,0.9603174603174603,0.9503105590062112,0.9659863945578231,0.9365079365079365,0.12624360635186369,-0.13656224849630447,0.28236423519564563,-0.12782460722789574,0.29064221758076814,0.0016543887867456844,0.001554468699113962,0.0016943554321939122,0.0013809609065633163,0.005854848879390113
2018-07-02,0.9412805093738946,0.919047619047619,0.9404761904761905,0.8819875776397516,0.9421768707482994,0.8650793650793651,0.034181506210046696,-0.07045735176964785,0.09634254260979944,-0.04726837226287056,0.08657921136467342,0.0012233446983287866,0.0006163245258136358,0.0015290841152154036,0.0005558144502048504,0.004893887346477813
2018-07-09,0.9546883669317552,0.9285714285714286,0.9206349206349206,0.937888198757764,0.9285714285714286,0.9285714285714286,-0.02411889661660955,-0.05562324632787404,-0.00540364047789596,-0.05326630932276646,-0.007134400295220929,0.001461229180827947,0.0009523506769769555,0.0017482661159877442,0.000877663048188462,0.004480005030181086
2018-07-16,0.94408272692455,0.9461358313817331,0.9563492063492064,0.9285714285714286,0.9625850340136054,0.9097744360902256,-0.003232561121880146,-0.12910579326918464,0.07154282076141094,-0.09435874526742549,0.0533746562197932,0.0011727732236859285,0.0005798092294345688,0.001459065379859766,0.0005133461347711642,0.004090770143671443
2018-07-23,0.8862752361548435,0.8782201405152225,0.876984126984127,0.875,0.8843537414965986,0.8646616541353384,0.09311402310724982,-0.07554840574958034,0.19330845930297566,-0.07027818502966618,0.19941890859706096,0.0017479420485652217,0.0035651415001792808,0.0009116474166253602,0.003270520505299634,0.0023759741494012547
2018-07-30,0.9640071985602879,0.9391100702576113,0.9444444444444444,0.9285714285714286,0.95578231292517,0.9022556390977443,0.11830069215713777,-0.06885873580248478,0.22948332773418703,-0.14102507225252167,0.28558836803203547,0.0009166475958947193,0.0016375758503908554,0.0005923003373694371,0.0016273664564929785,0.0006304126839032001
2018-08-06,0.9597989949748744,0.9437939110070258,0.9404761904761905,0.9464285714285714,0.9489795918367347,0.9323308270676691,0.0667074111940719,-0.14910475421050176,0.19491129384564282,-0.15542637556234054,0.20832041603534673,0.0008014746434224454,0.0014377257471984194,0.000532324735501147,0.0013260117958104535,0.0013168494763586788
2018-08-13,0.8916943521594685,0.8875878220140515,0.876984126984127,0.8988095238095238,0.8945578231292517,0.8721804511278195,0.09506677077798793,-0.13058432540782844,0.22911550061382532,-0.09747341956964463,0.21962339808189557,0.000596223774199508,0.002015115524561648,0.0,0.0017867530744501707,0.0
2018-08-20,0.8224705152079453,0.8452655889145496,0.7857142857142857,0.9252873563218391,0.82,0.9022556390977443,0.013587919709641362,-0.07416243822875351,0.06571629055786285,-0.11905723687277366,0.09687547530808278,0.0033561587449197046,0.003936213188354308,0.0030568032698870015,0.00398812978966249,0.006601876161085778
2018-08-27,0.7089599661088752,0.7570093457943925,0.6984126984126984,0.834319526627219,0.735593220338983,0.8045112781954887,0.08030019451492482,-0.06549388685751711,0.1669096183373782,-0.10348636710810544,0.1986864666334765,0.0010024332874062326,0.0018981558943249963,0.0005763017095464856,0.00162639444570663,0.0021121520749493965
2018-09-03,0.8711715160796325,0.8481308411214953,0.7857142857142857,0.9349112426035503,0.823728813559322,0.9022556390977443,0.01615553350062383,-0.09608774391923428,0.08283399872887853,-0.10348886885453293,0.09146943026196698,0.0024869084368157467,0.00429968517557516,0.0015879616857922036,0.0036595637624812116,0.004321361161032791
2018-09-10,0.6601389766266582,0.7902097902097902,0.7579365079365079,0.8294117647058824,0.8006756756756757,0.7669172932330827,0.15063174191882625,-0.10896923627435585,0.30484850389848434,-0.09889316066724252,0.31338531974364325,0.0006244016667240607,0.0008608686740780569,0.0005284774155632043,0.0007834224428134323,0.00018803030421736303
2018-09-17,0.8896475364458387,0.8430913348946136,0.8412698412698413,0.8392857142857143,0.8469387755102041,0.8345864661654135,0.10404269734758988,-0.0886700657617405,0.21852430880268248,-0.09388966781227201,0.2323943808299264,0.0007270814183407796,0.0004145191509220306,0.0008659497578389797,0.00038386008172914984,0.0
2018-09-24,0.8943202979515829,0.9067599067599068,0.8779527559055118,0.9464285714285714,0.8952702702702703,0.9323308270676691,-0.017820597791271105,-0.1643879231360092,0.06924817399842707,-0.1494446998542233,0.06330469918141042,0.0006682632843431797,0.001856223513262268,0.00011675333980573078,0.0016704116217541476,0.00017973973686102524
2018-10-01,0.7671293236395682,0.8618266978922716,0.8203125,0.9207317073170732,0.8378378378378378,0.916030534351145,0.029103150247998213,-0.12858042651941276,0.12277556548961234,-0.11917106633522424,0.12288028178964353,0.0018998520574701932,0.0041891110157338965,0.0008443610540283858,0.004431819071300169,0.0006241798319614159
2018-10-08,0.7759654593427681,0.833729216152019,0.7915057915057915,0.896774193548387,0.7857142857142857,0.9448818897637795,-0.06526924291272021,-0.026232729297777282,-0.08845900425557411,-0.04557468993146305,-0.08070897473085621,0.0030820360189270923,0.00629953626986268,0.001040190821212719,0.005941577716660407,0.002626238510206518
2018-10-15,0.7722222222222223,0.7886363636363637,0.722007722007722,0.8793103448275862,0.762214983713355,0.849624060150376,-0.03198069882883166,-0.0038708688557003404,-0.04867943004481779,0.02638554430872279,-0.06989220947715494,0.0020481002880700845,0.00466259055411774,0.00042179887848364865,0.004205514113748134,0.001155972368531449
2018-10-22,0.8930102915951973,0.8693586698337292,0.8452380952380952,0.9012345679012346,0.8704318936877077,0.8666666666666667,-0.02058120216131435,-0.01352260657293845,-0.02477438264676368,0.025617508155484817,-0.05035938485679883,0.0014004546337228535,0.0009413781603817267,0.0016763169183808913,0.0008414524121484709,0.0031915811265418787
2018-10-29,0.8033807829181495,0.8142857142857143,0.7896825396825397,0.84472049689441,0.7973421926910299,0.8571428571428571,0.037500105080417824,0.03515137192021465,0.03889537726021395,0.07855321168785905,0.013749545989874988,0.00328712762740566,0.003962235195029147,0.0028875232103364318,0.004075176048531105,0.004771490345187505
2018-11-05,0.8062970568104039,0.7577937649880095,0.7222222222222222,0.8037974683544303,0.7574750830564784,0.7586206896551724,0.016407260342877015,-0.01623700144675995,0.035799684768442315,-0.015272286328547912,0.03693834687952705,0.0018892128386853856,0.0020842737274957084,0.0017791577409861986,0.0019293898857691044,0.004849205356025529
2018-11-12,0.8440458395615347,0.837772397094431,0.8174603174603174,0.8636363636363636,0.8471760797342193,0.8125,0.03360999304596817,0.05179924352191527,0.022804612685844546,-0.005096432734751643,0.05935418773952404,0.0019018600250216265,0.0034642957381322776,0.0009473783628662555,0.003405453930724123,0.0024244493768140686
2018-11-19,0.935656836461126,0.8910411622276029,0.9007936507936508,0.8701298701298701,0.9036544850498339,0.8571428571428571,-0.02933756698517323,0.024502688251623665,-0.06132153670888663,0.001715822787290703,-0.050106926137435684,0.0030845509276512663,0.004335372330683851,0.002273558483175497,0.0045307098436471755,0.0050953057603861
2018-11-26,0.8114535306964329,0.7966101694915254,0.7698412698412699,0.8311688311688312,0.7873754152823921,0.8214285714285714,-0.058715954119395675,-0.12754845611807508,-0.0178257939548394,-0.11531837683689695,-0.026310354256724195,0.001449961519909112,0.0014449284131021322,0.001452617435040764,0.001309487613271064,0.004895062106100471
2018-12-03,0.7760573145366304,0.7941888619854721,0.7817460317460317,0.8051948051948052,0.7973421926910299,0.7857142857142857,-0.10637949937839795,-0.09408884852367357,-0.11368079843601404,-0.11068389157998051,-0.10886747226278654,0.0031241969786836533,0.004298427418074283,0.0024112224126309153,0.003694490889270808,0.006486686328384294
2018-12-10,0.8549987896393125,0.8426150121065376,0.8015873015873016,0.9025974025974026,0.8205980066445183,0.9017857142857143,-0.05318029439392058,-0.13261324176051897,-0.005992906955566364,-0.059418103787952696,-0.051878812334447404,0.003377478520270533,0.006304935645527634,0.001859942168357659,0.005231467893400859,0.005458449559511147
2018-12-17,0.8841170825335892,0.8861985472154964,0.8690476190476191,0.9090909090909091,0.893687707641196,0.8660714285714286,-0.04382211595274899,-0.045353577243047075,-0.04291234664860088,0.01233323462553812,-0.08093182409424468,0.003813422153925358,0.0028747982137990315,0.004369592357716508,0.002792360359037427,0.012247374208470784
2018-12-24,0.7253103076092823,0.7518248175182481,0.748,0.7467532467532467,0.7525083612040134,0.75,-0.14217831947253354,-0.13414931406699493,-0.14694797490363867,-0.12448977924005789,-0.1601056835834095,0.004352216952217822,0.00842661843376962,0.001895491847904201,0.007651866369663758,0.004519896584766141
2018-12-31,0.6850125085285422,0.7621359223300971,0.7591836734693878,0.75625,0.7585034013605442,0.7711864406779662,-0.12672322367982605,-0.060319024372263864,-0.16617084313927005,-0.10057808688615384,-0.14916736413149637,0.011330189504219006,0.01236026003761161,0.010640592165886297,0.012251470499610433,0.025955931202480253
2019-01-07,0.8733736059479554,0.8682926829268293,0.8489795918367347,0.8924050632911392,0.8503401360544217,0.9137931034482759,-0.19456360766705896,-0.08001027050300029,-0.2626143710130235,-0.07444734545107036,-0.2788407594290735,0.005532547597881234,0.01024528265971247,0.0020396440700170305,0.009392113555232047,0.005207436736099157
2019-01-14,0.7965943113772455,0.687192118226601,0.7387755102040816,0.5909090909090909,0.7857142857142857,0.42857142857142855,0.0054967663744774665,-0.0847435747438024,0.05910431941245142,-0.09606743807739793,0.06903021359462155,0.011583722887206346,0.00984262422667,0.012477548271216884,0.009143633778820373,0.037726295592232666
2019-01-21,0.8739166322740405,0.770935960591133,0.8122448979591836,0.6948051948051948,0.8061224489795918,0.6785714285714286,0.06871143655489863,-0.047930376063356886,0.13800286518749622,-0.08757275808287174,0.16940281357450798,0.005079899030830298,0.0035159579779379104,0.0058571673902695276,0.0029819334549978393,0.01402943341844327
2019-01-28,0.7471839799749687,0.7142857142857143,0.7714285714285715,0.6103896103896104,0.7482993197278912,0.625,-0.0312959085857392,-0.08645977279305728,0.0014743551303225309,-0.05090716244164786,-0.02060042371507869,0.009694596897952774,0.015824291203058394,0.006372961843105975,0.014202567996619214,0.017784552845528455
2019-02-04,0.8398989898989899,0.7906403940886699,0.8408163265306122,0.7012987012987013,0.8571428571428571,0.6160714285714286,-0.007062072249861444,0.004008381517664466,-0.013638509463448825,-0.019978071358647674,0.0006403932288700737,0.002126746393130966,0.004027977464536033,0.0009771076558682584,0.00394645278677941,0.003195767383642997
2019-02-11,0.7769411764705882,0.7216748768472906,0.8244897959183674,0.5454545454545454,0.7925170068027211,0.5357142857142857,-0.05728996817411329,-0.021105399994646255,-0.07878552253260648,-0.06082408528019941,-0.05787236933858731,0.004111824001068102,0.00984102360303058,0.000495274724211029,0.010599486705879036,-8.341814177747376e-05
2019-02-18,0.8055970946378979,0.7216748768472906,0.7551020408163265,0.6558441558441559,0.7517006802721088,0.6428571428571429,-0.015517763345473466,-0.02415627976296452,-0.010386026017341182,-0.03249555960857014,-0.005696008949713614,0.005900977984690528,0.011380462230653851,0.0026911675041523873,0.011124612060404904,0.002277923475220227
