period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0625,0.3194420333005773,0.0136514921042713,0.0900521786897566,0.0680427589568091,6,0,0.910958904109589,0.9435215946843852,0.9244186046511628,0.9495798319327732,0.902439024390244,0.1201497427098552,0.4638834022019383,0.2955532014140838,0.4006840247770259,0.0016141721553486,0.0219126962706867,0.0077654069311588,0.0172389726409826,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0423514185941219,-0.1700023131826265,-0.0743752354221614,-0.155892115674995
1,0.0924369747899159,0.080342445250744,0.0704977264611051,0.0417251364430352,-0.0144243088818518,5,0,0.9001468428781204,0.9235880398671096,0.875,0.9299719887955182,0.8403361344537815,0.1324731707218619,0.005498840150299,0.1939739624249421,-0.0649079790940225,0.0116399547112844,0.129953511664007,0.0166787356884235,0.1294299917905682,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1040843028857371,-0.0876117445145454,0.1075895923957504,-0.1369109587194446
2,0.0580912863070539,0.0951043941408027,0.0574061076430016,-0.0003128861880973,-0.0690897047171606,0,0,0.9508255563531944,0.9576547231270358,0.9107142857142856,0.9641873278236914,0.8739495798319328,0.0214198512379404,0.1327206928073477,0.0681040358514404,0.1187419181508395,0.0267257130901736,0.0822195121019627,0.0256772534947244,0.1396334858256107,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0421665575458268,-0.0854947169945659,0.013724613242116,-0.0861264588215475
3,0.3378378378378378,-0.0118042432441432,0.0839870019697345,-0.0218573974247739,-0.0238901743399106,3,0,0.6939163498098859,0.6262975778546713,0.7290322580645161,0.6911764705882353,0.5673076923076923,0.0056772062052614,-0.0531752179334202,0.0760822088996759,-0.1520339594096608,0.0527620142829762,0.1137334572462183,0.0455866537638853,0.3489605876340129,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,0.0099232465837872,-0.0610386509245531,0.0006399262873497,-0.0767337089561215
4,0.168122270742358,-0.1021648001235378,0.0387276284062829,-0.0529821773790774,-0.1282896719925109,2,0,0.8352490421455939,0.7931034482758621,0.8988095238095238,0.8333333333333334,0.8269230769230769,-0.0349259959152229,-0.1858138766426944,-0.0455849300859159,-0.2303665760883483,0.0190309778795164,0.0596674633969601,0.0302144473388982,0.0757916550985602,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.0207244863334958,-0.1541988214582823,-0.0957502600213766,-0.1366046850339868
5,0.1973392461197339,-0.0908020471077187,0.0764124135858521,-0.0741654301611551,-0.1292118696101359,5,0,0.8624361158432708,0.7632508833922261,0.8690476190476191,0.8101983002832861,0.7755102040816326,-0.0067174554946759,-0.1898555254309536,0.0349803709636768,-0.297024921990045,0.1208419391853127,0.0275555076892512,0.0925530045040097,0.1354451082388751,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,0.0226474760081166,-0.1669470790572113,0.013206991145239,-0.2082728295959793
6,0.2195121951219512,-0.2117433463916622,0.070950133132287,-0.1156193796800912,-0.2356413250394847,7,0,0.7819444444444444,0.7455830388692579,0.8392857142857143,0.8130311614730878,0.6632653061224489,-0.1190529813613494,-0.3153710177364874,-0.1448134573733454,-0.381996818810481,0.0923978329425082,0.0461976264157757,0.0680002550695064,0.0924251938875997,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.0841555727598759,-0.1534635474411839,-0.129534732044164,-0.176139722612167
7,0.2070484581497797,-0.1655194731567395,0.0659892041612363,-0.0881930946331983,-0.1482445883700618,4,0,0.8184713375796179,0.7797202797202797,0.8154761904761905,0.8305084745762712,0.66,-0.0463233859841308,-0.2941218863140289,-0.0800620350443623,-0.3448713617900526,0.0570892477066935,0.0767737845695751,0.0367229731961433,0.1177511434727929,-0.0303323229217917,-0.1270956893875342,0.0016331459039619,-0.1746515102124924,-0.015991063062339,-0.1670261969264946,-0.0816951809483242,-0.1702198515775602
8,0.2004264392324093,-0.1334062582381012,0.0785295211674355,-0.0710771278726473,-0.1402446276803456,1,0,0.8789446456285567,0.8073089700996677,0.7857142857142857,0.8653846153846154,0.5714285714285714,-0.0738908232133019,-0.2093160068458857,-0.1236570520579351,-0.215240227016596,0.0512072218220976,0.1072320684103097,0.0456289561868133,0.1692031231453702,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,-0.0475210723237034,-0.1329479020503262,-0.1431576991600288,-0.0823578550051603
9,0.2622549019607843,-0.205067071625765,0.1475588556608487,-0.0438673445558637,-0.1638679091149549,7,0,0.7340720221606648,0.7335907335907336,0.7449664429530202,0.7635782747603834,0.6526315789473685,-0.0717538125753816,-0.3453029856578331,-0.1473778701388497,-0.3626651803598179,0.0717789705092381,0.2439241630354324,0.0566631576572851,0.370953187371477,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,0.002748986837719,-0.0833100897655059,-0.0440575489960163,-0.0710685600444746
