period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.027027027027027,0.1578949494431062,0.0438130806063002,0.0745260624989483,0.1207720672402465,2,0,0.9639610389610388,0.9632107023411371,0.9885714285714284,0.9690140845070424,0.984126984126984,0.1513119870535199,0.1170986242155693,0.1616262364383968,0.1148403215949451,0.0025481927710843,0.1047239601408717,0.0054763048350944,-0.0077829542340367,0.2886018373417768,0.3612090279683013,0.503747806810057,0.2759302460792389,-0.1372898502882569,-0.244110403752732,-0.3421215703716602,-0.1610899244842938
1,0.0201207243460764,0.291720664194542,0.0092203821991515,0.2274273092493468,0.1637155555887758,3,0,0.968564650059312,0.974025974025974,0.989010989010989,0.9784366576819408,0.984126984126984,0.2391961292666415,0.3109184264067055,0.2373235133840844,0.3519524649001395,0.0170621925405983,-0.0013964121949001,0.0160981323253819,0.0,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.2009687475369561,0.0621862080866048,0.1133780339315665,0.1188104093761352
2,0.020242914979757,0.3405014012031764,0.0202592911326438,0.1135534860346485,-0.0731951744474749,6,0,0.944116733933561,0.9805194805194806,0.9776536312849162,0.981132075471698,0.975609756097561,0.212642634212395,0.4654791878381965,0.2370758128705186,0.4831318091648018,-0.0030067815998039,0.0478326041866383,-0.0008752405025087,0.0231588637559179,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1348443100966617,-0.1684065275463683,-0.1328526239657266,-0.0734443312872191
3,0.0576131687242798,0.1637967782544289,0.0322562050284862,0.1702973100612596,0.1183880282043776,5,0,0.8819714656290532,0.9342105263157896,0.9542857142857144,0.9373297002724796,0.957983193277311,0.1699886057763761,0.1044480221478721,0.145426622851198,0.1567021526442058,0.0450723349000014,0.0128112948054831,0.0425117951629692,0.0052013422818791,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1415997379402513,0.0113374374830276,0.0590422528220063,0.0846991730187837
4,0.0186335403726708,0.1458358579702247,0.014991107067502,0.1569412136196137,0.0581218314875404,4,1,0.978743961352657,0.9833887043189368,0.9771428571428572,0.9862637362637364,0.9663865546218487,0.0868107733210034,0.1806717736291303,0.0630414320392357,0.2409736694244848,0.0288150241589935,-0.0032339361502124,0.0254041923980168,0.0132368736968471,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,0.1543883338450397,0.0874570583628921,0.1034862826684887,0.1696973920156174
5,0.0455486542443064,0.3525020399066083,0.0148704925820077,0.287694998190824,0.2581688004197188,5,0,0.9675632911392406,0.946843853820598,0.9657142857142856,0.956043956043956,0.9495798319327732,0.2940865630728076,0.3775005425524809,0.335412916756114,0.3572398996194321,0.0257522717290124,0.0002290405570046,0.0227318841115142,0.0052551462621884,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.3161116326860194,0.1540051458664635,0.2421177130955749,0.2822276987103141
6,0.0346938775510204,0.2663293514166238,0.0057511380310655,0.2473516399332117,0.2434212856500755,2,0,0.9673972602739724,0.9642857142857144,0.9657142857142856,0.9697802197802198,0.9523809523809524,0.2897765741367639,0.1778194706996118,0.3092557425235728,0.1682555160260236,-0.0023353178413673,0.0184336905212276,-0.0021742240022886,0.0180369576861274,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.3336313936564633,0.0214193205301569,0.2580002375025875,0.132947075381844
7,0.0492813141683778,0.2374985921436621,0.0270028476049161,0.1530495221190864,0.0458508071514751,2,0,0.9495007132667618,0.9573770491803278,0.9371428571428572,0.9667590027700832,0.9047619047619048,0.2055583995244151,0.2295667734995231,0.2607559819674026,0.1689180379667542,0.0281783439490445,0.0253521401619196,0.0307504168982768,0.0173140930610682,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,0.2005345089478087,-0.0257471570564961,0.1536240083478994,0.0432978487976019
8,0.037037037037037,0.2321083438714641,0.0083493307531754,0.1520104246620833,0.0232148672218514,4,0,0.973070516379789,0.9634551495016612,0.9606741573033708,0.9719887955182072,0.937984496124031,0.1978301435011643,0.2277588959213106,0.2399986789305943,0.1878317652939581,-0.0076099094255345,0.030649443114162,-0.0051163140856734,0.0748825107732336,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.1938395694232652,-0.0077268071979177,0.1481552093049255,0.0567243651414413
9,0.0571428571428571,0.1891396180040227,0.0196194403374985,0.1179919393759189,-0.0114465740353128,3,0,0.9588665447897624,0.9435215946843852,0.9395604395604396,0.9551820728291316,0.9097744360902256,0.1944614165166704,0.1299376769444804,0.2454976303317535,0.0637936431019787,0.0124468451060902,0.0304788608549479,0.0181229479459062,0.0368526519919708,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.1942864976135505,-0.0937903817695633,0.1609182070480332,-0.0515960342460231
