period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0308641975308641,0.1999256627027477,-0.001671407906426,0.1873393585361095,0.1355202437957153,3,0,0.9664726426076834,0.950657894736842,1.0,0.9591280653950952,1.0,0.2450093162100719,0.0880536617243358,0.3119622753900266,-0.0194605451119964,-0.0025943598541711,0.0,-0.0023708966193042,0.0,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.1508723323480529,-0.0515172969302639,0.1573851249326953,-0.1365760088599844
1,0.0388548057259713,0.161770271005094,0.0121218070709905,0.1217397474552973,0.0406753074795291,0,0,0.974000962927299,0.9773462783171522,0.9333333333333332,0.9865591397849462,0.8803418803418803,0.170784012777432,0.1082723068832686,0.2399397012858733,-0.0012779004045842,-0.0013987837324211,0.0347269390248193,0.0029727036021588,0.0548409923409923,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.1915307190853184,-0.109943102918645,0.1855602786765489,-0.2061462773769712
2,0.0020408163265306,0.1249373338573566,0.0,0.0596330755706977,-0.2275647060492517,5,0,0.9962140333165068,0.9967532467532468,1.0,0.9973045822102424,1.0,0.0836427055550296,0.15230304642433,0.2002571986863189,-0.0350506545393931,0.0,0.0,0.0,0.0,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.1056677751682414,-0.0711923502616873,0.1069619950257797,-0.110062855448511
3,0.032,0.3426436579874247,0.0203352644883961,0.2630572920465703,0.1105353141159605,4,0,0.977097602739726,0.961904761904762,0.9783783783783784,0.9703504043126684,0.9612403100775194,0.2551885956826237,0.4357126905507372,0.3779774058710346,0.262302029900941,0.0214025011743642,0.0188585951192808,0.0171252550742246,0.0389134275618374,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.2511980216047246,0.2002269874315088,0.2861339362453658,0.1311946297484242
4,0.0515873015873015,0.3451761659107679,0.02410547595656,0.2746870349187962,0.1560365479067452,3,0,0.9572705471986048,0.946031746031746,0.9523809523809524,0.9622641509433962,0.9097744360902256,0.250449390157698,0.4496681531618994,0.3462714534155454,0.3238442072724152,-0.0034604997852655,0.0617370137299271,0.0010042404546323,0.0952156001098599,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.2502744712545782,0.2259400944478556,0.261692030131825,0.2084545299244133
5,0.2452431289640592,0.4879750635171643,0.0703449688777369,0.3566967413873662,0.3170598512893872,3,0,0.8382384077916578,0.8041237113402062,0.6758241758241759,0.8235294117647058,0.5789473684210527,0.222748400117639,0.8574840742463063,0.2829262978781576,0.8283040016236637,0.0463086002622503,0.0953865608696861,0.0450089953511552,0.1382614434288503,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,0.1945670246184351,0.5266783833131848,0.1912171021000245,0.5396089679539517
6,0.1428571428571428,0.2558512162094657,0.053658529114155,0.1945593065273997,0.1415661008616263,5,0,0.8700045934772623,0.8501742160278746,0.8681318681318682,0.8809523809523809,0.7969924812030075,0.1703167671622985,0.3488115609002808,0.2750832464812734,0.1988643538337703,0.0584277088694372,0.0471095000999596,0.0533366747882584,0.0961856441430909,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,0.1554407338927542,0.1958493545593897,0.20183813856471,0.1241872753960632
7,0.0720338983050847,0.1993324895324334,0.0434994274523203,0.1445033082641607,0.1392809383419291,6,0,0.943822843822844,0.9477351916376306,0.8972972972972973,0.9557522123893806,0.8571428571428571,0.1274970440039905,0.2725209098474837,0.1810667537790491,0.2040099348376404,0.0109682384631323,0.0891169291143788,0.0100422787142934,0.1264253628196268,-0.0247593977930747,0.2104836038047293,0.0259878656581544,0.1598349569477858,0.1522564417970652,0.0620373060427543,0.1550788881208946,0.0441749778898545
8,0.1918976545842217,0.2285562980689104,0.0464844209156357,0.1581370317267865,0.1518275821617671,1,1,0.8486328125,0.7909407665505227,0.8351648351648352,0.8363095238095238,0.7368421052631579,0.1569668924441978,0.3003684510877431,0.192047025734687,0.2660691498862842,0.0526983733203661,0.0377345125501193,0.0477232602552935,0.0587784775247782,0.0015344183690861,0.1930647852087998,0.0525448584990331,0.1411130631447222,0.1554324740751116,0.1073036658789433,0.1395021672356538,0.1249560867415619
9,0.3582089552238806,-0.0264239471756469,0.1650819004733082,-0.0194778496763969,0.1324461252745694,0,3,0.7663809787116395,0.6376306620209059,0.6483516483516484,0.6994047619047619,0.4962406015037593,-0.1260838262663324,0.0984241263099097,-0.1099938897623414,0.0792826308860676,0.1460818534784546,0.1890059924819433,0.1291362931942128,0.3581977241214729,-0.104169537445946,0.1591305506769142,-0.0731134950381427,0.135964215780443,-0.0219142888203863,-0.0607064243670045,-0.0368803947241987,-0.0566815848943753
