period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0918580375782881,0.0972454064433241,-0.0098157585294982,-0.0783327707668034,-0.0665909280594959,3,0,0.829535495179667,0.9241379310344828,0.8791208791208791,0.9348441926345608,0.8333333333333334,-0.0793364497900925,0.2687259264122426,-0.097800639768624,0.3324883366769975,-0.0300141994918341,0.0061589680824074,-0.0252623391749838,0.0509059633027523,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1175638315197779,0.0199937080921419,-0.2217461192211418,0.0993462811529932
1,0.0338266384778012,0.2054054081761989,-0.0769080875265035,-0.2863643536090519,-0.2919231420980153,6,0,0.8163315959295111,0.9965156794425089,0.9162011173184358,0.9742857142857144,0.943089430894309,-0.0767298832468329,0.4898599923988907,0.1628257056440371,0.2633328336650025,-0.0021508765018711,-0.1273996560482281,-0.0585370462221592,-0.0867713530965658,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1545282073625661,-0.1440257229856741,-0.2071027311922081,-0.2932433067870185
2,0.0597014925373134,0.0311884758259144,-0.0018883456306658,-0.0369797735199304,-0.1055412315452101,5,0,0.8517163759144626,0.9616724738675958,0.9028571428571428,0.9628571428571427,0.8739495798319328,0.0233603928617095,0.0200087364001029,-0.0253824014972438,0.0841816858133495,-0.0215298164590106,0.0195890278696442,-0.0030689740288072,-0.0504937739463601,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0050284749744152,-0.0731018482647415,-0.1117667715264354,0.0121787061879274
3,0.0210526315789473,-0.036929285211058,0.0300141357850069,-0.1565957774539696,-0.2074333405680868,0,0,0.9597974985110184,0.9897610921501706,0.96,0.9887640449438202,0.9495798319327732,-0.2050275132191314,0.1278698082676992,-0.2113984467934704,0.1551805892891952,-0.001020379328673,0.0538549202784776,-0.0011804324290399,0.0810063191153238,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1842808069112449,-0.0903456015342144,-0.2657778694027947,-0.0496877876831918
4,0.0042016806722689,-0.2062597772382503,-0.0001631915705042,-0.0878998746214221,-0.1532926183074701,4,1,0.9975669099756692,1.0,0.9885714285714284,1.0,0.9831932773109244,-0.2826486401643373,-0.1381769492800383,-0.30226456884803,-0.1344431756673492,-0.0003430792631401,0.0,-0.0003008075868711,0.0,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.2150710796403009,-0.2313916645462764,-0.2618197182187769,-0.2057194530762165
5,0.3380952380952381,-0.4902289623625144,0.2518851794850263,-0.1718083103411954,0.2066605984850497,7,0,0.5937274693583273,0.6142857142857143,0.7571428571428571,0.6534954407294833,0.6923076923076923,-0.489597900133828,-0.5006611804178759,-0.5713167921563441,-0.4737792837104496,0.4643461155683677,0.0151958587297603,0.382381662867545,0.0508439003060778,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.3318991165335484,-0.4235686325784318,-0.3105234561686277,-0.4538081043901658
6,0.0357142857142857,-0.2337995595168797,0.0021522356917099,0.0017664891968022,0.1475438615114988,5,0,0.9391143911439116,0.9464285714285714,1.0,0.9544072948328268,1.0,-0.184174980873055,-0.3025310212696859,-0.2112165933137081,-0.3143114549700791,-0.0167468565313705,0.0262454929750813,-0.0150268396978099,0.0280832095096582,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.0826120801607859,-0.2044065473316799,-0.0356416454379907,-0.2484459836255494
7,0.0253456221198156,-0.0227178695930561,-0.0080494081583936,0.060350722989095,0.1859009266357241,6,0,0.9875567845151096,0.9857142857142858,0.9545454545454546,0.988095238095238,0.9285714285714286,0.0475972790839887,-0.1180346567830956,0.0802339169186618,-0.1768111192820889,0.0001581782411547,-0.0186746972609095,0.0001380136499033,-0.0331106543336759,-0.0063307133634351,-0.0614127433543006,-0.0100716173414488,-0.0687227516500019,0.0539279924474238,-0.056621913428795,0.0903055342601106,-0.1080883676320869
8,0.018735362997658,0.0564605278913333,-0.0193386620190354,0.0478520456605005,0.1849516859448542,6,0,0.93161094224924,1.0,0.9455782312925172,0.9904761904761904,0.9553571428571428,0.047142645384583,0.0464214222376112,0.1004196531722765,-0.0134038585768514,0.0,-0.0404301926856333,-0.0234637537239324,0.0,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,0.0347780448370698,0.0370597102352312,0.0603420796022231,-0.0103946998949928
9,0.0230607966457023,0.0659084945053657,-0.0041697134556678,0.0222572373895556,0.1284331917473567,0,0,0.9833865814696484,0.9969230769230768,0.9342105263157896,0.997093023255814,0.924812030075188,0.1405850250691084,-0.0358558369865627,0.1145739156804417,-0.0086406760416694,-0.0003560799319727,-0.0090867914391965,0.0022480182590129,-0.0051423849478769,0.0909885120511674,0.1176705960825283,0.1320512283487143,0.1523353648190417,0.0495965130179409,-0.153526433069091,-0.0174773126682726,-0.1609760408607111
