period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0141987829614604,-0.0372843405924175,0.0014197984568979,-0.0506245629413807,0.021847939284389,3,0,0.9820554649265906,0.9835526315789472,0.989010989010989,0.9809264305177112,1.0,-0.0836537870916411,0.0050712383425988,-0.0632180564179052,-0.029978013493687,0.001386628935267,0.0014633602467736,-0.0046885445153448,0.0,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.17779077095366,-0.1344997203120009,-0.2177952068752364,-0.147093477241675
1,0.0060362173038229,-0.4271581020709025,0.0048414014920764,-0.4815303314297418,-0.4158621722760202,5,0,0.9923413566739606,0.9902597402597404,1.0,0.9919137466307276,1.0,-0.4529264004141222,-0.4045810401661034,-0.4872704751813178,-0.4369026332106159,0.0084994060192029,0.0,0.0072348462878858,0.0,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.5081588366927418,-0.5683137285041775,-0.5936486129010432,-0.5944180938675441
2,0.0848861283643892,-0.0616982009489802,0.0123245645445381,-0.0556766947520049,-0.0300251031654368,5,0,0.8377561303325496,0.9512987012987012,0.8511904761904762,0.9249329758713136,0.8818181818181818,-0.1223886199330097,0.0019060236120318,-0.1053968859031193,-0.0277686396055068,-0.0072222530009233,0.0140595849422064,-0.0209738374884892,0.3301910640799529,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1507774877691345,-0.0912045610528126,-0.1917812559323109,-0.0997716192309288
3,0.1171548117154811,-0.1020013028046387,0.0201917089151453,-0.1427429286341254,-0.0608923259727855,0,0,0.749702380952381,0.8803986710963455,0.8823529411764706,0.8544474393530997,0.9813084112149532,-0.2033427998671669,0.0211825968752664,-0.1863105482297019,-0.004123858212502,0.0391002650678825,-0.0010568857374607,0.0554654105523703,0.0,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1825960935592804,-0.1970328129266472,-0.2406899708390262,-0.208992235184889
4,0.0253164556962025,0.1745280684284346,0.016423736049492,0.1093440850131699,0.2180149953469655,5,0,0.970352369380316,0.9899665551839464,0.9464285714285714,0.9919137466307276,0.912621359223301,0.0851425660643644,0.273470148159037,0.2124232279124611,0.1108853695330058,0.020048362756213,0.0119747086526986,0.0080799025485768,0.0692223382045928,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.1071676356775762,0.0499747514730195,0.1191280242519219,0.0358731686238878
5,0.075268817204301,0.1144673310265735,0.0539336810404317,0.0951599298806374,0.09838051563163,2,0,0.92647842301545,0.9448275862068966,0.8869047619047619,0.95,0.8380952380952381,0.0158574571117073,0.2282214448784243,0.163234852316832,0.0195979008458733,0.0771925426201112,0.0262229288499909,0.0647733630532766,0.0536837222927448,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.0597122766314067,0.0718212947089694,0.1119793472958467,-0.0157105397983062
6,0.1268498942917547,0.1950658014297857,0.0624393184411081,0.1105774729722767,0.4617428902033883,2,0,0.9061307555329432,0.8918918918918919,0.8352941176470589,0.9093406593406592,0.7522935779816514,0.0744864352722306,0.338420317077101,0.2008351921461102,0.1924472272147066,0.0372134378330531,0.0916108019753678,0.03825919189815,0.1752900326797385,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,0.0694625446956242,0.0831063865210817,0.093703218526607,0.0668270380455543
7,0.074074074074074,0.2061192120377706,0.0433203217031974,0.1260278454131006,0.4882615321183667,4,0,0.9493167701863354,0.9401993355481728,0.898876404494382,0.9505494505494504,0.8524590163934426,0.0932460875792951,0.3380925429598483,0.1930963290993514,0.2390060766398827,0.017922844185686,0.0732103364554204,0.0180190537703859,0.1945876531573986,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.089255513501396,0.1026068398406199,0.1012528594736826,0.1078986764873659
8,0.117408906882591,0.1785901818435847,0.0854486587679363,0.1074761822799436,-0.0499119286482942,3,0,0.924562306900103,0.9185667752442996,0.8166666666666667,0.9378378378378378,0.717741935483871,0.0998504576139636,0.2620942384827508,0.1901790613539764,0.1623776830641857,0.0269012095536317,0.1589429485964624,0.0265322366132629,0.4124583336297223,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.0996755387108437,0.0383661797687071,0.1055996380702561,0.0469880057161838
9,0.2092555331991951,0.2148990300627201,0.0777245489600807,0.1789569669064841,0.5669267570231264,1,0,0.8527893831408209,0.7694805194805194,0.8186813186813187,0.8086253369272237,0.7380952380952381,0.1195420148952451,0.3214180853026691,0.208452502370145,0.2378789857484086,0.0964842180366772,0.05483015842067,0.0807058223162119,0.1023533485677174,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,0.1777240660570028,0.1012170821971286,0.1858618493025795,0.123404011899989
10,0.1232323232323232,0.0935665192096663,0.054264050564434,0.1188610191465325,0.5981634189274059,3,0,0.9011791128579448,0.8790849673202614,0.8681318681318682,0.8970189701897019,0.8174603174603174,0.043125807009449,0.1384650319412452,0.0803358272190913,0.1044123521195855,0.0321634492134394,0.0834332727523889,0.0267566536105252,0.2118993779878313,-0.0989493771861766,0.1349702067469482,-0.0479745890894635,0.069182002773211,0.1420751841956256,0.0034948251942969,0.1283104163085548,0.0352303493463744
11,0.073469387755102,0.0652877447946456,0.0412328064307773,0.1468236577919907,0.0582597032113525,5,0,0.9520316027088036,0.9368770764119602,0.9065934065934066,0.9505494505494504,0.8571428571428571,-0.0289955344734338,0.1740579392891047,0.0101593308997918,0.1447566912165418,0.0295340705195076,0.0551699700378047,0.0243002238885532,0.1372649113379903,-0.147867584426984,0.0613382819209342,-0.1051263427351273,0.0009457973150716,0.1188720499535502,0.1127196573681704,0.1152856736349191,0.1438108939014702
12,0.1755102040816326,0.2052312349345496,0.0838845394624855,0.2439729638334011,0.141518656000872,3,0,0.8800495662949195,0.7740863787375415,0.9010989010989012,0.8131868131868132,0.8571428571428571,0.1584389181669122,0.2420397853344111,0.2208508902879889,0.1871794272785099,0.0793963869039978,0.0899144241378605,0.0645616874522992,0.2305916073107383,-0.0928240583317548,0.0864124713723249,-0.0505787392521448,0.0259119761332131,0.251262976498667,0.1556273139620861,0.2714296295401338,0.1612674511452967
13,0.0761904761904762,0.1255510948688726,-0.0024472524556261,-0.0068777092434577,0.1019502703549513,3,0,0.9281872825055362,0.9069767441860463,0.9487179487179488,0.9294871794871796,0.9074074074074074,0.0116436259239433,0.2610595555143282,0.0492993398169069,0.2544544600514638,-0.0110853892983018,0.007534706859175,-0.000301666380347,-0.0084225900681597,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,-0.0165377495752605,-0.0697461354187933,-0.0424098559612262,-0.034240573618248
