period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1524752475247524,0.0305621043990575,0.0019845043558009,0.0002395757087842,-0.0200259557193404,4,0,0.7079988105857865,0.8892405063291139,0.7692307692307693,0.8284960422163589,0.9047619047619048,0.0624255222206644,0.00843726502792,0.0963172928641523,-0.0125750306617738,-0.1001294078198125,0.053420509472469,0.025136336408665,-0.164003228410008,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.02005444150143,-0.1202284775323855,0.0084923466995029,-0.1294600489355162
1,0.2348336594911937,0.0519950506652664,0.1071316364210986,-0.0422967490880551,-0.0430992365713175,3,0,0.5366601616950097,0.8260869565217391,0.6483516483516484,0.7220779220779221,0.8968253968253969,0.0285819430814523,0.05615546477977,0.0526163605775969,0.0723137109013207,0.1057322478186265,0.1077832379346227,0.0914837354790525,-0.0235251524390243,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0096454386482331,-0.1925767535403306,-0.0713291188749209,-0.1608283446226835
2,0.1526418786692759,0.0224911183051877,-0.0004331647506203,0.0062584528228122,-0.0167965766770937,5,0,0.5483870967741935,0.9316770186335404,0.6923076923076923,0.8207792207792208,0.9285714285714286,0.0514510023832888,0.0018084665330884,0.0187070657507358,0.0282748681867931,0.0230123760504201,-0.0121983102639933,0.0070665323554161,0.0,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0037814338953307,-0.1619242218049856,-0.0876710719689896,-0.1292405924701351
3,0.0905511811023622,0.4106160881758628,0.1130351855552124,0.0544526242388596,-0.1329350563413128,6,0,0.7102421943390721,0.9565217391304348,0.8268156424581006,0.9090909090909092,0.9105691056910568,0.1046807093789428,0.547456963961023,0.7338908944343192,0.3992935922305023,0.0319390838786436,0.1327225326489507,0.1143288893500026,0.0557181867831785,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0268823852632095,-0.0864287514235419,0.363962457598074,-0.1572825482215186
4,0.0873015873015873,-0.0541532697347456,0.1210923084462209,-0.0347411969252878,0.0839352705569644,5,0,0.8096199125462495,0.937888198757764,0.8628571428571429,0.9064935064935064,0.9327731092436976,-0.0252392051030422,-0.0743015618697997,-0.0067249053694099,-0.1346298630240898,-0.0224684599653924,0.1933687900799311,0.0541073645115574,-0.129136400322841,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0536280729391669,-0.1674121465346441,-0.0931092753986015,-0.2066328426495118
5,0.0352941176470588,0.0854527361343813,0.0521884792672945,0.0634233016502004,0.1181734856074755,0,0,0.9096026490066224,0.9939024390243902,0.9085714285714286,0.969309462915601,0.9495798319327732,-0.0420624211411748,0.1391622387120525,0.0014238398990605,0.1916484180977261,0.0018367878948245,0.0724325758326305,0.0106935049772177,-0.0131614654002713,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0213157148332883,-0.0790531710898611,-0.0529555827102638,-0.0132199588746609
6,0.0018796992481203,0.0570982876658857,0.0629476335007104,0.0570982876658857,0.0570982876658857,5,0,0.992179353493222,1.0,0.9947089947089948,0.9974489795918368,1.0,-0.0057216458713024,0.0800655902166858,0.0965144399270992,0.0504900376297549,0.0197130731653986,0.0819768807085801,0.0709547321778715,0.0492446682464454,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,-0.0205976791408466,-0.0728966161242052,0.0232693320105357,-0.0241870408079521
7,0.0056390977443609,0.0451319707383436,0.0995456981319546,-0.1073129317438498,-0.1073129317438498,1,1,0.9851869839728024,1.0,0.984126984126984,1.0,0.9785714285714284,-0.0895091476237207,0.1025180938398774,-0.0714548577036311,0.1520063785388691,0.1221637656630842,0.0906151510536548,0.1348666859295803,0.0826150121065375,0.0015344183690861,0.1930647852087998,0.0525448584990331,0.1411130631447222,-0.0910435659928068,-0.0905466913689224,-0.1239997162026642,0.0108933153941468
8,0.1828571428571428,0.1179859147196727,0.0391482388824648,0.1446558489174313,0.1767279192059281,3,0,0.8232992173389524,0.7755102040816326,0.8914285714285715,0.7860824742268041,0.9051094890510948,0.0854917285854478,0.1260469100353002,0.3012188069535957,0.0370835320431883,0.1251611929372976,-0.0004947695945166,0.0963488453218106,-0.0304926262943206,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,0.0897377689639736,0.1181834770441672,0.2257765243412695,0.1123837824967275
9,0.1648148148148148,0.0306150602626907,-0.1588660388098182,0.0461149009753423,0.090638886615003,2,0,0.7153720803910918,0.8308605341246291,0.8367346938775511,0.83,0.85,0.0768172578157857,0.0016342758248784,0.2050110402355248,-0.0965879928476931,0.0092030003439743,-0.2452540057466937,-0.0209511571494132,-0.4070873685306675,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,0.0910187673975127,0.0332493310092905,0.154845710300064,-0.0028261017933316
10,0.0819047619047619,-0.0632492934406599,-0.2132311554961914,0.0571092540740127,0.2081073029803659,5,0,0.684297520661157,0.9817629179331308,0.8042328042328042,0.9489795918367347,0.8270676691729323,0.0166216879293424,-0.107700053755303,0.0304044581522499,-0.1850410995013973,0.0036690368455074,-0.3313831744872321,-0.0272534022765628,-0.8130898248229592,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,0.0459866194321349,-0.0847916073815606,0.0086310783338121,-0.0962890071073316
11,0.1152416356877323,-0.1762587292758792,0.0078175403578807,0.0217805966711285,0.0934369194241098,7,0,0.890015360983103,0.8985074626865671,0.8571428571428571,0.9045226130653268,0.8285714285714286,0.0156359526146081,-0.2735141494886057,-0.0927467405018927,-0.358935193357056,-0.0233251533881614,0.0286336605829945,0.0038240521419043,-0.0698613251155624,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,0.0505333612160815,-0.1116066791933022,-0.0774680151727113,-0.153078097158742
12,0.111317254174397,-0.2335556071245702,0.0472322308749666,-0.0884830665626657,0.0210836621435389,4,0,0.891566265060241,0.8958333333333334,0.8724489795918368,0.8922305764411027,0.8785714285714286,-0.1093552852937053,-0.2980622201166288,-0.2434328122809478,-0.3787895839120088,0.0144949246872068,0.0670923351385883,0.0307447730042105,-0.0170563961485557,-0.0303323229217917,-0.1270956893875342,0.0016331459039619,-0.1746515102124924,-0.0790229623719135,-0.1709665307290945,-0.2450659581849097,-0.2041380736995164
13,0.1020408163265306,-0.2007261319409803,0.0566345274864963,-0.0878918063918185,-0.0013377412514605,1,0,0.8885191347753744,0.925595238095238,0.8469387755102041,0.9097744360902256,0.8642857142857143,-0.0911520398149446,-0.2584592211005927,-0.1413106336744709,-0.3796313820726442,-0.0008696071342491,0.0903312744511327,0.0353611243197548,-0.0432763907139728,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,-0.0647822889253461,-0.1820911163050332,-0.1608112807765646,-0.2467490100612085
14,0.0718954248366013,-0.444204637264121,0.0005122915729605,-0.1803648876859155,-0.0419211574755408,7,0,0.939060939060939,0.9027777777777778,0.9696969696969696,0.9085545722713864,0.9833333333333332,-0.2715416024113277,-0.5304735961322323,-0.6004004275900744,-0.6042966691245282,0.0109458083639409,-0.0072271238777213,0.0060021917808219,0.0033621110930118,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,-0.197038802998227,-0.2684807002399052,-0.497080106447241,-0.3127000488091849
15,0.24860853432282,-0.2937919624683458,0.0661610615525134,-0.081283018539531,-0.0396290332135389,5,0,0.7996959331052832,0.7142857142857143,0.8061224489795918,0.7393483709273183,0.7857142857142857,-0.1076466774148325,-0.387512667786749,-0.2796421561755223,-0.4942624377628254,0.0383737474142988,0.085517213005934,0.0346451565491662,0.0779014989293361,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,-0.0973815763388013,-0.2566018926059042,-0.2950532987678484,-0.3117405615964462
16,0.1275797373358349,-0.4268146149482923,0.0354779139302717,-0.1026101407605376,-0.0663119089703692,4,0,0.832421875,0.8839285714285714,0.8473684210526315,0.8753180661577609,0.8642857142857143,-0.3037422893593159,-0.4894897650014018,-0.6205094280106548,-0.5473018262930132,-2.7056787792991696e-05,0.0586298561358297,0.025212513003418,-0.0145963756177924,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,-0.2277536983942273,-0.2535288054053604,-0.5114288684894612,-0.2903155245515453
17,0.0482625482625482,-0.4508440213735331,0.0298913140687303,-0.0830437196887826,-0.0274204820931002,6,1,0.9255696202531646,0.9553571428571428,0.9428571428571428,0.9523809523809524,0.95,-0.3054508972381887,-0.5240304251092814,-0.6642103602972103,-0.5707189540958666,0.0035197275049673,0.0482902508533364,0.0344209734359627,0.0115077989601386,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,-0.1918129034796789,-0.2977083827293444,-0.5276061805038821,-0.3269420171070345
18,0.12625250501002,-0.5347519039996061,0.0219940395380188,-0.1784735253418002,-0.1276000002138209,5,0,0.7911867801702553,0.8919753086419753,0.8333333333333334,0.8743169398907104,0.8721804511278195,-0.347968947147063,-0.6271664058162906,-0.8071419809336886,-0.6599719419604618,0.0201624672445071,0.0235255148975531,0.0509766949152542,-0.2030482641828958,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,-0.2597739947519819,-0.3547088402093901,-0.6814007233747973,-0.3630681610403979
19,0.3487394957983193,-0.3925044254873587,0.1386745656150459,-0.1953009692776536,-0.0557802400920032,5,0,0.5073529411764706,0.653968253968254,0.6298701298701299,0.6414565826330533,0.680672268907563,-0.2839618673769802,-0.4484620719967147,-0.6891823216038134,-0.4124047393229661,0.1790424320926003,0.1136175541737464,0.2548649109151226,-0.6243312712957755,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,-0.2041112725335665,-0.3961852686536645,-0.5785678189137645,-0.3775762601858753
20,0.1470588235294117,-0.3798712063287653,0.0803650875979233,-0.2047366250785768,0.0398769631264545,0,0,0.7358184764991896,0.9142857142857144,0.7207792207792207,0.8851540616246498,0.7563025210084033,-0.2506440137389598,-0.4458029616039943,-0.6285267419038274,-0.4292614575302078,-5.612558098742833e-06,0.1323233284469419,0.0487184378857591,-0.1832453928225024,-0.097732771478488,-0.0463147359309856,-0.1194253507061106,-0.0379613941561227,-0.1529112422604717,-0.3994882256730086,-0.5091013911977167,-0.391300063374085
21,0.2289915966386554,-0.1957828728961445,0.0530805899615788,-0.0973135757253873,0.106428825743098,3,0,0.7027612344342177,0.7746031746031746,0.7532467532467533,0.773109243697479,0.7647058823529411,-0.4218990957521379,-0.0930503135658967,-0.8632631781858966,0.191003792385158,0.0315161987041037,0.0596524811353672,0.0520033684210526,0.0538417341342387,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,-0.3040897939367356,-0.2772753256784867,-0.7125169945892763,-0.0406444003349232
22,0.2331932773109243,-0.5943015413698097,0.1761324442523948,-0.0852878677169826,0.134034809765892,6,3,0.6345291479820628,0.7619047619047619,0.7662337662337663,0.7871148459383753,0.7058823529411765,-0.6862733071638861,-0.5530409701070145,-1.3040182952474415,-0.4172095205574558,0.1002319262015657,0.2016043361165146,0.054928704187495,0.3464015572858732,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.2399759017765765,-0.3010040692836878,-0.6555038205712878,-0.2339104534547406
