period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1886409736308316,-0.0338456784918682,0.0816306505849378,-0.0472339901762532,0.1632283577242437,3,0,0.75446791226645,0.8092105263157895,0.8076923076923077,0.7983651226158038,0.8492063492063492,-0.0905614871025618,0.0141451604210474,-0.083518142690471,0.0061425968957415,0.1414788404675239,0.0116861059328504,0.1164047279159177,0.1884856206771022,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1846984709645807,-0.1254257982335523,-0.2380952931478022,-0.1109728668522465
1,0.1327967806841046,0.0205455837019163,0.0554018221102222,0.0231611262158737,0.1254424341312793,5,1,0.8220472440944881,0.8733766233766234,0.8516483516483516,0.8733153638814016,0.8492063492063492,-0.0831789170269713,0.1283413103015908,-0.0379579791562494,0.0858535098605145,0.0670480762380284,0.0430690708074635,0.0697192909461513,0.1773505683901723,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0763397403398778,-0.0022789861955807,-0.0929671220259764,-0.0203201790994266
2,0.2253521126760563,-0.0384662382066693,0.1589542377704818,-0.0560576796323991,0.0546498829544591,4,0,0.6749101669837244,0.762987012987013,0.7857142857142857,0.738544474393531,0.8809523809523809,-0.0969734403953057,0.0119832257378989,-0.0675176720883945,-0.0326621351700063,0.2152841706955785,0.0934459795245216,0.2150245118306218,0.1127612540192926,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1393445211145401,-0.1166825168224066,-0.1553426182530438,-0.1495471534437487
3,0.2092555331991951,0.0177766156279299,0.0716241984057871,-0.0471756915135731,0.0394423712195807,3,0,0.7525296964364276,0.775974025974026,0.8076923076923077,0.7628032345013477,0.873015873015873,-0.0918262301832406,0.1333076269247958,-0.0426934125513493,0.0856904010160539,0.1222952989690978,0.0187052642687222,0.1082235170134195,-0.0490914169426599,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.130053611912926,-0.1154245913953047,-0.1666388920038671,-0.1474516545079504
4,0.2434607645875251,-0.0365910722815954,0.0585793519837964,-0.0900489244594485,0.0142134177909841,5,0,0.6711711711711712,0.7272727272727273,0.7967032967032966,0.7250673854447439,0.8492063492063492,-0.0788552604488367,-0.0073607231717512,-0.0636940302165747,-0.0335459575132438,0.1237181776549082,-0.0201988299848019,0.112756852710553,0.0183670634920635,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1340876967274562,-0.1710934115098252,-0.1700721679363002,-0.191061418170172
5,0.2975708502024291,0.1409878143738855,0.1327622998675443,-0.0865013465177205,0.0461800496556363,6,0,0.6314572089437163,0.7305194805194806,0.6424581005586593,0.6819407008086253,0.7642276422764228,-0.0523250683843642,0.3623083349711819,0.0454562389089877,0.2905300743469711,0.1592902176721641,0.108712207405353,0.189526700292378,0.0436591711022067,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1301233925000974,-0.2715773804133829,-0.3244721979272575,-0.2660460661050499
6,0.2530364372469635,-0.0545814842160569,0.0679559856461834,-0.0485946651328108,0.0970024684512081,5,0,0.6728931364031278,0.7435897435897436,0.7428571428571429,0.744,0.7563025210084033,-0.0989146739609988,-0.0221719690244335,-0.0770179515083774,-0.0627249918184793,0.1447878198564697,-0.0243169300835578,0.1329046430168855,0.0434852374839537,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1273035417971235,-0.1152825536892779,-0.163402321537569,-0.1347279714439014
7,0.3087649402390438,0.0995295392348893,0.116907083750957,0.0593571962349863,0.1414601534915138,0,0,0.6953709318779058,0.6476190476190476,0.7555555555555555,0.6904761904761905,0.6935483870967742,-0.0562957734051001,0.2731066032870557,0.0100728452797633,0.2308307199829857,0.1252703288623342,0.1088277497355951,0.1072309149466547,0.1108292774241857,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0355490670972136,0.0548911934851421,-0.044306577329561,0.0259623430105986
8,0.3075396825396825,0.0303011613691529,0.0803742455290633,0.0411723343456907,0.1864216777443293,4,1,0.8161859664227292,0.6793650793650794,0.7032967032967034,0.7248677248677249,0.5952380952380952,-0.0801200035295155,0.1465625864630128,-0.0659293900801001,0.158415703563204,0.0772645883293365,0.0836256839493015,0.073269384675996,0.0495765765765765,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.0125424430054791,0.0533478711967746,-0.025484539450847,0.0871394261543366
9,0.375,0.13846671306011,0.0806180140862484,0.0732700718865878,0.3091936571998168,5,0,0.7183838383838383,0.5428571428571428,0.7527472527472527,0.6216931216931217,0.6349206349206349,-0.0531192093885114,0.357604210426571,0.1069580477857194,0.1842855249403696,0.1061834525687227,0.057379680373445,0.0826393612587641,0.1111336360687643,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,-0.0310941397752995,0.1341088137405535,0.0136628441251802,0.1092733240312516
10,0.3510848126232742,0.093242816463746,0.0713944777883207,0.0737526419663351,0.3136565043585014,6,0,0.7715427049648088,0.60062893081761,0.7197802197802198,0.6587301587301587,0.6201550387596899,-0.0218353480984736,0.2138846191814663,0.0649162230261677,0.1247166576519527,0.0839842413330037,0.0581729470884861,0.0715595377299372,0.0663792549775208,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,0.0124146377506605,0.0655800954233931,0.0052045501007903,0.0984067986467814
11,0.2504892367906066,0.0588969028857471,0.1109211511521605,0.0394698221003202,0.0788646164230206,2,0,0.8035115407378182,0.7142857142857143,0.8021978021978022,0.7592592592592593,0.7218045112781954,-0.0534427483161269,0.1768913101648725,0.0243673833544126,0.0933716896214442,0.1644029263053563,0.0548620728515388,0.1403544249682103,0.0539301310043668,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,-0.0095879287964274,0.0204911599954176,-0.0268881216665726,0.0580632489772646
12,0.3659491193737769,0.1724990886574613,0.109007182627288,0.0880552150251572,0.379881267211456,2,0,0.7544984856582932,0.5652173913043478,0.7417582417582418,0.6349206349206349,0.631578947368421,0.0310303244213065,0.3254079431473533,0.1457238938400151,0.217621938164868,0.1668480133434204,0.0503682576407335,0.1358051070451243,0.0375426871454268,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,0.0260064338447001,0.070094012591334,0.0385919202205119,0.0920017489957157
13,0.3365758754863813,0.1416135432332224,0.0744766467568195,0.0614163260182928,0.374894891242183,4,0,0.713775606089081,0.6428571428571429,0.6864864864864865,0.6798941798941799,0.6176470588235294,0.0267654931027383,0.2606575394009405,0.1383119111346414,0.1426017321084531,0.1059330765962311,0.0410868959202756,0.0259103817226443,0.2022161003979185,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.0227749190248392,0.0251718362817121,0.0464684415089726,0.0114943319559363
14,0.2374517374517374,0.1240267230452781,0.0875084932812058,0.052819750573606,0.3716644428473489,3,0,0.8404646660212972,0.7360248447204969,0.798941798941799,0.7724867724867724,0.7357142857142858,0.0168534368657901,0.2335404386688135,0.14904752100552,0.0757733832728781,0.0942412385988758,0.0802753550593699,0.0739403617656212,0.1642417015282566,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.0166785179626702,0.0098123799547697,0.0644680977217997,-0.0396162940751237
15,0.3745173745173745,0.090944727879062,0.1354461154132937,0.0547303030176166,0.4430172266882247,1,0,0.7248452012383901,0.5496894409937888,0.7407407407407407,0.6190476190476191,0.6428571428571429,-0.0461778287596694,0.2403776721007974,0.0491916428914578,0.1435947994451896,0.1763181051507223,0.0944852746665374,0.1400039300679332,0.178337531486146,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,0.0120042224020883,0.020176668995257,0.0266009898238923,0.02911982559677
16,0.3844660194174757,0.0704346964429784,0.1326092661034958,0.095780779868081,0.4170966322478965,3,0,0.742816091954023,0.5186335403726708,0.7688172043010753,0.592,0.6785714285714286,-0.087113150386776,0.2470373508971022,-0.017479729795974,0.1933209962776726,0.151316362085975,0.1147619271278914,0.1271109675465009,0.1967633179828301,-0.0989493771861766,0.1349702067469482,-0.0479745890894635,0.069182002773211,0.0118362267994006,0.1120671441501539,0.0304948592934895,0.1241389935044615
17,0.385518590998043,0.0216853666682994,0.1097133245014736,0.1032251970800333,0.4051809504897551,5,0,0.745203707695624,0.5248447204968945,0.7582417582417582,0.5956873315363881,0.6642857142857143,-0.124768375540457,0.1851376343584268,-0.0555761443964035,0.1174647625626765,0.1416431282713556,0.0789820855249675,0.116823094509681,0.1184955343393902,-0.147867584426984,0.0613382819209342,-0.1051263427351273,0.0009457973150716,0.023099208886527,0.1237993524374925,0.0495501983387238,0.1165189652476049
18,0.3737769080234833,0.0972484914899698,0.1780940076127833,0.1358449846076538,0.4171531391832832,3,0,0.75,0.531055900621118,0.7802197802197802,0.5929919137466307,0.7142857142857143,-0.0026471366804906,0.1979960858760322,0.0937517770130496,0.0895109412053623,0.2212565733285227,0.1312633452263112,0.1778539053905954,0.2647959183673469,-0.0928240583317548,0.0864124713723249,-0.0505787392521448,0.0259119761332131,0.0901769216512642,0.1115836145037072,0.1443305162651944,0.0635989650721491
19,0.547945205479452,0.2438389141316463,0.2074622587791484,0.1118656363728905,0.21432176115812,3,0,0.6001425516749822,0.3043478260869565,0.6923076923076923,0.3908355795148248,0.6142857142857143,0.0879731756816376,0.4135964787757175,0.1728423385001521,0.3747867928745584,0.2593643154557483,0.1554019296946673,0.2192107955498436,0.3294286087866109,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,0.0597918001824337,0.0827907878425959,0.0811331427220189,0.0860917592048465
20,0.4011741682974559,0.1041662641731825,0.1319060037166236,0.0424441057889866,0.1115589315848463,5,0,0.73166635566337,0.4875776397515527,0.7802197802197802,0.5633423180592992,0.6928571428571428,0.0466190182064178,0.1495374699185062,0.1463121464356797,0.0242590583176391,0.1473737010102733,0.113552424835372,0.1205554974130578,0.1576910353953027,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,0.0317429849368735,-0.0034247364223848,0.0730670385191162,-0.0504180201200679
21,0.5291828793774319,0.1206525020617118,0.1773686792760951,0.065621955276609,0.137118843908004,6,0,0.583883751651255,0.3229813664596273,0.7081081081081081,0.4171122994652406,0.6142857142857143,-0.0460895908703197,0.3078901390658095,-0.0046628822416343,0.3140647839880978,0.2021900072702723,0.153775256811977,0.1796324814817825,0.2105377071356104,-0.0247593977930747,0.2104836038047293,0.0259878656581544,0.1598349569477858,-0.0213301930772449,0.09740653526108,-0.0306507478997887,0.1542298270403119
