period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2505219206680584,-0.1102111747308234,0.097583570598652,-0.3203511566860424,-0.0130496295650993,4,1,0.8075832742735648,0.7407407407407407,0.7637362637362637,0.7305555555555555,0.8067226890756303,-0.1864492954999844,-0.08145723527365,-0.2249065927376755,-0.0652432941625989,0.0707975309930208,0.1154668586835595,0.0418488206267274,0.0168741199662066,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.3168208975201587,-0.2408823045049204,-0.4550486401791034,-0.1866961895570536
1,0.2515856236786469,0.221909907139971,0.0581965375293199,-0.1231591280821915,0.2073770654393609,4,0,0.798936170212766,0.6925675675675675,0.8418079096045198,0.713091922005571,0.8596491228070176,0.0031867815911189,0.3473506737852929,-0.1616575630741858,0.5864373312816498,0.087933854822606,0.0415065287492072,0.1019445963831986,0.130713914438656,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.2072711465553076,0.1183234586749491,-0.5052958942084702,0.4055939975637749
2,0.3192389006342495,0.0935013501665147,0.1070204661442249,-0.3743885582580669,-0.0158098195866612,1,0,0.767034834324554,0.7142857142857143,0.6256983240223464,0.6862745098039216,0.6637931034482759,-0.1098233319629529,0.2114786591004072,-0.1059295895927083,0.259319849982118,0.0443793280551339,0.141716010009485,0.0918548874893185,0.0921807101218866,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.2617075921288132,-0.0895555524076062,-0.3585790624099063,-0.0282511344307089
3,0.275,0.0487875138677253,0.1153500669473597,-0.3276756408292149,0.0959875145538842,3,0,0.7874353025165091,0.7483221476510067,0.6868131868131868,0.703601108033241,0.7899159663865546,-0.0856782438509581,0.1163022083394768,-0.0904156766563807,0.1490600574111936,0.0571318624469541,0.1512943394817694,0.0951328904997129,0.0950910643141718,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.179815227712977,-0.0232687503151229,-0.2449928271137119,0.0319445936632055
4,0.144927536231884,0.021650802587507,0.0010014939128489,-0.2795527424381184,0.0992641759189927,5,1,0.8954770049410871,0.8106312292358804,0.9285714285714286,0.8296703296703297,0.9327731092436976,-0.1450696100114969,0.1143546333690537,-0.1341266120315435,0.1319405460025736,0.0709378575476184,-0.0394434279229679,0.0741882369327247,0.0085744136460554,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1382304333244034,-0.0162656631281177,-0.1891357549012705,0.0257668570426324
5,0.3105590062111801,0.0550139365467836,0.0534686882671432,-0.3211646361321232,0.0991258145627933,4,0,0.7666997354497355,0.6578073089700996,0.7417582417582418,0.6565934065934066,0.7899159663865546,-0.1057713976361124,0.1421672825814631,-0.0437629259480322,0.1186598241619609,0.0453946563042494,0.0582336885066522,0.0781920782785447,0.0289247476162579,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1481424783553468,0.0135015400211575,-0.1315878721126815,0.0017748058882184
6,0.3540372670807453,0.0359026385568294,0.134061897708753,-0.3726741623913076,0.0532516716918015,3,0,0.6955240375759808,0.654485049833887,0.6318681318681318,0.6181318681318682,0.7310924369747899,-0.191472583946273,0.1738678852301451,-0.0853646352352507,0.1167431348026772,0.1435436624058317,0.1291390281976822,0.1636530574729887,0.0861800830131617,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.2296999656759584,-0.0748643330899554,-0.2093101146877685,-0.116398920721327
7,0.3043478260869565,0.0110401119492918,0.0256361298133563,-0.3635267563487735,0.0011531365855348,5,0,0.7780281690140846,0.6677740863787376,0.7417582417582418,0.6703296703296703,0.773109243697479,-0.1186487779625096,0.0761721557865835,-0.0773717784809352,0.0560284094568746,0.0682133898139262,-0.0006483018340935,0.0939217803354559,0.0235543666934376,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1738812142411291,-0.0875605325514905,-0.1837499162006606,-0.1014870512000536
8,0.1916666666666666,0.28300005073079,0.0146072276314399,-0.4061335631423587,0.0542239508152978,6,0,0.8408976720817284,0.840531561461794,0.7541899441340782,0.782967032967033,0.8879310344827587,-0.1581690141366251,0.5741481807152756,0.0072747947852531,0.5588665560702919,0.0099240907213354,0.0164950875715653,0.0463209287060144,0.027266362050099,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.2359673382523583,-0.0597375346692892,-0.3626536420509921,0.0022904156182709
9,0.1386554621848739,0.0493750901581409,0.0467742959529298,-0.2905351118510885,0.1143165822617406,5,0,0.9034903681098608,0.8637873754152824,0.8571428571428571,0.8489010989010989,0.9017857142857144,-0.1406568870117185,0.1587563971486446,-0.0258067512256637,0.0897579799883898,0.0181783146019032,0.0627600483671186,0.0282203529605805,0.0390306854029251,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1690457548478433,0.0656458124838001,-0.1121911212548553,0.0177550003629677
