period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2794117647058823,-0.0695748747141366,0.1194070867729746,-0.077013719354046,0.0275092971844759,5,1,0.5059141601892532,0.7209302325581395,0.72,0.7005494505494505,0.7857142857142857,-0.2108857188304617,0.0584907580885596,-0.250472216735508,0.1362816437673865,0.2432764985001805,0.0215222288739051,0.2499397544992903,-0.0236142322097378,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.2040465421433682,-0.0721295384086118,-0.305481359605235,0.0301079548074453
1,0.2247899159663865,0.069226724795874,0.0770733339930073,0.0298551830512351,-0.0220295822021934,4,0,0.6053523035230353,0.8205980066445183,0.6971428571428572,0.7637362637362637,0.8125,-0.0091052266343172,0.1272954366057042,-0.0367355428962975,0.212434337915763,0.0900813475263094,0.0649534245283874,0.1136593420865467,0.1773191318327974,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0514763073535515,-0.0013703059546013,-0.1245604890609468,0.0955493196420205
2,0.3474576271186441,0.3596342367642731,0.1132752257459911,0.2049727250094172,0.361271276702285,3,0,0.4493223335297584,0.6835016835016835,0.6,0.625,0.7410714285714286,0.0768953781666839,0.6275909033161509,0.1206350760109004,0.7885443191317258,0.1720906956717856,0.0720257496179533,0.1929797939292676,0.0757685172692931,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0386679964369985,0.3788586849960502,-0.0033104034416174,0.5554022636077216
3,0.2579957356076759,0.1148686725320761,-0.0660670500721263,0.0230289376588431,0.1424149445874612,5,0,0.3473389355742297,0.7959183673469388,0.6514285714285715,0.7142857142857143,0.8303571428571429,0.0221486516958026,0.1871229431001242,-0.0065828918227758,0.2951852148581155,0.0738268007387646,-0.1937449096554137,-0.1325381431105855,0.0916679245283018,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0330837845828169,0.0233902547620501,-0.1129610295425012,0.1376697542011872
4,0.1566523605150214,0.5747665195411331,-0.0063093429587453,0.1836918647303765,0.2471400182526275,6,0,0.5082889283599763,0.891156462585034,0.7616279069767442,0.8319327731092437,0.8807339449541285,0.1158054078998199,1.0244932542475371,0.4083175869488838,0.9692658732840014,0.0797244515365822,-0.0565713483680382,-0.0054347850378206,0.067255297679112,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0380070837840866,0.3906075388629723,0.0383891501126386,0.4126897328319804
5,0.2466666666666666,0.193607424271534,0.0724419062113613,0.1939038828636733,0.2312234659425315,5,0,0.5989799171182658,0.7588652482269503,0.7440476190476191,0.7304347826086957,0.8285714285714286,0.1621618314632864,0.1990736810687549,0.1062142428887813,0.3505370728948071,0.0985091598231207,0.0456616565472691,0.129862536302033,0.1231475300400534,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1337729636271616,0.1059630964039104,0.0198298728595896,0.278534093269385
6,0.066079295154185,0.2602224278852745,0.0110558490589574,0.1904569483968888,0.2335168409933551,0,0,0.8892249527410208,0.944055944055944,0.9166666666666666,0.9369627507163324,0.923809523809524,0.0875405749804664,0.4138414492147441,0.1166496821298784,0.5195928082039715,0.021390616712474,0.0026294100145055,0.0250382723639717,0.0512769784172661,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.1082872812883528,0.1956260394128304,0.062270259520554,0.3147244312315844
7,0.3672199170124481,0.021489698536785,0.0629837755056779,0.0754485119468724,0.2367324067574251,2,0,0.7133897773596739,0.5187713310580204,0.8095238095238095,0.6072423398328691,0.7073170731707317,-0.0115017069022476,0.032612685676114,0.1059677777408759,-0.1246835140629313,0.0963819025209032,0.0290947417377393,0.0652482690887766,0.0234086308428413,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,0.0026998026794794,0.0642277408605261,0.0558024478054151,-0.0309216230085698
8,0.1727078891257995,0.0895764208502818,0.0646569802381869,0.1322115014520921,0.1030750248232497,5,0,0.8701382192221151,0.7964285714285714,0.873015873015873,0.8257142857142857,0.8319327731092437,0.0629255238258383,0.0923890541289945,0.0960724642494436,0.0776756394391428,0.0689031850653195,0.0602774750761322,0.062797484355249,0.0415104166666666,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,0.0922904553286308,0.1152975005027368,0.0742990844310058,0.1664277318332084
9,0.1716101694915254,-0.1204098137054414,0.03800855893202,-0.0223369051022874,0.003673296570872,7,0,0.8691840863115307,0.7667844522968198,0.9206349206349206,0.8158640226628895,0.865546218487395,-0.0234211809700937,-0.2437506311657191,-0.0978274359409112,-0.2236924533729221,0.0375209149975836,0.0386760473109048,0.034825932342482,0.0443896103896103,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,0.0114762276313797,-0.0818431608704156,-0.0825487106117298,-0.0178353571746081
