period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2401574803149606,0.0391302561323476,-0.0096073112528244,-0.1670320609468593,-0.275110557640799,4,1,0.7312775330396476,0.7272727272727273,0.8076923076923077,0.7696335078534031,0.7301587301587301,0.0565115369573718,0.0141692727199113,0.1409631823006871,-0.0461922523471092,-0.0070101809799579,-0.011140053997792,-0.0157400644854749,0.0328793950449801,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.0738600650628024,-0.1452557965113591,-0.0891788651407408,-0.1676451477415639
1,0.2211350293542074,0.1461577920844279,0.0812312261104895,-0.1982743269927797,-0.2039143248164293,4,0,0.6949399344739716,0.7670807453416149,0.7912087912087912,0.7636363636363637,0.8253968253968254,0.1124923180065924,0.1485588599619446,0.2598804402480584,0.0892479111866573,0.0098637900349229,0.1203923906604511,0.0374739249048278,0.1512834740719671,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.0979656101398341,-0.0804683551483991,-0.083757890886226,-0.0915954225312176
2,0.1964285714285714,0.3334597426687378,0.0121699073400721,-0.1299137598757318,-0.1819972514397407,1,0,0.6889383815887157,0.8285714285714286,0.7527472527472527,0.812987012987013,0.773109243697479,0.2225565674060002,0.3768928401084635,0.3329035141628023,0.4312511199390606,-0.0302371899916791,0.0335012949512486,0.0368743137661991,-0.0607047364400306,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,0.0706723072401398,0.07585862860045,0.0802540413456043,0.1436801355262336
3,0.1530612244897959,0.1492446483417674,0.0142475745977379,-0.2235698089566362,0.0170934856205901,3,0,0.7185483870967742,0.8770764119601329,0.7912087912087912,0.8355795148247979,0.8823529411764706,0.12296776356221,0.1474150678834806,0.2354936029945806,0.1147710597083516,0.0072042142230026,0.0181527306144863,0.031078154013549,0.0868995290423861,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.028830779700191,0.0078441092288809,0.0809164525372493,-0.0023444040396364
4,0.1979591836734693,0.0630483446450356,0.017393955743585,-0.2355607522724194,-0.2227162168537699,5,1,0.7625254582484725,0.7973421926910299,0.8021978021978022,0.8113207547169812,0.773109243697479,0.050561483881781,0.0546602339329213,0.1107100955360633,0.0282376949805439,-0.0305853981999147,0.044469365502887,0.0387144580439314,-0.0124952923242467,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0574006605688744,-0.0759600625642502,0.0557009526663362,-0.0779359939793972
5,0.2142857142857142,0.2690377243519959,0.0382277509229128,-0.1030997880548486,-0.081272882722028,4,0,0.7656370656370657,0.7906976744186046,0.7692307692307693,0.7789757412398922,0.8067226890756303,0.2227778088161348,0.2767864406686957,0.3675680205598077,0.2671633537426359,0.0679126908054617,0.0221221401481579,0.0693255582486263,0.1283472787718053,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.1804067280969004,0.1481206981083901,0.2797430743951583,0.1502783354688934
6,0.1612244897959183,0.2170894098792761,0.0784448317899048,-0.1878669423107291,-0.204803611081132,3,0,0.783003300330033,0.8571428571428571,0.8021978021978022,0.8274932614555256,0.8739495798319328,0.0269288787083076,0.3071156362966796,0.2054081233588467,0.2825871223584587,0.0109534255285098,0.1084839080402815,0.0812962012953593,0.0314978673748591,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0112985030213778,0.058383417976579,0.0814626439063288,0.0494450668344544
7,0.1673469387755102,0.236628609184958,0.0293173631049714,-0.13418119489424,-0.1715719608935119,5,0,0.8082936777702243,0.8272425249169435,0.8351648351648352,0.8059299191374663,0.9159663865546218,0.0881054807531145,0.3027824057394167,0.2943237052349292,0.2550865074882523,0.0326649862768162,0.0277333914073234,0.1024733220733788,0.0018241042345276,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0328730444744949,0.1390497174013427,0.1879455675152037,0.097571046831324
8,0.1149897330595482,0.6362291080450104,-0.0141641062795656,-0.0475266159430983,-0.2685912093967331,6,0,0.928991300258641,0.8870431893687708,0.8770949720670391,0.8921832884097035,0.8620689655172413,0.1871612939270349,0.8668338885747876,0.6312140343035922,0.8440000043069568,0.0165472183211098,-0.0252281616271567,0.0220541014077321,-0.0488099965959378,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1093629698113016,0.2329481731902227,0.261285597467347,0.2874238638549358
9,0.2815964523281596,0.3441251632539124,0.0826475656464174,0.0080924065757231,-0.0981216084940604,5,0,0.6549727520435967,0.7670250896057348,0.6242424242424243,0.7220630372492837,0.7058823529411765,0.1927761327448459,0.4103163322874178,0.3873456617688138,0.4116489084000212,0.0612344542693809,0.0929072481169189,0.1415628615917036,0.0296709007778591,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1643872649087211,0.3172057476225733,0.3009612917396221,0.3396459287745991
