period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0042372881355932,-0.1071211711086529,0.0079576049131739,-0.1206580985723959,-0.0769157112780404,3,0,0.9946758534293768,0.993103448275862,1.0,0.9943342776203966,1.0,-0.1382041334507922,-0.0688995704355375,-0.1282537397231495,-0.102837595138244,0.0063872909394642,0.0109587946049785,0.0058884088280589,0.0,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.2323411173128111,-0.2084705290901372,-0.2828308901804808,-0.219953058886232
1,0.0294117647058823,-0.0309966273261844,-0.0089328992595364,-0.0285542586504087,0.0809492083741205,5,1,0.9601386481802426,0.9693877551020408,0.9714285714285714,0.9747899159663864,0.957983193277311,-0.0754435683062716,0.0326068355230401,-0.0605617339030561,0.0021583977051598,-0.0143453568687643,0.0010738267222801,-0.0132299961071592,-0.024030890369473,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0686043916191781,-0.0980134609741314,-0.1155708767727831,-0.1040152912547813
2,0.0357142857142857,0.0047314679517221,0.0188631621605701,-0.0126752331891719,-0.0852417524922083,4,0,0.9349371241115364,0.9727891156462584,0.9485714285714286,0.9775910364145658,0.9243697478991596,-0.0196721672846853,0.0259086633990635,-0.0216423783555496,0.0344649607048893,0.0028560261394656,0.0504477593182267,0.002688482465276,0.0446596568898727,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0620432480039196,-0.102757079161242,-0.1094673245201989,-0.0824200575688531
3,0.0794979079497908,0.071481853435459,0.0486407198421749,0.0067236174933189,-0.0678162250102177,3,0,0.8970013037809648,0.9285714285714286,0.903954802259887,0.938375350140056,0.8677685950413223,-0.0583786548893613,0.3084761151469063,-0.0327115113827347,0.2937246908002859,0.0363514989521811,0.0669021134220326,0.0309897780349094,0.1557359307359307,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0966060366190467,0.0597438968268057,-0.1566569908352525,0.0605826352762816
4,0.0869565217391304,-0.0005573503841245,0.0133455983619076,-0.0538196641844123,0.0378774125741676,5,0,0.8552631578947368,0.9013605442176872,0.9285714285714286,0.9159663865546218,0.9047619047619048,-0.0667869386311653,0.1071400440160573,-0.065067438692968,0.1190983720221631,0.0267796443394875,-0.0100365359552548,0.0293413353965831,0.0681203223949337,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1220193749097848,-0.0565926443220167,-0.1714455764126934,-0.0384170886347651
5,0.0791666666666666,0.0954908029593291,0.0566376973566188,-0.1320185212577438,0.050204572887857,6,0,0.9057032492615316,0.935374149659864,0.8938547486033519,0.9299719887955182,0.8943089430894309,-0.0973334884273396,0.4618009028261611,-0.0495280788663428,0.4174472510088191,0.0224714066737413,0.1002025257281644,0.0194294315317838,0.2469949494949495,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1751318125430728,-0.1720848125584037,-0.419456515702588,-0.1391288894432019
6,0.0375,0.0089830246100064,0.0568035985885457,0.0151793287612724,-0.0445043897198614,5,0,0.9634330613478392,0.9664429530201344,0.9542857142857144,0.9722991689750692,0.9327731092436976,-0.0348212692161212,0.0700970247433256,-0.0296958821926362,0.0684237093400279,0.0095120672477002,0.1448815154456013,0.0088843955599163,0.2971411901983664,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0632101370522459,-0.0230135599215188,-0.1160802522218278,-0.0035792702853941
7,0.0204081632653061,0.0620654170225664,0.007867424110917,-0.0034594597983569,-0.1905613372271459,5,0,0.9718045112781954,0.9700996677740864,0.9945054945054944,0.9752747252747253,0.992063492063492,-0.0629198376697449,0.2892665615807523,0.008833215459681,0.1622290418926983,0.0083239313974179,0.0071822817654594,0.0072769999669016,0.0169346195069667,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,-0.040894768056533,0.0657711648947349,-0.0844619882008581,0.0872168409835803
8,0.0669371196754563,0.1495203023493919,0.0096609969601667,0.1301043665646528,0.2042287001031833,6,0,0.9426969031943429,0.9210526315789472,0.9505494505494504,0.9313186813186812,0.937984496124031,0.0340415102895397,0.3545486853789613,0.1260170179878616,0.1892758328410387,0.013102261894942,0.0042364867069961,0.0118056607348723,-0.0062710235463719,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,0.0682914961386738,0.206244161620888,0.0663053450624842,0.1629659738358674
9,0.0261569416498993,0.1854289000781674,0.0079641011939891,0.166343452823228,0.4124615947157459,2,0,0.9727506426735218,0.974025974025974,0.9725274725274724,0.9807692307692308,0.9548872180451128,0.0371990514415252,0.4570408578536405,0.1837042304949223,0.1776566284784782,0.0016727177958578,0.0172118410359467,0.0098145212213848,-0.0039123062015503,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.0810538709612246,0.3006407076841856,0.132448725473937,0.1423481878342986
