period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1607142857142857,0.1963838931849583,0.0686169519596851,0.1544448204154808,0.0298627411611365,3,0,0.886653252850436,0.8920634920634921,0.7417582417582418,0.8968253968253969,0.6666666666666666,0.0239904619855561,0.2493358270210477,0.2858343006929791,0.2387782296092274,0.0259643575740155,0.0810205887976145,0.0689336739058699,0.1471373157486423,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0142369197441293,0.0006036087009471,0.1618888212404612,0.0056361740852231
1,0.1428571428571428,0.1299747412006183,0.0932755037034317,0.1635569601629498,0.0460077764930644,5,0,0.9052028218694884,0.9015873015873016,0.7747252747252747,0.8941798941798942,0.746031746031746,0.1728502424251063,0.1070046130347389,0.3665739912947075,0.0584164728492739,0.017302178921172,0.1218343813867118,0.0404353345267398,0.1366231772831926,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.1176178061464867,-0.0567280753033351,0.260195853574982,-0.0990989878076543
2,0.0838323353293413,0.5072304456623614,0.0768605490029576,0.2990587868121932,0.2599032642735949,6,0,0.9168679549114332,0.9746031746031746,0.8100558659217877,0.9470899470899472,0.8211382113821138,0.1951920866346755,0.6075946702121879,0.8003405746949019,0.5996992427173978,0.0077573668049345,0.0950888449446683,0.0302833387523805,0.0615737905695039,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1173937625189422,-0.0262910451723769,0.4304121378586567,0.0431231022653768
3,0.1187122736418511,0.2574435870062108,0.1598035860763152,0.2589823067579633,0.2173490020364184,5,0,0.8785759694850604,0.9301587301587302,0.7885714285714286,0.925925925925926,0.7394957983193278,0.1938399865528283,0.2713773967109361,0.4475712247691686,0.2768158692369731,0.0072613526048969,0.2106252182241301,0.0774188963485551,0.0567810256613651,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1654511187167035,0.1782668120460916,0.3611868547399769,0.204812889611551
4,0.0160965794768611,0.2807057850073154,0.0560267081596197,0.2667105937624061,0.1964397558881259,0,0,0.988626421697288,0.9809523809523808,0.9885714285714284,0.984126984126984,0.9831932773109244,0.1009313952144759,0.3356975948102015,0.3632903196673645,0.3703213240193865,0.0171624071583133,0.0673922421784258,0.0271921698373311,0.0135440180586907,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.1216781015223623,0.1174821850082878,0.3089108970580402,0.1654529470469994
5,0.0699029126213592,0.0626048668788998,0.0322296413256533,0.1357852095802357,0.0689462088142201,3,0,0.9089602299952084,0.933130699088146,0.9217877094972068,0.9153439153439152,0.9708029197080292,0.1774216284161133,0.0145723124418821,0.3628396196400821,-0.078173461321993,-0.0174903216823449,0.0527019429840835,0.0241745831411518,-0.0144760479041916,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,0.1816676687946391,0.0067088794507491,0.2873973370277559,-0.0028732108684537
6,0.0038910505836575,0.1023116051425947,-0.0014791545720217,0.2056636452909609,0.0455081579245999,2,0,0.9949103784023012,0.9967845659163987,0.9948979591836736,1.0,0.9854014598540146,0.268784962518069,0.0356785482097015,0.4602552112512583,-0.0492347504654072,0.0024358063533949,-0.003180832423104,0.0,0.0082587749483826,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,0.282986472099796,0.0672936033941136,0.4100898813157975,0.0445271405889542
7,0.0874751491053678,-0.187553753088159,0.0896365934026169,0.0030004469906315,-0.1498877070792185,7,0,0.867183591795898,0.9866666666666668,0.7959183673469388,0.927027027027027,0.8721804511278195,0.092110551823378,-0.292357203403475,0.0226898704782553,-0.408656105683034,-0.0013878080415045,0.1394787949831242,0.0526972240154938,-0.0007284734825569,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,0.1270079604248514,-0.1304497331081715,0.0379685958074366,-0.2027990094847201
8,0.0476190476190476,-0.0163444503312426,0.078789425682001,0.0789490417087824,-0.0654497598188056,4,0,0.9530718657900704,0.9767441860465116,0.9132653061224488,0.967654986522911,0.9097744360902256,0.3233196658192364,-0.1436114225946484,0.3930365214680013,-0.2569640084337906,-0.008077294389089,0.1264143388312073,0.025305111848553,-0.0421537345902828,-0.0303323229217917,-0.1270956893875342,0.0016331459039619,-0.1746515102124924,0.3536519887410281,-0.0165157332071141,0.3914033755640393,-0.0823124982212981
9,0.059171597633136,-0.0642849491606238,0.0684295184979179,0.0352032163539227,-0.0481273844939451,1,0,0.9310185185185184,0.9605263157894736,0.9081632653061223,0.9572192513368984,0.8947368421052632,0.2528501411249096,-0.1832294298816269,0.2888932661638629,-0.2992000485603509,0.0013115084351268,0.1049574424286903,-0.0162252014907797,0.0366719999999999,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,0.2792198920145081,-0.1068613250860674,0.2693926190617691,-0.1663176765489152
10,0.0208333333333333,-0.2817622993790493,-0.0001623703483746,0.0351728555424685,-0.1588605277896097,7,0,0.9848086473853344,0.9883720930232558,0.9642857142857144,0.9874213836477987,0.956140350877193,0.1452931550426982,-0.4382137380925394,-0.0804560500512253,-0.5466279790637046,0.0058429692400553,-0.004506172076437,0.0004743255783955,-0.0225396825396825,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,0.2197959544557989,-0.1762208422002122,0.022864271091608,-0.2550313587483614
11,0.035225048923679,-0.234401237056777,-0.0086145723961438,0.0629168677240644,-0.1666751916291744,4,0,0.98079561042524,0.9675324675324676,0.9591836734693876,0.9682539682539684,0.9548872180451128,0.1431040406244696,-0.3735972960918137,-0.0259213467500579,-0.4787176898484319,0.006084262701363,-0.0181316130899466,0.0002653432588916,0.0123456790123456,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,0.2190926315895582,-0.1376363364957723,0.0831592127711356,-0.221731388106964
12,0.0371819960861056,-0.2582336859964955,0.1187009890665461,0.0476152142476315,-0.1012912416778606,5,0,0.9390638798940242,0.9967532467532468,0.9081632653061223,0.9788359788359788,0.9172932330827068,0.1411724690789737,-0.4050366141745378,-0.1149667949974186,-0.4795283308138188,-0.0078763258858045,0.2048407767632745,0.0428153387421121,-0.0352162849872773,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,0.2293674214740547,-0.1325790485676373,0.0107744625614726,-0.1826245498937548
13,0.136986301369863,-0.1608911999894716,0.1930795664281532,0.0714468881113172,-0.0641120463789614,5,0,0.7376480785900029,0.9675324675324676,0.6938775510204082,0.8756613756613757,0.8270676691729323,0.0517407065225138,-0.2420944272044668,-0.1321577817523321,-0.2699377508077401,0.0220172203316588,0.2773033755920061,0.1576192928825073,-0.0344752413578324,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,0.1315913013659274,-0.1898176238614166,-0.0215432790622832,-0.2351092716706493
14,0.2465483234714004,-0.2397180203562865,0.1770352094684143,0.0020859547557223,-0.1694879617539067,0,0,0.6499665998663995,0.8256578947368421,0.6326530612244898,0.7754010695187166,0.6917293233082706,-0.1472755483817463,-0.2777365343074746,-0.4009681551671772,-0.2865433376582396,0.0572332484790956,0.2272190469755036,0.1182020892394921,-0.0330865216992384,-0.097732771478488,-0.0463147359309856,-0.1194253507061106,-0.0379613941561227,-0.0495427769032583,-0.2314217983764889,-0.2815428044610665,-0.2485819435021168
15,0.4523809523809524,-0.4098816596885573,0.0103706928681562,-0.0970262283982568,-0.4022440678182423,3,0,0.5038550501156515,0.5149501661129569,0.5816326530612245,0.5579514824797843,0.518796992481203,-0.2670329842024917,-0.4646161788352611,-0.7330696895561045,-0.4567963513680584,0.0025517377913722,0.0141686912795987,-0.0138879023481455,-0.023310419953422,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,-0.1492236823870894,-0.6488411909478511,-0.5823235059594842,-0.6884445440881396
16,0.3928571428571428,-0.7753883780382109,0.0129472331431998,-0.1059326695557357,-0.048184097155196,6,3,-0.4,0.5681063122923588,0.6530612244897959,0.5929919137466307,0.6466165413533834,-0.790553258750062,-0.7715498980179,-1.627387315120703,-0.7244858427385539,-0.0967811322470677,0.0486406425513697,0.0585116096216413,-0.0942933130699091,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.3442558533627524,-0.5195129971945733,-0.9788728404445493,-0.5411867756358387
17,0.5575396825396826,-0.4168491337102781,0.461129691076084,-0.1119840664091131,-0.2405074789361365,7,0,0.1963470319634703,0.3953488372093023,0.4948979591836734,0.4097035040431266,0.5338345864661654,-0.3074028295033559,-0.4596845676810951,-0.8319661526854942,-0.4175725983938484,0.5556247558563605,0.4181533596107638,0.573202953730197,0.0144135743755905,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.1497040459030763,-0.3825920198416511,-0.5711728166977779,-0.3976014190735646
18,0.2261904761904762,-0.182072375247642,0.2105274747726086,0.0857796478521658,-0.0236638806171673,5,0,0.7666575267343022,0.8272425249169435,0.6836734693877551,0.8355795148247979,0.6015037593984962,0.0993861379780792,-0.2875500475836055,-0.2635046468460528,-0.2423843266112062,0.0535767826076257,0.2964577103991057,0.0376251578302321,0.4162674377058348,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,0.2009490386903482,-0.1894255736455994,-0.0879296989703354,-0.1765188552666765
19,0.2023809523809523,-0.081672959161464,0.1714476406665145,0.1105839087580027,0.0586686157595432,6,0,0.7715970264034863,0.8305647840531561,0.7397959183673469,0.8086253369272237,0.7669172932330827,0.3046478075461095,-0.2250453256824312,0.1145682903256766,-0.2405666609090515,0.0638597443616443,0.2357115697617238,0.0994119171783874,0.0679487747736338,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,0.3411278121741101,-0.1130237275883209,0.19673726953454,-0.1421964467379803
20,0.242063492063492,-0.0486438241380454,0.2392610301861535,0.0888321668436096,-0.0919504183981737,6,0,0.6804201050262566,0.813953488372093,0.6632653061224489,0.7439353099730458,0.7969924812030075,0.3057423647552238,-0.1809124772704537,0.205802852991266,-0.2220195526824016,0.0347865993734772,0.3549130082254964,0.1366122349602093,-0.083115671641791,-0.0063307133634351,-0.0614127433543006,-0.0100716173414488,-0.0687227516500019,0.312073078118659,-0.1194997339161531,0.2158744703327148,-0.1532968010323996
21,0.3373737373737374,0.1040760477757662,0.3468041498125709,0.1481506953820274,0.144241465161521,1,0,0.5871540249313332,0.7043189368770764,0.5916230366492147,0.6366120218579235,0.7364341085271318,0.3255087802374651,0.0179311444375245,0.4051410364864422,-0.0157563386209661,0.079023341400484,0.4705214766093131,0.2540608937182672,-0.0367070217917675,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,0.3098750678397337,0.0495058891731516,0.3429891440046246,0.050237172858895
22,0.2777777777777778,0.108612972920519,0.1634713445863948,0.162360918613214,0.0827305786433797,6,0,0.7205631399317406,0.7242524916943521,0.7192118226600985,0.7035040431266847,0.7744360902255639,0.4466183161400576,-0.0189233513405521,0.5540652026441756,-0.0870743325964479,0.0813565960477123,0.2064308289947445,0.0982509622001885,0.0414827586206896,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,0.4342537155925444,-0.028285063342932,0.5139876290741222,-0.0840651739145893
23,0.2133072407045009,0.16623031563177,0.2427214603676628,0.1986101127780017,0.1787857029830667,5,0,0.8040066088393226,0.7954545454545454,0.7733990147783252,0.7883597883597884,0.7819548872180451,0.5251334801785565,0.0308838196478825,0.6290391521825984,-0.0091311758790741,0.0302196522440359,0.3542658249695551,0.0641344070367804,0.1046051874943252,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,0.4680080773755366,0.0895570838441955,0.5400439707650382,0.0876189674423769
24,0.3564547206165703,0.167927612098192,0.1896384381999233,0.1974613310273453,0.2032989047629868,3,1,0.6569492917265448,0.6424050632911392,0.645320197044335,0.6269430051813472,0.6917293233082706,0.4600105455221625,0.0562774594430036,0.5429264733984825,0.0409968975827388,0.130925269525697,0.2184323302566323,0.1656748953344778,0.0125865002836075,0.0136922586955665,-0.018521358377568,0.0847644067578235,-0.0863582743987663,0.4463182868265959,0.0747988178205716,0.4581620666406589,0.1273551719815051
25,0.4655493482309125,0.1927792185047574,0.3168965843671573,0.2511452440308164,0.1866810670876527,4,0,0.5086787829283235,0.4636363636363636,0.6473429951690821,0.4851485148514851,0.6842105263157895,0.6081620830616975,0.0372113042871519,0.8127026325860757,-0.0539736247668501,0.3672110173292201,0.2892181174152123,0.3056033810731939,0.1502037384251401,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,0.531889335719923,0.0461416439923686,0.6564635855201821,0.0207272265876641
