period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1693877551020408,0.3602190445539576,0.0548769457704432,0.2997858135728296,0.2698494331108406,1,0,0.6987179487179487,0.760797342192691,0.9395604395604396,0.804945054945055,0.9047619047619048,0.1751517018594294,0.6551105775365944,0.199002294693996,0.7206204778519911,0.0756268710656144,0.0266634620002247,0.0750484156186586,0.0544578729281767,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,0.023267441693569,0.3540763660285809,-0.0536471781232019,0.4330494934391641
1,0.075050709939148,0.0670458563458501,0.0273919162117632,0.053956209316822,0.0672924539579812,3,0,0.8726993865030674,0.9013157894736842,0.9615384615384616,0.9209809264305178,0.9365079365079364,0.0616661988894639,0.0306596505024613,0.0941805762383821,-0.0373721607897018,0.0351383097141981,0.0121111359856961,0.0403314532992948,-0.000764106583072,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.032470784972555,-0.1089113081521384,-0.0603965742189491,-0.1544876245376898
2,0.096579476861167,0.054196844101124,0.0206416673847633,0.0368971159580214,0.0645057172587163,4,0,0.814251124178485,0.8993506493506493,0.9065934065934066,0.889487870619946,0.9444444444444444,-0.010061877554935,0.131127415075407,0.0377652352146975,0.0467506962485248,0.0183361318882613,0.0245057071963683,0.0115043689757679,0.0726481481481481,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0524329582741693,0.0024616725151014,-0.0500597109499518,-0.0701343220252176
3,0.1448692152917505,0.146033901310369,0.0464722273415484,0.0814107896333691,0.1263325521061982,3,0,0.7293608521970706,0.8409090909090909,0.8736263736263736,0.8544474393530997,0.8571428571428571,0.0443890007009605,0.2905414333710785,0.0990665477377548,0.2197358033249842,0.071126762116055,0.0082636904772582,0.0739145626566951,-0.0157867494824016,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0061616189712751,0.0418092150509779,-0.024878931714763,-0.01340625219902
4,0.0120724346076458,0.0529871427098609,-0.0262659508078935,-0.0001355316150204,0.0846666768401347,5,0,0.9632925472747496,0.987012987012987,0.989010989010989,0.9892183288409704,0.984126984126984,0.0020271240929974,0.1045033648608687,0.06058322582517,-0.0090252252991001,-0.0248157643392148,-0.0287854228382985,-0.021790333259766,-0.0683823529411764,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0532053121856221,-0.0592293234772053,-0.0457949118945554,-0.1665406859560283
5,0.0384615384615384,0.2691097970242372,0.0129272559570752,0.0420064714641686,-0.0594870940551071,6,0,0.88665568369028,0.9967532467532468,0.8994413407821229,0.9703504043126684,0.934959349593496,-0.014695994853309,0.7570738758423534,0.0465297614094485,0.7565537270511121,-0.0017790501508102,0.028719981443596,-0.0239247407937075,0.1493293378995434,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0924943189690422,0.1231881604577885,-0.3233986754267967,0.1999775865990911
6,0.0141700404858299,-0.0100871877294227,0.0034562140039927,-0.0039353545369688,-0.0264271894899077,5,0,0.9662671992898356,0.9903846153846154,0.9771428571428572,0.984,0.9915966386554622,-0.0706579983151961,0.0625936943266409,-0.0044958997128661,-0.0758037654054606,0.0041040650406504,0.0023711465237829,0.0029602583906754,0.0082267689684569,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0990468661513209,-0.0305168903382035,-0.0908802697420577,-0.1478067450308827
7,0.0258964143426294,-0.0178950160159341,-0.0061685690594581,-0.0583850223200083,0.0232456598788822,0,0,0.9294294294294294,0.9777777777777776,0.9666666666666668,0.9814814814814816,0.9516129032258064,-0.0752921156135702,0.0490497766049702,-0.0137137634694145,-0.0814392084489793,-0.0356346007190325,0.0435711553456621,-0.0308866855524079,0.0840684410646387,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0545454093056837,-0.1691656331969434,-0.0680931860787388,-0.2863075854213663
8,0.0158730158730158,0.11077591660928,0.0213287315858976,0.0260291028193608,0.1744805673253906,2,0,0.9735945485519591,0.9968944099378882,0.96,0.9973045822102424,0.9473684210526316,0.0181880037209946,0.2394818436057043,0.0878760611373049,0.125371331532798,-0.0074800243278886,0.0666482795031481,-0.0065181297554433,0.1353350189633375,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,0.0131641131443881,-0.0158320869503149,-0.0192559124821982,-0.0002488576363542
9,0.0236686390532544,0.0465602177222406,0.0172406620249861,-0.0339515112317853,0.057491373948883,4,0,0.9609695973705834,0.9875776397515528,0.9550561797752808,0.9892183288409704,0.9411764705882352,-0.0515170790393032,0.1885881670253437,0.0211428579487905,0.0584632200352165,-0.0031970260223048,0.0484729023101564,-0.00275237746891,0.1074244604316546,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,-0.0555076531172022,-0.0468975360938846,-0.0707006116768782,-0.0726441801173002
10,0.0391389432485322,0.083347261219208,-0.0073048791606273,0.0470115052835099,0.1297832866140386,1,0,0.9214750542299348,0.9596273291925466,0.9615384615384616,0.9622641509433962,0.9571428571428572,-0.0715334435178673,0.332545249991685,-0.0105595414561082,0.2551452921117057,-0.019626075945796,0.0091354478541108,-0.0219756320077278,0.0441027351567711,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,-0.0133513923561095,0.1123442468861446,-0.0331501945236736,0.1406703182632861
11,0.1154598825831702,0.1303338532161609,-0.0119106071212115,0.0685816742251227,0.0619409379127615,5,0,0.8706777316735823,0.860248447204969,0.9230769230769232,0.8814016172506739,0.8928571428571429,0.0168865219519143,0.2981302252846395,0.078817469977468,0.2122845358552023,0.0150218517949555,-0.0523126656691592,0.01339285090584,-0.0446201844818231,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,0.00201048868237,0.1451680189437484,0.0055723620609045,0.1376074574174953
12,0.1147859922178988,0.1315389856397165,0.0088091948034121,0.0764022005454898,0.0605151066114217,6,0,0.906408094435076,0.8695652173913043,0.9081081081081082,0.893048128342246,0.8642857142857143,-0.0545393294512863,0.4383723962851603,-0.0148722927940081,0.4285264131585162,-0.0065350841455388,0.028124068445983,-0.0054801498044034,0.019110079119367,-0.0247593977930747,0.2104836038047293,0.0259878656581544,0.1598349569477858,-0.0297799316582115,0.2278887924804309,-0.0408601584521625,0.2686914562107303
13,0.136986301369863,0.1027335255835494,0.0317272487143914,0.0318694209916978,0.0349403932853664,1,1,0.8659003831417624,0.8260869565217391,0.9230769230769232,0.8544474393530997,0.8857142857142857,-0.0749395197321722,0.3947310551129389,-0.0653438746741259,0.4450166538778283,0.0258305994001194,0.0392168416719505,0.0219170904481862,0.0926649417852522,0.0015344183690861,0.1930647852087998,0.0525448584990331,0.1411130631447222,-0.0764739381012583,0.201666269904139,-0.117888733173159,0.303903590733106
14,0.1448140900195694,-0.2958430600086068,0.0694443348349285,-0.2894037932677333,-0.1578715262094354,0,3,0.8871436881908086,0.8354037267080745,0.8846153846153846,0.8598382749326146,0.8428571428571429,-0.4465755787256943,-0.0379975405235236,-0.4512348814441683,-0.0343792441474183,0.0545963342870692,0.0858020774591114,0.0492404293910701,0.2025621669626998,-0.104169537445946,0.1591305506769142,-0.0731134950381427,0.135964215780443,-0.3424060412797482,-0.1971280912004378,-0.3781213864060256,-0.1703434599278613
15,0.1364522417153996,0.0293588605919081,0.0310345457821039,0.0640623102414499,0.0652060394791018,3,0,0.8769230769230769,0.8425925925925926,0.8956043956043956,0.8605898123324397,0.8714285714285714,0.0271621733526568,-0.0114738099092252,0.0093560813420564,0.0267529032203905,0.032909768536681,0.0273031015074278,0.035252611147056,0.0331746031746031,0.0084726999373681,-0.0801786989647594,0.0214352262074615,-0.1118285554685986,0.0186894734152886,0.0687048890555342,-0.0120791448654051,0.1385814586889891
16,0.1229838709677419,0.0993879661704315,-0.0206225119732744,0.0967512806076701,0.1940983995341654,4,0,0.8203471941865159,0.8509316770186336,0.9221556886227544,0.8670360110803325,0.9037037037037036,0.0661995745074386,0.1148409138210136,0.0587698755779801,0.1526159977234366,-0.0268154369037263,-0.0092803804154999,-0.0250940515911922,-0.0158383258796725,0.028401905013059,-0.0147883870747853,0.0602113239510209,-0.0674096358903299,0.0377976694943795,0.1296293008957989,-0.0014414483730408,0.2200256336137665
17,0.0698602794411177,0.0899345032207996,0.0077417633997453,0.1094462830078559,0.1818603317719496,3,0,0.9381120250685469,0.9099378881987578,0.9651162790697676,0.925824175824176,0.9416058394160584,0.0640336283788507,0.0918453463782426,0.0929213052333891,0.0431883954645388,-0.0012229618516306,0.0244720919203577,-0.0009371956111879,0.0480633802816901,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,0.0682796687573765,0.0839819133871096,0.0174790226210629,0.118488645918078
18,0.091796875,0.0290691342866911,0.0543168170226947,0.0686881604318675,0.0468679429303093,2,0,0.9134316770186336,0.915360501567398,0.8924731182795699,0.9232804232804231,0.8656716417910447,0.0357252161866089,-0.0287040870951103,0.0599284049025736,-0.0887463049341638,0.0125491683688357,0.1396084194962587,0.008613903365427,0.251829992576095,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,0.0499267257683359,0.0029109680893018,0.0097630749671128,0.0050155861201976
19,0.0753968253968253,0.0374634030166008,0.0392273438676831,0.0561477914467454,0.0595928757475579,5,0,0.9543346414555832,0.9015873015873016,0.9615384615384616,0.917989417989418,0.9444444444444444,-0.0121270820031234,0.0870361790805698,0.0077945852958651,0.0578044133840797,0.0294261616537294,0.0562845855414245,0.0236352053664525,0.1194918144611187,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,0.0172378494996691,0.1099446254543121,-0.0139787945225726,0.1465565057781453
