period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0338983050847457,-0.2436019258970274,-0.0100649521371437,-0.2573900286007263,-0.3913578463646214,3,0,0.9448246364414028,0.9689655172413794,0.96,0.9660056657223796,0.9663865546218487,-0.2965822782705007,-0.2032278323501264,-0.3182517416228317,-0.2230458978005337,0.001807270436368,-0.0246245002905186,0.0051486152410532,-0.0538735177865612,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.3907192621325197,-0.3427987910047261,-0.472828892080163,-0.3401613615485218
1,0.0381355932203389,-0.1194489598917713,0.0116407393755894,-0.1171949057402387,-0.1004766995379678,5,1,0.9435695538057742,0.9586206896551724,0.9657142857142856,0.9635854341736696,0.9565217391304348,-0.2085181113807091,-0.0343964182228741,-0.2146214828698154,-0.0333914093109728,-0.0008985235685487,0.0259181956769513,0.0089138498035811,-0.0674657064471879,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.2016789346936156,-0.1650167147200456,-0.2696306257395424,-0.1395650982709139
2,0.0536480686695279,-0.018941205822118,0.0598303952073698,-0.0838958651513474,-0.1608645360597016,3,0,0.9284899201217192,0.9651567944250872,0.9127906976744186,0.9635854341736696,0.8899082568807339,-0.1127826551162716,0.0683262228103026,-0.1433327734418525,0.1427013296457536,0.0167784169282626,0.1094960269743298,0.0209054209919261,0.1627810846560846,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1510100368459569,-0.180405995509798,-0.2672782528943703,-0.0904407258782506
3,0.025695931477516,-0.0852086049979826,0.0491528235854161,-0.1386252608152366,-0.1920751880423997,5,0,0.9682034976152624,0.9790940766550522,0.9653179190751444,0.9859943977591036,0.9363636363636364,-0.1665156068364412,-0.0124424019173443,-0.1847425691036359,0.0165897735770221,0.0013851310906261,0.1051551432972975,0.0011824220746039,0.0044168391994478,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.2217480431150607,-0.1761750902554183,-0.2911207068233614,-0.1409256870799061
4,0.0303030303030303,0.1605554005334497,0.0156768500241393,-0.0667599156928478,-0.0230529426976498,6,0,0.9538791562388274,0.9790940766550522,0.9523809523809524,0.969187675070028,0.9714285714285714,-0.0447308945347384,0.3947484084257618,-0.0255892580661792,0.4743134635138742,0.0075876116362876,0.023373012166011,-0.0001555360281195,0.0188209843158464,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1225292186504716,-0.239137306958803,-0.3955176949024244,-0.0822626769381467
5,0.0708154506437768,-0.1362048229130464,0.0542495444607075,-0.1303088105524951,-0.0635997740038975,5,0,0.8751560549313359,0.9450171821305842,0.8988095238095238,0.9390581717451524,0.8952380952380953,-0.1373790759129695,-0.1725120583438548,-0.1941720285977047,-0.1206149021717323,0.0211208603031317,0.1022228029092419,0.0294411885166476,0.2339426523297491,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1657679437490943,-0.2656226430086992,-0.2805563986268963,-0.1926178817971544
6,0.0675105485232067,-0.1560328896727548,0.0404064935992613,-0.1968199987990125,-0.1283974629464426,0,0,0.8862727676588184,0.9047619047619048,0.976878612716763,0.9285714285714286,0.9454545454545454,-0.2366129115410264,-0.0811658968564307,-0.2719027052736789,-0.0414130277273706,0.0424885836338682,0.0380035480678718,0.0528237568412623,-0.0202019164955509,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.2158662052331399,-0.2993813066583443,-0.3262821278830032,-0.2462814046997576
7,0.0315126050420168,-0.0293408341599363,0.0172909732801884,-0.0187236287917815,0.0110086741585038,4,1,0.9515455304928988,0.9625850340136054,0.9771428571428572,0.9725274725274724,0.9553571428571428,-0.1246068979739134,0.060362299022828,-0.1753131096095672,0.1685133691021162,0.0137421634560583,0.0213607284686837,0.0172620071865985,0.0331860737273259,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.057029337449877,-0.0328524162434101,-0.1348682589803141,0.0972370916932488
8,0.0301075268817204,0.1640796284002313,0.0104199272144905,0.1446271828010263,0.226606685378064,6,0,0.9710771276595744,0.9797979797979798,0.9503105590062112,0.9859943977591036,0.9166666666666666,0.0191798864806164,0.3142342699845568,0.1081693710533886,0.2455809073195682,-0.0021826323275314,0.0239959804201574,0.0045365035499071,0.0732430017867778,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,0.0534298723297505,0.1659297462264835,0.0484576981280112,0.2192710483143969
9,0.0383795309168443,0.1202992475382238,0.0559318650299912,0.1009526808383518,0.2761727238680702,2,0,0.9588759424263192,0.9667774086378738,0.9503105590062112,0.9719887955182072,0.9285714285714286,-0.0055163169562302,0.2458667231846766,0.0197120605614103,0.2716100947722427,0.025307781066573,0.0898885979937581,0.0213140104782829,0.2080200823892894,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.0383385025634692,0.0894665730152217,-0.0315434444595749,0.2363016541280631
