period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2158415841584158,0.1656723614123042,0.1592480302916405,0.1368284176066107,0.0984980086235597,4,0,0.6813649457123865,0.8164556962025317,0.7197802197802198,0.7598944591029023,0.8571428571428571,0.1563451955415469,0.1637458716155339,0.2433924389427902,0.2180916029843871,0.0857936069044241,0.1976504726584134,0.1710418436064949,-0.0245058286872782,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.1139741148223125,0.0350801290552283,0.1555674927781408,0.1012065847106446
1,0.2270058708414872,0.1932226629668759,0.0336458680019981,0.1003953244861353,0.1813850156321955,3,0,0.5857805255023184,0.8478260869565217,0.6318681318681318,0.7376623376623377,0.8809523809523809,0.202356007113803,0.1814216122940477,0.3425454737546441,0.1990734661056063,0.0930843141471554,0.0018180285411276,0.0728090290615332,-0.1009374999999999,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.1641286253841176,-0.0673106060260528,0.2185999943021262,-0.0340685894183979
2,0.1643835616438356,0.1447283463003976,-0.1316235659858856,0.1298561888768643,0.0930476547253164,5,0,0.7278624716185533,0.8850931677018633,0.7417582417582418,0.8103896103896104,0.9126984126984128,0.1393354580831468,0.1408546156358002,0.1555968375270729,0.2446313110336195,0.0535067723448658,-0.2289006289716298,-0.1143100718494356,-0.0464338598223099,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0841030218045272,-0.0228780727022738,0.0492186998073474,0.0871158503766912
3,0.0551181102362204,0.4810390628161675,-0.0032161250599289,0.1257761320217361,0.04490675640585,6,0,0.8839430528023067,0.968944099378882,0.8994413407821229,0.9376623376623376,0.967479674796748,0.181067422654998,0.6301869531136453,0.8138525470585127,0.5496319676395647,0.0242498051192925,-0.0136860395426761,0.0424408577383527,0.0,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1032690985392647,-0.0036987622709195,0.4439241102222675,-0.0069441728124562
4,0.1666666666666666,0.0549488711300172,0.0338314587487882,0.0755560298386637,0.0290763062941437,5,0,0.6720617529880478,0.8788819875776398,0.7428571428571429,0.812987012987013,0.8991596638655462,0.1393882833547567,0.0043360122711656,0.0829620890634079,0.0629146906473246,0.0326305345634939,0.034548294818669,0.0908029820106963,-0.0619051825677267,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1109994155186319,-0.0887745723936788,-0.0034222809657837,-0.0090882889780974
5,0.0294117647058823,0.0233288198233233,0.0271096808661011,0.0007168375256163,-0.0424520698249066,0,0,0.9491332764990054,0.9817073170731708,0.9485714285714286,0.9718670076726342,0.9663865546218487,0.0007747706502789,0.0291962053242415,-0.0184096071560634,0.0726507136776239,0.0049406175771971,0.0384518745830323,0.0183744979061618,-0.032516339869281,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0215214769581653,-0.1890192044776721,-0.0727890297653877,-0.1322176632947631
6,0.1620111731843575,-0.0600238263523123,-0.0039383975317383,-0.0489557626751617,-0.090638886615003,2,0,0.7722059215790877,0.811377245508982,0.8775510204081632,0.8236775818639799,0.8785714285714286,-0.101759081544611,-0.0435755310239591,-0.0481502350724586,-0.132730856606389,0.0353601364031108,-0.0233575401220446,0.0278659372809557,-0.0219577101598762,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.0875575719628839,-0.0119604758395469,-0.0983155650079193,-0.0389689655520275
7,0.0338983050847457,-0.2696956486999891,0.0045211131444422,-0.0768894072857865,-0.0934369194241098,7,0,0.9680023923444976,0.9542682926829268,0.9846938775510204,0.9641943734015346,0.9714285714285714,-0.1280132415347503,-0.3485237489424608,-0.434936873800426,-0.345843684367672,-0.0014538132451744,0.0087289162116196,0.0058417923712949,0.004486913169921,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.0931158329332768,-0.1866162786471573,-0.4196581484712446,-0.139986588169358
8,0.0413533834586466,-0.4576550211913602,0.020704597048349,-0.1355085105266323,-0.0515023826986381,4,0,0.9202453987730062,0.9787234042553192,0.923469387755102,0.9566326530612244,0.9642857142857144,-0.3395256290609428,-0.5229886948324901,-0.7121638992093817,-0.6045102455607559,0.0075213948652323,0.0303087652141648,0.0238716431497496,-0.0030075187969924,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,-0.2635370380958541,-0.2870277352364487,-0.6030833396881882,-0.3475239438192881
9,0.003731343283582,-0.4910086212069764,0.0038770278878056,-0.1254237795113814,-0.1214654761394039,6,1,0.9871959026888604,1.0,0.9897959183673468,0.9949494949494948,1.0,-0.3514931943441744,-0.5673990655520263,-0.7354888978887498,-0.6755791021857289,0.0,0.0069350284083024,0.0050138305358722,0.0,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,-0.2378552005856646,-0.3410770231720893,-0.5988847180954217,-0.4318021651968968
