period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1635610766045548,0.0338044783533124,0.0303117378698823,-0.1731336550018959,-0.0562614831834245,4,1,0.8267502043040044,0.8673469387755102,0.7802197802197802,0.8487394957983193,0.8015873015873016,0.0273714458235147,0.0094957145138935,0.0292013598676381,0.0120066124194483,0.0217730041089111,0.0353486473984772,0.0288227056738408,0.0408933059172949,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.1030001561966595,-0.1499293547173769,-0.2009406875737898,-0.1094462829750064
1,0.1693877551020408,0.1586436381811637,0.0587635410466019,-0.1864490312842695,0.0501334654403104,4,0,0.8523166023166023,0.8172757475083057,0.8461538461538461,0.8269230769230769,0.8412698412698413,0.1159595459005898,0.1519611947345845,0.1230895652806601,0.2104218813515041,0.0472728167521098,0.0652157091340958,0.0642371456743057,0.0331530649069443,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.0944983822458367,-0.0770660203757592,-0.2205487658536243,0.0295785476336292
2,0.1755102040816326,0.2786110595695136,0.0597250579354704,-0.1857803915267088,0.0670614297435089,1,0,0.8654073199527745,0.8538205980066446,0.7692307692307693,0.8626373626373627,0.7142857142857143,0.1467648278591429,0.3203556854710928,0.2122932555738186,0.4019362240632082,0.0551167204704314,0.0620449905241224,0.0579158232407378,0.0616283524904215,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.0051194323067174,0.0193214739630793,-0.0403562172433793,0.1143652396503812
3,0.1285714285714285,0.1458592914294176,0.0316277350907405,-0.2279291249834339,-0.499480034693498,3,0,0.8923857868020305,0.8970099667774086,0.8241758241758241,0.8846153846153846,0.8333333333333334,0.093928612638106,0.144883128175927,0.0498566969837555,0.2425910069139883,0.0059130013587009,0.0458692938037474,0.0244062432352426,0.035689155629139,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.0002083712239129,0.0053121695213272,-0.1047204534735757,0.1254755431660002
4,0.1560574948665297,0.1524416825584583,0.0101630679941825,-0.1462275028505748,-0.0324604448150205,5,1,0.8716639591552564,0.8791946308724832,0.7802197802197802,0.8681318681318682,0.7723577235772358,0.0137584413294629,0.2015710187205901,0.0867264664423018,0.226717785399424,0.0137085595277951,0.0084292274360074,-0.0013827066841966,0.0127535906642729,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0205976180165563,0.0709507222234186,0.0317173235725747,0.1205440964394828
5,0.3747412008281574,0.1991823853504977,0.1446641310681238,-0.1740446400863631,0.0079010039131918,4,0,0.6461769115442278,0.6122448979591837,0.6318681318681318,0.6263736263736264,0.6218487394957983,0.0779986354903125,0.2369009245949916,0.122083517763222,0.3008371093311749,0.0774864093908268,0.1785997859222645,0.1302021485118368,0.1044766134148451,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0356275547710781,0.108235182034686,0.0342585715985726,0.1839520910574324
6,0.3788819875776397,0.1652300231931683,0.1190365526467356,-0.2407776080932802,-0.0208964788624446,3,0,0.6079338038452178,0.6496598639455783,0.5604395604395604,0.6126373626373627,0.6470588235294118,-0.0211250042485936,0.2416443249908809,0.050724650013541,0.2846816180458543,0.1549048447813424,0.1026461964450136,0.163415971715647,0.1022426470588235,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.059352385978279,-0.0070878933292196,-0.0732208294389768,0.05153956252185
7,0.4161490683229814,0.2238435234124585,0.1961227043658628,-0.1475166301800581,0.0746166010050775,5,0,0.5764411027568922,0.6428571428571429,0.4725274725274725,0.5851648351648352,0.5798319327731093,0.0965227467635441,0.264450413715456,0.1457618599136128,0.335799084859686,0.0809370360450328,0.2540204901911134,0.1680614039407134,0.1711046299671892,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0412903104849245,0.100717725377382,0.0393837221938873,0.1782836242027577
8,0.1708333333333333,0.561301218252548,0.0256532972700782,-0.1233388690056229,0.0356448894601983,6,0,0.8752355034540507,0.8163265306122449,0.8435754189944135,0.8021978021978022,0.913793103448276,0.0682454691757786,0.8047454206391473,0.3235565677730223,0.9348456645497482,0.0357150075059833,0.0222012670936468,0.043174584056942,0.03815305854555,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0095528549399546,0.1708597052545825,-0.0463718690632229,0.3782695240977272
9,0.3478260869565217,0.1823240964353254,0.0906914309051646,-0.1551217159685272,-0.0284948859347312,5,0,0.7252720677146312,0.6468253968253969,0.6604938271604939,0.6518987341772152,0.6530612244897959,0.0504337115096261,0.2267056858213284,0.149221515827857,0.2411923353267737,0.0623442202870872,0.1047611773132761,0.111658087797043,0.0692965053556291,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0220448436735013,0.133595101156484,0.0628371457986653,0.1691893557013516
10,0.1210653753026634,0.1695710472028061,0.0436892694175956,-0.1737821241391614,0.0088233101304138,0,0,0.9055611222444888,0.8333333333333334,0.9503105590062112,0.8539682539682539,0.9591836734693876,-0.0952141556185808,0.2913277661000835,-0.0655222199460402,0.3901842374847215,0.0310965916798331,0.048803438281649,0.047671667890683,0.0762464105704934,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0744674493106943,0.0731123562981698,-0.1199016425553645,0.1853158605123344
11,0.3433179723502304,0.0718856985648228,0.1333297048415774,0.0608967656436733,0.3297785902396212,3,0,0.4614173228346456,0.6309523809523809,0.6923076923076923,0.6504559270516718,0.6761904761904762,-0.099035823314716,0.1418859079043853,-0.2351545224639939,0.3142679511351602,0.1101572435916982,0.1439272345087932,0.0853510278649893,0.2260629878724036,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,0.0187734785006862,-0.0423391042082046,-0.0844083388673735,0.082619758415079
12,0.4648526077097505,-0.5798822528507673,0.1305004486417373,-0.0290242520240827,-0.0625495684889195,6,3,0.4760463943519919,0.4671814671814672,0.6318681318681318,0.5505952380952381,0.4857142857142857,-0.6691421400240178,-0.5395388173958938,-1.0735725937031475,-0.4343144496372265,0.1452803290919646,0.124344896428667,0.15739287562611,0.0763610342140212,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.2228447346367082,-0.2875019165725672,-0.4250581190269937,-0.2510153825345113
13,0.5873015873015873,-0.0487635331075244,-0.0187226954032028,0.0301142824012238,0.3383013855591906,7,0,0.3010217448257794,0.2548262548262548,0.6373626373626373,0.3571428571428571,0.5904761904761905,-0.2133216056751777,0.0208203504394524,-0.4103185789584488,0.1921685431570899,0.2183209881763167,-0.124605139393856,0.1859130689723182,-0.3523637477177476,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.0556228220748981,0.0979128982788964,-0.1495252429707324,0.2121397224773736
14,0.2857142857142857,-0.0083167178624167,0.033415858805708,-0.0375210883373036,0.2751398357315402,5,0,0.7806990411382617,0.61003861003861,0.8626373626373627,0.6636904761904762,0.8761904761904762,-0.1556783407888958,0.0502027142749819,-0.2388446113983026,0.1400758896480424,0.124741873862054,-0.009141725514646,0.0939307876452695,-0.033953488372093,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.0541154400766267,0.1483271882129878,-0.0632696635225852,0.2059413609925721
15,0.3837471783295711,0.0199208334697355,0.1679657110713766,-0.0071184263277587,0.2592610075844694,6,0,0.7179104477611941,0.524904214559387,0.7472527472527473,0.6035502958579881,0.6571428571428571,0.0129096464785978,-0.0036762828041132,-0.0792522157560394,0.0708052992343604,0.1948245703476151,0.1521384608381012,0.1811119811892922,0.0233173264503736,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,0.0493896511065984,0.108345315289997,0.002916763452824,0.1691755134054315
