period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.167381974248927,-0.0336527139512442,0.1272580838817907,-0.1185862690928994,-0.0233946303579419,2,0,0.6813058686358336,0.8626760563380281,0.7771428571428571,0.8376811594202899,0.8181818181818182,-0.0117689758920694,-0.0650974246400712,0.0619055541138571,-0.1378234919215725,0.0383098116475345,0.1999571829533186,0.0594238179702108,0.2399888179607433,0.2886018373417768,0.3612090279683013,0.503747806810057,0.2759302460792389,-0.3003708132338462,-0.4263064526083725,-0.4418422526961999,-0.4137537380008114
1,0.1147186147186147,-0.0240476261377417,0.0013032630562711,-0.0551034732932762,-0.0167067640021034,4,1,0.7373431414971874,0.8785714285714286,0.8914285714285715,0.880466472303207,0.8991596638655462,-0.1393402839836063,0.0504299321575277,-0.118308735240927,0.0385795796517286,0.0117627473524456,-0.0053230819511926,0.0181935434463829,-0.0191012512584495,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.2697118860037806,-0.1089951370737427,-0.3484507826823549,-0.0828733157427261
2,0.0494623655913978,-0.1273772477347123,0.0155795397605908,-0.130883460254169,-0.0493170313759846,4,0,0.9068352059925092,0.9571428571428572,0.9382022471910112,0.9595375722543352,0.9243697478991596,-0.0980858808694277,-0.1631409847355796,-0.0573819028029046,-0.2197409278261334,0.0215707688809199,0.0105869233523402,0.013477536788474,0.0378527449974345,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.3085438090158542,-0.3921681998459233,-0.401020233937189,-0.4005842615440083
3,0.0330188679245283,-0.0454657554304931,-0.0065536101264175,-0.110529714413761,-0.0243273878006433,3,0,0.9130244755244756,0.9531914893617022,0.9835164835164836,0.9647435897435898,0.9732142857142856,-0.1669094352515369,0.0340897636961649,-0.0696060096890376,-0.0464590852076126,-0.015590266007775,-0.0009244823638348,-0.0120451873446859,0.0002820874471086,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.2051368169812223,-0.2146424546239357,-0.1935514891415554,-0.2796011407316168
4,0.0261904761904761,-0.0768414863015606,-0.0064023877541318,-0.1303021097326719,-0.048211413039674,5,0,0.8960468521229868,0.9567099567099568,0.9945054945054944,0.9642857142857144,1.0,-0.1863109565402789,-0.0060730188984689,-0.1070863836245524,-0.0760237343123945,-0.0165167522535785,0.0,-0.0129126488340365,0.0,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.2415433928188984,-0.1698057072365429,-0.2134645213442779,-0.2335391949693227
5,0.0335731414868105,0.2963549549087403,0.0818252392374288,0.0693494449428501,0.1408982351262504,6,0,0.8871473354231975,0.9696969696969696,0.9608938547486032,0.9707792207792209,0.9541284403669724,-0.0368862171141066,0.5345376748430659,0.1469649072893266,0.4430428775685324,0.0058126505486662,0.118713225741643,0.0251647511707094,0.0228608752449379,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1146845412298398,-0.0993480405414989,-0.2229635295469186,-0.1135332628834885
6,0.037037037037037,-0.1628428584332568,-0.0124074951442206,-0.1570714139247582,-0.1136390897104902,5,0,0.9060636182902584,0.9458128078817734,0.9821428571428572,0.9597069597069596,0.9714285714285714,-0.2029116294417685,-0.144443368313579,-0.1376995411002887,-0.2200258970851464,-0.0033842733397245,-0.0189075755450819,-0.0026703592010666,0.0145680406549971,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.2313004972778932,-0.2375539529784234,-0.2240839111294803,-0.2920288767105685
7,0.06266318537859,-0.1008691889390509,-0.0128086926234417,-0.1416079843846089,-0.1022728172060087,0,0,0.8856319077366651,0.9211822660098522,0.953757225433526,0.9377289377289376,0.9363636363636364,-0.2023755832181536,-0.0358967495691294,-0.1369436911970778,-0.097656451193574,-0.0107225418293838,-0.0141431969160321,-0.0084599761431281,-0.0202295552367288,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1816288769102671,-0.254112159371043,-0.1913231138064021,-0.302524828165961
8,0.0129870129870129,-0.1011428722451813,-0.0077344440161272,-0.0907832924159825,-0.0064286652862699,4,1,0.9807121661721068,0.9802955665024632,0.9942857142857144,0.9853479853479854,0.9910714285714286,-0.2251475191789011,-0.018770368558858,-0.2034565593974335,-0.0401310405711024,0.0,-0.0124569972054895,0.0,-0.0314312441534144,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.1575699586548647,-0.1119850838250961,-0.1630117087681804,-0.1114073179799697
9,0.0210526315789473,-0.1667714765652098,0.0026070216297495,-0.1090073108640633,-0.0584441561176829,6,0,0.9817049435578046,0.967032967032967,0.9895287958115184,0.9693486590038314,1.0,-0.124662728425822,-0.2118537013332279,-0.1302823758341607,-0.2343004582305685,0.0062078378672902,-0.0004851879661308,0.0048539389996636,0.0,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.0881827237978214,-0.0998321032391176,-0.0481133966252972,-0.1359302440594973
