period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1589403973509933,0.0946917900625354,0.0505881025773874,0.0108896467729854,0.0142568306144214,1,0,0.8224585804868071,0.8376383763837638,0.84,0.8409785932721713,0.8412698412698413,0.054737458827228,0.1117431120470552,0.0493002729162212,0.1446342075219104,0.0633448281305871,0.0425024291518133,0.058040028835445,0.0359424235523074,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.0971468013386323,-0.1892910994609582,-0.2033491999009767,-0.1429367768909165
1,0.1004464285714285,0.0003018362513842,0.032071011675945,-0.0357577065863527,0.0028336874641693,3,0,0.9003783102143758,0.9285714285714286,0.8514285714285714,0.9130434782608696,0.8650793650793651,-0.0128244601455535,0.0002609039866465,-0.040618423813364,0.0236049983920174,0.0185754667611245,0.0409693431129948,0.0267236958202823,0.0201312620423892,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1069614440075724,-0.1393100546679532,-0.1951955742706952,-0.0935104653559706
2,0.0995475113122171,-0.1386573648688317,0.0523097062754035,-0.0939423195169187,-0.2150352422939338,5,1,0.936372269705603,0.9230769230769232,0.8628571428571429,0.9367088607594936,0.8095238095238095,-0.1920606242058446,-0.1105655978069869,-0.2203484783984743,-0.1149127719568081,0.0567496534411862,0.049615196802939,0.0465394098324643,0.0710826572008113,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1852214475187511,-0.2411858943041583,-0.2753576212682013,-0.2210864609167492
3,0.1345291479820627,0.0872580450411405,0.032057069247737,0.0007337842104454,-0.0691872895861884,4,0,0.8413055711873945,0.8863636363636364,0.8342857142857143,0.8875,0.8095238095238095,-0.0203589247318414,0.1495797921817065,0.0027507616916864,0.1681575290928357,0.0487913300569193,0.0396138121865813,0.0877944320159883,-0.0183495610534716,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0627300054510758,0.0209140496214009,-0.0850741844729629,0.0512725108190932
4,0.2082379862700228,0.0302407402821197,0.0625375169314674,-0.0345268662165032,-0.1561290776234792,3,0,0.7441402402993894,0.8745098039215686,0.6628571428571428,0.8327974276527331,0.6904761904761905,-0.1077321096965098,0.1133452456629221,-0.063648538985671,0.1051681322914185,0.0763601434677143,0.0551364719906882,0.0672095269648428,0.0691120220152218,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1459594914261952,-0.1353869726571784,-0.1875940184381888,-0.1279739232325857
5,0.1547619047619047,-0.0464817795766835,0.0852272716689823,-0.0691562430060741,-0.0903723521496528,5,0,0.8076595744680851,0.8823529411764706,0.7885714285714286,0.8503401360544217,0.8333333333333334,-0.0760167650150867,-0.0351481143256315,-0.0589983950643259,-0.0583146397197331,0.0551726143103168,0.1044560761685215,0.0475740621984055,0.038453500522466,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1312492012937062,-0.1988808026637055,-0.1653765327840514,-0.2158301003766613
6,0.1547911547911548,0.2795496815564486,0.0811582595629039,0.0506077545138044,0.0470346606542131,6,0,0.7875166002656042,0.925438596491228,0.7325581395348837,0.856140350877193,0.819672131147541,-0.0303685052202417,0.4753338208054025,0.2925656558033689,0.3254125078399855,0.0456562700156862,0.0967468256449429,0.0537472043398626,0.0694732467532467,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1081668293359749,-0.1585518945791623,-0.0773627810328763,-0.2311636326120354
7,0.1540616246498599,0.0167291283804575,0.1452292714255314,-0.0229897372508763,0.0468687095234587,5,0,0.8333680917622523,0.8791208791208791,0.8035714285714286,0.8653061224489796,0.8035714285714286,-0.060882510589095,0.0596257266406563,-0.0317802857977642,0.0503728171479819,0.0381664477365113,0.208622546528501,0.0393021963557671,0.1090144767513188,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0892713784252197,-0.0334848580241881,-0.1181646558269558,-0.0216301624774401
8,0.0165289256198347,0.1190078446129267,0.0032849228097045,0.0242734714656879,-0.1480536337730459,0,0,0.9937464468447982,0.9840425531914894,0.9821428571428572,0.99601593625498,0.9553571428571428,-0.0589313137557104,0.2280317209550647,0.0784646401109195,0.1707876300950823,-0.0075098069387621,0.0088115551371092,0.0030950915385718,0.0047024213622991,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0381846074478239,0.009816311153151,0.0240852175015951,-0.0340807468773047
9,0.0027777777777777,-0.1505101425771829,0.082622341174179,-0.1349272114725205,-0.3376885097410251,6,0,0.9968847352024922,1.0,0.9940476190476192,1.0,0.991304347826087,-0.3689748442787871,-0.0120375480942918,-0.319030439340097,-0.0569195081362563,0.1088538122199544,0.0714288402071955,0.1115932627002128,0.055014551152899,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,-0.3347248584296529,-0.160342071852365,-0.3787421122654743,-0.0832293671414275
