period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2073170731707317,-0.0382388540484378,0.0984335524635486,-0.0517417388119963,0.0160974294307695,3,0,0.8109820485744457,0.801980198019802,0.7692307692307693,0.8005464480874317,0.7698412698412699,-0.1014666408373166,0.0079940532887644,-0.103680680717233,0.0136468527529995,0.0723164960156941,0.1285412246584836,0.0855382635544112,0.2369395973154363,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1956036246993355,-0.1315769053658353,-0.2582578311745643,-0.1034686109949885
1,0.1649899396378269,-0.0368500428625406,0.086859759222823,-0.0345307174151583,0.0502010537916933,5,1,0.8451603325415677,0.8506493506493507,0.8021978021978022,0.8652291105121294,0.746031746031746,-0.0829995810954918,-0.0127546010336344,-0.0895895112185797,-0.0053196725649097,0.0178405426750874,0.1697667508504802,0.0285286322577102,0.2029389880952381,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0761604044083983,-0.1433748975308059,-0.1445986540883067,-0.1114933615248508
2,0.1951710261569416,-0.064022671235813,0.0693695104153052,-0.0818635867919397,0.0163799614268249,4,0,0.7973139857980859,0.7824675324675324,0.8351648351648352,0.816711590296496,0.7698412698412699,-0.1193479134003962,-0.0270569283367703,-0.1360545805994403,-0.0068519044859696,0.0093755873472647,0.1395959929389025,0.0735859221533465,0.1392679398148148,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1617189941196306,-0.1557226708970758,-0.2238795267640896,-0.123736922759712
3,0.1609657947686116,0.065145535986505,0.0949854584519666,0.0003717811096453,0.0332669893471148,3,0,0.8419574216439977,0.8441558441558441,0.8241758241758241,0.8571428571428571,0.7857142857142857,-0.0812463144290247,0.2151090724304923,-0.0667797818682276,0.2468609040210102,0.0650284871775527,0.1242780940819904,0.0473710883850554,0.224428496868476,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1194736961587101,-0.0336231458896083,-0.1907252613207454,0.0137188484970059
4,0.2152917505030181,-0.0421496543986641,0.0551005149283749,-0.0957943300199203,-0.0570113764401142,5,0,0.7842565597667639,0.8116883116883117,0.7307692307692307,0.8059299191374663,0.7222222222222222,-0.1166884159228811,0.0188554736500438,-0.1272929242507136,0.0409375477408573,0.0109422846156633,0.104610149285153,0.0114360993115874,0.2370220178372352,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1719208522015006,-0.1448772146880302,-0.233671061970439,-0.1165779129160709
5,0.1012145748987854,0.0850941648142868,0.1096392384243323,-0.1428346163927462,-0.1328728626276688,6,0,0.8332135154565061,0.961038961038961,0.7877094972067039,0.9191374663072776,0.8373983739837398,-0.0987160525803359,0.2827112953919168,-0.053477778080172,0.2818124975865824,0.0021184593375293,0.2073408742455446,0.0377505824021728,0.3411644475589815,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1765143766960691,-0.351174419992648,-0.4234062149164172,-0.2747636428654386
6,0.1619433198380566,-0.0752702677455093,0.1081228290968669,-0.0694713283058193,0.0116483651734921,5,0,0.7991610738255034,0.8557692307692307,0.8,0.864,0.7563025210084033,-0.0983085728925543,-0.0796434728365534,-0.1169422376298758,-0.0698169784209019,0.0727301028687826,0.1529656140302581,0.073106618959327,0.3979145152036717,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.126697440728679,-0.1727540575013978,-0.2033266076590674,-0.1418199580463239
7,0.1912350597609561,-0.062408117254846,0.0921950935904623,-0.103335347877555,-0.0799366561222937,0,0,0.7380568974771873,0.7968253968253968,0.8222222222222222,0.8148148148148148,0.7903225806451613,-0.1864765386962435,0.0633989059609138,-0.2080408455230284,0.1147404869845468,0.0469897207617109,0.1369190941319533,0.0573994595445743,0.2639495135419406,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.165729832388357,-0.1548165038409998,-0.2624202681323527,-0.0901278899878402
8,0.1666666666666666,-0.1331682726774891,0.0557467385858547,-0.1233834650097203,-0.0532519849697557,4,1,0.8617519514310494,0.873015873015873,0.7582417582417582,0.8809523809523809,0.6904761904761905,-0.253017369524243,-0.010203358244045,-0.2884921898304678,0.0448393880740777,0.0382586502020767,0.0728147758568385,0.0380678295653067,0.1484059402924838,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.1854398090002066,-0.1034180735102831,-0.2480473392012147,-0.0264368893347896
9,0.2123015873015873,-0.0518381863265379,0.1241184391275584,-0.1181022413580574,0.0846327629759472,5,0,0.812716191731181,0.7587301587301587,0.8296703296703297,0.8068783068783069,0.7301587301587301,-0.2281101234263669,0.1410895964417089,-0.1725744558310333,0.0870660814474627,0.1033120029786764,0.142320057860884,0.077159060585086,0.3273745433570467,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,-0.2060850538131551,-0.0824058002443084,-0.2658696594915724,0.0120538805383447
10,0.1597633136094674,-0.1502172323687804,0.0631735803203685,-0.1711203836144604,0.0372719016452917,6,0,0.8378796672470498,0.8207547169811321,0.8681318681318682,0.8518518518518519,0.8062015503875969,-0.2790937611597955,-0.0149478183800612,-0.2749848403672394,-0.0254673477027162,0.07259399689923,0.0542576560591598,0.0632633537951277,0.1306121112929623,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,-0.2448437753106613,-0.1632523421381344,-0.3346965132926167,-0.0517772067078874
11,0.1643835616438356,-0.1343588959327064,0.1022122482932365,-0.1549735429355636,-0.0057716472224437,2,0,0.8395742254324273,0.8074534161490683,0.8791208791208791,0.8571428571428571,0.7744360902255639,-0.31159387938076,0.0628633214957654,-0.2654322518935049,0.0039789130780058,0.1181298656210317,0.0888794263820714,0.0893222877928511,0.1902405773857257,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,-0.2677390598610605,-0.0935368286736894,-0.3166877569144901,-0.0313295275661737
12,0.1780821917808219,-0.1076705313577764,0.0624976831643116,-0.1936144945979573,-0.0481862568336148,2,0,0.8398382559774965,0.7857142857142857,0.8791208791208791,0.8386243386243386,0.7744360902255639,-0.2877346389232327,0.0922243152342866,-0.2594378844470906,0.0699228338073388,0.0611650246591048,0.0636215777387026,0.045746490506261,0.1169253411827669,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,-0.2927585294998391,-0.1630896153217326,-0.3665698580665937,-0.0556973553618134
13,0.2915851272015655,-0.1218721704023367,0.1055577814644991,-0.2035100295498373,-0.0072498315559584,4,0,0.7097770154373928,0.6489028213166145,0.8,0.7222222222222222,0.6691729323308271,-0.3084770612270516,0.0870061567016035,-0.3052914934215866,0.1041821822187975,0.1388491159770139,0.0781683821814988,0.0603224437103021,0.2789449233555832,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,-0.3124676353049506,-0.1484795464176248,-0.3971349630472554,-0.0269252179337192
14,0.1956947162426614,-0.099586164249056,0.0834718786280941,-0.1720767454163479,0.0303446452042778,3,0,0.8286639984753192,0.7936507936507936,0.8148148148148148,0.8306878306878307,0.7293233082706767,-0.2987694096701587,0.1247354759956228,-0.2692682817325933,0.1088292563057867,0.068618431664447,0.0954479513703257,0.0582577909458499,0.2345490874983187,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,-0.2989443285732785,-0.0989925827184209,-0.3538477050163136,-0.0065604210422151
15,0.1702544031311154,-0.1702301405399213,0.0747022217612982,-0.2078418324045052,-0.016615602550593,1,0,0.8449731389102072,0.8031746031746032,0.8677248677248677,0.8412698412698413,0.7969924812030075,-0.3564315993405454,0.0399131948899525,-0.3622989053867793,0.0597052352962682,0.0990399021726796,0.0552238108737785,0.0808003607218653,0.1088297293115571,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,-0.2982495481787877,-0.1802878082155878,-0.3848895584543448,-0.0547697385521513
16,0.2270058708414872,-0.1945714404424552,0.1130096680184588,-0.1706002985365459,0.0184399262075868,3,0,0.7944897959183673,0.7492063492063492,0.8042328042328042,0.7962962962962963,0.706766917293233,-0.3794077329574841,0.0147057843198382,-0.3914775623300484,0.038103571255858,0.1523969101622442,0.0818567657731394,0.1152902031827742,0.2048221990446678,-0.0989493771861766,0.1349702067469482,-0.0479745890894635,0.069182002773211,-0.2804583557713074,-0.12026442242711,-0.3435029732405848,-0.031078431517353
17,0.1956947162426614,-0.2200313067669396,0.0643911821656293,-0.1398000714710344,0.0487534045330224,5,0,0.8550788091068301,0.746031746031746,0.8941798941798942,0.8095238095238095,0.7894736842105263,-0.3976525857956762,-0.0191440780151562,-0.4234723455194906,0.0179072797304369,0.0714309297414363,0.0588003605651437,0.0565375304977613,0.1763118244597568,-0.147867584426984,0.0613382819209342,-0.1051263427351273,0.0009457973150716,-0.2497850013686922,-0.0804823599360904,-0.3183460027843632,0.0169614824153652
18,0.2035225048923679,-0.2063564430964719,0.1146240028876358,-0.169392039736565,-0.0281459862609566,3,0,0.8397938144329897,0.765079365079365,0.8412698412698413,0.8227513227513228,0.7218045112781954,-0.3239261618034598,-0.0836351242536226,-0.3610871049556771,-0.0447181320601544,0.1201582617190377,0.1093436629961585,0.0916544605765372,0.2794680718642379,-0.0928240583317548,0.0864124713723249,-0.0505787392521448,0.0259119761332131,-0.2311021034717049,-0.1700475956259475,-0.3105083657035322,-0.0706301081933675
19,0.3424657534246575,-0.0439347263942961,0.1562440602112033,-0.1773584232361159,-0.14002019971296,3,0,0.7197625106022053,0.6031746031746031,0.7354497354497355,0.671957671957672,0.6165413533834586,-0.2308576003852388,0.1624751788581795,-0.2623579882687666,0.2554231308480292,0.1524062897050342,0.15952787595616,0.126448862567247,0.3393620592501208,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,-0.2590389758844427,-0.168330512074942,-0.3540671840468997,-0.0332719028216826
