period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1536796536796536,-0.0064566378976953,0.0639314180477024,-0.0677286452521269,-0.0148126156076252,1,0,0.8473438956197576,0.8333333333333334,0.8690476190476191,0.865546218487395,0.780952380952381,-0.0507425343116076,0.058234684898992,-0.0451287156704849,0.0473307573744416,0.0642677017263801,0.0632331170000645,0.0561889027019675,0.2228976442567499,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.2026267944774679,-0.2427995266090214,-0.2977781884876828,-0.2402402270383853
1,0.1952277657266811,0.0214821879179126,0.0700889095761661,0.0083207621835959,0.0745531846281344,3,0,0.8298904257230106,0.78839590443686,0.8333333333333334,0.8342696629213483,0.7047619047619048,-0.0392646268670369,0.1232154201158979,-0.0275019292377512,0.1004235759737828,0.0572923840757359,0.0954266373075979,0.0374718047999741,0.174434383024733,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1334016107290558,-0.0163555385387018,-0.1820790796950824,-0.0166918877742052
2,0.1934782608695652,0.0326152612469145,0.0647372200993318,0.0352944357264445,-0.0443013083088234,5,1,0.8024621212121212,0.7687074829931972,0.8734939759036144,0.8225352112676056,0.7523809523809524,-0.0189193886711154,0.1125992589757041,0.0024657651992953,0.0660115639186541,0.0782572892548482,0.0371390864037922,0.0651517033094679,0.1598230735487644,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0120802119840219,-0.0180210375214674,-0.0525433776704317,-0.040162125041287
3,0.251685393258427,0.048634303376819,0.0938699140918793,0.0313979427773806,0.1090341584313829,4,0,0.7840484244258501,0.7383512544802867,0.7650602409638554,0.7761194029850746,0.6636363636363637,0.0109620057099569,0.0959182611796194,0.0167484244630281,0.0863385621960192,0.0706496207528032,0.1434559335877629,0.061840392159939,0.2510572526510361,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0314090750092774,-0.0327474813806861,-0.0710765217016212,-0.0305464560777232
4,0.279445727482679,0.0488915815622875,0.1509957099676864,-0.0159501435368222,0.0098827875688412,3,0,0.6976250241359335,0.7105263157894737,0.7365269461077845,0.7080745341614907,0.7567567567567568,-0.0836444306517776,0.3157670916265403,-0.061525726305586,0.2767960064676076,0.1308576073716181,0.183462430832356,0.1239297739651383,0.2727772600186394,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.121871812381463,0.0670348733064397,-0.1854712057581038,0.0436539509436033
5,0.2869955156950672,0.0315178661430208,0.144797489435791,-0.0216938323811085,-0.0076463785300327,5,0,0.731103552532124,0.6956521739130435,0.7411764705882353,0.7198795180722891,0.6929824561403509,-0.0262980434569109,0.1260842209057583,-0.0423239638513229,0.1707274169289764,0.089651754862941,0.2551804327806243,0.0713372546669664,0.2869725900831537,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0815304797355304,-0.0376484674323157,-0.1487021015710483,0.0132119562720481
6,0.2566371681415929,0.0546955823339924,0.0172367362371952,-0.173169580393756,-0.1494868592876364,6,0,0.6848859315589354,0.7464285714285714,0.7383720930232558,0.7529761904761905,0.7155172413793104,-0.0461254813169871,0.2479327386880209,-0.030414556126881,0.2213446775182293,0.043737070442323,-0.0296539182588314,0.0684337105721204,-0.092315604314737,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1239238054327203,-0.3859529766965439,-0.4003429929631262,-0.3352314629337917
7,0.2522935779816513,-0.0437396610901694,0.0627564998575914,-0.0377283752151624,-0.0536202812727326,5,0,0.741453428863869,0.7463235294117647,0.75,0.7103658536585366,0.8611111111111112,-0.0421772537561667,-0.0837637622194068,-0.0387209365143994,-0.0960074792340031,0.0549164166187515,0.0817293785562943,0.0726525342846553,-0.039458086290249,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0705661215922914,-0.1768743468842512,-0.125105306543591,-0.1680104588594251
8,0.2465753424657534,0.0488253720576863,0.0608618006174044,0.0084738200663774,0.0176515571734469,0,0,0.7796700372538584,0.7672727272727272,0.7300613496932515,0.7643504531722054,0.719626168224299,-0.0592646648390615,0.2591130706799263,-0.0404037876058966,0.2254129197597321,0.0369430090210505,0.1022309731275385,0.0226741771161955,0.1433212758960868,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.038517958531175,0.0408976608780126,-0.0947832102152209,0.020544542787345
9,0.0913140311804008,0.0991678847176526,0.0412064041036491,0.1104350662465251,0.0501765458751316,4,1,0.9329844699527348,0.8884892086330936,0.9415204678362572,0.9191616766467066,0.8782608695652174,0.0171540347261069,0.2471747839389455,0.0310310837267609,0.2249932202929764,0.044850522743384,0.0343264302652579,0.0352441372986428,0.0328824404761904,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,0.0847315952501432,0.1539600686727073,0.0714759343560139,0.153716942884109
