period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.024340770791075,0.0238725549239694,0.0088256433997392,0.0107000938910011,0.1136073481901179,3,0,0.9380825565912118,0.9769736842105264,0.9725274725274724,0.9754768392370572,0.9761904761904762,0.0628084857718275,-0.0613220676871784,0.0358204994804842,-0.0189074320722868,0.0058946865933413,0.0142345515651887,0.0025547145163459,0.000103039670273,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.0313284980901914,-0.2008930263417781,-0.118756650976847,-0.1360228958202748
1,0.0138888888888888,-0.0041734657499627,-0.0098083670230556,0.0065152404678491,0.0849789310486862,4,1,0.9533426183844012,0.9904761904761904,0.978021978021978,0.992063492063492,0.9682539682539684,-0.0298546399390593,0.0165468389428312,-0.0051891946685906,-0.0258022905686734,-0.0270391370488175,0.0169941689206049,-0.0250816727956897,0.0810693641618497,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,0.037722920584977,-0.0766678763234069,0.0352556559606624,-0.0970785679775407
2,0.0450097847358121,0.1108193544404301,0.0033514448592442,0.0914620599062216,0.235358354157499,2,0,0.9506915213469632,0.9472049689440992,0.967032967032967,0.955026455026455,0.9548872180451128,0.1050703843224009,0.0966112481261935,0.215243501580908,-0.090489293251562,0.0267274198888929,-0.0350430327378499,0.0233245468993305,-0.0157062723100459,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.1489252038421003,-0.0597889020432613,0.1639879965599227,-0.1257977338957415
3,0.0350194552529182,0.1999288706509509,0.0146960746507499,0.1197748150925001,0.2550501569486132,4,0,0.946562593815671,0.968944099378882,0.9567567567567568,0.9761904761904762,0.9338235294117648,0.1719738766310335,0.2200229832865792,0.3001697929539651,0.0120812677380411,0.0219071968251545,0.0034055387203777,0.0198695968756205,0.0035388863322595,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.1679833025531344,-0.0154627198326491,0.2083263233282963,-0.1190261324144756
4,0.166023166023166,0.1950244774449884,0.0573343127350967,0.1589699351189794,0.2846935122689181,1,0,0.8462872002311471,0.8105590062111802,0.8677248677248677,0.8412698412698413,0.8142857142857143,0.1759988193501357,0.20066873899819,0.2804028520445964,0.0332683283021219,0.024205555989869,0.1102215163745331,0.0267536376565093,0.1815721415607984,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,0.2341808705118934,-0.0195322641073504,0.2578121989770309,-0.0812066455462976
5,0.1505791505791505,0.0926469457950919,0.0424642973208203,0.131001454823077,0.1428573171843397,3,0,0.8435770463151763,0.8167701863354038,0.8994708994708994,0.8465608465608465,0.8571428571428571,0.0922352892070416,0.0701252651319595,0.1467747537704024,-0.0204721324321679,0.010150076198861,0.0962215497192678,0.0132876086844677,0.1481883556907758,-0.0928240583317548,0.0864124713723249,-0.0505787392521448,0.0259119761332131,0.1850593475387964,-0.0162872062403654,0.1973534930225472,-0.046384108565381
6,0.1274131274131274,0.2024593050671539,0.0585148494231349,0.0702144394628214,0.1083378364283615,3,0,0.8501362397820164,0.8726708074534162,0.8677248677248677,0.8915343915343915,0.8214285714285714,0.1249267684033052,0.3033062966119092,0.18264146555618,0.2282261768009635,0.0239371869285203,0.107159509512035,0.0218268687015152,0.1963905801491839,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,0.0967453929041013,-0.0274993943212122,0.0909322697780468,-0.0604688568687483
7,0.0752895752895752,0.121370282394916,0.049402622353135,0.0596238940696058,0.0624393820732127,5,0,0.9325474787164376,0.9130434782608696,0.9417989417989416,0.925925925925926,0.9214285714285714,0.141294868794321,0.0650928117360934,0.1951187879853969,-0.0246891907191645,0.0345096348884381,0.0754134408948684,0.0316054506496659,0.1275982146616699,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,0.1264188355247767,-0.0878693946047976,0.1218736800688334,-0.0993662691568715
8,0.1209213051823416,0.07507473294547,0.0122769774809846,0.0198355440645491,0.0314743588105383,6,0,0.9001233045622689,0.84472049689441,0.9322916666666666,0.868766404199475,0.9071428571428573,0.0051176401313622,0.166278363677077,0.0763829777718811,0.0546716482655359,0.0270148245525331,-0.0084249368129738,0.0240840214921928,-0.0103793466807165,-0.0247593977930747,0.2104836038047293,0.0259878656581544,0.1598349569477858,0.0298770379244369,-0.0442052401276523,0.0503951121137266,-0.1051633086822499
9,0.0714285714285714,0.1315959645830086,0.0350136500837574,0.0608135924387326,0.1455053184893982,1,1,0.9522636279642748,0.9285714285714286,0.925925925925926,0.9391534391534392,0.9,-0.037859803791496,0.3837730688130175,0.0366254880243047,0.2861805155369656,0.0170140373710142,0.0554121593432758,0.015050367994737,0.1192546142924751,0.0015344183690861,0.1930647852087998,0.0525448584990331,0.1411130631447222,-0.0393942221605821,0.1907082836042176,-0.0159193704747284,0.1450674523922433
