period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1488095238095238,0.0486604100205234,-0.0034998900249785,0.0477642258587443,0.0508305496505836,5,1,0.7510177844439683,0.8726708074534162,0.8057142857142857,0.8467532467532467,0.865546218487395,-0.1214096686027546,0.2011464101876015,-0.0884006695840958,0.2471370566184537,-0.15763954645194,0.1249511391905117,0.0198082713122737,-0.51975,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1145704919156611,0.0705261136904299,-0.1434098124538228,0.1409633676585125
1,0.1567460317460317,0.0930414075840587,0.055106243704014,0.0640602522467844,0.0018003743527036,4,0,0.8218879441901025,0.8664596273291926,0.7942857142857143,0.8285714285714286,0.8907563025210085,-0.0148173882741015,0.1729042529155344,-0.0339278613901672,0.2941902299034755,0.0163907143937858,0.092154869856831,0.0604506963720378,-0.0008960977845683,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0571884689933358,0.0442385103552288,-0.1217528075548165,0.177305211629733
2,0.2619047619047619,0.3243856197657943,0.0330269454816692,0.1714857793894315,0.2076604496295896,3,0,0.6864471669218989,0.7701863354037267,0.6685714285714286,0.7168831168831169,0.8067226890756303,0.1087673627173335,0.5179122175846042,0.1959723068641322,0.6325184830841394,0.085462966393324,-0.0106101900887739,0.0930942236323368,-0.106622232050715,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0705399809876481,0.2691799992645035,0.0720268274116143,0.3993764275601351
3,0.1405622489959839,0.1724633907671849,0.0220519126295969,0.1289685335324832,0.1887795620015573,5,0,0.8386063275931117,0.8819875776397516,0.8106508875739645,0.8496042216358839,0.8907563025210085,0.0343604137866179,0.283657170715584,0.10125053048117,0.3134934542034642,0.0307690734780331,0.0140493214805597,0.0348229224780063,-0.0828588016720854,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0208720224920016,0.1199244823775099,-0.0051276072385554,0.1559779935465359
4,0.1540041067761807,0.419601754586295,0.0209375906216415,0.0597065771660397,0.1684073702800426,6,0,0.8127818074887277,0.8695652173913043,0.7974683544303798,0.8597883597883598,0.7981651376146789,0.0647461352569287,0.7680120683743468,0.2203362566535386,0.8927269857755356,0.0253520478499236,0.0091311512816866,0.0476657362086982,0.0628607463568617,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0130521888588045,0.1341263529897819,-0.1495921801827066,0.3361508453235146
5,0.2401656314699793,0.1115837657898332,0.0820188544351935,0.1269383388883023,0.251705609623334,5,0,0.6753012048192771,0.7950310559006211,0.6753246753246753,0.7328042328042328,0.8571428571428571,-0.0045388469566957,0.2001316841267854,-0.0080757726221465,0.3085232785148,-0.0034889065877801,0.1628230069748848,0.0832610588037134,0.1031865079365079,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0329277147928204,0.1070210994619409,-0.0944601426513381,0.2365202988893779
6,0.0882956878850102,0.0421092359237703,0.0143353920852662,-0.0416227379791345,0.0333958859884054,0,0,0.8782166367444644,0.889937106918239,0.9506172839506172,0.8994708994708994,0.9541284403669724,-0.1929441632259124,0.2688876546846101,-0.1820842094703503,0.3876390184642638,0.0101468891314517,0.0173704848298635,0.0235298002218189,0.0037277404036406,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1721974569180259,0.0506722448826965,-0.2364636320796746,0.1827706414918767
7,0.0020876826722338,-0.026355895814852,0.0030910327390726,-0.0604879976584094,-0.1594985072764526,4,1,0.9983007646559048,0.9967637540453076,1.0,0.9973118279569892,1.0,-0.2329162683491573,0.1706554218771172,-0.2208796465639932,0.2371671520721705,0.0154572943285616,-0.0061407345895853,0.0062642432738161,0.0058329062019477,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.1653387078251209,0.077440706610879,-0.1804347959347401,0.1658908746633031
8,0.0021321961620469,-0.1796387093727393,0.0050271380180745,-0.0538307355740163,-0.018008925892979,0,0,0.995518374663878,1.0,0.9931972789115646,0.9972527472527472,1.0,-0.1666075640927614,-0.2267721177082652,-0.2020183502071373,-0.2817269117813915,0.0,0.0112001282079299,0.0065949904948545,0.0019699140401146,-0.097732771478488,-0.0463147359309856,-0.1194253507061106,-0.0379613941561227,-0.0688747926142734,-0.1804573817772795,-0.0825929995010266,-0.2437655176252687
9,0.7423887587822015,-0.7875887245182175,0.5857643175784553,-0.3177854012637096,0.0469081450960494,6,3,-3.521097046413502,0.1648351648351648,0.3945578231292517,0.2116564417177914,0.4059405940594059,-0.88526967593132,-0.6846621269758021,-1.1286738402194638,-0.6155847714935472,0.6524280731557835,0.5581315367370466,0.93737452772773,0.2820174790743476,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.4389722705440104,-0.4326252261524754,-0.48015936554331,-0.432285704390832
