period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1089108910891089,-0.0108668243593705,0.0559583171250302,-0.0417768499915003,-0.0005247833137899,4,0,0.8663434903047091,0.8987341772151899,0.8736263736263736,0.9023746701846964,0.8571428571428571,0.0188075064241411,-0.0402326525381771,0.0056421575366032,-0.0372019118922391,0.0244060449598459,0.0819890947496744,0.0204180290693907,-0.0280170212765957,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0235635742950932,-0.1688983950984826,-0.0821827886280461,-0.1540869301659815
1,0.1604696673189823,0.0204051396284691,0.0436141062919628,-0.0745327559494596,0.0556712033893917,3,0,0.8238095238095238,0.8322981366459627,0.8461538461538461,0.8389610389610389,0.8412698412698413,0.0091217397258793,0.0226722049902198,-0.0071649359713973,0.043810744451321,0.0456079545454545,0.0420850286109584,0.044365586737458,0.0005187549880287,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0291056420038061,-0.2260600133298808,-0.1311104154239151,-0.1893313110726832
2,0.0763209393346379,-0.0370104958262714,0.0077538726813047,-0.0540665603939403,0.0626871401532263,5,0,0.9042044911610128,0.9006211180124224,0.9615384615384616,0.9090909090909092,0.9682539682539684,-0.0024303873328448,-0.0700224771674533,-0.0177838828498903,-0.0720336202461801,0.0405157604886645,-0.0195591657240074,0.0325744587839507,0.0,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0576628236114643,-0.2337551655055273,-0.1241620205696157,-0.2295490809031083
3,0.095049504950495,0.0238062629983258,0.0194859153554016,-0.3378634520473755,-0.0348265003776485,6,0,0.8631554737810487,0.9310344827586208,0.8547486033519553,0.8929503916449086,0.9426229508196722,-0.0077076821451868,0.0417747462169504,-0.0058456122683118,0.0500077344528504,0.0305425300775042,0.0113009222618634,0.0142627151546525,0.0658599695585997,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.08550600626092,-0.5921109691676144,-0.375774049104557,-0.5065684059991705
4,0.0807453416149068,-0.0350505819606463,0.0610141461384176,-0.015529077393831,0.0488453210036344,5,0,0.9201405152224824,0.9069767441860463,0.9371428571428572,0.9110512129380054,0.9464285714285714,-0.0119874395234885,-0.0591241170666714,0.0081199118082516,-0.092694719347284,0.0336027879103699,0.0833854358268813,0.0312349944969157,0.1836708203530633,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0403763073596132,-0.1522347017315158,-0.07826445822094,-0.164697698972706
5,0.0963302752293578,-0.3351188518605313,0.1253445319090075,0.027323369472689,0.1836975845329237,5,0,0.9274809160305344,0.929936305732484,0.8360655737704918,0.9335260115606936,0.7888888888888889,-0.1932496448766734,-0.4496158087310326,-0.3147282519248398,-0.4404657393510477,0.0161740656535439,0.2497125508147998,0.0147809615649538,0.1495432692307692,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,-0.1050546924815923,-0.1771582431241321,-0.1889869943659484,-0.1435619584309838
6,0.0288065843621399,-0.5289775737474509,-0.0012922850045526,-0.3388950918564871,0.0855960720831157,5,0,0.9897058823529412,0.9828571428571428,0.9411764705882352,0.9846938775510204,0.9148936170212766,-0.4680229400144057,-0.5793527508112198,-0.6226777114011365,-0.5693709712773308,0.0101439632228405,-0.0125328660738407,-0.0008044796054659,0.0282789651293588,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,-0.388172345170992,-0.5270759474681697,-0.5120632087110876,-0.5345424921402401
7,0.1639344262295081,-0.2890322348605072,0.1555489546960678,-0.2316578880239441,-0.1116719412857231,1,0,0.8710971068461759,0.8367346938775511,0.8345864661654135,0.8541666666666666,0.7692307692307693,-0.2216839667545872,-0.3459055238705237,-0.3226647884645716,-0.3316157513899997,0.0160376426073005,0.2845684253799915,0.0270283269685091,0.0020750647109577,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,-0.2373176791523186,-0.3143307791348965,-0.3848166809463891,-0.2656222399101385
8,0.2137931034482758,-0.2774216630909156,0.0716542252281268,-0.2226474335830553,-0.1178089277944657,6,0,0.8095108695652173,0.8184818481848185,0.7121212121212122,0.7946428571428571,0.7575757575757576,-0.2025814466789854,-0.3401916476383635,-0.291109139776919,-0.3365320598962975,0.0484625954944259,0.0934378492677962,0.0727783533405229,0.0666689299293861,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,-0.2149460472264985,-0.3495533596407434,-0.3311867133469723,-0.3335229012144389
9,0.3478260869565217,-0.1942987525090435,0.0372586268860385,-0.1178039548319033,-0.0295454165076109,5,0,0.7513030528667163,0.6348684210526315,0.6917293233082706,0.6736526946107785,0.5825242718446602,-0.0450348893544349,-0.3154401537705418,-0.1412854529094542,-0.2983963074097052,0.0302345906948798,0.0448740346313248,0.0298655652138484,0.0516333333333333,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,-0.1021602921574548,-0.2567668895742288,-0.2302806343270145,-0.2016461640882541
10,0.2,-0.3066269726456231,0.1586467106032753,-0.2593894012934952,-0.1130770824116435,3,1,0.7939262472885033,0.8112582781456954,0.7744360902255639,0.8071216617210683,0.7755102040816326,-0.244606733416294,-0.3592472217988274,-0.3038624949779892,-0.3883726177792182,0.0759634869922409,0.234405032973602,0.0889893178871709,-0.1112305295950155,0.0136922586955665,-0.018521358377568,0.0847644067578235,-0.0863582743987663,-0.2582989921118605,-0.3407258634212594,-0.3886269017358127,-0.3020143433804518
11,0.2334801762114537,-0.131670200362882,0.1311341386650088,-0.1188986105375775,-0.031386638041661,4,0,0.8161747060235182,0.7634069400630915,0.7737226277372263,0.7668539325842697,0.7653061224489796,-0.008705219579227,-0.2327713146700406,-0.0600022413486261,-0.2392078332454446,0.0893904712440062,0.1730519816222676,0.0899800513407354,-0.0198204936424831,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,-0.0849779669210015,-0.2238409749648238,-0.2162412884145196,-0.1645069818909303
12,0.394273127753304,-0.1611037635630051,0.2018888655143592,-0.2658634260588277,-0.091197711083297,3,0,0.6819431714023831,0.5700636942675159,0.6857142857142857,0.6067415730337079,0.6020408163265306,-0.1026346315135332,-0.2118914276150811,-0.1501345753081984,-0.2169754059285232,0.0986366407286548,0.2932608398189338,0.1015654007203303,-0.0244100418410041,0.0690816438233069,0.1636362074613508,0.1830525346481601,0.1076264095049514,-0.1717162753368401,-0.3755276350764319,-0.3331871099563586,-0.3246018154334746
