period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.186335403726708,-0.0245355754771373,0.0836352823114612,-0.0603230906303403,-0.0713091483391863,3,0,0.8001752848378615,0.8039867109634552,0.8228571428571428,0.8095238095238095,0.8253968253968254,-0.0757897408680803,-0.0085223136170743,-0.0940612717385451,0.0124610230189598,0.0536807939579301,0.112652679531886,0.0633360544217687,0.0536127167630057,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1699267247300992,-0.148093272271674,-0.2486384221958764,-0.1046544407290282
1,0.2463768115942029,0.0569692547449809,0.0532016966521488,0.1068900612260626,-0.0548639111784963,5,1,0.7681093394077448,0.7508305647840532,0.7485714285714286,0.7703081232492998,0.7063492063492064,0.0228557583589081,0.0520570172401121,-0.003376637361454,0.0944390232686137,0.0488905010255603,0.0575576333076526,0.0509388616676297,0.0252197183098591,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0296949350460015,-0.0785632792570593,-0.058385780231181,-0.0117346656913274
2,0.2836438923395445,-0.0212280413890437,0.1068959845976553,-0.1092684829312442,-0.0992897896604296,4,0,0.7341442224152911,0.6943521594684385,0.7428571428571429,0.7226890756302521,0.6984126984126984,-0.0913076585827352,0.0142227522982943,-0.0957918945320011,0.0224825740170055,0.0962402696338704,0.1168174271523977,0.0963072623206719,0.0595167853509663,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1336787393019695,-0.1144429902620112,-0.1836168406966504,-0.0944024442567369
3,0.2960662525879917,-0.0258789616049462,0.1022890912415913,-0.0908207889593673,-0.0853817635286921,3,0,0.7488469601677149,0.7242524916943521,0.6571428571428571,0.7619047619047619,0.5396825396825397,-0.1071717008560813,0.0214023756352069,-0.076235856965949,-0.0127955696103026,0.0780372913287289,0.1243195615518294,0.0635208284037003,0.1959499263622976,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1453990825857667,-0.2273298426848937,-0.2001813364184668,-0.2459376251343068
4,0.2815734989648033,-0.0115714799101102,0.0684734890078012,-0.0325315883297765,-0.0339065867126527,5,0,0.7293202293202293,0.7308970099667774,0.6857142857142857,0.7591036414565826,0.6031746031746031,-0.0758474282945288,0.0174792414404212,-0.0452577089630877,-0.0170383117137486,0.0472726591760299,0.0884849910528616,0.0583819780448467,0.0980919414320664,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1310798645731483,-0.1462534468976528,-0.1516358466828131,-0.1745537723706768
5,0.1541666666666666,0.218669083755055,0.0243871677600024,-0.0118719039132985,-0.0371187175726115,6,0,0.8219749652294854,0.813953488372093,0.8953488372093024,0.8375350140056023,0.8699186991869918,-0.0280245517686964,0.4284999680585892,0.1121712778149541,0.336717299260339,0.0363179138122806,0.0159508802864779,0.0402613172864921,0.0129441194864437,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1058228758844296,-0.2053857473259756,-0.2577571590212911,-0.2198588411916819
6,0.1932773109243697,0.0416369168356019,0.1524342260981568,0.0025965762020592,-0.0210629528535608,5,0,0.7730556736081597,0.8272425249169435,0.7619047619047619,0.8319327731092437,0.7310924369747899,-0.0566375152871679,0.1039877076407497,-0.0126643130196675,0.0694017056013597,0.0187424808581718,0.2711552585800375,0.0371808881346193,0.1519022984017908,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0850263831232926,0.0108771229759052,-0.0990486830488591,-0.0026012740240623
7,0.0622406639004149,0.0329987403088648,0.040817773104379,-0.0631980020654273,-0.1113729749137551,0,0,0.9443420567637302,0.9511400651465798,0.9107142857142856,0.953168044077135,0.8907563025210085,-0.1160555645291551,0.1484510142500893,-0.0099530039765865,0.0454664730296172,-0.0036937936435423,0.0764213868047998,0.0124368476781122,0.0159999999999999,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0953088582212686,-0.0697643955518243,-0.0643324265859108,-0.1594019039427698
8,0.2452830188679245,-0.0120992473059058,0.0669444312786498,-0.0222223674472017,-0.074515387821653,3,0,0.7408267533673943,0.7175324675324676,0.8148148148148148,0.7435158501440923,0.7846153846153846,-0.1290352354800747,0.0716971478526642,0.0043534777826491,-0.0796812853654637,0.0525990615696746,0.0790601439323939,0.0372571401612941,0.2297738693467337,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,-0.1247891951015488,0.0638337148615312,-0.071088804829677,-0.0043810349119244
9,0.3048780487804878,-0.0984910789813736,0.0508533735061309,-0.0493456036534597,-0.0825688301154276,2,0,0.7555555555555555,0.5934426229508196,0.8555555555555555,0.6464088397790055,0.8307692307692308,-0.1225165562913906,-0.1079502650177865,-0.0612948135157794,-0.2042808563555231,0.0455908456341579,0.0562330106065428,0.0555868844924867,0.0693505586592178,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.1083150467096635,-0.0763352098333743,-0.1114601434512401,-0.1105189653011616
