period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1056751467710371,0.1757575111403652,0.01288807870561,0.0829093754338832,0.1037205068884471,3,0,0.8690453230472517,0.903726708074534,0.8736263736263736,0.8805194805194805,0.9365079365079364,0.0806826592656379,0.2511325093683299,0.2324613127179654,0.1366150208686986,-0.0346555625915047,0.0529580468568875,0.0182001148473979,-0.0195624737063525,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0424552775359525,0.0024002910482293,0.1085158332654475,-0.0965270346553056
1,0.1104536489151873,0.0891389515676821,0.01917811856685,0.0738055052812043,0.1364841497931559,5,0,0.8863073700247572,0.8881987577639752,0.8876404494382022,0.884514435695538,0.9047619047619048,0.0564564074846886,0.1049169559681,0.1298632911271255,0.0441404757962466,-0.0074200110113948,0.0439925725477166,0.0113012768762381,-0.0208344086021505,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.001223971206069,-0.058815732369974,0.0234851534074,-0.1133749848606816
2,0.091816367265469,0.2967987460806118,-0.0409342622462083,-0.060715388031176,0.4240818823304908,6,0,0.8455801710901514,0.9130434782608696,0.9011627906976744,0.8994708994708994,0.934959349593496,0.0917592852395585,0.4776794660445554,0.312039754072501,0.3483686704038504,-0.0259863968712803,-0.0597516482497258,-0.0207548329774293,0.0004603538663171,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0139609611238252,-0.1562062493400094,-0.0578886827637442,-0.2082074700481705
3,0.0843881856540084,0.1022043649247553,0.002714734074061,0.1236200845249222,0.5459930671394617,5,0,0.9120370370370372,0.9258064516129032,0.89171974522293,0.9070422535211268,0.9411764705882352,0.0619018995835993,0.1252241148892856,0.1572145128057451,0.0427257320098259,-0.0166283033711138,0.0205262843845098,-0.0157139406714533,0.066536523929471,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0335130317474745,0.0321135302244411,0.0708301427765534,-0.0292772476155961
4,0.0149253731343283,0.072199681700361,-0.0112883679416829,0.0502283523913747,0.5732873064209357,0,0,0.9861190340368892,0.987012987012987,0.9805194805194806,0.9828571428571428,0.9915966386554622,0.032322976591789,0.0952478578566177,0.1137433969025092,0.0209531517639445,0.0016508317098756,-0.0231882396135734,0.0043744619149032,0.0,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0530696828996754,-0.1229675519452959,0.0593639742931848,-0.1839152252084425
5,0.5588235294117647,-0.5476870088075394,-0.2020353665862097,-0.0383339915080387,-0.2112927765793071,6,3,0.0407882676443629,0.4053156146179402,0.4821428571428571,0.4485714285714285,0.4206349206349206,-0.5687541541214939,-0.5338220712699919,-0.6799989571057556,-0.5638680820053555,-0.4043644132772795,-0.0194091446831427,-0.3222377442645529,-0.3226766262477389,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.1224567487341843,-0.2817851704466653,-0.0314844824296018,-0.3805690149026404
6,0.407563025210084,0.0944403327618069,0.1011737966616597,0.2606110339851295,0.2282262768996777,7,0,0.73423147581139,0.5880398671096345,0.5833333333333334,0.6285714285714286,0.492063492063492,-0.0386850027661655,0.2081454163443366,-0.0011379222068961,0.2274018323226964,0.0919052070244526,0.1083698080878161,0.1168498400061779,0.085762257072891,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,0.119013780834114,0.2852379641837806,0.2596554137808202,0.2473730116429802
7,0.2054507337526205,-0.042483615339781,-0.0402982323260165,0.1825822182115356,0.2826127558435399,5,0,0.8276269185360094,0.8410596026490066,0.7023809523809523,0.8262108262108262,0.7063492063492064,-0.0601575682016428,-0.0394029373577692,-0.0392873071952874,-0.0792438833839525,0.0022758886014242,-0.0809417385398066,0.004517460700109,0.0141935483870967,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,0.0414053325106262,0.0587215365802367,0.1362876406804299,-0.0133784120394227
8,0.0210084033613445,-0.0372547157708199,-0.0047634478330502,0.1113785585473505,0.2102967786351535,6,0,0.9840728100113766,0.9833887043189368,0.9702380952380952,0.9942857142857144,0.9365079365079364,-0.0597553443534278,-0.0295418339259765,-0.0338727553923933,-0.0726537006939266,-0.0075053473296258,-0.002171374588372,-0.0024294459826758,-0.0151271186440677,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.0232753397254271,0.0824797641681337,0.0482962238164701,0.0257165134771445
9,0.1791044776119403,-0.0038155612490454,0.0245774036074048,0.0554413159366184,-0.01588686449766,6,0,0.8935847420892935,0.7807308970099668,0.8881987577639752,0.7988338192419825,0.8809523809523809,-0.0271442723519968,0.0042106484975263,0.0277603142725502,-0.0654478899076143,0.0473704526558262,0.0030318466251774,0.0595669417262782,-0.021328168234643,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,-0.0395088728995099,-0.0051510635048536,-0.0123172592975031,-0.0624387312257557
