period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0483193277310924,-0.1030252179687564,0.0151757986651632,-0.1348222843801823,-0.1230021946779999,4,1,0.9298928919182085,0.9401993355481728,0.9702380952380952,0.9457142857142856,0.9682539682539684,-0.0322880273715152,-0.1933474123245027,0.0170834036093777,-0.2571114223079349,0.0257167852889911,0.0031897723016296,0.0229007323830917,0.0019148936170212,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.1626596293916895,-0.3527724815557732,-0.2130586438320502,-0.3785643177023896
1,0.0668058455114822,0.0496787524899052,0.0253709664029543,0.0468895648737999,0.059694646168269,4,0,0.9122332431620078,0.9169435215946844,0.95906432748538,0.9320113314447592,0.9365079365079364,0.1455647784497505,-0.0684428502012974,0.2016676505312869,-0.1302125929865694,-0.0011705776575437,0.0563074335343993,0.0096395757760363,-0.0035388437217705,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.064893149696676,-0.2974700653116411,-0.1419706806029975,-0.3110559267044442
2,0.0848861283643892,0.0401975411592797,-0.0158109079941208,-0.020854361422597,0.0906191878850454,1,0,0.9061913696060038,0.9136212624584718,0.9142857142857144,0.9327731092436976,0.8650793650793651,0.1307013950798737,-0.0725766121657387,0.2229914102594993,-0.1713615156637219,0.0035730648340525,-0.0382108585690688,0.0132611025676872,-0.0779714738510301,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.0211828650859866,-0.3736108236737521,-0.0296580625576986,-0.4589325000765488
3,0.0802469135802469,0.0754207260791206,0.0116057055662911,0.0624119967062662,0.048596905685869,3,0,0.9094172880419772,0.924342105263158,0.9085714285714286,0.9277777777777778,0.8968253968253969,0.1534708334337276,-0.0264632590709047,0.231439594728092,-0.1074565697533508,0.0018789492923912,0.0225290766720516,-0.0035184092040232,-0.003935041979673,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.0593338495717086,-0.1660342177255044,0.0768624442707607,-0.2245720335013388
4,0.1061224489795918,0.0210782628435909,-0.0144346873225124,0.023672622572015,0.0898703775753872,5,1,0.8872997711670481,0.8928571428571429,0.8914285714285715,0.912087912087912,0.8412698412698413,0.0333891525913788,-0.0170854738901164,0.1252273932004916,-0.1114910655235367,-0.0181564122775242,-0.0107259437805871,-0.0147107446474625,-0.0274559733460257,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0402283292784722,-0.1477057703872878,0.0702182503307645,-0.2176647544834778
5,0.1040816326530612,0.0835604650741634,0.0418052356614297,0.0663846867112633,0.147678512557223,4,0,0.9016565869050748,0.9123376623376624,0.8628571428571429,0.945054945054945,0.753968253968254,0.1381104980362864,0.0037395467098944,0.2187899067537287,-0.0778705119535507,-0.0128910147782053,0.1005887210688105,-0.0002891118599759,0.0835197820478819,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0957394173170519,-0.1249261958504111,0.1309649605890793,-0.1947555302272932
6,0.1081632653061224,0.1348044943993263,0.0609041995226816,0.0702272926534888,0.2015186103526218,3,0,0.876536312849162,0.905844155844156,0.8628571428571429,0.9203296703296704,0.8095238095238095,0.1347673662144904,0.1053937103671533,0.2298132062742452,0.0163870459529556,0.0249114844600153,0.0959260299164092,0.0223024951036632,0.1772130044843049,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.096539984484805,-0.1433385079529472,0.1058677268217273,-0.2167550095710486
7,0.1326530612244898,0.163506761975965,0.066100263347052,0.1106959707294939,0.279300826863388,5,0,0.85125303152789,0.8798701298701299,0.84,0.903846153846154,0.7619047619047619,0.1606992265619352,0.1359771086351069,0.2257020576825772,0.0796193313867337,0.0317540172242844,0.099363444145295,0.0308392930568609,0.1835866606170599,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.1054667902833156,-0.0277555797029671,0.1193239199628517,-0.0778961292701945
8,0.0882956878850102,0.3571171720294429,0.0193872816168494,0.1302915546669052,0.3363421294596882,6,0,0.8850226928895613,0.8896103896103896,0.9476744186046512,0.912087912087912,0.9105691056910568,0.2250147579693033,0.4471143787076581,0.3918023998265185,0.3094484174311343,0.0217189633832727,0.0175164180309299,0.0352473508265495,-0.0156390472995639,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.14721643385357,-0.1867713366769067,0.0218739629902732,-0.2471277230208866
9,0.113871635610766,0.0876285521210663,0.0909587430124488,0.0940389137240911,0.2425179191639445,5,0,0.841347459929367,0.8831168831168831,0.8869047619047619,0.9010989010989012,0.8403361344537815,0.2311417246946004,-0.0766206214464402,0.3075744524492206,-0.1595991266319167,0.0560981025869962,0.1350139882996156,0.051340720882097,0.1892683508102956,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.2027528568584756,-0.1697312061112846,0.2211900824200289,-0.2316021062573388
