period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0766045548654244,0.1102650827442441,0.0196704925931352,0.1092713274947918,0.1805169411676747,5,1,0.828125,0.9863945578231292,0.8186813186813187,0.9642857142857144,0.7983193277310925,-0.0697111703847091,0.286313384752475,-0.0944731255564777,0.411697769149761,-0.0331333821019263,0.0599843918828854,0.015370611183355,-0.1621164683782091,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0628719936976156,0.1556930882553034,-0.1494822684262047,0.3055240801898198
1,0.0786749482401656,0.0214116578503336,0.0044457443976089,-0.0196366379822831,0.0846057375546819,4,0,0.8368580060422961,0.9693877551020408,0.8406593406593407,0.956043956043956,0.8151260504201681,-0.0460059319807106,0.0797537683316728,-0.0801819291980863,0.1526230656378114,-0.0381690643205326,0.0441922988462705,-0.0324054134149955,0.1509939524579366,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.088377012699945,-0.0489119742286327,-0.1680068753627356,0.0357380473640689
2,0.1180124223602484,0.1521954884117161,0.0319196993221478,-0.0094572861507294,0.0270182008392603,3,0,0.7165384615384616,0.9489795918367347,0.7692307692307693,0.9065934065934066,0.8067226890756303,-0.0540021966098106,0.3553977558954073,-0.0483670039716672,0.4604445040537507,-0.0078964090881841,0.0612556504325585,-0.0110636974547592,0.0792452830188679,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.092229578339496,0.1066655375753067,-0.172312483424185,0.2273024485297464
3,0.0869565217391304,0.1574450230177582,-0.030739656756685,0.0669352056379508,0.0400588643134271,5,0,0.7472359893252002,0.9625850340136054,0.8296703296703297,0.945054945054945,0.8151260504201681,-0.0553065518329971,0.3674999491930423,-0.0909003264668798,0.5337381474616815,0.0093600672349621,-0.0599827268406754,0.0177932891259909,0.0488286808976464,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1105389881116166,0.2037672608549682,-0.1972784641866052,0.3762226868047532
4,0.0604166666666666,0.3832758103934863,0.0543412814173521,-0.0145511025130241,-0.0438535786554904,6,0,0.8736937755565652,0.9727891156462584,0.888268156424581,0.9615384615384616,0.8706896551724138,-0.0384066450282326,0.8110516315387172,0.1588553432250087,0.7942844790941301,0.0328167020523708,0.0533949028129387,0.0260259188095335,0.0163815117466802,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1162049691439658,0.1771659161541523,-0.2110730936112365,0.2377083386421091
5,0.0756302521008403,-0.0218553936295722,0.0578865709213934,-0.0295824929935229,0.1880649486761667,5,0,0.786571809693197,0.9591836734693876,0.8628571428571429,0.9395604395604396,0.875,-0.183303496995257,0.1362929318590173,-0.1850407469229505,0.1820000949111789,0.0691785292688007,0.0493190010385477,0.0591302929825515,0.1557622504537205,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.2116923648313818,0.0431823471941728,-0.2714251169521421,0.1099971152857568
6,0.0082987551867219,0.0613108400936141,0.0054997870765163,-0.0161866665832722,0.1399256733793369,0,0,0.973384030418251,0.9966666666666668,0.9828571428571428,0.991891891891892,0.9910714285714286,-0.2067818910126144,0.330993653656259,-0.1733015499142718,0.3895577172717145,0.0112390076499606,0.0018891191415266,0.0107073747581165,0.0,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1860351847047279,0.1127782438543453,-0.2276809725235961,0.1846893402993274
7,0.0688775510204081,-0.030378561832711,0.0054849612335632,0.2101421136871566,0.1443293178684128,5,0,0.9014360313315928,0.945054945054945,0.8991596638655462,0.945288753799392,0.8571428571428571,-0.107480760760458,0.0388374448600827,-0.1188588971203996,0.0669998037829173,0.0130893379082475,-0.0014119019298682,0.0033377632386015,0.0092512208355941,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.0059178600481889,0.1369619187980886,0.0567160507553177,0.132865275127447
8,0.2842639593908629,0.0116444385551947,0.1109814773277078,0.0527654099753947,0.0583966075720778,5,0,0.7903159622486664,0.7432950191570882,0.6616541353383458,0.7823343848580442,0.4415584415584415,0.0137675638992281,-0.0033011191946548,-0.0057769703797943,0.0228358147670352,0.0392660550458715,0.1879840044284783,0.0307282679283792,0.1157732293697206,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,-0.0433578389037918,0.0553721450016582,-0.0947721517973546,0.1195859580884862
9,0.2942643391521197,0.1213126877685164,0.1345986092208975,0.202750488201043,0.1201893396978833,3,1,0.7603890362511052,0.7683823529411765,0.5736434108527132,0.808641975308642,0.2727272727272727,-0.0192950054537171,0.255663020097412,0.1146206878299875,0.1505992614429394,0.0713809441199714,0.1867206883859661,0.0686031276832341,0.263205368289638,0.0136922586955665,-0.018521358377568,0.0847644067578235,-0.0863582743987663,-0.0329872641492836,0.27418437847498,0.0298562810721639,0.2369575358417057
10,0.2957393483709273,0.0566512159026877,0.1282713315688437,0.0676929614104604,0.1871156602307035,4,0,0.7316209034543845,0.7385159010600707,0.6206896551724138,0.7577639751552795,0.4805194805194805,0.0323120925071408,0.0690752075314537,0.0516146594404125,0.0641666672276074,0.1013626633743618,0.1557005199589373,0.1068721560214226,0.0605344934742075,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,-0.0439606548346337,0.0780055472366704,-0.104624387625481,0.1388675185821216
11,0.3325,0.2318004588619278,0.1185260355412446,0.1830696424596227,0.1848627550476872,3,0,0.7359026369168357,0.6583629893238434,0.6890756302521008,0.6904024767801857,0.5714285714285714,0.0971328759898449,0.3584926299738949,0.2566819849639978,0.2504358509813714,0.1047637754574589,0.1302590525614403,0.0705613686702818,0.123170731707317,0.0690816438233069,0.1636362074613508,0.1830525346481601,0.1076264095049514,0.0280512321665379,0.194856422512544,0.0736294503158376,0.1428094414764199
12,0.3994974874371859,0.2011292195736427,0.1560538173949502,0.1148164062438798,0.0299605196715326,5,0,0.6336224700536969,0.5971731448763251,0.6086956521739131,0.6355140186915887,0.4545454545454545,0.1114240723482363,0.2807421803702375,0.2471545207250701,0.1811200840132217,0.1766723449017561,0.1371654800900249,0.1398556620564461,0.0739572605561277,0.1095923837522451,0.0943992535895377,0.2206837427576533,0.037016291118066,0.0018316885959911,0.1863429267806997,0.0264707779674167,0.1441037928951556
13,0.3293556085918854,0.113660144354466,0.1314978993166488,0.1297808206202968,0.0744886415586665,2,1,0.6880540312368087,0.6938110749185668,0.6071428571428571,0.6770186335403726,0.6494845360824743,0.0346372474702124,0.1830948801449903,0.0775883417108224,0.1815085004403946,0.1135766795207449,0.1480424165018731,0.0835657869192492,0.0366418307610431,0.0425251381952027,0.0926016891654954,0.0855834497494548,0.1098215222166817,-0.0078878907249903,0.0904931909794948,-0.0079951080386324,0.0716869782237128
14,0.3382352941176471,0.1015723138316536,0.1198115764184942,0.0787118110940286,0.0600139302339065,0,0,0.6143299425033171,0.7052980132450332,0.5377358490566038,0.7060702875399361,0.5157894736842106,-0.0120926961778611,0.2077286314278754,0.0649984782522395,0.1664795298127119,0.083390355912744,0.1512614806006822,0.0601175129351925,0.0902091807088901,0.0909885120511674,0.1176705960825283,0.1320512283487143,0.1523353648190417,-0.1030812082290285,0.090058035345347,-0.0670527500964748,0.0141441649936702
15,0.4123456790123457,0.1344954801625813,0.1299265974020171,0.0454581260687276,0.047866564468386,5,0,0.5230834392206692,0.574750830564784,0.625,0.5923566878980892,0.5714285714285714,-0.0216201604167887,0.2850511531471118,0.0178715569275439,0.3206609730617171,0.2134411325636822,0.0628042486684942,0.1742574024568212,0.1091213872832369,0.0670335748419785,0.1791244437583255,0.1003868962976966,0.2228582404631864,-0.0886537352587672,0.1059267093887863,-0.0825153393701527,0.0978027325985306
16,0.3214285714285714,0.0165458638958098,0.1001598068481731,-0.0193898768490594,-0.036279437422186,2,0,0.7379310344827587,0.7142857142857143,0.580952380952381,0.7009966777408638,0.6043956043956044,0.0056578770768076,0.0152738724890485,-0.0278942980773048,0.0667947098124358,0.0282219590593808,0.1753813931108658,0.0254922524565381,0.1251322751322751,0.0571392840878897,0.1418931772958741,0.1147206399776771,0.1571672710916476,-0.0514814070110821,-0.1266193048068256,-0.142614938054982,-0.0903725612792118
17,0.3015075376884422,0.379031455942428,0.0424891483522788,-0.1609484007567064,-0.018858231738006,5,0,0.7955801104972375,0.6518771331058021,0.8285714285714286,0.6579804560260586,0.8351648351648352,-0.1288041331047246,0.8978077240911295,0.0270587545865098,0.966180992925752,0.0700954116837465,0.0291112090836158,0.042419736833614,0.0761023821591485,0.0527317950593998,0.8263540368641581,0.4392680912853874,0.744510214818408,-0.1815359281641244,0.0714536872269714,-0.4122093366988776,0.221670778107344
18,0.3946731234866828,-0.1467938015359458,0.0954052730806491,-0.0800182992828626,-0.0893545260179262,1,1,0.7291052114060964,0.5780730897009967,0.6785714285714286,0.6086956521739131,0.5934065934065934,-0.2741546738450313,-0.0230605156440809,-0.2106741626133986,-0.1186834422736409,0.0424095632471287,0.1369709763464307,0.0382769573697408,0.0371772575250836,-0.0754556364780874,0.0967046596669067,0.0061025970283341,0.064142426935678,-0.1986990373669439,-0.1197651753109876,-0.2167767596417328,-0.1828258692093189
