period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1514563106796116,0.2165394361332804,0.1766796810823479,-0.4709594398166089,-1.4436857222906716,6,0,0.7819415756860431,0.8936170212765957,0.7597765363128491,0.8698979591836735,0.7804878048780488,0.0463949301238151,0.3089394640396475,0.2590963081017284,0.2468364865868529,0.0217849894416519,0.2439257299145427,0.125725138412396,0.0843282988871224,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0314033939919181,-0.3249462513449173,-0.1108321287345168,-0.3097396538651681
1,0.0892494929006085,-0.0429291723605646,0.114099035767121,-0.3879720431369817,-1.108456510915197,0,0,0.9143189079291316,0.9102167182662538,0.9112426035502958,0.9248704663212436,0.8598130841121495,-0.128558648634426,0.0035734516905007,0.0035163620781682,-0.0869700799838221,-0.0294736768849415,0.1818031527361246,0.0973929157476912,-0.0754663461538461,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1078119423265395,-0.2146419581114129,-0.0508630605311561,-0.2918384569562091
2,0.378585086042065,-0.1798181949151285,0.1329854716765079,-0.2785368429294272,0.0221016913351843,5,0,0.6594488188976378,0.5748502994011976,0.7037037037037037,0.5944584382871536,0.7063492063492064,-0.0125807203373902,-0.2706395072242882,-0.0330192225287735,-0.3312027765313548,0.084748661030146,0.1684498315049758,0.1473767725408162,0.0788983532084043,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,-0.002315619261359,-0.1397287320434435,-0.0484303651210996,-0.1486809003649757
3,0.1814671814671814,-0.4047519787873447,0.0887838106933967,-0.3041581040458714,0.0070240478183196,4,0,0.8168642951251647,0.8206686930091185,0.8148148148148148,0.8341836734693877,0.7698412698412699,-0.3600070665534012,-0.4290515065008892,-0.4689654265116034,-0.4720088715498314,0.0460813190583718,0.1147785601389372,0.0616505339782577,0.0133088235294117,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,-0.2840184755883126,-0.1930905469048478,-0.3598848669904099,-0.2150225698083636
4,0.2509652509652509,-0.3380427095380152,0.0712953524299545,-0.2366043626062364,0.0144957229037993,6,1,0.7496785255036433,0.7173252279635258,0.8042328042328042,0.7602040816326531,0.7142857142857143,-0.2493854353823831,-0.3861896335746169,-0.4060994128746588,-0.3842167636348149,0.1023399861259007,0.0506784469324351,0.0917529679144384,-0.0369008009858287,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,-0.1357474416238733,-0.1598675911946798,-0.2694952330813306,-0.1404398266459827
5,0.2702702702702703,-0.3874514681357721,0.1337119739236066,-0.2923946222265129,-0.3466883277310409,5,0,0.7014057198254968,0.7203647416413373,0.746031746031746,0.7372448979591837,0.7063492063492064,-0.3017080009923244,-0.4340159969745846,-0.4315841107795009,-0.4638477759149276,0.1067888358544542,0.1517509864453301,0.1558210713819347,0.0294260307194826,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,-0.2135130485972433,-0.1615584313676841,-0.3058428532206095,-0.1669439949948636
6,0.4092664092664093,-0.2928959377636473,0.2300600704844325,-0.3215255212781697,0.0153431261135426,5,0,0.6796937953263498,0.5562310030395137,0.6507936507936508,0.625,0.4841269841269841,-0.2470737703069439,-0.3177804882615286,-0.3609937528660887,-0.3265758216674111,0.1535630586611098,0.2759087607183071,0.1469141894217641,0.2591790732686518,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,-0.1672231754635302,-0.2655036849184784,-0.2503792501760398,-0.2917473425303203
7,0.3918918918918919,-0.2632687160414925,0.2125133134147059,-0.3320169120805286,-0.3154016702831312,0,0,0.6397026672496721,0.5714285714285714,0.671957671957672,0.625,0.5555555555555556,-0.2434089354312476,-0.2740539263644098,-0.3013415175047548,-0.3095759356168287,0.1206924284580813,0.2644832866951883,0.1572778136231366,0.0002800215401184,-0.097732771478488,-0.0463147359309856,-0.1194253507061106,-0.0379613941561227,-0.1456761639527596,-0.2277391904334241,-0.1819161667986441,-0.2716145414607059
8,0.6737451737451737,-0.256519988172648,0.2486116544062429,-0.2722073710063277,-0.4158571058257517,3,0,0.2247521116415718,0.2218844984802431,0.5079365079365079,0.3010204081632653,0.4047619047619047,-0.1482923748881754,-0.3152949361405147,-0.2588858150216882,-0.3257093226211434,0.3545846167880213,0.1770243115826899,0.3286701604326453,0.0766035849823799,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,-0.0304830730727731,-0.4995199482531046,-0.1081396314250679,-0.5573575153412246
9,0.4923371647509578,-0.4297028891327341,0.2652261953483772,0.1233449841777173,-0.0963516094702426,6,3,0.3373842592592592,0.3779761904761904,0.7419354838709677,0.452020202020202,0.6825396825396826,-0.3189609159456025,-0.4898433053759002,-0.6050717555874636,-0.4268165075112006,0.4397700238138138,0.1386864034455935,0.3554830586061444,0.2321615720524017,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,0.127336489441707,-0.2378064045525735,0.0434427190886901,-0.2435174404084854
10,0.7413127413127413,-0.2705271742325178,0.4089278817216236,-0.1936204313481417,-0.1362814878542342,7,0,0.0805889190236342,0.1458333333333333,0.467032967032967,0.2270408163265306,0.3571428571428571,-0.0256049796648648,-0.4035365680925866,-0.2051536975364791,-0.3905285777553899,0.5199122943710227,0.3104661674097992,0.513655763896687,0.0135448843493566,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,0.1320938039354147,-0.3264440202531425,0.0556396384512372,-0.3705573984351061
11,0.6737451737451737,-0.2657991119728402,0.4110575939782868,-0.2974969874685795,-0.2875707113731653,5,0,0.1086124401913875,0.2083333333333333,0.5439560439560439,0.2831632653061224,0.4603174603174603,-0.2104818036249914,-0.2958401691596176,-0.3509577435141819,-0.2801737349343157,0.5186853341609984,0.3455231995366841,0.5167182007889147,0.2661150845732993,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.1089189029127223,-0.1977156952216116,-0.1753827956384645,-0.2143082635897859
12,0.7034883720930233,-0.2678091416643535,0.4346604499034179,-0.2978963099523025,-0.1916613349898392,6,0,0.1451890034364261,0.1904761904761904,0.4944444444444444,0.2769230769230769,0.3571428571428571,-0.1265288939340404,-0.3445339160286413,-0.3083328948060831,-0.31367148774677,0.5571908411617736,0.3459864475521065,0.5563157961201659,0.1597237811407415,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.0900488893060398,-0.232512317934531,-0.2261639155972196,-0.2153012735756988
13,0.7855750487329435,-0.1967356537861274,0.6543553223499684,-0.3034295874934455,-0.2392025556227066,6,0,0.0748323332156724,0.1750741839762611,0.2897727272727273,0.1989664082687338,0.2619047619047619,-0.1181279647574442,-0.2394249702398795,-0.158864013952684,-0.2773029098113284,0.6467995301438774,0.659113029273954,0.6304803934946729,0.5448359151896108,-0.0063307133634351,-0.0614127433543006,-0.0100716173414488,-0.0687227516500019,-0.111797251394009,-0.1780122268855788,-0.1487923966112351,-0.2085801581613264
14,0.7866666666666666,0.0179474866434969,0.5182835642893102,-0.1542150367862882,-0.1984462279883943,1,0,0.1215450035435861,0.1370262390670553,0.3571428571428571,0.2180451127819548,0.1984126984126984,0.0873846986566032,-0.0197616376663674,0.1140816111741756,-0.043719524053205,0.5876274977809653,0.4765087846409175,0.5475585227244859,0.3925109143827311,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,0.0717509862588717,0.0118131070692597,0.051929718692358,0.0222739874266561
15,0.8038095238095239,0.0064028330105421,0.497520792381682,-0.1577095408188753,-0.0971546874577996,6,0,0.1056666666666666,0.107871720116618,0.3626373626373626,0.18796992481203,0.2222222222222222,0.0600393922764076,-0.0227254632195562,0.0686376587155412,-0.0349590373933306,0.5822491416594687,0.4476107040244981,0.5503624744820863,0.2156939120116832,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,0.0476747917288944,-0.0320871752219361,0.0285600851454878,-0.031949878711472
