period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0571428571428571,0.1654060854258893,-0.0074000681940961,0.0968889017772558,0.0139544199610607,5,1,0.9463626492942454,0.9501661129568106,0.9285714285714286,0.9587912087912088,0.8968253968253969,0.0795468276792788,0.2111992696819317,0.1166955612567431,0.2316876474742934,0.0087025771987141,-0.0174500742565739,0.0066947088190347,0.0970770738079686,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0863860043663722,0.0805789731847602,0.061686418387016,0.1255139585143522
1,0.1714285714285714,0.1309898715538748,0.0013822762659822,0.0740542115583926,-0.0308697218677082,4,0,0.8251533742331288,0.7873754152823921,0.8901098901098901,0.8104395604395604,0.8809523809523809,0.0814166023269153,0.151797511164149,0.0724696670401977,0.1977526809800246,0.0455926439453692,-0.0276836543897894,0.0325916143811035,0.1161033263195594,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0390455216076809,0.0231317686038434,-0.0153552791244516,0.0808676627062821
2,0.1142857142857142,0.2708278627659724,-0.0322711172252701,0.1015070759560117,-0.0145172850744055,3,0,0.8496420047732697,0.893687707641196,0.8736263736263736,0.8873626373626373,0.8809523809523809,0.239813226048123,0.2769208417611172,0.1129941706277484,0.4575588272499198,0.0072015019543873,-0.040425822198265,-0.0146862237247471,0.0834049287813701,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.2015858443184376,0.0281886234410166,-0.0109513088247694,0.2244167717259155
3,0.1285714285714285,0.2426347193764366,-0.1036599479185858,0.1469179293635845,0.0766492006229953,5,0,0.669839492347891,0.8837209302325582,0.8461538461538461,0.8791208791208791,0.8492063492063492,0.2112705436719575,0.2493190854236863,0.1115822999754514,0.3992577578531939,0.039435399764888,-0.2008085386333635,-0.0672278288647769,0.0347464114832535,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.1560381073933379,0.0855863970856122,0.0052041622557259,0.2417422971962656
4,0.0862422997946611,0.5862377442142,0.0339927685183916,0.1071690124116822,-0.116929042315552,6,0,0.8495260663507109,0.9435215946843852,0.8659217877094972,0.925824175824176,0.8780487804878049,0.2263813755181628,0.8187190034681132,0.4632907270625078,0.8167549250363242,0.0087235457172166,0.0401416319072363,-0.0042485895780006,-0.0110188637859179,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1485830514024295,0.1848332880835483,0.0933622902262625,0.2601787845843032
5,0.1097308488612836,0.1878428252993267,-0.1050040591208707,0.1246916112529863,0.0526086451934885,5,0,0.7826303968055902,0.903654485049834,0.8628571428571429,0.8873626373626373,0.8991596638655462,0.1310228684887005,0.2130258486395571,0.0416756233536127,0.344791722103941,0.0459712217606954,-0.203575336889462,-0.0366583941769233,0.0892656016549821,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.1026340006525757,0.1199152639747126,-0.0447087466755789,0.2727887424785189
6,0.2167689161554192,0.1098720832285653,0.086352051581272,0.1606971643773804,0.1910390471437058,1,0,0.7533288196795306,0.7346938775510204,0.851063829787234,0.7548209366391184,0.8650793650793651,0.1591076468695265,0.0617500543128463,0.1347064517400989,0.0986328399226467,0.0344984480114034,0.1259911375432352,0.0530521063357601,-0.0099129022733983,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,0.143473934471795,0.0933247990484734,0.0725545592582813,0.1646263514025078
7,0.0268041237113402,0.1864998122251167,-0.009117199561751,0.1825598128718577,0.1655691122535537,6,0,0.9317796610169492,0.9727891156462584,0.9728260869565216,0.9779005524861878,0.959349593495935,0.1912754025421302,0.1685680497388103,0.1712242953684284,0.2284623681306026,-0.0227476857042185,0.0006127977785623,-0.0009380971077084,-0.0163570127504553,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,0.178910801994617,0.1592063377364303,0.131146721798375,0.2314715268124612
8,0.1275720164609053,0.0621286332983532,0.0065086681559314,0.130438199383361,0.1228184876871633,5,0,0.8492405350260712,0.8367346938775511,0.9243243243243244,0.8708791208791209,0.8770491803278688,0.1064105287391994,0.0180623257099165,0.0988754641047787,0.0291990743501771,0.0359720817314682,-0.0159130146762013,0.0331325707070952,-0.0018274365821094,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,0.0492851259361794,0.0767355899062295,0.0098802826872183,0.1259492176716281
9,0.0334029227557411,-0.0060120255708167,0.0152615159477492,0.0895738382806427,0.0535955084407082,3,1,0.9745135653603728,0.9663299663299664,0.9657142857142856,0.97134670487106,0.953846153846154,0.0345577601371676,-0.0466412145043548,0.0512916072557433,-0.073012996592062,0.0290244542927371,0.0048034170786668,0.0268670071526065,-0.0012495537308104,0.0136922586955665,-0.018521358377568,0.0847644067578235,-0.0863582743987663,0.020865501441601,-0.0281198561267867,-0.0334727995020802,0.0133452778067043
