period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1221995926680244,0.0476823406127749,0.0048791270941006,0.0176191647831636,-0.018909782972237,4,0,0.8326806692773229,0.8765822784810127,0.88,0.8680738786279684,0.9107142857142856,0.0738872839790529,0.0327238725132487,0.1606717287271742,-0.000753521247141,-0.0170774399935617,0.0136102743043184,0.0323047485671424,-0.145848781779661,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0315162032598185,-0.0959418700470568,0.0728467825625248,-0.1176385395208834
1,0.0846774193548387,0.138860208561604,-0.0195801389982403,0.0456276061716468,-0.0868372300678745,3,0,0.8886473833807056,0.9439252336448598,0.8628571428571429,0.9296875,0.8660714285714286,0.0761165519014072,0.1574871314834676,0.230311984437281,0.1601301408212365,-0.0006927595178584,-0.0262951578173931,-0.0033961101314089,-0.0326873321942885,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0378891701717218,-0.0912450868366329,0.1063665049847631,-0.0730119147027677
2,0.1469387755102041,0.0476157842142721,0.0289796274918462,0.0318012897737622,-0.0445901335003814,5,0,0.799171469740634,0.8984126984126984,0.7714285714285715,0.8544973544973545,0.8482142857142857,0.0553411000383301,0.0397244753557907,0.1935480290604418,-0.0213368844949957,0.0179264309304111,0.0332699986627883,0.040077296395809,0.0291950315651438,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0001086637597105,-0.1240082129822833,0.0871698913407163,-0.1788523451519239
3,0.0786749482401656,0.3540153347941238,0.0160808323995131,-0.0027209964353372,-0.187350528770534,6,0,0.923217247097844,0.919614147909968,0.9244186046511628,0.928,0.8981481481481481,0.1546438708483897,0.4238765247567695,0.6411409034405542,0.3865615805104576,-0.017972839074915,0.0266410302396053,-0.0109537131569232,0.0014490311710193,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0768455467326564,-0.2100091906277953,0.271212466604309,-0.1700145599415634
4,0.1261261261261261,0.0066633283537354,-0.0054428252414795,0.0268307017357208,-0.0259266474133113,5,0,0.8367584335013571,0.9239130434782608,0.7916666666666666,0.8786127167630058,0.8571428571428571,0.0485253402296332,-0.0140892943457845,0.0591603358101085,-0.0295101381339432,-0.0272755453935674,0.0034365331268468,0.0366096771758602,-0.0509099897807426,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0201364723935084,-0.1071998790106289,-0.0272240342190831,-0.1015131177593652
5,0.0380313199105145,0.0560651549878285,-0.0114225126569777,0.0339517132861862,-0.0781106411043651,0,0,0.978565400843882,0.967741935483871,0.9523809523809524,0.97134670487106,0.9285714285714286,-0.0122026451434628,0.0771947652626681,0.0852888154712317,0.0648719672811058,-0.0205671892525776,-0.0082156942797311,-0.0014292394725988,-0.0805765694772786,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0085440611644236,-0.1410206445392455,0.0309093928619073,-0.1399964096912812
6,0.2419354838709677,-0.1421134783902365,0.1191434791688412,-0.0431646975375763,-0.5314109492633852,3,0,0.7218974820143885,0.722007722007722,0.8114285714285714,0.756838905775076,0.7619047619047619,-0.0962599697381959,-0.1636913670042555,-0.3553169388327946,-0.1050372616041842,0.0648789756585055,0.1415681027248238,0.057162619291453,0.301927023945268,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,0.0215493320772063,-0.3479163791168455,-0.2045707552361742,-0.3366854543242654
7,0.4700460829493088,-0.4538070080691745,-0.0231369367052568,0.0570738625189362,-0.0596030060158772,6,3,0.1890606420927467,0.555984555984556,0.4914285714285714,0.5288753799392097,0.5333333333333333,-0.381585810038285,-0.4839993344804004,-1.037186474388614,-0.3791750811702962,-0.1334920871446624,0.0274401930544856,-0.0854444425993073,0.0451983686877903,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,0.0647115953490245,-0.2319624336570737,-0.3886719997124603,-0.195876014067581
8,0.4792626728110599,-0.1820381616557127,0.23169409825837,-0.0201851506910291,-0.1689556470111544,7,0,0.3650531286894923,0.5907335907335908,0.4171428571428571,0.5288753799392097,0.4952380952380952,-0.0949346524334203,-0.2192024261412127,-0.5157011705801194,-0.09475089201617,0.3072071453230012,0.1982210036397567,0.4103074100892727,-0.1871675073560319,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,0.0627641311668592,-0.1421098783017687,-0.254907834592403,-0.0747797126958862
9,0.2396313364055299,-0.2022087086019488,0.1689949759755107,0.0205144666738989,-0.1068237896742188,5,0,0.7342542730039804,0.7683397683397684,0.7485714285714286,0.756838905775076,0.7714285714285715,-0.2289874033398734,-0.1957279070679171,-0.5555513872703549,-0.1151485130644569,0.1571040148570344,0.1733541862748495,0.1550566600855548,0.1889146441232615,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.1274245026276043,-0.0976034331299111,-0.3799764393946375,-0.0492830417199271
