period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0183673469387755,0.0141358601847961,0.005469662238055,-0.0470118907338465,-0.0057547632617134,1,0,0.98330550918197,0.9833887043189368,0.978021978021978,0.9862637362637364,0.9682539682539684,-0.0169426706380001,0.0463574080388337,-0.0173993004392248,0.0608441404688103,-0.0009410331900688,0.0163515367204015,-0.0008357658329772,0.0291893115942029,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.1688269308038604,-0.2546768034691797,-0.2700487732564227,-0.2267268439440166
1,0.0060362173038229,-0.1036400785697087,-0.003523944856139,-0.1214314287175593,-0.0356465755733515,4,0,0.9938330170777988,0.9902597402597404,1.0,0.9973045822102424,0.984126984126984,-0.1033103759597774,-0.1253865090772926,-0.1067654761295594,-0.1536422270558883,-0.0054263515064092,0.0,0.0017334527489671,-0.0304099244875943,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1456814566790118,-0.2540522516375981,-0.1945904222942087,-0.2705272453296308
2,0.0120724346076458,-0.0310961667548613,-0.0062602104615632,-0.0961895307370605,0.0659695104106009,3,0,0.983173638700631,0.9805194805194806,1.0,0.9865229110512128,0.992063492063492,-0.0666232090974295,0.0102300674595141,-0.0547625929729141,-0.0144419191611096,-0.010010393373437,0.0,-0.0043384091034027,-0.0201005025125628,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1048505908271149,-0.2385021508605865,-0.1787080724254319,-0.2475839746851138
3,0.0327868852459016,0.1144925640738512,-0.025585697642004,-0.1130441108853777,-0.1884979865831429,6,0,0.9583333333333334,0.9701986754966888,0.9608938547486032,0.96986301369863,0.959349593495935,-0.0815861641718967,0.4424613517833205,-0.0258655697151513,0.4407527203253293,-0.0001478778567313,-0.0548483638971899,-0.0011914893617021,-0.0403764355593364,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1593844882876299,-0.1914243636012443,-0.3957940065513965,-0.1158234201266916
4,0.0349075975359342,-0.0888259886125312,-0.0048084541275645,-0.0829261559654389,-0.0027734502375656,5,0,0.9492529623905204,0.9639344262295082,0.9657142857142856,0.9646739130434784,0.9663865546218487,-0.0878770725922032,-0.1120407444168296,-0.0871872284289796,-0.1460895120199435,-0.0076324024048659,0.0004325783150978,0.0051538257371756,-0.0141388737014762,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.116265940428328,-0.205151329081674,-0.1735715984581712,-0.2180924916453656
5,0.0603621730382293,-0.1184083678076828,-0.0003398199480651,-0.1082066389039179,-0.0610042398462093,4,1,0.920136352568785,0.9253246753246752,0.9615384615384616,0.9245283018867924,0.984126984126984,-0.1348237115979481,-0.1095520900943001,-0.1361034509121101,-0.138291322786661,-0.0030749344474168,0.0044616186275202,-0.0115334938486367,-0.0146024878312601,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.0672461510739117,-0.2027668053605382,-0.095658600282857,-0.2095676001955283
6,0.042,-0.1295736671350136,0.0107390421954774,-0.1499619800874521,-0.1619779712560435,6,0,0.9607376561570494,0.9581993569131833,0.956043956043956,0.967654986522911,0.9302325581395348,-0.1366169144654186,-0.1373870322173303,-0.108411695155434,-0.2428830564576773,0.0106367041198501,0.0109241073165781,0.006389443528084,0.0499144811858608,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,-0.1023669286162844,-0.2856915559754035,-0.1681233680808113,-0.2691929154628485
7,0.0317460317460317,-0.0880702767456801,0.0076380593797843,-0.1080987637125373,-0.0806600862911097,2,0,0.9718688845401174,0.9714285714285714,0.9615384615384616,0.9757412398921832,0.9473684210526316,-0.122535862440527,-0.0473174612207715,-0.0763104241508796,-0.1687191645870157,-0.0029048879359442,0.025182639644622,0.0013266010266767,0.0549671592775041,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,-0.0786810429208275,-0.2037176113902263,-0.1275659291718648,-0.2040276052311952
8,0.0535714285714285,0.0002628223381784,-0.0076322708786622,-0.0848390180718062,-0.1153327146426757,2,0,0.9391711229946524,0.9682539682539684,0.9065934065934066,0.967654986522911,0.8872180451127819,-0.0584803042730142,0.0827949274905193,0.0097633134877057,-0.0522328910146435,-0.0238628699887598,0.0178663988566496,-0.0184120071545221,0.0430161943319838,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,-0.0635041948496206,-0.1725190030654999,-0.0973686601317974,-0.1778530801837957
9,0.1301775147928994,-0.1358457702917495,0.0398702329291612,-0.2170572563746037,-0.148261188370958,4,0,0.8958563535911602,0.8666666666666667,0.8702702702702703,0.8921832884097035,0.8088235294117647,-0.1955574349453926,-0.0483520989662655,-0.1610613072151016,-0.1427252004760738,0.0151085650412183,0.0776882208244207,0.0286847916240291,0.116127435064935,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,-0.1995480090232916,-0.2838378020854938,-0.2529047768407703,-0.2738326006285905
