period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.299412915851272,0.0395914528978686,0.2443571912976336,0.0038058434614043,0.1210216750852637,4,0,0.3523404255319149,0.6770186335403726,0.7307692307692307,0.6805194805194805,0.7619047619047619,-0.2134409611413553,0.1485200476729087,-0.1162568049558854,0.134304738666664,-0.0089183770883054,0.3281345028833503,-0.0449584854631507,-0.206,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.2558120418605897,0.0198543051126031,-0.2040817511205347,0.0174197203929215
1,0.3150684931506849,0.1670973099863404,0.2466013014495733,0.1385263922348285,0.2471552419086425,3,0,0.2979591836734694,0.6490683229813664,0.7362637362637363,0.6727272727272727,0.7222222222222222,-0.1280270321006195,0.2947266879676196,-0.010756523371504,0.3147844553494148,0.1971969860064585,0.2626718308115326,0.0427145909262286,0.0795020746887967,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1662544138303049,0.0459944696475189,-0.1347020028240218,0.0816423998254105
2,0.3865877712031558,0.0832812601833318,0.2598050467594477,-0.0097365245521752,-0.0022981609588272,5,0,0.3237232289950577,0.559748427672956,0.6923076923076923,0.5774278215223098,0.7222222222222222,-0.1670508729115825,0.1903473602419033,-0.1128552656279335,0.2170584941533722,0.1743833838165297,0.2886754707001426,0.0365271302771302,-0.138393665158371,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.222283309190202,0.0266146719038292,-0.2192334033476589,0.0595430334964439
3,0.3053892215568862,0.5863753977764004,0.1517296536702969,0.2829439549173935,0.6001042813112065,6,0,0.3422770123277737,0.6698412698412698,0.7262569832402235,0.6587301587301587,0.8048780487804879,-0.1969213440961141,0.9444307366711052,0.4589262248920589,0.829860171183625,0.1903020102851801,0.1440351226578896,0.1699217898460654,-0.0817477203647416,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.2747196682118473,0.3105450212865404,0.0889977880558137,0.273284030731604
4,0.3138832997987927,0.0544939916462702,0.2039433476757706,0.0916915500955116,0.2679427222106428,5,0,0.4443349753694581,0.6476190476190476,0.7428571428571429,0.6666666666666666,0.7478991596638656,-0.1670733996620987,0.1480347884670013,0.0812277079031345,0.0371618610647337,0.2054908400141666,0.2034010714482203,0.1051737725988938,0.0684251559251559,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1954622674982234,0.0549242038021568,-0.0051566621260571,-0.0348411185606883
5,0.1207243460764587,0.0180719225023254,0.0138006479358337,0.0188511247923206,0.2354832065958267,0,0,0.8294501397949674,0.834920634920635,0.9542857142857144,0.8597883597883598,0.9411764705882352,-0.347287403792003,0.1815285539258738,-0.1451661347850576,0.1109353619868627,0.0513513774793783,0.0037813676401613,0.0055114955801405,-0.1351724137931034,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.3265406974841165,-0.0366868558760398,-0.1995455573943819,-0.0939330149855243
6,0.0019841269841269,0.1063099896132175,0.0159655301227905,0.1063099896132175,0.1063099896132175,5,0,0.9962335216572504,0.9968944099378882,1.0,0.9974025974025974,1.0,-0.2310869157124085,0.255133453656017,0.2712033039234087,0.016567885571379,0.0840836588541667,-0.0041898238713625,0.0277414807766853,0.0147058823529411,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,-0.2090618460991967,0.0316380569699995,0.1779081002628695,-0.0584443153377389
7,0.2621145374449339,-0.0782825913603592,0.0180963625100334,-0.0513880051837625,-0.0735888529813427,1,0,0.6535908267954134,0.7562724014336918,0.7085714285714285,0.7593123209169055,0.6666666666666666,-0.1452975408297353,-0.0576928103227183,0.2280270321006191,-0.3146784997259123,0.0365827129378504,0.0099976868721527,0.0139886327886048,-0.1177232142857142,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,-0.1189277899401368,0.0186752944728411,0.2085263849985253,-0.1817961277144766
8,0.2133676092544987,-0.2390353532628404,0.010954213052086,0.0598682191820311,-0.0145163205123046,7,0,0.4491766042021579,0.7531914893617021,0.8355263157894737,0.7627118644067796,0.8617021276595744,-0.1344096114135536,-0.2992925974953325,0.0038858644640506,-0.4840223267311478,0.0821519967778914,-0.0315255973826805,0.0808292292648238,0.1632299741602065,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,-0.0599068120004529,-0.0372997016030053,0.1072061856068839,-0.1924257064158046
9,0.3101952277657266,0.2141836784852499,-0.0083566758851735,0.3318008336232042,0.4050843024727828,5,0,0.549410029498525,0.6654545454545454,0.7197802197802198,0.6985507246376812,0.6637931034482759,-0.0771541205181152,0.3393825031874903,1.0151492397221695,-0.248817145879971,0.0799517610135999,-0.0377444794977805,-0.0004050918534601,-0.2532364253393665,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,-0.066889019442084,0.470293278368335,0.9997380971298434,-0.0662952697135918
