period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0993914807302231,-0.0813632206186862,0.0385531126946415,-0.0949599568906808,-0.0659297470847321,3,0,0.8818390804597701,0.8717105263157895,0.945054945054945,0.8937329700272479,0.9206349206349206,-0.1290073351530854,-0.0401162801300673,-0.1452530327825087,-0.0160346913058342,0.0428184214387616,0.0323358357255384,0.0461929547008285,0.040650899139953,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.2231443190151043,-0.179687238784667,-0.29983018323984,-0.1331501550538222
1,0.0241448692152917,-0.0814794308256483,0.0152433144713435,-0.0792894529038319,-0.0589856509464841,5,1,0.979639055992596,0.9805194805194806,0.967032967032967,0.9838274932614556,0.9523809523809524,-0.1549350867024342,0.0012356504639449,-0.1570413767916109,0.0052832890699428,0.0097806981843982,0.0226497343806869,0.0089722859128052,0.0354566872055092,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1480959100153407,-0.1293846460332266,-0.2120505196613379,-0.1008903998899983
2,0.0663983903420523,-0.0791432182983559,0.0211131916598113,-0.0969109250250717,-0.1049925300086333,4,0,0.9249186424918644,0.9285714285714286,0.9395604395604396,0.9326145552560648,0.9365079365079364,-0.1249822483350589,-0.0408812460821191,-0.1399636558742047,-0.0192325779902062,0.0258377851184704,0.0141891002085771,0.0261177876550549,0.0279849125932524,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1673533290542933,-0.1695469886424246,-0.227788602038854,-0.1361175962639486
3,0.2655935613682093,-0.0229045798636244,0.1387003704279311,-0.0880239810589682,-0.1045061191873642,3,0,0.7015209125475285,0.7435064935064936,0.7087912087912088,0.7466307277628033,0.6984126984126984,-0.1520999806795832,0.147100764120411,-0.12332146999198,0.1153729654179198,0.1259347936119247,0.1538582129075018,0.1334993025580943,0.1939417683932694,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1903273624092686,-0.1016314541996895,-0.2472669494444978,-0.1177690901060844
4,0.2937625754527163,0.0354246801943524,0.1281471880615881,-0.0177667860664089,-0.0142046175846588,5,0,0.7251223491027733,0.6818181818181818,0.7362637362637363,0.706199460916442,0.7063492063492064,-0.0594971820263979,0.1481323241883929,-0.0519019808105877,0.1554739789922512,0.077887724514815,0.1942834852179207,0.1001915413168094,0.1005349794238683,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1147296183050174,-0.0156003641496811,-0.1582801185303131,-0.002041481664677
5,0.0627530364372469,0.114205258085761,0.0277882750335497,-0.113397992939779,-0.0595467255057744,6,0,0.9438563327032136,0.9512987012987012,0.9162011173184358,0.9460916442048516,0.9105691056910568,-0.1080820440670633,0.4284865428827748,-0.0611132371826098,0.403791093652974,0.0245831667753676,0.0195825547273989,0.0260204182819032,0.0496645811609315,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1858803681827965,-0.20539917250179,-0.431041674018855,-0.1527850467990469
6,0.1563786008230452,-0.0486198327050772,0.0956254515393921,-0.042618388944296,-0.0640291931492119,5,0,0.8030609948233176,0.875,0.7828571428571428,0.8664850136239782,0.773109243697479,-0.0987675803407328,-0.0046088618337864,-0.1090788550974249,0.0136739490563099,0.0598643192105156,0.1476380041313545,0.0706251212849182,0.0779514824797843,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1271564481768576,-0.0977194464986308,-0.1954632251266165,-0.0583290305691121
7,0.1045081967213114,0.1205606651820597,0.0280569171968042,0.0804765079781613,0.0169496569116353,0,0,0.8934129183542955,0.8870431893687708,0.9055555555555556,0.8928571428571429,0.9032258064516128,-0.1710127283565921,0.545899034773456,-0.1772215107795264,0.6357895806743274,0.0278644384359961,0.0282227244102189,0.0331696269439627,0.0844599303135888,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1502660220487056,0.3276836249715424,-0.2316009333888507,0.4309212037019404
8,0.0959183673469387,-0.0844057329594033,0.0511080866758579,-0.0741150604033936,-0.0163081720912898,4,1,0.93688989784336,0.9235880398671096,0.8681318681318682,0.9313186813186812,0.8253968253968254,-0.2044777129910812,0.0733062528091446,-0.2171111532197116,0.107057398121722,0.0174545357295678,0.0911775436922807,0.0222717077337538,0.1173566235864297,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.1369001524670448,-0.0199084624570935,-0.1766663025904585,0.0357811207128546
9,0.2632653061224489,-0.0392257869416269,0.1233762328481121,-0.1052162556558032,-0.1197728948409845,5,0,0.7841965471447543,0.707641196013289,0.7747252747252747,0.7554945054945055,0.6825396825396826,-0.1574409612650414,0.1137678784264516,-0.1006416538827156,0.0257638721735313,0.1124550604807839,0.1366480009669763,0.1222555359075193,0.0493472773169851,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,-0.1354158916518296,-0.1097275182595658,-0.1939368575432547,-0.0492483287355866
