period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0637065637065637,0.0607239384874593,0.0069023583432687,-0.2846992567792132,-0.0674284038130617,4,0,0.9265590376701488,0.9422492401215804,0.9230769230769232,0.9336734693877552,0.9444444444444444,-0.0352478584468472,0.090752054085648,0.0751439404578008,0.0297959183673468,0.0007870006781258,0.0102482012915204,0.01690812442262,0.0507409274193548,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.2457057865932737,-0.1382751610246957,-0.2684943906764836,-0.1510474153505281
1,0.0487329434697855,0.241856296533192,0.034139985914903,-0.2224111849089127,-0.1036940776492824,1,0,0.9223413503332368,0.9783950617283952,0.9010989010989012,0.9612403100775194,0.9206349206349206,0.0210845186269987,0.3440730275379638,0.1714386021224948,0.3329795918367346,0.0001389404195387,0.0501180836909042,0.0250583181847976,0.0209181415929203,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.1307997415388616,0.0430388160299503,-0.0812108706947031,0.0454086074239076
2,0.0176125244618395,0.0971758052752897,-0.0246459823824489,-0.2764751630760504,-0.1736344567151329,3,0,0.9581062670299728,0.9968944099378882,0.956043956043956,0.9766233766233766,1.0,0.0020663229482217,0.1256623146483204,0.0070154673300298,0.1626001316655694,0.0004425478109688,-0.0384611938286972,-0.005055657371988,0.0022264875239923,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.0920706609137972,-0.0139086440062793,-0.1475616831273014,0.0454846679175813
3,0.0508806262230919,0.1795378993225509,-0.0172608947392163,-0.1934578067305608,0.0982981160432977,4,0,0.882046568627451,0.9813664596273292,0.8901098901098901,0.948051948051948,0.9523809523809524,-0.0058779866391155,0.2616079013889978,0.1104118602924949,0.2515557603686636,0.0081790500053042,-0.0296610017054335,-0.0307248446761407,0.0145057889241028,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0482490673583498,0.1329421588286922,0.0225869141278455,0.1346707420949211
4,0.1330724070450097,0.2188163789035231,0.0423270643739058,-0.1864093258063255,-0.0723180463504584,3,0,0.8718184605949095,0.9254658385093169,0.7582417582417582,0.903896103896104,0.753968253968254,-0.0101510622504863,0.3267400069245116,0.1664433165486388,0.2884642527978932,0.0126528246950837,0.0560218952630179,0.0135510466203849,0.0330113289784511,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0483784439801717,0.078007788604411,0.0424978370961209,0.0553221972738889
5,0.0410958904109589,0.206073314274794,-0.0410823974725479,-0.1651294799778752,0.1235733220976496,5,0,0.966209349593496,0.9813664596273292,0.9175824175824177,0.9714285714285714,0.9206349206349206,0.0399221618151545,0.2754926641127876,0.1136016209601379,0.3049277156023699,-0.0005256295469168,-0.0615364884573587,-0.0006746984565001,-0.0077127659574468,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.015310274463465,0.1117599757747135,0.0072234832404124,0.1474122549454417
6,0.0511811023622047,0.6395574778766234,0.0206024225423129,-0.0442552140247952,0.2561298528122869,6,0,0.941101152368758,0.9937888198757764,0.8659217877094972,0.9766233766233766,0.8617886178861789,0.0893333600818506,0.9345661942362746,0.6220976187132626,0.8023984200131665,0.0022651933701657,0.026989539951216,-0.0083075089392133,0.041821044831419,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0115350359661173,0.3006804788517098,0.2521691818770174,0.2458222795611455
7,0.072,0.2400948818851575,0.0212119154222948,-0.0966427671307539,0.0014159586499682,5,0,0.9584386408312272,0.9748427672955976,0.84,0.9658792650918636,0.8067226890756303,0.0615956827893354,0.3162114730967831,0.1834826569302063,0.3193822251481237,0.0073563760550412,0.0281246659750248,0.0166876521574962,0.0354591547929032,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0332068149532106,0.2231008884319386,0.0970982869010146,0.2473792455227016
8,0.0306122448979591,0.1936610414074721,0.0069994700691694,-0.149150493686578,0.1513785916177524,0,0,0.9681721733858744,0.9902597402597404,0.9314285714285714,0.981132075471698,0.9327731092436976,-0.0134611912452102,0.2887674741540741,0.1786607017473468,0.2253643186306781,0.0010334890422738,0.0098244505587197,0.0190989978764871,-0.0086880210618692,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0072855150626762,0.0705520643521604,0.1242812791380224,0.020495941658291
9,0.0041152263374485,0.3470963756274303,0.0,-0.0140743703113987,0.1020728138262609,6,0,0.9892933618843684,0.9937106918238994,1.0,0.9946091644204852,1.0,0.0933055148755192,0.4668271962056654,0.3877404858868136,0.3775802501645818,0.0,0.0,0.0,0.0,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,0.1275555007246533,0.3185226724475921,0.3280288129614362,0.3512703911594105
