period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0376237623762376,-0.097161545165724,-0.031629393387326,-0.3045552458062886,0.0130496295650993,4,1,0.966724286949006,0.9588607594936708,0.967032967032967,0.9656992084432716,0.9523809523809524,-0.1262135922330096,-0.0986736981133366,-0.104628620725407,-0.1340479620633463,-0.0292690905590834,-0.0333453931190409,-0.0264988648405745,-0.0125859792889474,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.2565851942531839,-0.258098767344607,-0.3347706681668349,-0.255500857457801
1,0.0998003992015968,0.0145328417006101,-0.0190897097988709,-0.3310301179539257,-0.2073770654393609,4,0,0.9116873355881248,0.8920634920634921,0.9106145251396648,0.896,0.9126984126984128,-0.0606605384701156,0.0447414164580602,-0.0113167536860145,0.0090289062681697,0.022955524805133,-0.0474399527127296,0.0283829020455136,0.0329572301425661,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.2711184666165421,-0.1842857986522835,-0.3549550848202989,-0.1718144274497051
2,0.1488933601609658,0.109311169753176,0.0522255672112697,-0.355709612365251,0.0158098195866612,1,0,0.871219843696908,0.8476190476190476,0.8514285714285714,0.862533692722372,0.8174603174603174,-0.0564937821431993,0.2050270127225814,0.0070521861777149,0.1836592950655619,0.0094088645760697,0.0773668510681652,0.0422644376055682,0.0220974495622382,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.2083780423090596,-0.096007198785432,-0.245597286639483,-0.103911689347265
3,0.2585858585858586,-0.0472000006861588,0.1355684146225399,-0.4217245323447218,-0.0959875145538842,3,0,0.7406185567010309,0.6932907348242812,0.8171428571428572,0.7289972899728997,0.7777777777777778,-0.1308498422305643,-0.0090564599960968,-0.1352043960257362,-0.0067581266306317,0.1713736717519118,0.112016894266225,0.1553840381724379,0.1697753324163227,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.2249868260925832,-0.1486274186506965,-0.2897815464830675,-0.1238735903786197
4,0.1359026369168357,-0.0776133733314857,0.0521875212449876,-0.3774235650604474,-0.0992641759189927,5,1,0.8961253091508656,0.8311688311688312,0.9157303370786516,0.8528610354223434,0.8968253968253969,-0.1808509181535595,-0.0239953657199322,-0.1467656776652081,-0.0578354649297622,0.0638371419306254,0.0448550713749953,0.0251516466030424,0.1270837366892546,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.174011741466466,-0.1546156622171036,-0.2017748205349351,-0.1640091538897033
5,0.1792260692464358,-0.0441118780160096,0.0451621419412788,-0.4185321462149403,-0.0991258145627933,4,0,0.8297448165869219,0.804635761589404,0.8406593406593407,0.821917808219178,0.8174603174603174,-0.1402397156433333,0.0033097104729821,-0.0404840479744283,-0.0834448100204677,0.0581507454643434,0.0368151292707225,0.0574948543688575,0.0548348068869241,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1826107963625677,-0.1253560320873235,-0.1283089941390776,-0.2003298282942102
6,0.236734693877551,-0.017349033134972,0.0619645878675486,-0.4238498612681794,-0.0532516716918015,3,0,0.7572513812154696,0.7242524916943521,0.8186813186813187,0.7445054945054945,0.8174603174603174,-0.1928816934636699,0.0889307059268189,-0.0776327346636959,0.0029187246126472,0.0778674741910143,0.0531248546819498,0.0609624559594324,0.1183558994197292,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.2311090751933553,-0.1598015123932817,-0.2015782141162137,-0.230223330911357
7,0.1827515400410677,0.0098869753637569,0.0774277734897046,-0.3623664675472451,-0.0011531365855348,5,0,0.8382292097641705,0.738255033557047,0.9395604395604396,0.7867036011080333,0.9047619047619048,-0.2063796364945254,0.1460118390185294,-0.1225867536273278,0.0970656527171077,0.0995711010870369,0.0659279060950589,0.0630961929352304,0.0807014542343883,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.2616120727731449,-0.0177208493195446,-0.2289648913470532,-0.0604498079398205
8,0.16875,0.2287760999154921,0.0344999619198649,-0.4577436040484395,-0.0542239508152978,6,0,0.8281811646297628,0.7993197278911565,0.8770949720670391,0.8123249299719888,0.8861788617886179,-0.1376575004548219,0.4718682825273382,0.1257753981404137,0.3201312501535763,0.084187566009476,0.0126683829092901,0.0490649474010804,0.0099536321483771,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.2154558245705551,-0.1620174328572266,-0.2441530386958315,-0.2364448902984446
9,0.1247357293868921,-0.0649414921035996,0.036913603819307,-0.4035525268381144,-0.1143165822617406,5,0,0.8846761453396524,0.8605442176870748,0.8971428571428571,0.8683473389355743,0.896551724137931,-0.2035626744706947,0.014885082614131,-0.1271643169160527,-0.0494932384354505,0.0316207858087485,0.0400285313435404,0.0499269343012703,0.0539884113954611,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.2319515423068195,-0.0782255020507134,-0.2135486869452443,-0.1214962180608725
10,0.0277185501066098,-0.0558370235807022,-0.0069850080092537,-0.400224059431617,-0.0789665857568105,0,0,0.9686880697582244,0.9693877551020408,0.9771428571428572,0.969187675070028,0.9821428571428572,-0.2732824845605049,0.0828680361099783,-0.1413078137440361,-0.0187952255826745,-0.0142808689332148,-0.0033130907320924,0.0003779915007828,-0.0165848773159739,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.2525357782526184,-0.1353473736919353,-0.1956872363533604,-0.2236636025550615
11,0.0021231422505307,-0.0787592175519728,0.0,-0.2962942255775151,-0.0139329656703166,4,1,0.9985842378480416,0.9966216216216216,1.0,0.9972144846796658,1.0,-0.2668269465892262,0.038505869535693,-0.1794541744834104,-0.0315316876266945,0.0,0.0,0.0,0.0,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.1992493860651898,-0.0547088457305451,-0.1390093238541573,-0.1028079650355618
