period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0602150537634408,-0.0544571028766277,0.0024900085265196,-0.0678367899727131,-0.0269702982012503,3,0,0.90159901599016,0.9413793103448276,0.9345238095238096,0.923512747875354,0.9910714285714286,-0.0131841563640378,-0.149105133673962,-0.0317062398967235,-0.1520954698983913,-0.0058671142094844,0.0162779260372945,0.0054899245329984,0.0,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1073211402260567,-0.2886760923285617,-0.1862833903540547,-0.2692109336463794
1,0.0490405117270788,0.0586979559573213,-0.0093831130262727,0.0613843947289671,-0.0597798372509173,5,1,0.9174159174159174,0.9319727891156464,0.9821428571428572,0.9411764705882352,0.9821428571428572,0.0021883944319092,0.0988547524980324,-0.0057597522273211,0.1364914716532821,-0.0348455842997323,0.0236531805127348,-0.0290143497509465,-0.0161773517076093,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0090275711190026,-0.0317655439991391,-0.0607688950970481,0.0303177826933409
2,0.0362473347547974,0.1568045867203416,0.0292510086556081,0.1397960754025593,0.1332603669708613,4,0,0.9493635860542337,0.9693877551020408,0.9523809523809524,0.9607843137254902,0.9732142857142856,0.1449153094185891,0.129756402623918,0.1515753325765018,0.1490303988145303,-0.0039823178935229,0.0771629813101303,-0.0061267286703596,0.0740972222222222,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.1025442286993547,0.0010906600636124,0.0637503864118524,0.0321453805407878
3,0.0886075949367088,0.2447147674328774,-0.0074499445724111,0.1920678839849396,0.1660881624831029,5,0,0.8591809775429327,0.9149659863945578,0.9017341040462428,0.9131652661064426,0.905982905982906,0.1094565251240703,0.3898299869567718,0.0902974574423813,0.516773060588048,0.0398458519204136,-0.0611596586641444,0.0292833839293587,0.0688876341050254,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0542240888454507,0.2260972986186977,-0.0160806802773441,0.3592575999311197
4,0.1092436974789916,0.3541781479191908,0.0002849372700469,0.1273028299186548,0.1565017782520337,6,0,0.8512375606021945,0.9166666666666666,0.8402366863905325,0.903846153846154,0.8482142857142857,0.1246592134802831,0.6292283665291412,0.1415109830222492,0.7499168662342774,0.0256842892955501,-0.024657753677572,0.0374177933664743,0.0429150294695481,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0468608893645498,-0.0046573488554236,-0.228417453813996,0.1933407257822564
5,0.1354166666666666,0.0779194094017245,0.085790214378222,0.0842764866026935,0.0649251436433203,5,0,0.8121562952243125,0.8754098360655738,0.8392857142857143,0.8722826086956522,0.8392857142857143,0.0391334750741024,0.0921321695569776,0.0148785342003868,0.1569046534549514,0.0165047586371176,0.179572302788644,0.0478830145805419,0.3601496110113704,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0107446072379776,-0.0009784151078668,-0.0715058358288048,0.0849016738295293
6,0.1065573770491803,0.2845885416911211,0.0375798524829408,0.2447866399512325,0.2887718195246246,0,0,0.8307285405145468,0.9090909090909092,0.861271676300578,0.9110512129380054,0.8376068376068376,0.207212359191115,0.3458456394754326,0.2279709648469682,0.3919167233200492,-0.0222843675249753,0.1139700152616931,-0.018094674556213,0.2994275013376137,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.2279590654990014,0.127630229673519,0.1735915422376438,0.1870483463476621
7,0.0632653061224489,0.3108417151613943,0.0184553135269648,0.3225615073429506,0.3324019878000582,4,1,0.9220321931589536,0.9383116883116884,0.9314285714285714,0.9433962264150944,0.9159663865546218,0.2290821483068961,0.3773369050713457,0.2103477367245426,0.5005455091998037,0.0035034377915212,0.0374362699172956,0.0143782931061681,0.0587570621468926,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,0.2966597088309324,0.2841221898051075,0.2507925873537956,0.4292692317909363
8,0.2224489795918367,0.4767566641482365,0.0752863493734319,0.4124311379330898,0.3597276463793623,5,0,0.8255186721991701,0.814935064935065,0.7028571428571428,0.8113207547169812,0.6722689075630253,0.4103678371132444,0.5150802614058577,0.5195823082606936,0.4456868046653909,0.0593461187734342,0.0963956109260807,0.0726109537126291,0.1534366403175819,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.4323929067264562,0.2915848647198403,0.4262871046001545,0.370674603756273
9,0.0845070422535211,-0.0280573972380679,0.1057916780746149,-0.0478022001927007,0.0362286366563668,2,0,0.9182186234817814,0.9301587301587302,0.8857142857142857,0.9433962264150944,0.8333333333333334,-0.0989222228198863,0.0358180926728924,-0.0685663893190497,-0.0091265505495212,0.043493567086102,0.18288830019531,0.0348187208978389,0.2188096658711217,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,-0.0550674033001868,-0.1205820574965624,-0.1198218943400349,-0.0444349911937007
10,0.289738430583501,0.0432670850073372,0.1156936625749013,-0.0416442101160196,-0.0265991345965442,2,0,0.7491699366133414,0.6793650793650794,0.7542857142857143,0.7142857142857143,0.6984126984126984,-0.0760757246756335,0.1733966466506178,-0.0197309378954609,0.1155261938228318,0.0549071829272127,0.1837831733478093,0.0608195600314864,0.1404820051413881,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,-0.0810996152522399,-0.0819172839054014,-0.126862911514964,-0.0100939953463204
