period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1154598825831702,0.371043589234015,0.0331447272233188,0.166796361962904,0.2391110751595025,4,1,0.8626226583407671,0.8788819875776398,0.8901098901098901,0.8831168831168831,0.8888888888888888,0.2631220134202768,0.4020562320788662,0.3356836703131607,0.4539881398417126,0.0527106446776611,0.0224900410501195,0.0385983251840611,0.0410482916436518,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,0.1327504114001025,0.2426311628475957,0.1055416228717328,0.3325352444472578
1,0.1486486486486486,0.6107904203789546,0.0530441779268193,0.2687814555334007,0.3010843478691079,4,0,0.8448905109489051,0.8145896656534954,0.912087912087912,0.8341836734693877,0.9047619047619048,0.4245630203829135,0.6831510750139045,0.6300649551500154,0.7084104942062752,0.0647789963443004,0.0470408023364119,0.0507587790642044,0.05168364289994,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,0.2141050922364869,0.4541238599035607,0.2864266240157309,0.5275671604884004
2,0.2413127413127413,0.796903508949335,0.0484929673141601,0.3358279741412394,0.4607723615424455,1,0,0.8019028202514441,0.6930091185410334,0.8681318681318682,0.7346938775510204,0.8333333333333334,0.5237001079429607,0.9171915382502854,0.7256039440211592,1.0077964866444682,0.1084998609716197,0.019666215179752,0.0625021210023103,0.1225732112307537,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,0.3718158477771004,0.616157326742272,0.4729544712039613,0.7202255022316413
3,0.1895551257253385,0.6144896190482441,0.0394525357328573,0.2442831944273194,0.2397411799212339,3,0,0.8402270884022709,0.7804878048780488,0.8571428571428571,0.8107416879795396,0.8095238095238095,0.3707809136645688,0.7215025338552739,0.5652044919421526,0.7655053167834344,0.0450949023346619,0.0367368328313153,0.0373892714596083,0.1210223880597014,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.2766439298025498,0.5819315752006742,0.4106273414848213,0.6483898530354463
4,0.2583170254403131,0.4544344152503037,0.1128874694896018,0.1578693121890952,0.3613296697098704,5,1,0.7522826518459707,0.7267080745341615,0.7582417582417582,0.7584415584415585,0.6904761904761905,0.1559365472139985,0.5985595542297469,0.3117279079896727,0.6392799488611387,0.1404076135041173,0.100858831620081,0.1057432238117596,0.1457114361702127,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.1627757239010919,0.4679392577325754,0.2567187651199457,0.5331062599011975
5,0.2250489236790606,0.7404258678915019,0.0470039537119951,0.3706717572163416,0.4391230694162937,4,0,0.7771173848439822,0.7577639751552795,0.7967032967032966,0.7740259740259741,0.7777777777777778,0.4458675520935253,0.8750315356398286,0.6184184778148809,0.976848894576315,0.031478621182354,0.0542403346266194,0.0552260491297132,0.0131120073174788,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.4034964713742909,0.746365793079523,0.5305935316502316,0.8599638763025725
6,0.2015655577299412,0.6541396891357051,0.0545345223146036,0.2511128622624306,0.2584412128560026,3,0,0.7870472008781558,0.7919254658385093,0.8021978021978022,0.7974025974025974,0.8015873015873016,0.3359361684667681,0.8051913684118822,0.5435212130011299,0.8614919468015636,0.0589728542065347,0.0525491461291641,0.0540654392635581,0.0845663265306122,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.2977087867370827,0.5564591500917816,0.419575733548612,0.6283498912775594
7,0.1034482758620689,0.6269916988389439,0.0211523392362928,0.2578748037849293,0.3131596206513117,5,0,0.8635593220338983,0.9078947368421052,0.8736263736263736,0.906166219839142,0.8666666666666667,0.194705113718856,0.8476785175146456,0.3986920595643142,0.9180978544109292,0.0345595644416958,0.0159123090213158,0.0397082977092988,0.0356578947368421,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.1394726774402364,0.6839458291765717,0.2923139218445887,0.7605823937540009
8,0.0944558521560575,0.9004543299703575,0.0054591745596265,0.2179759703049797,0.3210422176279817,6,0,0.8700311095748358,0.9235880398671096,0.8715083798882681,0.9137466307277629,0.8793103448275862,0.2559627438974352,1.2425830235527464,0.7084078728924297,1.2282678312366508,-0.0284847258991166,0.0169499819625261,-0.0118407609863408,-0.0118102807213236,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1781644197817019,0.6086973081681816,0.3384794360561844,0.6716916907846299
9,0.0905263157894736,0.6886963676222921,0.0125629328129037,0.3541890843338303,0.3752842423989127,5,0,0.9061464850938536,0.9215017064846416,0.8857142857142857,0.9173553719008264,0.8839285714285714,0.2720585543218216,0.8983841634175098,0.5671342090810965,0.9125808044420214,-0.0103093108874395,0.0218268005070746,0.0184204081753665,0.0055264969653048,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.2436696864856967,0.8052735787526654,0.4807498390519048,0.8405778248165993
10,0.0021008403361344,0.5601487790397802,-0.0091976310347471,0.260686851348069,0.3662630849293325,2,0,0.9977467327625056,1.0,0.9942857142857144,1.0,0.9915966386554622,-0.0032149327408044,0.8617335687221153,0.2965950623986061,0.8625018391133756,-0.0354066931104956,-0.0007156744195397,-0.0120512348881856,-0.0296315120711562,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.040639886778895,0.7053334185526604,0.2453395573776208,0.827193398469196
11,0.2924107142857143,0.638214017065091,0.5768543055616635,0.5370754644716291,0.8060160459901181,6,0,0.6350071736011478,0.7293233082706767,0.6758241758241759,0.6967930029154519,0.7428571428571429,0.25566277609095,0.8285581900891594,0.7143572343877236,0.6987334597309905,0.3870583356770316,0.6556335469522343,0.496335184010315,0.2116763617133791,-0.0063307133634351,-0.0614127433543006,-0.0100716173414488,-0.0687227516500019,0.2619934894543851,0.88997093344346,0.7244288517291725,0.7674562113809925
12,0.0022471910112359,1.071976984419391,0.3819518156004058,0.9319006247459224,1.1294627434407698,5,0,0.9993748046264458,0.99609375,1.0,0.996996996996997,1.0,0.524366419008061,1.3512647970258624,1.137211000082062,1.2431325872010548,0.3819080454029873,0.3819689680799578,0.4153814256735743,0.2302600749765698,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,0.4672410162050411,1.4099380612221757,1.048215818664502,1.3398827305225058
13,0.014799154334038,0.9213015654143372,0.4455738682452306,0.7275341413748082,0.9844398304548496,4,0,0.9820293060547416,0.9964285714285714,0.9689119170984456,0.994459833795014,0.9553571428571428,0.3267191652411041,1.2327423013891137,0.8996059135067573,1.123525416014893,0.4108400019469503,0.4580492574646264,0.4637798733722135,0.098444666001994,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,0.2504464178993296,1.2416726410943304,0.7433668664408638,1.1982262673694073
14,0.7357293868921776,0.912499988767028,0.2866835972771239,0.6591839235182269,0.8673103505524544,5,0,0.1259424741692264,0.2535211267605634,0.2804232804232804,0.217391304347826,0.4285714285714285,0.513512754312984,1.105932857726791,1.191123111787245,0.8825750628103401,0.5248573597080475,0.1832179794909591,0.5209222667820301,0.0069479166666667,0.1095923837522451,0.0943992535895377,0.2206837427576533,0.037016291118066,0.4039203705607389,1.0115336041372534,0.9704393690295916,0.8455587716922741
15,0.4135667396061269,0.6091729449636292,0.2558073442633079,0.4109582110539599,0.8433188395633286,2,1,0.3585365853658536,0.6380597014925373,0.5132275132275133,0.5481927710843374,0.688,0.197172841298598,0.8180423419592455,0.6620219420895481,0.6806903212400564,0.2529607793524189,0.2569403563100095,0.360265985504927,0.0256512493354598,0.0425251381952027,0.0926016891654954,0.0855834497494548,0.1098215222166817,0.1546477031033952,0.72544065279375,0.5764384923400933,0.5708687990233746
16,0.7065217391304348,0.9672476797536568,0.4521092152365976,0.6727735685672622,0.9745866996019624,0,0,0.1337669683257918,0.3549618320610687,0.2081218274111675,0.228125,0.4428571428571428,0.2866956197882807,1.3295060068125226,1.1003709197876486,1.0616989991470538,0.4237570605369752,0.4615750437277783,0.4567859555714244,0.3273968185726569,0.0909885120511674,0.1176705960825283,0.1320512283487143,0.1523353648190417,0.1957071077371132,1.2118354107299942,0.9683196914389344,0.909363634328012
