period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0932539682539682,-0.0129166592337623,-0.0279398343582427,-0.1069851920361358,-0.1264421330999847,5,1,0.6134628730048577,0.9523809523809524,0.8241758241758241,0.8862433862433863,0.9682539682539684,-0.0564699205448354,-0.0101507853502349,-0.1551875574293281,0.0364096551043719,-0.0382556390977443,-0.0252039547655736,0.0566048112037723,0.0,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0496307438577419,-0.1407710818474064,-0.2101967002990551,-0.0697640338555692
1,0.0654761904761904,0.0775863055023857,0.0953196345148452,-0.0214833241765926,-0.0654106694857304,4,0,0.7010698552548773,0.9714285714285714,0.8681318681318682,0.917989417989418,0.984126984126984,0.0815631587481757,0.066270315199574,0.211279120047565,0.063457911652987,0.0073650674662668,0.1201423975716167,0.1285001636661211,0.0440587449933244,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0391920780289413,-0.0623954273607315,0.1234541738829156,-0.0534271066207554
2,0.1071428571428571,0.0828967477423182,0.0198528476333612,-0.0419810948526354,-0.0439891372344664,3,0,0.5636806825106643,0.9396825396825396,0.8076923076923077,0.8677248677248677,0.9682539682539684,0.0835900762120965,0.0724440259325325,0.1743892222042052,0.0992072978685458,-0.0556490834268612,0.0410782339733313,0.0506180627478057,-0.0269166792681082,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0453626944824111,-0.1762881923875681,0.0504437427516873,-0.1339347576554584
3,0.1130952380952381,0.0735759152799436,0.0990177179058182,-0.169102423082522,0.0062438250718716,5,0,0.460012026458208,0.9682539682539684,0.7417582417582418,0.8703703703703703,0.9365079365079364,0.2064212745257012,0.0264425721358442,0.2315482946867737,0.0409006219429361,0.0485719086021505,0.1155143992114848,0.1092558420441347,0.0084008097165992,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.1511888382470816,-0.1372901162022298,0.1251701569670482,-0.1166148387139921
4,0.1756487025948103,0.3947655719248031,-0.2435145282855511,-0.2218886081155902,-0.1980056210829511,6,0,0.1683435582822086,0.9523809523809524,0.5921787709497207,0.8095238095238095,0.8699186991869918,0.1052780930760498,0.4620956764248904,1.0633952218798983,0.4111141468301401,0.0663698047780204,-0.3086927563023598,-0.048885519600793,-0.2507188367267142,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0274797689603165,-0.1717900389596744,0.6934667850436531,-0.1454619936218809
5,0.1026156941649899,0.1241189934008256,0.0686200034957912,-0.0443040554831298,-0.0424158354930735,5,0,0.6146010186757216,0.961904761904762,0.7771428571428571,0.8862433862433863,0.9327731092436976,0.0215664018161179,0.1420020391051309,0.3026930976703962,0.1341180667023363,-0.0754169243454958,0.1044693077266828,0.0612927662586086,-0.0370985645933014,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0068224660200068,0.0488914544402864,0.2163087276412045,0.0621150870769142
6,0.056338028169014,0.1935672316721029,-0.0079753980392005,0.0161281553256476,0.0925894945206187,0,0,0.8076923076923077,0.9746031746031746,0.8857142857142857,0.9338624338624338,0.9747899159663864,-0.0094454353818713,0.2387435088022975,0.348906815847792,0.2923568184146716,-0.0486877722236838,0.0010825661873491,0.0067463506453233,-0.0720854555744199,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0113012709260151,0.0205280990003838,0.2945273932384676,0.0874884414422845
7,0.0177664974619289,-0.2502682512966885,-0.1860647830194764,0.101329345984658,0.101329345984658,7,0,0.8694109297374024,1.0,0.9567901234567902,0.9897260273972602,0.9607843137254902,-0.0511999351386412,-0.3127587089256753,-0.6617142316631532,-0.3004640855465623,0.001884212775048,-0.2582606988794479,-0.058787381473377,-0.3482014388489208,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,0.0233028642744594,-0.0507658130333482,-0.5583939105203198,-0.008867465231219
8,0.4162790697674418,0.1262418901580509,0.0907228803064443,0.2637485406404621,0.415503678727772,3,0,0.0493230174081237,0.5528455284552846,0.6101694915254238,0.5627009646302251,0.6386554621848739,-0.1967326090481596,0.2054332624682017,-0.3832157721204258,0.5410656891651392,0.1440582175968445,0.0808341809919908,0.1332893178941076,0.0351113310242454,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,-0.0789233072327573,0.0212082503556117,-0.2324695885238054,0.309417496445058
9,0.3561320754716981,-0.6679074727566027,0.0153102766161236,-0.0743916255017886,-0.0761660053230675,6,3,-0.1596244131455399,0.5454545454545454,0.7657142857142857,0.6,0.7563025210084033,-0.631506405059186,-0.6811817997046538,-2.06292227447165,-0.5948889875497574,-0.1203015333207529,0.058920821176025,-0.086226433434557,0.1495260141093474,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.1852089996718764,-0.4291448988813271,-1.4144077997954965,-0.4115899204470422
10,0.4071428571428571,-0.151139284963093,0.0147875682331768,0.1863269512563023,0.2074962996388698,7,0,0.0884615384615384,0.6050420168067226,0.56,0.5913621262458472,0.5966386554621849,-0.2794308415761311,-0.1234869224092598,-1.0164247878493051,0.1715143304911414,-0.0041237582759232,0.0191131688870215,0.1249926388145204,-0.1805461817024155,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.1217320579758515,-0.0463943745698157,-0.7556314518615888,0.1914855098114252
11,0.3559718969555035,-0.2572474966323755,0.2863781502345187,0.0783028460054503,0.2138683494331382,5,0,0.0770925110132158,0.5918367346938775,0.7028571428571428,0.5974025974025974,0.7647058823529411,-0.2774039241122102,-0.2586764795562001,-0.8301510729149775,-0.2205411928098996,0.2940491601113141,0.2842977469966041,0.3763189558840716,0.1258301647655259,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.1758410233999411,-0.1605520056181941,-0.6545761250392601,-0.1546757214653698
12,0.1116279069767441,-0.1038797627310242,0.0954389781896214,0.1820558278072906,0.2704147261950331,6,0,0.5980952380952381,0.8577235772357723,0.9265536723163842,0.8698412698412699,0.9391304347826088,-0.141600454029512,-0.1018748743793786,-0.4413883033349548,-0.0388249490568399,0.1187107438016528,0.0892504250141551,0.106684600343663,0.1222506217187068,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.1051204494015113,0.0101467237147316,-0.3592193241260913,0.0595452651142312
13,0.2682445759368836,0.2304362943989602,0.0637311003932447,0.1594506392067272,0.1736527880105616,1,0,0.598259979529171,0.7651006711409396,0.6732673267326733,0.7230769230769231,0.7606837606837606,0.0367682827955244,0.272663275978269,0.6016634235987244,0.2428442410512695,0.0227491177752637,0.0730200865351522,0.1152863551283839,-0.0150281995661605,0.0680210529065053,0.3629229942755549,0.1894330691643571,0.3600060726474131,-0.0312527701109809,-0.0902597182972859,0.4122303544343672,-0.1171618315961436
14,0.3562753036437247,0.1822682292498544,-0.0033581902795475,0.1398331211026336,0.3019964134913266,2,0,0.4813614262560778,0.6549295774647887,0.6157635467980296,0.6308900523560209,0.6875,-0.0303226852602562,0.2302165332941924,0.4930206475325658,0.1779007243984533,-0.0983450757913234,0.0174731150257576,-0.0151981195931069,0.0499815076589366,0.0465151793579716,0.2557222771513919,0.1634809646113239,0.2185308617571007,-0.0768378646182278,-0.0255057438571995,0.3295396829212419,-0.0406301373586474
15,0.279835390946502,0.1929751675011175,-0.0010171412413622,0.1598027581071328,0.2252725999898124,3,0,0.528514963297572,0.7681159420289855,0.645320197044335,0.7245989304812834,0.7053571428571429,0.0392005837522295,0.2244574411057815,0.4812645262418247,0.2133427440623231,-0.0388288071226149,0.0079115675489151,0.0387921087516226,-0.0495864281479931,0.0325762178352991,0.2302343353580496,0.1403777961272086,0.1977538730240473,0.0066243659169303,-0.0057768942522681,0.340886730114616,0.0155888710382757
16,0.3158995815899582,0.0143015797089953,-0.0107128055897063,0.0709504802809148,0.1371554760680256,3,0,0.5119852489244008,0.6791044776119403,0.6798029556650246,0.674863387978142,0.7142857142857143,-0.0972109615696449,0.0357180266052164,-0.0118844927301226,0.0251850839945508,-0.0698985522784355,0.0036410652158427,-0.0227243168927349,-0.0638915491999122,-0.0153842029018857,0.1300260007058753,0.0601350175266233,0.0964621015509991,-0.0818267586677591,-0.0943079741006589,-0.0720195102567459,-0.0712770175564483
