period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0446247464503042,0.0814325560044897,0.0160032715751513,0.0684061354006546,-0.2587285026860083,3,0,0.9555700751388436,0.9375,0.9835164835164836,0.9482288828337876,0.9761904761904762,0.1011550700068952,0.0224987763453218,0.17682863242599,-0.076175901915524,0.0070477210556098,0.026941804335032,0.0061278915690481,0.0241253263707571,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.0070180861448762,-0.1170721823092779,0.0222514819686587,-0.193291365663512
1,0.028169014084507,0.0733800921689986,0.0157704629527417,0.0561453545982455,-0.0631307445106175,4,0,0.9676975945017182,0.9675324675324676,0.978021978021978,0.9757412398921832,0.9603174603174603,0.0200878054949445,0.10203920486731,0.1141755603914552,-0.0117548685845795,0.0215528732565378,0.0093686859180825,0.009788238678803,0.0501869158878504,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0222832752242898,-0.0266265376929955,0.0263506142268058,-0.1286398868583219
2,0.0784708249496981,0.0608531275850625,0.0281211631704411,-0.0039318612828628,-0.1109940149376511,3,0,0.8926390228222436,0.8928571428571429,0.967032967032967,0.9110512129380054,0.9523809523809524,0.0065450925089085,0.0911365512232523,0.0886490078566247,-0.0079123276960636,0.0282216216389834,0.0280103243709921,0.0272541094928959,-0.0110264900662251,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0316822892207769,-0.1575956670968483,-0.0352964715958931,-0.2410543832200678
3,0.0784708249496981,0.0583044267927785,0.0050675008499956,0.0051941021496053,-0.1430735526914739,5,0,0.8955797565663036,0.8928571428571429,0.967032967032967,0.9137466307277629,0.9444444444444444,0.0333869445064116,0.0535184340924254,0.0685297975572259,0.0128645414886344,0.0174845613538867,-0.0095001913577106,0.0307806847816942,-0.0460706806282722,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0218454917722079,-0.1102142542456486,-0.0378483401624995,-0.1446509191682938
4,0.0890688259109311,0.4528555476837288,-0.0068356972832853,0.2261839860220984,0.1196108969446261,6,0,0.8622754491017964,0.9155844155844156,0.8994413407821229,0.9164420485175202,0.8943089430894309,0.0455169284399475,0.8925710899785425,0.2893052481065615,0.6731373222133076,0.0378680671980399,-0.036373221589143,0.0075716971032408,-0.0009937430990062,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0322813956757857,0.2586853745939776,-0.0806231887296837,0.1165611817612866
5,0.0364372469635627,0.022042807278112,0.0383454766350451,0.0282641671497307,-0.0586830777550444,5,0,0.9563758389261744,0.9583333333333334,0.9714285714285714,0.9653333333333334,0.957983193277311,-0.0037337292179029,0.019469432778296,0.0763728795383475,-0.0855076377635314,0.015323456065718,0.0652543667054086,0.0130929601002715,0.0189356435643564,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0321225970540276,-0.0736411518865484,-0.0100114904908441,-0.1575106173889535
6,0.0517928286852589,0.1246503683570021,0.0106645552939162,0.0844545291594784,0.0126732805931754,0,0,0.9386898999677316,0.9301587301587302,0.9777777777777776,0.9417989417989416,0.967741935483871,0.0581340603226213,0.167450465485977,0.1412122715686135,0.0762581127993887,0.0226943247811531,-0.0023764378107545,0.019510149155839,-0.1130027112516945,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0788807666305077,-0.0507649443159366,0.0868328489592891,-0.1286102641729983
7,0.1448412698412698,0.187853364747751,0.0757376002827092,0.1226715822325606,0.1380305349189543,5,0,0.887536046139058,0.8380952380952381,0.8791208791208791,0.873015873015873,0.8015873015873016,0.0832708944981415,0.2741170132390877,0.1886117670197396,0.1659062623984155,0.0643958053608636,0.0872710885533392,0.0646735593509479,0.1283488766426452,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.1052959641113533,0.0506216165530703,0.0953165633592004,0.0908940614892975
8,0.1563706563706563,0.1578554429871193,0.0780069862448335,0.0866541910270717,0.0159133198106838,3,0,0.9030552291421856,0.8509316770186336,0.8253968253968254,0.8756613756613757,0.7571428571428571,0.0933548570452978,0.1971593809480407,0.1666901093085302,0.1225857905552782,0.0577683122438068,0.100114624456462,0.0545842025669859,0.1320666182610274,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.0931799381421779,-0.026568677766003,0.0821106860248099,0.0071961132072763
9,0.1737451737451737,0.1256635787277617,0.0851094559443257,0.0894538160288116,-0.1095335613373823,1,0,0.8856576338400529,0.8198757763975155,0.8306878306878307,0.8492063492063492,0.7642857142857142,0.0144368892849439,0.2219066334466937,0.1097912288492134,0.12080626601472,0.0596162120630042,0.1104235995850176,0.0484727671499939,0.1921370669348051,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,0.0726189404467016,0.0017056303411533,0.0872005757816479,0.0063312921663004
