period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1646090534979424,-0.0129478528538183,0.0339887108306478,-0.0262412501367605,0.0125592492947803,3,0,0.7952635599694423,0.7894736842105263,0.9085714285714286,0.8147138964577657,0.8991596638655462,-0.0580387333003652,0.0281646949621582,-0.0344184409306169,-0.0166548623976711,0.0228130115142383,0.0523719026734923,0.0392928826585766,0.0503717472118959,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1521757171623841,-0.1114062636924415,-0.1889955913879482,-0.1337703261456591
1,0.1816326530612245,-0.0903076351472333,-0.0099007068724783,-0.0881040394715381,-0.021515520415437,5,1,0.8063798219584569,0.7727272727272727,0.8914285714285715,0.7789757412398922,0.9411764705882352,-0.1599654505158987,-0.0019631862393131,-0.1271912665944176,-0.0710969327802435,-0.0227117568465126,0.0094595522415797,-0.0314697959345315,0.0194043321299639,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1531262738288052,-0.1325834827364846,-0.1822004094641446,-0.1772706217401846
2,0.0612244897959183,0.1202092030606206,0.0075758906572648,0.103200723171451,0.1843272505436802,4,0,0.9230610561056104,0.9415584415584416,0.9314285714285714,0.9487870619946092,0.907563025210084,0.0940191705636865,0.1220106027719547,0.1158316410909295,0.0968653119788779,-0.0038984253768461,0.0276636099809894,0.0008939543461346,0.0835883703136954,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0516480898444521,-0.0066551397883508,0.0280066949262801,-0.0200197062948645
3,0.1387755102040816,0.1163269641093368,0.0493604307971354,0.0517254447440378,0.1058267250536576,3,0,0.8057489333033909,0.8409090909090909,0.8914285714285715,0.8652291105121294,0.8487394957983193,-0.0036606001011997,0.286694848398167,0.0399605148753128,0.2436328833253631,0.0515983730761133,0.0462490262904768,0.0496941405174387,0.0073451847106555,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0418879818308851,0.0379626300780664,-0.083984964577205,0.0104908278013588
4,0.1204081632653061,0.0789195534512625,0.007836150386379,0.0258839503468937,0.1154940994155695,5,0,0.8827631292220527,0.8798701298701299,0.8742857142857143,0.8787061994609164,0.8823529411764706,0.0194744977555269,0.1420958569062686,0.0540278079347117,0.0936027394685651,0.01940041354603,-0.0106977843403678,0.0177794349208396,-0.0140755425709515,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0357579385230926,-0.0216368314318054,-0.0523503297850137,-0.0639127211883631
5,0.162217659137577,0.0472462994869838,0.0162166302046449,-0.1805156483725309,-0.0153597353676668,6,0,0.794131455399061,0.8246753246753247,0.8546511627906976,0.8221024258760108,0.8879310344827587,-0.0729604373972339,0.2207964196890721,-0.0598140334800953,0.2305584974753213,0.0122921938989373,0.0215673001119234,0.0127757461023549,0.0106323529411764,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1507587615129671,-0.4130892956954927,-0.4297424703163405,-0.3260176429766996
6,0.1663244353182751,0.0199225182899708,0.0422428442610888,0.0261647202619974,0.0429012121903137,5,0,0.8222562308701356,0.8461538461538461,0.8035714285714286,0.8426666666666667,0.8035714285714286,-0.0057553777917216,0.0248528743799868,0.013818837120991,-0.0120332862715415,0.0173094556273335,0.0856727499592793,0.0126374057677404,0.1806710775047258,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0341442456278463,-0.0682577102848576,-0.0725655329082006,-0.0840362658969635
7,0.1858585858585858,-0.0040216953575428,0.0193663541138705,-0.0445505981667282,0.0901908271541036,0,0,0.7996267786330767,0.8063492063492064,0.8208092485549133,0.8068783068783069,0.8376068376068376,-0.0948551686009084,0.1188595301707478,-0.0716940055879869,0.0903498052817689,0.0110173903026767,0.0314932861010141,0.0121056213861978,0.1347957503600223,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0741084622930219,-0.0993558796311658,-0.1260734281973112,-0.1145185716906181
8,0.0080482897384305,-0.1279309439203975,-0.0044195904727267,-0.1177810309854045,-0.1239647561467004,4,1,0.9922141119221412,0.9968253968253968,0.9828571428571428,0.9947089947089948,0.9831932773109244,-0.2085757711699285,-0.0183409324536986,-0.2002215299146689,-0.0389820388234883,0.0,-0.0108170351771453,0.0,-0.0243501890359168,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.1409982106458921,-0.1115556477199367,-0.1597766792854158,-0.1102583162323556
9,0.0626223091976516,-0.0433235675616671,0.0383506836007269,-0.1763537273413604,-0.1875194940659303,3,0,0.9387331256490136,0.9440993788819876,0.9230769230769232,0.9497354497354498,0.9022556390977444,-0.1673115202251264,0.1406717946646508,-0.1314669087298665,0.0892269405921045,0.0230401278989781,0.0584179705143724,0.0233879075877539,0.1318819115323854,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,-0.1954928957243302,-0.1901338962684707,-0.2231761045079996,-0.1994680930776073
