period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1469979296066252,-0.0730048277084676,0.0761663166059977,-0.1180998537703698,-0.1355307226336013,3,0,0.887510572314632,0.8367346938775511,0.8736263736263736,0.8599439775910365,0.8333333333333334,-0.0924438052959015,-0.0672276295340909,-0.0890823206451431,-0.0833669567780476,0.0487291823377645,0.0876661290256046,0.0502607157357462,0.0876144756277695,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1306711870255869,-0.3159598478541915,-0.2130278000976609,-0.3165090123020518
1,0.093167701863354,-0.0528877320649123,0.0342228780962083,-0.0213132709841148,0.0812660040216729,5,0,0.9241061130334488,0.9081632653061223,0.9010989010989012,0.9103641456582632,0.8968253968253969,-0.0006654489100483,-0.0780370259625907,0.0022047647332918,-0.0962318246094169,0.0040892183981584,0.0482931813577463,0.0217433819097259,-0.0018887456393144,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0558978851886678,-0.2417697143006647,-0.1041733729864336,-0.2537472852663451
2,0.0479166666666666,0.2695766659711897,0.025738179366974,0.0590190875208762,0.2345756793840372,6,0,0.9687797902764538,0.935374149659864,0.9776536312849162,0.9495798319327732,0.959349593495935,0.0170203073570065,0.374816212351332,0.29964702922467,0.3072033008716841,0.0135078166168979,0.0296356107150533,0.0050146366962885,0.0106147722246793,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0607780167587267,-0.2590695030332328,-0.0702814076115752,-0.2493728395803368
3,0.0144927536231884,0.0505625169738403,0.0092619771523985,0.0341256155239949,0.2884948281358979,0,0,0.992902767920511,0.9833887043189368,0.9885714285714284,0.989010989010989,0.9747899159663864,-0.1261628608050592,0.1237491991828338,-0.0368736108567916,0.1035297386346974,0.0298074931904684,0.0023796975391724,0.0267643095773704,-0.0029379891631547,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1054161544971727,-0.0944662106190798,-0.0912530334661159,-0.1013386383376896
4,0.0059055118110236,-0.020467286993482,0.0221114775567498,0.0465405203265548,0.1671674931436482,3,0,0.9895805503606732,0.9906832298136646,1.0,0.9919137466307276,1.0,-0.1202676087160409,0.0197806931978667,0.1028259992526725,-0.0926505276041933,0.0274405843550786,0.0201310800229833,0.0251290720698368,-0.0214541498933273,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,-0.116021568337515,0.0119172602067337,0.0273837166403463,-0.017350277150654
5,0.15,-0.2382277821433782,0.0321358454285291,0.01425462860182,0.081888012628263,5,0,0.9089285714285714,0.8066666666666666,0.911917098445596,0.8342541436464088,0.8913043478260869,-0.1506745150931852,-0.2780777346708919,-0.0907275425879859,-0.3689129892927416,0.0737720747080095,0.0110345427789471,0.0579196131369427,0.0192283972750089,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,-0.1213095835903926,-0.2551692882971496,-0.1125009224064236,-0.2801608968986759
6,0.0755467196819085,-0.2043210330940507,0.1342216547836301,-0.0141994761868413,0.1011736494092071,7,0,0.9361867704280156,0.9283387622149836,0.9153439153439152,0.9211956521739132,0.9333333333333332,-0.1004381244166157,-0.2513004259064211,0.0030533237461051,-0.3591782064326009,0.1246431750757151,0.1391792857342557,0.201620767351952,-0.0015120748261536,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.0655407158151422,-0.0893929556111176,0.0183320490752864,-0.153321110234287
7,0.4128256513026052,-0.1008351616934215,0.2080948409617462,-0.0020499618564287,0.0614282505496404,1,0,0.5885826771653543,0.5709459459459459,0.5969387755102041,0.5815217391304348,0.6030534351145038,-0.0969099053633396,-0.1050448180058369,0.0356245915379312,-0.1968227747371532,0.2022648806214362,0.2106290915028818,0.211467624296982,0.2087455705173636,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,-0.0705401544737411,-0.0286767132102774,0.0161239444358374,-0.0639404027257175
8,0.2780373831775701,-0.2929019370340999,0.0459842602421806,0.0239330250612865,0.0844810640022954,7,0,0.7413848631239935,0.6770428015564203,0.7818181818181819,0.71875,0.7314814814814815,-0.0518916166835634,-0.3987047563119404,-0.0984164697860887,-0.4596673302421064,0.0496236496676264,0.0435122349904498,0.0588734950350647,0.1636679536679535,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,0.0226111827295372,-0.1367118604196133,0.0049038513567446,-0.1680707099267631
9,0.2677824267782426,0.0566779765180628,0.0774002476959647,0.0839109530246393,0.2671894548091675,4,0,0.6780292942743009,0.7437722419928826,0.7052631578947368,0.7039106145251397,0.8166666666666667,-0.0614937318285554,0.1046238583176882,0.3326738392233749,-0.0791175296554048,0.0383782226876298,0.0916821716762123,0.0703880811691907,0.1115868263473053,-0.0090830980351332,0.6185290853422333,0.2208219365465448,0.4713483831805188,-0.0524106337934221,-0.5139052270245451,0.1118519026768301,-0.5504659128359237
10,0.17,-0.1419270381382849,0.1173433080397201,0.0041237305854007,0.1192892125695665,5,0,0.8293325526932084,0.8322147651006712,0.8205128205128205,0.8373333333333334,0.808,-0.004729599971417,-0.203432396491614,0.0744126706236313,-0.2883371697462661,0.047328801275715,0.1550276241214545,0.1030179788416465,-0.0547819063004846,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,0.0055355011046141,-0.0725216213107692,0.0590015280313051,-0.1058152935798869
11,0.136734693877551,-0.245260989057626,0.0643150084983085,0.0521064969539674,0.1033434415178302,4,0,0.8650728222039021,0.8327526132404182,0.903061224489796,0.8351648351648352,0.9444444444444444,-0.1066906645110291,-0.3070682985597637,-0.0746121564266436,-0.3895319779667028,0.0698437872811908,0.0612446095332188,0.1328927521150728,-0.1105872622001654,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,-0.0307020735459404,-0.0711073389637223,0.0344684030945499,-0.132545676225235
