period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0845360824742268,0.11924621340645,0.0496671182262602,0.0477569245106402,0.1312135273034494,5,1,0.7998317914213625,0.9233333333333332,0.898876404494382,0.9118457300275482,0.9262295081967212,-0.0964689035402759,0.2532801978407349,-0.0822752130201005,0.3403765346946481,0.0263015156133108,0.0618144196013484,0.0102462593456831,0.0630309901738473,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0896297268531824,0.1226599013435634,-0.1372843558898275,0.2342028457347069
1,0.1016597510373444,-0.0937103948631706,0.0331105482113066,-0.1560619326714068,-0.0422047424448539,4,0,0.7419517102615694,0.9169435215946844,0.8620689655172413,0.9065934065934066,0.8728813559322034,-0.1436970605176738,-0.0750915436915039,-0.1658539048139214,-0.0827869721441543,-0.0865250387017646,0.1129829903018897,0.0307398034527963,-0.2064147210130589,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1860681412369082,-0.2037572862518095,-0.2536788509785707,-0.1996719904178968
2,0.0910973084886128,-0.0114088775809028,0.0308562705064217,-0.1878317525208207,-0.0230379520299584,3,0,0.8002645502645502,0.9435215946843852,0.8457142857142858,0.9010989010989012,0.9327731092436976,-0.0803590074284521,0.0193022949440041,-0.0947362865083061,0.0415519536529328,0.0136472525827219,0.0420526935738964,0.0411814479877307,-0.0412376237623762,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1185863891581375,-0.2294299233760965,-0.2186817659608239,-0.1915901018710714
3,0.0582120582120582,0.064931230612974,0.0091369224491233,-0.036535159845573,0.1037297874010196,5,0,0.8898886032562126,0.9601328903654484,0.907514450867052,0.9368131868131868,0.9572649572649572,0.0717211656955596,0.039556695381991,-0.1200715077439948,0.2490905310623714,0.0058660578837876,0.0115685893524375,0.0411249082075898,-0.0176348948670377,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.01648872941694,-0.124175992956083,-0.2264496454637203,0.0915750704054431
4,0.15625,0.6140326661414413,0.0840710831425423,0.1338429936875402,0.2770000271257508,6,0,0.5275715800636267,0.9069767441860463,0.7267441860465116,0.8379120879120879,0.8620689655172413,-0.0133721317156121,1.0354300223114683,0.3671495810738554,1.0657953984218356,0.0194420487056032,0.1066619431271061,0.1078971907942163,0.1185629099582588,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0911704558313453,0.4015443069269034,-0.0027788557623897,0.5092192579698146
5,0.1694915254237288,0.0164009966346489,0.088842006259137,-0.0514951770430115,0.1752587601459951,5,0,0.6345690900337024,0.8682432432432432,0.757396449704142,0.8272980501392758,0.8407079646017699,-0.0999800347441349,0.0807807966714952,-0.1463017232081182,0.1599114954760075,-0.0253483402183615,0.157414794494371,0.0073331028813523,-0.062518573551263,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1283689025802596,-0.0123297879933492,-0.2326860932373098,0.0879085158505854
6,0.0652631578947368,-0.0188412109787134,0.1202771295884935,-0.1357397647042571,0.0842194541601325,0,0,0.8543289051763628,0.939799331103679,0.9230769230769232,0.9256198347107438,0.9642857142857144,-0.1872763948714536,0.0837536026655404,-0.137282935213892,0.066805534228571,-0.0113702910389059,0.1914693548471538,0.0158802221232924,0.0569769345238095,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1665296885635671,-0.1344618071363732,-0.1916623578232163,-0.138062842743816
7,0.0021321961620469,0.0039570656571482,-0.0035781772263954,0.0039570656571482,0.0039570656571482,1,1,0.9948253557567918,0.9965034965034965,1.0,0.9971014492753624,1.0,-0.2219746326507664,0.1475753983629535,-0.0527404034817569,0.0357639099660886,-0.001690384395693,-0.004501119958801,-0.0209643441803231,0.0343951868271057,0.0015344183690861,0.1930647852087998,0.0525448584990331,0.1411130631447222,-0.2235090510198525,-0.0454893868458463,-0.10528526198079,-0.1053491531786336
8,0.2183098591549295,-0.2502722365148588,0.0603769998962823,0.0011448401343998,0.1895953003999689,5,0,0.8406102051551815,0.7105263157894737,0.8954248366013072,0.7630769230769231,0.8415841584158416,-0.2297541978671599,-0.2794851616337325,-0.1934610344756366,-0.4280627452265882,0.0970246877367134,0.0321255406864671,0.057431313670864,0.0439393939393939,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,-0.1415592454720788,-0.007027596026832,-0.0677197769167453,-0.1311589643065243
9,0.2449438202247191,-0.1087640904848476,0.0947158942131447,0.0642271493222265,0.4181327214169694,5,0,0.8045515394912985,0.7481203007518797,0.7558139534883721,0.7964071856287425,0.6306306306306306,-0.2310622663548721,-0.0377104445126723,-0.2163866558655396,-0.0676332663778293,0.0631086041722625,0.1129288551823763,0.0546645665616614,0.3915347405452948,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,-0.1512116715114584,0.0145663588303778,-0.1057721531754907,-0.0328047872407385
