period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1091269841269841,-0.1121213674651454,0.0406287279681457,-0.1227461501666519,-0.0460960428653118,4,0,0.9131917125622868,0.907936507936508,0.8571428571428571,0.8915343915343915,0.8888888888888888,-0.0904906449044584,-0.1276305182773098,-0.1233383331437671,-0.1705353591104015,0.000296617621197,0.0581677074272075,0.0296930090216455,-0.0524736415247364,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.1328617256236928,-0.2562962608376153,-0.2111632793084164,-0.2874203773841439
1,0.1530815109343936,-0.0193978897517967,0.0376835420232411,-0.0636579615429745,-0.0994939594650661,3,0,0.8755411255411255,0.8598726114649682,0.8186813186813187,0.8381962864721485,0.873015873015873,-0.1713702797998178,0.0368264597536113,-0.1943012824158327,0.0694405217230414,0.0283052374211813,0.0408098044767027,0.0719095811971502,0.0188110749185667,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.2095976615295032,-0.2119057585664893,-0.3182467618683505,-0.1637015338009628
2,0.1312127236580517,-0.1998574751087156,0.041169871259798,-0.1699257541882872,-0.2499070759893329,5,0,0.920964125560538,0.8726114649681529,0.8571428571428571,0.8620689655172413,0.8888888888888888,-0.1391143937670607,-0.2310396339921382,-0.2625984559827117,-0.2687348419698211,0.0259642184488832,0.0482704414883968,0.0461631684561712,0.0124884437596302,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1943468300456802,-0.3947723223302122,-0.3689765937024372,-0.4262503026267493
3,0.1297405189620758,0.1234191786534335,0.0597494024429793,-0.0889403947669517,-0.3643898790378873,6,0,0.9085892514395394,0.8761904761904762,0.8547486033519553,0.8597883597883598,0.902439024390244,-0.1422600090991809,0.2260279191580824,0.1720829305050044,0.142071243414244,0.0022051664760227,0.0765414553296683,0.0350077680375576,-0.0224071991001124,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.2200583332149141,-0.4078577962264824,-0.1978455063312408,-0.414504897037777
4,0.2394366197183098,-0.1365368545367939,0.0487571451098891,-0.1394390750088408,-0.3885391575982326,5,0,0.8541887592788971,0.7396825396825397,0.7885714285714286,0.7592592592592593,0.7647058823529411,-0.1977614592811645,-0.1173081533917849,-0.2373802178116471,-0.1508568492899342,0.0304589619193194,0.0556937833349827,0.0610002052685596,0.0012193412754029,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.2261503271172893,-0.2104187380566293,-0.3237645878408387,-0.2228598289153562
5,0.0748987854251012,-0.1014272684094712,0.0400834139086728,-0.1197361777755376,-0.4869591605449398,0,0,0.961376994122586,0.903846153846154,0.96,0.92,0.9411764705882352,-0.1708904401728842,-0.0790187203754497,-0.227303585646042,-0.0830578433387538,0.084999035431805,0.0232176817100944,0.0646582140793365,0.0274591770084911,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1501437338649977,-0.2972341301773633,-0.2816830082553663,-0.2879262203111408
6,0.0856031128404669,-0.2123977036729125,0.0078409684281564,-0.132352759746877,0.0117634212038895,2,0,0.9348296376419686,0.9228295819935692,0.8979591836734694,0.9177718832891246,0.9051094890510948,-0.2148224237943583,-0.2171405607340096,-0.3078633274567791,-0.2669370623754156,0.005452570109323,0.0088401341328338,0.035917299699011,-0.0358955223880597,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.2006209142126312,-0.1855255055495975,-0.3580286573922398,-0.1731751713210541
7,0.0647773279352226,-0.3193645005446017,0.0313313793851399,-0.069480850866535,-0.0910884534029983,5,0,0.9381413075344474,0.9553264604810996,0.903061224489796,0.9473684210526316,0.9022556390977444,-0.2424398601000908,-0.3564229699736004,-0.4223317362374888,-0.4211968573182943,0.0054092476599338,0.0440586113590357,0.0369496069069295,-0.0049526584122359,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,-0.2130749285972982,-0.3335145235998581,-0.4441051160559265,-0.3324447649242287
8,0.1141732283464567,-0.3180753205275768,0.0484579128408465,-0.1304908414107091,-0.1045134668487055,7,0,0.9178918169209432,0.8786885245901639,0.8928571428571429,0.8766404199475065,0.9133858267716536,-0.2037327968607823,-0.3707504405438347,-0.3888495933803459,-0.4393807681203053,0.0464854684022922,0.0494990006306226,0.0598575342221469,-0.0227248908296943,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.1688353882593088,-0.2088429702485313,-0.3735708680511646,-0.2335236719219914
9,0.1397205588822355,-0.2675963387068782,0.0569738369734648,-0.1785637627809393,-0.150867384007332,4,0,0.9009179265658748,0.8523489932885906,0.8673469387755102,0.8506666666666667,0.8888888888888888,-0.1245059429026385,-0.3326311744830764,-0.2428184002502276,-0.4240309366152074,0.0421040305532114,0.0651103676800198,0.068088103739161,-0.0003436123348017,-0.0303323229217917,-0.1270956893875342,0.0016331459039619,-0.1746515102124924,-0.0941736199808467,-0.2055354850955421,-0.2444515461541896,-0.249379426402715
10,0.1553784860557769,-0.2687964269960237,0.0322137115380498,-0.1734301339570119,-0.170648890433669,1,0,0.877233282286881,0.8595317725752508,0.8163265306122449,0.8404255319148937,0.8571428571428571,-0.137088404231119,-0.3290748363315009,-0.2828050358280256,-0.4015979706793892,0.0067878965253727,0.0458536927955318,0.0126627001643229,-0.0066449052739375,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,-0.1107186533415205,-0.2527067315359415,-0.3023056829301193,-0.2687155986679534
11,0.0879629629629629,-0.3952954494751075,0.0145415282482156,-0.0807714912566252,-0.1107406606277624,7,0,0.9477061276868785,0.9069767441860463,0.9166666666666666,0.9135802469135802,0.9074074074074074,-0.157081722020018,-0.4990738487760691,-0.4537878895586899,-0.5617912904382573,-0.0046421252371916,0.0280060134653037,0.0163016169401295,0.0061979166666666,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,-0.0825789226069173,-0.2370809528837419,-0.3504675684158566,-0.270194670122914
12,0.1168316831683168,-0.062414051247825,0.0079457805710712,-0.039374738519879,-0.2079337842928605,4,0,0.9213514261977293,0.8576158940397351,0.9183673469387756,0.862796833773087,0.9444444444444444,-0.1411403833030025,-0.0364268120285641,0.0158151586669698,-0.1525198819616956,-0.017322870299029,0.01734011890631,0.0310199206084034,-0.0861780104712042,-0.0090830980351332,0.6185290853422333,0.2208219365465448,0.4713483831805188,-0.1320572852678692,-0.6549558973707974,-0.205006777879575,-0.6238682651422145
13,0.123015873015873,-0.2273456803503471,0.0278602048724161,-0.0830048986915031,-0.1392736439562266,5,0,0.910743353228432,0.903654485049834,0.8316326530612245,0.8941798941798942,0.8253968253968254,0.0147541799363059,-0.333972050953733,-0.1686565201319382,-0.3853942537840584,-0.0010192822991646,0.0462130981032184,0.0253868082178315,0.0262237762237762,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,0.025019281012337,-0.2030612757728883,-0.1840676627242643,-0.2028723776176792
14,0.1643564356435643,-0.3470766654803614,0.0015644785752357,-0.0519905678398747,-0.1044336916290535,4,0,0.9012269938650308,0.7947019867549668,0.8928571428571429,0.8232189973614775,0.873015873015873,-0.1022120606801635,-0.4539814735597289,-0.3638366199385806,-0.5161978317036501,0.0002446000625243,0.0024696837195269,-0.0055462175487567,-0.0248344370860927,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,-0.0262234697150748,-0.2180205139636875,-0.2547560604173871,-0.2592115299621823
15,0.068,-0.4287380359915354,-0.0062444100668108,-0.1460592774302915,-0.0640224274165666,6,1,0.9516642547033284,0.9461279461279462,0.9081632653061223,0.946524064171123,0.8888888888888888,-0.279814035486806,-0.4950288032256752,-0.6083495649454052,-0.5358639586547443,-0.013120819519928,-0.0021538154603827,0.0133859797662259,-0.0448228346456692,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,-0.1661760417282962,-0.2687067608457382,-0.471745385152077,-0.2920870216659122
16,0.1224489795918367,-0.415510690630872,0.0500908005946115,-0.1125744422458293,-0.0714079741929154,5,0,0.9124755062050948,0.8571428571428571,0.903061224489796,0.8653846153846154,0.9126984126984128,-0.2361486294358506,-0.494594001302591,-0.5510887027979984,-0.5437013829241777,0.0583015506239598,0.0449147565070038,0.0543470537046806,-0.0359696641386782,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,-0.1479536770407695,-0.2221364356956905,-0.425347445239107,-0.2467976020041137
17,0.2836734693877551,-0.254493671288347,0.1305634685516419,-0.0236452685240811,-0.0255276867350833,5,0,0.7942857142857143,0.7665505226480837,0.6326530612244898,0.760989010989011,0.5873015873015873,-0.1113903264331208,-0.3196296362912159,-0.3826649937443132,-0.3090683773525255,0.0291358408125955,0.1858180868638883,0.0755248843170545,0.0676573426573425,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,-0.0315397315897071,-0.2673528329481657,-0.2720504910542642,-0.2742398982154347
18,0.1352459016393442,-0.3747892089928686,0.0391464478968422,-0.1353200318892058,-0.1497447717254327,0,0,0.8661825726141079,0.8771929824561403,0.8418367346938775,0.8701657458563536,0.8492063492063492,-0.3008736635577796,-0.410187633219244,-0.5912352849181076,-0.4327032059488477,-0.0031580873941889,0.0600622913842643,0.0370197848891249,-0.0663059397884458,-0.097732771478488,-0.0463147359309856,-0.1194253507061106,-0.0379613941561227,-0.2031408920792916,-0.3638728972882583,-0.4718099342119969,-0.3947418117927249
19,0.2836438923395445,-0.4363202972799989,0.008436720843811,-0.1239501002174975,-0.0416245839484317,3,0,0.6815897670169027,0.6928571428571428,0.7397959183673469,0.6974789915966386,0.7698412698412699,-0.4723363569153775,-0.4254160190670963,-0.8839907728616927,-0.3797692355093399,0.0359846418106496,-0.002115385329905,0.0276795336577818,0.008891382405745,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,-0.3545270550999753,-0.6096410311796863,-0.7332445892650724,-0.6114174282294211
20,0.3067226890756303,-0.6701547872865802,-0.1679777499861765,0.0006653737459993,-0.0082463845864341,6,3,0.3665855636658556,0.717948717948718,0.6479591836734694,0.7114285714285714,0.6428571428571429,-0.7194537647861692,-0.6520017264696327,-1.3278424277752503,-0.5961038220245604,-0.099075227319241,-0.1911468489571173,-0.0011591484737206,-0.2957992676409016,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.2731563593988596,-0.3999648256463061,-0.6793279530990965,-0.4128047549218452
21,0.4329268292682927,-0.4177449244015677,0.2528996350162945,-0.1129971138628628,-0.0449004126580999,7,0,0.4530776992936428,0.5536332179930796,0.5714285714285714,0.5519125683060109,0.6111111111111112,-0.4107036226114648,-0.4249358511495823,-0.833660927547771,-0.3719935924376405,0.2782915927612335,0.2420463719156536,0.3346080874553078,0.1229516939032569,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.2530048390111853,-0.3478433033101383,-0.5728675915600546,-0.3520224131173567
22,0.3273453093812375,-0.2984039048694011,0.1501585077017824,-0.0320719648601875,-0.0031884594105449,5,0,0.7344527363184079,0.6644295302013423,0.673469387755102,0.6746666666666666,0.6666666666666666,-0.1669450921292082,-0.3583620549002186,-0.4798591759554142,-0.3410476035313068,0.1012192059442723,0.1766610797104764,0.095984526897304,0.1125,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.0653821914169391,-0.2602375809622126,-0.3042842280796969,-0.2751821321867771
