period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0020703933747412,-0.0167582323396811,-0.01764148863032,-0.0534107744572486,-0.1332627679750899,3,0,0.9988538681948425,0.9966777408637874,1.0,0.9971988795518208,1.0,-0.1014007557599092,0.0509941733011006,-0.1451450795471139,0.1583786075122881,0.0,-0.0388127853881278,0.0,0.0,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1955377396219281,-0.0885767853534991,-0.2997222300044452,0.0412631437643
1,0.031055900621118,0.1864688913431565,0.0239677055442983,0.1032365320814113,0.1172581745531488,4,0,0.9818618298212856,0.9800664451827242,0.9485714285714286,0.9803921568627452,0.9365079365079364,0.0181603193993808,0.3611036814550238,-0.0063089213147801,0.5572412406396764,0.0009495025815388,0.0481358252696929,-0.0003535002936935,0.0157755775577557,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0242107613198535,0.2324379388947182,-0.0941338674794294,0.4403562223659339
2,0.1014492753623188,0.0097239806150959,0.0264254607902094,-0.0557647971915197,-0.030377280377576,3,0,0.9561451001624256,0.9368770764119602,0.8285714285714286,0.9327731092436976,0.8015873015873016,-0.135655698294376,0.1613526406988458,-0.1211046488850583,0.1985875786129672,0.0110635878164557,0.0424731801530205,0.013769607746659,0.0814606592238171,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.1738830800240614,-0.0873795776212547,-0.2450501283375761,-0.034554476911037
3,0.0890269151138716,-0.0293523386693244,0.0181466013093009,-0.0515389027401099,-0.0539782665824833,5,0,0.9766594934613476,0.9335548172757476,0.8685714285714285,0.9495798319327732,0.8015873015873016,-0.1093501248321622,0.0325345884262025,-0.1262332740929635,0.0792384447856012,0.0046214160608459,0.0345220087501034,0.0033343748146097,0.0554262767710049,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1645825611107817,-0.1311980999118715,-0.232611411812689,-0.078277015871327
4,0.1041666666666666,0.2107751186251965,0.0173672166072615,-0.0202170365378263,-0.073212677736501,6,0,0.935746051219138,0.9269102990033222,0.8372093023255814,0.907563025210084,0.8617886178861789,-0.0770184167506598,0.5518581640971431,0.0268775576347064,0.5721495695144382,0.0151717910724208,0.0191999791954477,0.0069985878440474,0.0519748531517577,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.154816740866393,-0.0820275512874217,-0.3430508792015388,0.0155734290624172
5,0.1428571428571428,-0.0512761646818933,0.0574172963487723,-0.0930680628649352,-0.002118369898549,5,0,0.9192377495462796,0.903654485049834,0.7678571428571429,0.8907563025210085,0.7563025210084033,-0.1217870409613323,-0.0015668131553118,-0.1722840546056123,0.0976690358428583,0.0234772367812735,0.0993197952488288,0.0366002396001156,0.1333677685950413,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1501759087974571,-0.0946773978201562,-0.258668424634804,0.0256660562174362
6,0.0186721991701244,-0.0027913551556354,0.0230784575975171,-0.1011484358163221,-0.4142011508848021,0,0,0.9811167182158554,0.98371335504886,0.9761904761904762,0.9807162534435262,0.9831932773109244,-0.1671087019235906,0.1760682387961138,-0.1791410265085815,0.2719025005908757,0.0253001068346464,0.0208700573611623,0.0208462249901856,0.0351437699680511,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1463619956157041,-0.0421471710057998,-0.2335204491179058,0.0670341236184886
7,0.2356435643564356,-0.1723565131008091,0.0452013938445823,-0.1923456926371649,-0.3938132408113621,3,0,0.8507169514830092,0.7629179331306991,0.757396449704142,0.7554347826086957,0.7883211678832117,-0.2056186938388829,-0.1686429729601757,-0.279044936016839,-0.0924127490314652,0.0491518719619004,0.0399030810514738,0.0469536065298191,0.0684884078469959,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,-0.201372653460357,-0.1765064059513086,-0.3544872186291652,-0.0171124985779259
8,0.2903846153846154,-0.1741715010566683,0.0844328011027007,-0.1282954687683178,-0.1672764313514703,2,0,0.8159123563218391,0.6809815950920245,0.7486631016042781,0.6997389033942559,0.7372262773722628,-0.1916431901473412,-0.192527415430962,-0.27466423531842,-0.1070918282412821,0.0765685080842107,0.0954832899809632,0.0738737254157101,0.1480616917425652,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.1774416805656141,-0.1609123602465499,-0.3248295652538807,-0.0133299371869206
9,0.2722007722007722,-0.1421962660306249,0.0684049302011315,-0.1287442016518627,-0.2489637458957058,5,0,0.8741854636591478,0.6894409937888198,0.783068783068783,0.7298701298701299,0.7218045112781954,-0.2012379931404638,-0.1038642992156416,-0.2690654861331235,-0.0122044451667825,0.0608180299862795,0.0778968592252568,0.0498839499340809,0.0960410187017812,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,-0.1718730616376712,-0.0809558528418993,-0.2908388659515612,0.0765476472272831
10,0.3725868725868725,-0.2139269613256962,0.0789500111806585,-0.1203870606970536,-0.1922469214936696,7,0,0.7443778110944528,0.5714285714285714,0.708994708994709,0.587012987012987,0.7443609022556391,-0.1963871684646535,-0.2793611299163173,-0.2741941113410287,-0.239765168996113,0.0980231587318026,0.0490963198958704,0.0919035148875741,0.081836485661989,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.16148975986318,-0.1174536596210138,-0.2589153860118474,-0.033908072797799
11,0.3069498069498069,-0.2235481932972376,0.087862494075519,-0.1499909791414835,-0.2063289602364033,4,0,0.8492150419861263,0.6273291925465838,0.7936507936507936,0.6857142857142857,0.7142857142857143,-0.2104695185146932,-0.2822211298139372,-0.2897509411383411,-0.2408789571912879,0.1029049260432785,0.064638186321178,0.0873529907151248,0.1186458727754637,-0.0303323229217917,-0.1270956893875342,0.0016331459039619,-0.1746515102124924,-0.1801371955929014,-0.1551254404264029,-0.291384087042303,-0.0662274469787955
12,0.4208494208494208,-0.154227142457168,0.1113799980651591,-0.0941795443640912,-0.1749243304733112,1,0,0.7942057942057942,0.5031055900621118,0.6931216931216931,0.5662337662337662,0.6165413533834586,-0.1902541874868669,-0.1475741390806025,-0.2412854329236369,-0.1070184548234456,0.1274868980514548,0.0899041389734317,0.1120314491062028,0.1410580718110639,-0.0263697508895984,-0.0763681047955594,0.0195006471020937,-0.1328823720114356,-0.1638844365972684,-0.071206034285043,-0.2607860800257306,0.02586391718799
13,0.3603603603603603,-0.2545306335846644,0.1143059538763992,-0.0957538209593556,-0.1276683783073585,7,0,0.7450436161776368,0.5978260869565217,0.6975308641975309,0.6060606060606061,0.7368421052631579,-0.2126491842280529,-0.3520227398666244,-0.3065258194225311,-0.3103713607883663,0.0814847298383447,0.1702829745924271,0.1112405029643456,0.1798403112919119,-0.0745027994131006,-0.2619928958923271,-0.1033203211428333,-0.2915966203153432,-0.1381463848149522,-0.0900298439742973,-0.2032054982796977,-0.018774740473023
14,0.3108108108108108,-0.0181964072462383,0.0402761227727806,-0.2823362728321588,-0.3507901202585033,4,0,0.8599897802759325,0.6180124223602484,0.798941798941799,0.6831168831168831,0.706766917293233,-0.2178205479793573,0.2110200338365737,-0.1848064478215809,0.232058029694932,0.0757638864026286,0.0081039644860849,0.0588062543697294,0.0167610075170198,-0.0090830980351332,0.6185290853422333,0.2208219365465448,0.4713483831805188,-0.208737449944224,-0.4075090515056596,-0.4056283843681257,-0.2392903534855868
15,0.277992277992278,-0.2554917976584326,0.0675415870131546,-0.1992608710972012,-0.18999007826185,5,0,0.8894640173651694,0.6925465838509317,0.7619047619047619,0.7324675324675325,0.6917293233082706,-0.2239107904137448,-0.3384761928223976,-0.3280019374806341,-0.2710793883474672,0.0664469423412096,0.0693441308041677,0.0594611824822635,0.1068139550902329,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,-0.2136456893377136,-0.2075654176415529,-0.3434130800729602,-0.088557512181088
16,0.138996138996139,-0.3072705838082014,0.0132258053747588,-0.1713693233180659,-0.1481079264156933,4,0,0.945260347129506,0.84472049689441,0.8835978835978836,0.8623376623376623,0.8571428571428571,-0.2596829512388836,-0.410033539031716,-0.382600426673125,-0.3346772352941242,0.019170374599972,0.0027555492287512,0.018011470954097,0.0008837209302325,-0.0759885909650886,-0.2359609595960413,-0.1090805595211935,-0.2569863017414678,-0.1836943602737949,-0.1740725794356746,-0.2735198671519315,-0.0776909335526563
17,0.1158301158301158,-0.3705820123959555,0.0195738771024743,-0.2371322687008875,-0.1429424792403835,6,1,0.9597012332812228,0.922360248447205,0.8148148148148148,0.9272727272727272,0.7593984962406015,-0.3491774611168294,-0.4333068211921377,-0.4997040355869605,-0.3128650426157544,0.0113172164058688,0.0328834931527067,0.013524028250246,0.0241604395604395,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,-0.2355394673583196,-0.2069847788122006,-0.3630998557936323,-0.0690881056269222
