period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0042283298097251,-0.0584723868563545,0.0353703277874479,-0.1434858957233292,0.086755661055132,2,0,0.9953632148377124,0.993127147766323,1.0,0.9942528735632185,1.0,-0.0083230411344175,-0.1413371431052432,0.0238659528785052,-0.1906003788055377,0.0056228535747736,0.0723293356096688,0.0036438162544169,0.1388309178743961,0.2886018373417768,0.3612090279683013,0.503747806810057,0.2759302460792389,-0.2969248784761943,-0.5025461710735445,-0.4798818539315518,-0.4665306248847766
1,0.0063965884861407,-0.1029678204246184,0.0104738506597116,-0.1345497996782222,-0.1462158270806051,4,1,0.9928,0.9965156794425089,0.9885714285714284,0.9971428571428572,0.9831932773109244,-0.0455276975680778,-0.1923093380167263,-0.0371785804932287,-0.2180325013826978,0.0015170027572038,0.0218605047956737,0.001400059874264,0.0439563876523813,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.175899299588252,-0.3517344072479967,-0.2673206279346566,-0.3394853967771525
2,0.025531914893617,0.0344318061384278,-0.0336511375954493,-0.0266229081898302,-0.0102361175700875,1,0,0.9640914036996736,0.9644128113879004,0.989010989010989,0.9715099715099716,0.9831932773109244,0.0091698555798832,0.0298396893279847,0.0912058650087781,-0.0632710368959594,0.007666820064427,-0.0772079562697289,0.0037434531735463,-0.1892995647012267,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.1427144045859771,-0.2711945221800287,-0.1614436078084198,-0.3508420213087864
3,0.0402542372881355,-0.0987758864382845,-0.0248567045960548,-0.1122542758721672,-0.0542558301473871,3,0,0.922655964976286,0.9434628975265018,0.9835164835164836,0.9546742209631728,0.9747899159663864,-0.0264867568967593,-0.2042203770635898,0.0238143514132713,-0.2798187540400924,-0.0032015265557086,-0.0533559571364314,-0.0028458349038823,-0.0250746268656716,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1206237407587782,-0.3437913357181895,-0.13076279904406,-0.3969342177880804
4,0.111344537815126,-0.0716492701080502,-0.0164163465033131,-0.069299603625173,-0.0545457700052521,5,1,0.7941290073387408,0.89198606271777,0.8791208791208791,0.9047619047619048,0.8403361344537815,-0.0748889312861815,-0.0966746325000064,-0.0049276647220252,-0.1862374456538431,-0.031038226982002,-0.0003070875813782,-0.0122007709553071,-0.0692301497825736,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.068049754599088,-0.2272949289971779,-0.0599368075917522,-0.2924111346137842
5,0.065126050420168,-0.0747958264415552,0.0160307444394921,-0.0923921878091636,-0.1112109632037247,4,0,0.8759835144248782,0.926829268292683,0.945054945054945,0.927170868347339,0.957983193277311,-0.0425348125845102,-0.1379154005954159,0.0286132876800263,-0.2322911633984125,0.0217026857091529,0.0092539003782153,0.0176044158809088,0.0380526315789473,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0849058933037446,-0.2665811431557214,-0.059211658484623,-0.349176181672155
6,0.0609243697478991,0.0587019834064865,0.0389548108149573,-0.0060879383506833,-0.0505208922906935,3,0,0.8818272095332671,0.9303135888501742,0.9505494505494504,0.9327731092436976,0.957983193277311,-0.0083230411344175,0.0982923032753962,0.0564780789063462,0.0309577365423495,0.0238278697054844,0.0536483379826768,0.0263231001509813,0.0183094713656387,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0465504228641029,-0.1504399150447044,-0.0674674005461716,-0.2021843189816547
7,0.0798319327731092,-0.0303648875062138,-0.0272127065507596,-0.0836806760968303,-0.1252703865536847,5,0,0.8182160331200602,0.902439024390244,0.945054945054945,0.9019607843137256,0.9747899159663864,-0.0770045913607725,-0.009969320447933,-0.0022443885298611,-0.0979128223262178,0.0030486626360724,-0.0575629460985552,0.0077161749394965,-0.0662578027465667,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.132237027639392,-0.173702008786007,-0.1086225262495865,-0.255428282983146
8,0.080338266384778,0.3399066176346766,-0.0545619297433266,0.1129791825212933,-0.0878122312073493,6,0,0.8303807010931021,0.9547038327526132,0.8603351955307262,0.9215686274509804,0.913793103448276,0.0513282526760004,0.6092030914166805,0.2246472541037098,0.4579104303292769,-0.0184021195979677,-0.0799761202086563,-0.0234700901691748,-0.034940119760479,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0264700714397328,-0.0246826239678843,-0.1452811827325354,-0.098665710122744
9,0.0887949260042283,-0.0917203473194503,0.0034858181653834,-0.0857498087515344,-0.0559859323933492,5,0,0.8235071806500378,0.9037800687285223,0.92,0.9141274238227148,0.9017857142857144,-0.1042501650042852,-0.1061351621154323,-0.0176216251695709,-0.2159063531433934,0.0022418948459921,0.0048268255028145,0.0196825352642661,-0.0572345258375922,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1326390328404099,-0.1992457467802767,-0.1040059951987625,-0.2879093327688155
