period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0083160083160083,0.2537219715793875,0.0322124234431073,0.1708395056275818,0.1525821905672406,2,0,0.9830874415257288,0.9866220735785952,1.0,0.991549295774648,0.992063492063492,0.2605042016806723,0.1893761476566129,0.3403169855133228,0.0877151488335684,-0.0088366514751739,0.0912720696842948,-0.0032995583268381,-0.0413963546493666,0.2886018373417768,0.3612090279683013,0.503747806810057,0.2759302460792389,-0.0280976356611045,-0.1718328803116884,-0.1634308212967342,-0.1882150972456705
1,0.0269151138716356,0.0961611692643177,0.0070566787256026,0.0659186840255659,0.1004094331250369,4,1,0.9519967728922952,0.9601328903654484,0.9942857142857144,0.9635854341736696,1.0,0.1167057372241293,0.020061497319179,0.1494121275279122,-0.026349548142125,-0.0004267070991498,0.01817842346359,0.0011636655464713,0.0273337810611148,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.0136658647960449,-0.1393635719120914,-0.0807299199135157,-0.1478024435365797
2,0.0083507306889352,0.1253223792629254,0.0058339135084957,0.1226621382596004,0.0728739372714023,4,0,0.9786392405063292,0.9900332225913622,1.0,0.9916666666666668,0.9915966386554622,0.1526251181691194,0.0387655089619009,0.2236697029495417,-0.0624455662519886,0.011217669587115,0.0,0.0101025277580911,0.0,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,-0.0578328099773071,-0.1902617061484428,-0.1199686281847427,-0.2432888999698635
3,0.0248447204968944,0.1942212377234728,-0.0085701606284134,0.1334640910285775,0.0703675485260312,1,0,0.9606118546845124,0.9667774086378738,0.9942857142857144,0.9725274725274724,0.9831932773109244,0.2202309563787136,0.1063895740896898,0.2591657915264932,0.057953174949444,0.0042331136329847,0.0014646837588979,0.0121901434350864,-0.0275292498279421,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,0.0683466962128532,-0.1946446374183236,0.0065163187092952,-0.2296178094633829
4,0.0142857142857142,0.1267252284774987,-0.0076377998155396,0.1294946758783013,0.0561324969093002,5,1,0.9755736491487786,0.9837662337662336,0.9885714285714284,0.981132075471698,1.0,0.1297068599567435,0.0731242792256746,0.1714233306659196,0.0178529659001524,-0.005139247862725,-0.0112086080151186,-0.0039018486070355,0.0,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.1365460366438369,-0.0574960172714968,0.1164141877961925,-0.0883207230597887
5,0.0289855072463768,0.2115016603836034,0.0204809409146173,0.1944907213039197,0.0668382939687207,4,0,0.9453211009174312,0.973421926910299,0.9657142857142856,0.967032967032967,0.9831932773109244,0.1954985880176009,0.1799453327974317,0.245922787440714,0.1206971122000558,-0.0071635903111344,0.0585050287616222,0.003685311825982,0.0365239294710327,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.1531275072983665,0.0512795902371261,0.1580978412760646,0.0038120939263133
6,0.0315126050420168,0.270433817352268,0.0632563348959863,0.2060238539185901,0.0440326030846087,3,0,0.9495798319327732,0.9591836734693876,0.9828571428571428,0.9635854341736696,0.9831932773109244,0.1984616345938711,0.3122676775239249,0.2551747491992721,0.2547031350757978,0.0170921783315475,0.1204922990832368,0.0139870884441575,0.0717789591278554,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.1602342528641857,0.0635354592038243,0.1312292697467542,0.0215610795517935
7,0.0845665961945031,0.6620941597956529,-0.0078551901139643,0.4356569641449997,0.2085618683286558,6,0,0.8776886035313002,0.9149659863945578,0.9127906976744186,0.9047619047619048,0.9482758620689656,0.2974515783766133,1.084023569156244,0.4468052512441773,0.9540345138697488,-0.0230042155666415,0.004948513775669,-0.0021532266826739,-0.0050268423621278,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.21965325426088,0.4501378537716792,0.076876814407932,0.3974583734177278
8,0.0486257928118393,0.2745203040566387,0.0001119173864829,0.2811513567016115,0.2259502666801658,5,0,0.8976725521669342,0.9630872483221476,0.9285714285714286,0.9418282548476454,0.9821428571428572,0.2485310746990089,0.2537493399743084,0.2924244775866693,0.2101934813875979,-0.0069985954375938,0.0097247627608373,-0.0145359160613397,0.0179462571976967,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.2201422068628841,0.1606387553094639,0.2060401075574776,0.1381905017621758
9,0.0582120582120582,0.2539351524292757,0.0069418646846867,0.2139139253650714,0.2003463356510127,0,0,0.8987566607460036,0.9368770764119602,0.9479768786127168,0.9230769230769232,1.0,0.1579537643793425,0.3290888099047201,0.2048706841815643,0.2873104165131164,0.0147223475543523,-0.002260642437521,0.0117636227277871,0.0,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.1787004706872289,0.1108734001028065,0.1504912615722399,0.0824420395407293
10,0.0579710144927536,0.2124426650671954,0.0302129442393711,0.2236320485718901,0.147200386384986,4,1,0.9662013225569436,0.9833887043189368,0.8685714285714285,0.9807692307692308,0.8235294117647058,0.1364795378453612,0.2622449542513534,0.1877503220045515,0.2085482935619879,0.0002403144933614,0.0668487055016181,0.000219555227662,0.087584928968499,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,0.2040570983693975,0.1690302389851152,0.2281951726338045,0.1372720161531205
11,0.0662525879917184,0.3038827726738485,0.0373653480644324,0.2388599708011752,0.0960222277466505,5,0,0.9725047080979284,0.9767441860465116,0.8571428571428571,0.9807692307692308,0.7899159663865546,0.1975545795195027,0.3908862601696493,0.3476338964465615,0.2025960409794435,0.0108461100604101,0.0683628812696601,0.0111133475613337,0.0876782449725776,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.2195796491327145,0.1673908634836318,0.2543386927860224,0.1275838400703255
12,0.0679012345679012,0.2015866218939573,0.0443118829963394,0.1821517524125998,0.0698647272927493,6,0,0.9741935483870968,0.9769736842105264,0.8514285714285714,0.9807692307692308,0.7868852459016393,0.0853821019892726,0.3064968857295218,0.2237301732878329,0.1284794051728857,0.0068938181991833,0.0865124215765766,0.0058460333958774,0.1308654496281271,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,0.1196320878384067,0.1581923619714485,0.1640185003624555,0.1021695461677144
13,0.0571428571428571,0.2204867648329939,0.0422285738939353,0.201309714070846,-0.2898258593031195,2,0,0.9753656658968436,0.9935064935064936,0.8514285714285714,0.9945054945054944,0.7936507936507936,0.0902801993908621,0.3435745677981018,0.2064961268748326,0.2011456593181453,-0.0015762617859123,0.0904856272649864,-0.0013610459269192,0.0703381795195954,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.1341350189105615,0.1871744176286469,0.1552406218538473,0.1658372186739657
14,0.0918367346938775,0.3437399273112913,0.0610239088154963,0.2594376669276045,0.0408181523322163,2,0,0.9607698001480384,0.9707792207792209,0.7942857142857143,0.9752747252747253,0.7142857142857143,0.1843115754337235,0.5010777135921947,0.3608164301940494,0.2830495648973511,0.0259034975746744,0.0986409630837861,0.0216498100968719,0.0907987220447284,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,0.1792876848571171,0.2457637830361754,0.2536844565745463,0.1574293757281988
15,0.1359026369168357,0.328205827671811,0.0725939479914517,0.2482347141794886,0.1252347881440793,4,0,0.9254916792738276,0.948051948051948,0.7134831460674157,0.9615384615384616,0.5891472868217055,0.2189006089363066,0.4181811136767829,0.350415532007958,0.2594282510174594,0.008176812025599,0.1477563070370846,0.0160964704870813,0.0968586146628644,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.2149100348584075,0.1826954105575545,0.2585720623822892,0.1283208508649427
16,0.1146881287726358,0.2163188095481744,0.0610898339139081,0.145179570911804,-0.0827561614831282,3,0,0.9417637271214644,0.9805194805194806,0.7197802197802198,0.9807692307692308,0.6240601503759399,0.0791536571452759,0.3490366908610413,0.2221579444922609,0.1676887670547226,0.0079569651462512,0.1187910789652072,0.0067171239356669,0.1590577234194007,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.078978738242156,0.1253086321469975,0.1375785212085406,0.0522990897067207
17,0.096579476861167,0.1705979041568988,0.0445333731351126,0.134418747744394,-0.0848829125559308,1,0,0.9439327192631156,0.9577922077922078,0.8076923076923077,0.967032967032967,0.7293233082706767,0.0509744795015631,0.2815124505144915,0.1918018346700639,0.0977881916655665,-0.001958302308265,0.0962948824845565,0.0022698277876903,0.1261768953068592,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,0.1091565306633208,0.061311447408951,0.1692111816024984,-0.016686782182853
18,0.1307847082494969,0.1026778041123464,0.0863596246443493,0.1278842242350497,-0.0458162497451676,3,0,0.949490474080638,0.935064935064935,0.7527472527472527,0.9478021978021978,0.6541353383458647,-0.0180753903864255,0.218113206555861,0.0776410924168181,0.095451939636632,0.0180640780254528,0.1610982786656328,0.0143639969593083,0.1964032600992204,-0.0989493771861766,0.1349702067469482,-0.0479745890894635,0.069182002773211,0.0808739867997511,0.0831429998089127,0.1256156815062816,0.0262699368634209
19,0.0704225352112676,0.0183373852361047,0.0421858604707468,0.0996394154691629,-0.0231913446657739,5,0,0.9604761904761904,0.974025974025974,0.8516483516483516,0.978021978021978,0.7969924812030075,-0.0706918411403899,0.0944145407928715,-0.0180907095387925,0.0249043802711123,0.0044917081876998,0.0856383106401109,0.0040210037530477,0.1216794380587483,-0.147867584426984,0.0613382819209342,-0.1051263427351273,0.0009457973150716,0.0771757432865941,0.0330762588719372,0.0870356331963348,0.0239585829560406
20,0.1366336633663366,0.0580358606523931,0.0467383605608146,0.0962488792580453,0.0052425495790095,3,0,0.928256513026052,0.8512658227848101,0.8791208791208791,0.8709677419354839,0.8421052631578947,-0.0476526422514316,0.1549832268097839,0.026415459443552,0.0589250728567941,0.0367401104832052,0.0579303191127052,0.0353359772105233,0.0811792380660954,-0.0928240583317548,0.0864124713723249,-0.0505787392521448,0.0259119761332131,0.0451714160803232,0.0685707554374589,0.0769941986956968,0.0330130967235809
21,0.0978473581213307,0.4154941601646742,0.0241251624155993,0.2836096170839816,-0.0139791602027791,3,0,0.9380645161290324,0.8913043478260869,0.9175824175824177,0.9047619047619048,0.8947368421052632,0.2336553714793665,0.6000999561296354,0.3078444138509327,0.5406188626874858,0.0284986030096563,0.0195476201128036,0.0249660859156802,0.0094143432020695,0.0281813754992038,0.3308056909331215,0.0917091957781331,0.2886950336697119,0.2054739959801626,0.2692942651965139,0.2161352180727996,0.2519238290177739
22,0.1996086105675146,0.330291366558794,0.059087699361833,0.2688860257425377,0.1825361277171623,5,0,0.8857968919407301,0.7701863354037267,0.8461538461538461,0.8068783068783069,0.7819548872180451,0.1903586092628464,0.461753973945732,0.3417682736323122,0.2773603717337677,0.05450444500889,0.0641545708308959,0.0495250454191539,0.0332363213038416,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,0.1754825759933021,0.3087917676048409,0.2685231657157488,0.2026832932960607
23,0.103112840466926,0.31572694173052,0.057517279331646,0.260922661068861,-0.0462035564370189,6,0,0.9507545671167592,0.9347826086956522,0.827027027027027,0.9448818897637796,0.7593984962406015,0.1311581480757331,0.5084266563689523,0.2328611943698085,0.4009392880190181,0.0215214369720945,0.0941622066716925,0.0188853966317962,0.1584838614154575,-0.0247593977930747,0.2104836038047293,0.0259878656581544,0.1598349569477858,0.1559175458688078,0.2979430525642229,0.206873328711654,0.2411043310712322
