period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.3228962818003913,0.3369575077392928,0.1738093589370112,-0.05211584286348,0.1607695221865935,4,0,0.6781181619256017,0.5962732919254659,0.8076923076923077,0.6493506493506493,0.7619047619047619,0.5262468623813161,0.1526498421863424,0.633648914111099,0.0906779557519527,0.0982415683470385,0.2496504703719119,0.0957199126803341,0.1039587321846415,0.4797493279726367,0.4208820031235968,0.6837557991754277,0.3805311435000173,0.0464975344086794,-0.2682321609372544,-0.0501068850643287,-0.2898531877480646
1,0.0665362035225048,0.4046100272706954,0.0348397078769028,0.0062819039943424,0.0531968726690632,2,0,0.9144171165766848,0.922360248447205,0.9505494505494504,0.9246753246753248,0.9603174603174603,0.4564916875841245,0.322384161339692,0.7008121430390338,0.1746262014356421,0.0435841398688729,0.0275397130713005,0.0341899543797712,-0.0107003891050583,0.2886018373417768,0.3612090279683013,0.503747806810057,0.2759302460792389,0.1678898502423477,-0.0388248666286092,0.1970643362289768,-0.1013040446435968
2,0.0234833659491193,0.2429884478203757,0.0005040338762131,0.0382298576907531,-0.0410714034479594,4,1,0.9635932787591556,0.9720496894409938,0.9835164835164836,0.9714285714285714,0.992063492063492,0.3273491214667685,0.1410816536176171,0.5408390628978864,-0.0263884536588791,-0.0073107228502911,0.007394117327244,-0.003942847168541,0.017135623869801,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,0.1969775194465942,-0.0183434156136533,0.3106970154564585,-0.1478413490533338
3,0.138996138996139,0.3652403264234267,0.0634427987000823,0.0221315594995271,0.0698542515433409,4,0,0.8714114832535885,0.8206686930091185,0.9285714285714286,0.8469387755102041,0.9047619047619048,0.4720715558950852,0.2425679340069975,0.6881534431954601,0.1002800123137662,0.0519285996903593,0.0737819070314353,0.0415744323925992,0.0492744901370779,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,0.2616136277486586,0.0135407188966537,0.3445151120611757,-0.0805633214041087
4,0.0637065637065637,0.7267286636564434,0.0035240692380578,0.2663470544041085,0.2938681849461987,1,0,0.9577393075356416,0.9148936170212766,0.9725274725274724,0.9285714285714286,0.9603174603174603,0.5551675215540761,0.8040225422006353,0.8511904761904762,0.7377648324242672,0.0045929824561403,0.0028256467081884,0.0115142345721104,-0.0164633463905987,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,0.4032832613882158,0.5029883306926218,0.5985410033732782,0.4501938480114402
5,0.1795366795366795,0.5653853017708451,0.0690375167310561,0.1957485935995698,0.223734495489683,3,0,0.8552798406085854,0.7933130699088146,0.8626373626373627,0.8163265306122449,0.8333333333333334,0.7185510567863509,0.401480461599262,0.9779229873767687,0.2607776455073681,0.0437218532532479,0.0925666148486987,0.036110630594388,0.1283858968835272,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.6244140729243319,0.2619095029446623,0.8233458369194375,0.14366218175938
6,0.1042471042471042,0.3768628133131357,0.0220310804158925,0.0802408897163387,-0.0159831542911505,5,1,0.8954910202521972,0.8905775075987842,0.9010989010989012,0.8954081632653061,0.8968253968253969,0.3128433191458401,0.3833317370185903,0.627919349558005,0.1839408385199464,0.0199481832981192,0.0235293672103706,0.015561902041982,-0.0080012944983818,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.3196824958329336,0.2527114405214188,0.572910206688278,0.0777671495600052
7,0.1621621621621621,0.4544799271720168,0.0758059872000016,0.0836679605539278,0.1010972410365695,4,0,0.8485519276886183,0.851063829787234,0.8076923076923077,0.8341836734693877,0.8492063492063492,0.479779184401033,0.3908789770973212,0.7191885845247191,0.266542178276066,0.014009184755897,0.125638656413406,0.0238384813034013,0.0357263049450549,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.4374081036817986,0.2622132345370156,0.6313636383600698,0.1496571600023235
8,0.2485436893203883,0.5264645320198331,0.0677687747211822,0.1233271407524402,-0.0868975591367648,3,0,0.7821584302325582,0.7883435582822086,0.6758241758241759,0.7583547557840618,0.7301587301587301,0.4366201025864891,0.5479380578165317,0.8101285968933027,0.3370775150093328,0.0827475344900091,0.0572320704297154,0.092578008846124,-0.0144557823129251,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.3983927208568036,0.2992058394964311,0.6861831174407849,0.1039354594853285
9,0.2250489236790606,0.5143024499049169,0.0345440171604603,0.1452092633723482,-0.7300698702507364,5,0,0.8104430961573819,0.7981366459627329,0.7252747252747253,0.7714285714285715,0.7857142857142857,0.5287478627814762,0.4571009629569168,0.8321374004147113,0.2891061864884255,0.0384054255034355,0.0314733515625739,0.0414636306951342,0.0162043465137337,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.4735154265028567,0.2933682746188428,0.7257592626949858,0.1315907258314972
